Date,CEVStock_Open_average,CEVStock_Open_max,CEVStock_Open_min,CEVStock_Open_volatility,CEVStock_Open_change,CEVStock_High_average,CEVStock_High_max,CEVStock_High_min,CEVStock_High_volatility,CEVStock_High_change,CEVStock_Low_average,CEVStock_Low_max,CEVStock_Low_min,CEVStock_Low_volatility,CEVStock_Low_change,CEVStock_Close_average,CEVStock_Close_max,CEVStock_Close_min,CEVStock_Close_volatility,CEVStock_Close_change,CEVStock_Volume_average,CEVStock_Volume_max,CEVStock_Volume_min,CEVStock_Volume_volatility,CEVStock_Volume_change
2018-05-27,-0.3441601347626935,-0.44448473899394014,-0.2525437613124451,-0.785825277985735,1.2666926236401344,-0.3727627919046794,-0.4532167311622617,-0.2788233474494477,-0.8316367889944436,0.8182656140302442,-0.2703340808075934,-0.3309533684027377,-0.1454759808221529,-0.6797102905115814,0.7054655172087148,-0.292149895009947,-0.4428881905644304,-0.14420532355163104,-1.2274395828371236,0.9720487159600047,0.09206212136069135,1.1008366375781007,-0.5891616373875679,1.521856320654645,0.8622309667817338
2018-06-03,-0.38885635696235316,-0.3654383989028217,-0.4269372260520679,0.09405018668982729,-1.401500586734203,-0.4056824654491917,-0.4828488447742952,-0.22989381626785582,-0.996856985415843,-0.03485000918024645,-0.3372945283035568,-0.34478078730364947,-0.3095098782570026,-0.2185138236217351,-0.7551761150737903,-0.45209118804886067,-0.47999940205654856,-0.3844080493797742,-0.4506061369405389,-0.41720781070736124,1.014974113084441,0.9847009754573314,0.6574333907781962,0.6667184531307453,-0.0414834142423945
2018-06-10,-0.9061235045668065,-1.0578234184472348,-0.9334832676663383,-0.6064057201155927,0.8680225823463474,-0.8531960571501117,-0.7066288807452903,-0.8337045586652709,-0.17008058357706474,0.8507104733605809,-0.7613568654717944,-0.8063915796182047,-0.9047079197441359,-0.18456366115766068,0.778637130369242,-0.7483540633839242,-0.6033774216404377,-0.5931615474242314,-0.19192656565997196,1.4778301616627456,-0.9172691732156686,1.0409111337626082,-0.9457515073118626,1.6129106167457603,-2.0893479988321246
2018-06-17,0.6801871729652953,1.44379876233988,0.3680017440049044,1.7800491491567456,2.5698444398464066,0.822850114320821,1.3973930014066887,0.1570753848953635,2.305690919788101,2.566765096896298,0.7526480388453586,0.9021608498598482,0.5943953104828176,0.6526763477739503,1.842078839872332,1.0263091336144197,1.626395624626307,0.05751866435901957,2.5666268124787512,3.018082757217198,-1.4768727156062451,-1.754925580447666,-0.6087301178688665,-1.5840260023015178,0.11846761085476634
2018-06-24,0.7237297699797814,1.0750166543677615,0.7084118954541323,0.6929343018591425,-1.1816885579625689,0.5662334963776942,1.3797652585193196,0.6939304174629826,1.4129249815157305,-1.674457391227768,0.6255326521837403,0.23344257179125324,0.9456666759130757,-1.43312955672994,0.1448780751174623,0.23336344502430809,-0.10675379191935615,0.507987368239061,-0.8717898684272588,-0.20452900415762038,-1.405346757491124,-1.3710399224160936,-0.8351417151876782,-1.0805445353785577,-0.5506183321066072
2018-07-01,1.4574176988223455,1.0888848708387133,1.3810342965352114,-0.5509934732762887,0.9002289393391678,1.4737378583015242,0.8771667387693797,1.8308328680697357,-1.0444225070739097,0.30865503471657213,1.772662933612267,1.5924837836621755,1.6336086928240399,-0.3422050604946495,0.7548910229803395,1.5670716051171218,1.0686234269452919,1.7890224504760264,-0.9852094708596678,0.04961791164301845,-1.027744170611497,-1.110490244979536,-0.977553291684134,-0.7429347405309034,-0.6270396962689696
2018-07-08,0.9816939635862559,1.157822289350713,0.9705406496084539,0.45568659539647316,-1.2155560874230775,0.8864308292051452,0.9901129666260674,0.8918484987218791,0.45560894701277505,-1.107639830665208,0.8508850232621528,0.9177025193985341,0.9390546970703524,-0.13648242004152347,-0.8521010605325104,0.6851950482356507,0.6043526445271881,0.5686252572074544,0.0825247671792009,-0.5244474055098887,-0.8206199443883341,-1.0671089415363888,-0.3300117703745782,-1.0461307481840871,-0.1172530244662324
2018-07-15,1.0965857514176438,1.2334184884399866,0.8102781233923058,1.0323708024175384,1.1380537009205125,1.1304375950938719,1.0766993253112607,0.48848121469156996,1.1263271364313512,1.5009847428428535,1.0923743801410184,0.8069092757230298,0.9980176063531403,-0.4457497172825907,0.8565364727256412,0.8609464043731797,0.7179201762199614,0.7895298194074364,0.009698903014006869,0.6642728763096664,-0.03036234843022629,0.19190077968850366,-0.6306271139652935,0.5414457337386351,-0.80019534037148
2018-07-22,0.39418111085172464,0.42049486191990143,-0.048086942934354907,0.875086701843585,-0.5862700883529839,0.22659287170057454,0.19313465365952528,0.051601568711535414,0.23257252535520817,-0.5144718023171527,0.2937476195433015,0.33085369731403796,0.12419312642746848,0.3900310026223132,-0.6102975909404565,0.03869992123720164,0.19123864805851185,0.2775374335599307,-0.1126456325173057,-0.779482218230056,0.20399923036749987,0.2093272311819589,-0.6912029312643495,0.6022261469418261,-0.8372179227517034
2018-07-29,-0.4051691018202569,-0.42193961746289255,-0.41310856035033094,-0.07196304321059332,0.48944232307466934,-0.21285378743257866,-0.300704226321101,-0.11177294480930212,-0.3263125187529861,0.16090475422821535,-0.17858446785531726,-0.05152956755313002,-0.26866136681050745,0.47366047285205115,0.3375103858771261,-0.19820529231875275,0.05371915802348977,-0.16954257922875576,0.29697484936379237,0.7131383769559342,-0.9242057527543476,-1.0542152505545892,-0.32147411951027555,-1.0269360378529295,0.4763164347155007
