Date,Vanguard Short-Term Government BondEtf_Open_average,Vanguard Short-Term Government BondEtf_Open_max,Vanguard Short-Term Government BondEtf_Open_min,Vanguard Short-Term Government BondEtf_High_average,Vanguard Short-Term Government BondEtf_High_max,Vanguard Short-Term Government BondEtf_High_min,Vanguard Short-Term Government BondEtf_Low_average,Vanguard Short-Term Government BondEtf_Low_max,Vanguard Short-Term Government BondEtf_Low_min,Vanguard Short-Term Government BondEtf_Close_average,Vanguard Short-Term Government BondEtf_Close_max,Vanguard Short-Term Government BondEtf_Close_min
2018-05-27,-1.1945414709215385,-1.1945414709215385,-1.1945414709215385,-0.9056539105454122,-0.9056539105454122,-0.9056539105454122,-0.9816011844029668,-0.9816011844029668,-0.9816011844029668,-0.878670663089292,-0.878670663089292,-0.878670663089292
2018-06-03,-0.9455039949010192,-0.9455039949010192,-0.9455039949010192,-0.9108770080762264,-0.9108770080762264,-0.9108770080762264,-0.9114055721854539,-0.9114055721854539,-0.9114055721854539,-0.9783428805332077,-0.9783428805332077,-0.9783428805332077
2018-06-10,-1.1744859760739608,-1.1744859760739608,-1.1744859760739608,-1.0014176347649504,-1.0014176347649504,-1.0014176347649504,-1.0355621628472362,-1.0355621628472362,-1.0355621628472362,-1.1611713905345868,-1.1611713905345868,-1.1611713905345868
2018-06-17,-0.565008339758593,-0.565008339758593,-0.565008339758593,-0.6431114056594097,-0.6431114056594097,-0.6431114056594097,-0.5319181500042777,-0.5319181500042777,-0.5319181500042777,-0.4913370323954194,-0.4913370323954194,-0.4913370323954194
2018-06-24,0.1921926939083005,0.1921926939083005,0.1921926939083005,-0.05079930546370607,-0.05079930546370607,-0.05079930546370607,0.23804816343511767,0.23804816343511767,0.23804816343511767,0.14043925160369192,0.14043925160369192,0.14043925160369192
2018-07-01,-0.4590772310487663,-0.4590772310487663,-0.4590772310487663,-0.6515946735772723,-0.6515946735772723,-0.6515946735772723,-0.5449726300337254,-0.5449726300337254,-0.5449726300337254,-0.6085927524733785,-0.6085927524733785,-0.6085927524733785
2018-07-08,-0.7523710362353794,-0.7523710362353794,-0.7523710362353794,-0.7977499697128506,-0.7977499697128506,-0.7977499697128506,-0.71521917028168,-0.71521917028168,-0.71521917028168,-0.6494100713021007,-0.6494100713021007,-0.6494100713021007
2018-07-15,-0.16368264844114416,-0.16368264844114416,-0.16368264844114416,-0.3746902555985753,-0.3746902555985753,-0.3746902555985753,-0.14511019998964605,-0.14511019998964605,-0.14511019998964605,-0.3501151884184409,-0.3501151884184409,-0.3501151884184409
2018-07-22,-0.8891996825597627,-0.8891996825597627,-0.8891996825597627,-1.0052363392134338,-1.0052363392134338,-1.0052363392134338,-0.9672659409286136,-0.9672659409286136,-0.9672659409286136,-0.995281316427383,-0.995281316427383,-0.995281316427383
2018-07-29,-1.759274723507384,-1.759274723507384,-1.759274723507384,-1.3638300343002947,-1.3638300343002947,-1.3638300343002947,-1.455083614400075,-1.455083614400075,-1.455083614400075,-1.235852414210714,-1.235852414210714,-1.235852414210714
2018-08-05,-0.3516944259703275,-0.3516944259703275,-0.3516944259703275,-0.15412627303241716,-0.15412627303241716,-0.15412627303241716,-0.3407048024461197,-0.3407048024461197,-0.3407048024461197,-0.15349317825114298,-0.15349317825114298,-0.15349317825114298
2018-08-12,0.4401905330448805,0.4401905330448805,0.4401905330448805,0.3216013360588682,0.3216013360588682,0.3216013360588682,0.4415536836288001,0.4415536836288001,0.4415536836288001,0.46297451754901103,0.46297451754901103,0.46297451754901103
2018-08-19,0.7867930612936047,0.7867930612936047,0.7867930612936047,1.1116837265897226,1.1116837265897226,1.1116837265897226,1.1823653206733655,1.1823653206733655,1.1823653206733655,1.2518680839870384,1.2518680839870384,1.2518680839870384
2018-08-26,1.6149962837078249,1.6149962837078249,1.6149962837078249,1.5749369071923385,1.5749369071923385,1.5749369071923385,1.7163156618304216,1.7163156618304216,1.7163156618304216,1.6589796560154388,1.6589796560154388,1.6589796560154388
2018-09-02,-0.9808493460633821,-0.9808493460633821,-0.9808493460633821,-1.3040043157813717,-1.3040043157813717,-1.3040043157813717,-1.296926882304476,-1.296926882304476,-1.296926882304476,-1.4377811725687728,-1.4377811725687728,-1.4377811725687728
2018-09-09,-2.2542469735319917,-2.2542469735319917,-2.2542469735319917,-2.2150340984406625,-2.2150340984406625,-2.2150340984406625,-2.0182982195762262,-2.0182982195762262,-2.0182982195762262,-2.347713419814848,-2.347713419814848,-2.347713419814848
2018-09-16,-2.0339854409984985,-2.0339854409984985,-2.0339854409984985,-2.0277468821031572,-2.0277468821031572,-2.0277468821031572,-1.8951387814938974,-1.8951387814938974,-1.8951387814938974,-1.8037517785441037,-1.8037517785441037,-1.8037517785441037
2018-09-23,-1.3397209904757443,-1.3397209904757443,-1.3397209904757443,-1.3451085991636835,-1.3451085991636835,-1.3451085991636835,-1.129117825205599,-1.129117825205599,-1.129117825205599,-1.2891807635225514,-1.2891807635225514,-1.2891807635225514
2018-09-30,-2.7822233560592395,-2.7822233560592395,-2.7822233560592395,-2.896750320683922,-2.896750320683922,-2.896750320683922,-2.801707172472524,-2.801707172472524,-2.801707172472524,-2.8172853554785022,-2.8172853554785022,-2.8172853554785022
2018-10-07,-1.6639100871018893,-1.6639100871018893,-1.6639100871018893,-1.4807707605564275,-1.4807707605564275,-1.4807707605564275,-1.6578763370143017,-1.6578763370143017,-1.6578763370143017,-1.533247356960757,-1.533247356960757,-1.533247356960757
2018-10-14,-1.4738755706136428,-1.4738755706136428,-1.4738755706136428,-1.582530374270346,-1.582530374270346,-1.582530374270346,-1.6328609517461976,-1.6328609517461976,-1.6328609517461976,-1.691381634081023,-1.691381634081023,-1.691381634081023
2018-10-21,-0.05976767219533758,-0.05976767219533758,-0.05976767219533758,-0.01550368800444189,-0.01550368800444189,-0.01550368800444189,-0.1919392919743744,-0.1919392919743744,-0.1919392919743744,-0.10748918558432094,-0.10748918558432094,-0.10748918558432094
2018-10-28,-1.5430927271668313,-1.5430927271668313,-1.5430927271668313,-1.6339026839497846,-1.6339026839497846,-1.6339026839497846,-1.7339256777265137,-1.7339256777265137,-1.7339256777265137,-1.773236551133492,-1.773236551133492,-1.773236551133492
2018-11-04,-1.7350811815037293,-1.7350811815037293,-1.7350811815037293,-1.5975967608699484,-1.5975967608699484,-1.5975967608699484,-1.5982621548773726,-1.5982621548773726,-1.5982621548773726,-1.5579810539730712,-1.5579810539730712,-1.5579810539730712
2018-11-11,-0.10941980559349683,-0.10941980559349683,-0.10941980559349683,0.004736870420239516,0.004736870420239516,0.004736870420239516,0.04138020234898664,0.04138020234898664,0.04138020234898664,0.11058209973871491,0.11058209973871491,0.11058209973871491
2018-11-18,0.5621174750834028,0.5621174750834028,0.5621174750834028,0.5042301938204983,0.5042301938204983,0.5042301938204983,0.5266784416307065,0.5266784416307065,0.5266784416307065,0.3191416287945939,0.3191416287945939,0.3191416287945939
2018-11-25,0.7479414337886087,0.7479414337886087,0.7479414337886087,0.6963178867045203,0.6963178867045203,0.6963178867045203,0.7131132882256768,0.7131132882256768,0.7131132882256768,0.7686368806180168,0.7686368806180168,0.7686368806180168
2018-12-02,0.5162549231347919,0.5162549231347919,0.5162549231347919,0.8974771030368296,0.8974771030368296,0.8974771030368296,0.5685425113672601,0.5685425113672601,0.5685425113672601,0.784056468670385,0.784056468670385,0.784056468670385
2018-12-09,1.1270934996952777,1.1270934996952777,1.1270934996952777,1.1956585893574485,1.1956585893574485,1.1956585893574485,1.0787965024338462,1.0787965024338462,1.0787965024338462,1.1569673755148686,1.1569673755148686,1.1569673755148686
2018-12-16,1.900972969082406,1.900972969082406,1.900972969082406,2.071553474196888,2.071553474196888,2.071553474196888,1.9336625637553806,1.9336625637553806,1.9336625637553806,2.0026879476521513,2.0026879476521513,2.0026879476521513
2018-12-23,1.7577510597445853,1.7577510597445853,1.7577510597445853,1.9362377379057483,1.9362377379057483,1.9362377379057483,1.836256345762825,1.836256345762825,1.836256345762825,1.93680482127312,1.93680482127312,1.93680482127312
2018-12-30,2.2773263586260017,2.2773263586260017,2.2773263586260017,2.0776887288103785,2.0776887288103785,2.0776887288103785,2.127298147604794,2.127298147604794,2.127298147604794,1.9302767337306803,1.9302767337306803,1.9302767337306803
2019-01-06,1.7377415429229468,1.7377415429229468,1.7377415429229468,1.7402295165967219,1.7402295165967219,1.7402295165967219,1.781531406238189,1.781531406238189,1.781531406238189,1.5925687974793348,1.5925687974793348,1.5925687974793348
2019-01-13,1.4975738273414334,1.4975738273414334,1.4975738273414334,1.396844596525666,1.396844596525666,1.396844596525666,1.3894191270651497,1.3894191270651497,1.3894191270651497,1.3831573296833088,1.3831573296833088,1.3831573296833088
2019-01-20,1.5292612499829872,1.5292612499829872,1.5292612499829872,1.3984069586227188,1.3984069586227188,1.3984069586227188,1.4894559828784577,1.4894559828784577,1.4894559828784577,1.432245701946785,1.432245701946785,1.432245701946785
2019-01-27,1.4051141858265315,1.4051141858265315,1.4051141858265315,1.2979604730973129,1.2979604730973129,1.2979604730973129,1.2374430903514604,1.2374430903514604,1.2374430903514604,1.2364942615597987,1.2364942615597987,1.2364942615597987
2019-02-03,1.3865325042162537,1.3865325042162537,1.3865325042162537,1.4270466764430596,1.4270466764430596,1.4270466764430596,1.5113781655796195,1.5113781655796195,1.5113781655796195,1.4191366343879672,1.4191366343879672,1.4191366343879672
2019-02-10,1.1594796758177137,1.1594796758177137,1.1594796758177137,1.1082814439509698,1.1082814439509698,1.1082814439509698,1.2637710333783982,1.2637710333783982,1.2637710333783982,1.1445838461616076,1.1445838461616076,1.1445838461616076
2019-02-17,1.1950607697315838,1.1950607697315838,1.1950607697315838,1.2859991334082004,1.2859991334082004,1.2859991334082004,1.2874312247643633,1.2874312247643633,1.2874312247643633,1.3134443357050027,1.3134443357050027,1.3134443357050027
2019-02-24,0.5766603103362894,0.5766603103362894,0.5766603103362894,0.465256908978818,0.465256908978818,0.465256908978818,0.47394983923000955,0.47394983923000955,0.47394983923000955,0.35534823682254396,0.35534823682254396,0.35534823682254396
2019-03-03,0.9505120681580886,0.9505120681580886,0.9505120681580886,0.9996768058388733,0.9996768058388733,0.9996768058388733,1.0013705320941297,1.0013705320941297,1.0013705320941297,1.0379102921484262,1.0379102921484262,1.0379102921484262
2019-03-10,1.1463583051416384,1.1463583051416384,1.1463583051416384,1.146341064890643,1.146341064890643,1.146341064890643,1.192057107580143,1.192057107580143,1.192057107580143,1.1308772542961454,1.1308772542961454,1.1308772542961454
2019-03-17,1.6916322362336882,1.6916322362336882,1.6916322362336882,1.9304945839140168,1.9304945839140168,1.9304945839140168,1.750085850637411,1.750085850637411,1.750085850637411,1.8914438763182693,1.8914438763182693,1.8914438763182693
