Date,Franklin FTSE MexicoEtf_Open_average,Franklin FTSE MexicoEtf_Open_max,Franklin FTSE MexicoEtf_Open_min,Franklin FTSE MexicoEtf_High_average,Franklin FTSE MexicoEtf_High_max,Franklin FTSE MexicoEtf_High_min,Franklin FTSE MexicoEtf_Low_average,Franklin FTSE MexicoEtf_Low_max,Franklin FTSE MexicoEtf_Low_min,Franklin FTSE MexicoEtf_Close_average,Franklin FTSE MexicoEtf_Close_max,Franklin FTSE MexicoEtf_Close_min
2018-05-27,-2.1600692430955273,-2.1600692430955273,-2.1600692430955273,-2.1775587430741483,-2.1775587430741483,-2.1775587430741483,-2.1657210599117733,-2.1657210599117733,-2.1657210599117733,-2.181442297905776,-2.181442297905776,-2.181442297905776
2018-06-03,-1.892916456201564,-1.892916456201564,-1.892916456201564,-1.904722707158447,-1.904722707158447,-1.904722707158447,-1.9512830265183307,-1.9512830265183307,-1.9512830265183307,-1.9614278532022356,-1.9614278532022356,-1.9614278532022356
2018-06-10,-1.6138831758742311,-1.6138831758742311,-1.6138831758742311,-1.6121212134953071,-1.6121212134953071,-1.6121212134953071,-1.609810612300149,-1.609810612300149,-1.609810612300149,-1.606507583323042,-1.606507583323042,-1.606507583323042
2018-06-17,-1.3732778096201246,-1.3732778096201246,-1.3732778096201246,-1.3226582113621912,-1.3226582113621912,-1.3226582113621912,-1.3707213695174303,-1.3707213695174303,-1.3707213695174303,-1.317222808477806,-1.317222808477806,-1.317222808477806
2018-06-24,-0.5826932911520974,-0.5826932911520974,-0.5826932911520974,-0.6001453680506137,-0.6001453680506137,-0.6001453680506137,-0.6413346363981861,-0.6413346363981861,-0.6413346363981861,-0.6588039935989998,-0.6588039935989998,-0.6588039935989998
2018-07-01,0.33820274394419986,0.33820274394419986,0.33820274394419986,0.5117120099076952,0.5117120099076952,0.5117120099076952,0.3932197020067224,0.3932197020067224,0.3932197020067224,0.5712733218596927,0.5712733218596927,0.5712733218596927
2018-07-08,0.5084558513605605,0.5084558513605605,0.5084558513605605,0.491246307101023,0.491246307101023,0.491246307101023,0.48169751507490255,0.48169751507490255,0.48169751507490255,0.4635517302159254,0.4635517302159254,0.4635517302159254
2018-07-15,0.5203276656338697,0.5203276656338697,0.5203276656338697,0.5019095664624817,0.5019095664624817,0.5019095664624817,0.5317467623668443,0.5317467623668443,0.5317467623668443,0.5134785570989264,0.5134785570989264,0.5134785570989264
2018-07-22,0.8711553973199794,0.8711553973199794,0.8711553973199794,0.89131671722184,0.89131671722184,0.89131671722184,0.8797317053166633,0.8797317053166633,0.8797317053166633,0.8994104717324031,0.8994104717324031,0.8994104717324031
2018-07-29,0.8970517996462519,0.8970517996462519,0.8970517996462519,0.8774337642052032,0.8774337642052032,0.8774337642052032,0.9048808225173376,0.9048808225173376,0.9048808225173376,0.8851219480936876,0.8851219480936876,0.8851219480936876
