Date,Franklin FTSE South Korea_Open_average,Franklin FTSE South Korea_Open_max,Franklin FTSE South Korea_Open_min,Franklin FTSE South Korea_High_average,Franklin FTSE South Korea_High_max,Franklin FTSE South Korea_High_min,Franklin FTSE South Korea_Low_average,Franklin FTSE South Korea_Low_max,Franklin FTSE South Korea_Low_min,Franklin FTSE South Korea_Close_average,Franklin FTSE South Korea_Close_max,Franklin FTSE South Korea_Close_min
2018-08-26,0.025979360889545344,0.025979360889545344,0.025979360889545344,-0.029903119246773153,-0.029903119246773153,-0.029903119246773153,0.09761045218646716,0.09761045218646716,0.09761045218646716,0.05426211664056256,0.05426211664056256,0.05426211664056256
2018-09-02,-0.8176145866622413,-0.8176145866622413,-0.8176145866622413,-0.9264887726653988,-0.9264887726653988,-0.9264887726653988,-0.7061781716947594,-0.7061781716947594,-0.7061781716947594,-0.7719620340559785,-0.7719620340559785,-0.7719620340559785
2018-09-09,-0.36834576792776974,-0.36834576792776974,-0.36834576792776974,-0.4481693949255265,-0.4481693949255265,-0.4481693949255265,-0.24691575167624827,-0.24691575167624827,-0.24691575167624827,-0.2905841111088115,-0.2905841111088115,-0.2905841111088115
2018-09-16,1.222451929185598,1.222451929185598,1.222451929185598,1.2566734619952669,1.2566734619952669,1.2566734619952669,1.224974126756868,1.224974126756868,1.224974126756868,1.3393542810889125,1.3393542810889125,1.3393542810889125
2018-09-23,1.7371222178406538,1.7371222178406538,1.7371222178406538,1.4741127793272017,1.4741127793272017,1.4741127793272017,1.5828753916510572,1.5828753916510572,1.5828753916510572,1.4071970160331213,1.4071970160331213,1.4071970160331213
2018-09-30,-1.4494158831434658,-1.4494158831434658,-1.4494158831434658,-1.3940087618328763,-1.3940087618328763,-1.3940087618328763,-1.3476176066576298,-1.3476176066576298,-1.3476176066576298,-1.3832617539307606,-1.3832617539307606,-1.3832617539307606
2018-10-07,-2.2904550184240855,-2.2904550184240855,-2.2904550184240855,-2.289183812095716,-2.289183812095716,-2.289183812095716,-2.220677694494824,-2.220677694494824,-2.220677694494824,-2.2012114692934484,-2.2012114692934484,-2.2012114692934484
2018-10-14,-1.7951627349318018,-1.7951627349318018,-1.7951627349318018,-1.7960140435691045,-1.7960140435691045,-1.7960140435691045,-1.7904230135715284,-1.7904230135715284,-1.7904230135715284,-1.7787381186234765,-1.7787381186234765,-1.7787381186234765
2018-10-21,-2.423217248334296,-2.423217248334296,-2.423217248334296,-2.393717760529291,-2.393717760529291,-2.393717760529291,-2.407833212497805,-2.407833212497805,-2.407833212497805,-2.3560761966852444,-2.3560761966852444,-2.3560761966852444
2018-10-28,-1.217417627353113,-1.217417627353113,-1.217417627353113,-1.2210364439485664,-1.2210364439485664,-1.2210364439485664,-1.1894870473958643,-1.1894870473958643,-1.1894870473958643,-1.193392433775471,-1.193392433775471,-1.193392433775471
2018-11-04,-1.2963452246518996,-1.2963452246518996,-1.2963452246518996,-1.2960321342601993,-1.2960321342601993,-1.2960321342601993,-1.4373189392121646,-1.4373189392121646,-1.4373189392121646,-1.442294936360327,-1.442294936360327,-1.442294936360327
2018-11-11,-0.9035107137833992,-0.9035107137833992,-0.9035107137833992,-0.9090723846242278,-0.9090723846242278,-0.9090723846242278,-0.9579117264599107,-0.9579117264599107,-0.9579117264599107,-0.9472157246558265,-0.9472157246558265,-0.9472157246558265
2018-11-18,-0.8009746107081116,-0.8009746107081116,-0.8009746107081116,-0.8061310519681774,-0.8061310519681774,-0.8061310519681774,-0.7859737244738314,-0.7859737244738314,-0.7859737244738314,-0.7981976503741709,-0.7981976503741709,-0.7981976503741709
2018-11-25,-0.10604116669136177,-0.10604116669136177,-0.10604116669136177,-0.11181364378315929,-0.11181364378315929,-0.11181364378315929,-0.06074464331156164,-0.06074464331156164,-0.06074464331156164,-0.06888087368686965,-0.06888087368686965,-0.06888087368686965
2018-12-02,-1.0413006049937823,-1.0413006049937823,-1.0413006049937823,-0.7973325306908836,-0.7973325306908836,-0.7973325306908836,-0.9777389512518474,-0.9777389512518474,-0.9777389512518474,-0.7598587086166775,-0.7598587086166775,-0.7598587086166775
2018-12-09,-0.6455019107500785,-0.6455019107500785,-0.6455019107500785,-0.6838923715689864,-0.6838923715689864,-0.6838923715689864,-0.8537506874387829,-0.8537506874387829,-0.8537506874387829,-0.8729595662936671,-0.8729595662936671,-0.8729595662936671
2018-12-16,-1.035930197477601,-1.035930197477601,-1.035930197477601,-1.0580107722752867,-1.0580107722752867,-1.0580107722752867,-1.0371520696609722,-1.0371520696609722,-1.0371520696609722,-1.094512087361792,-1.094512087361792,-1.094512087361792
2018-12-23,-0.5127847571557851,-0.5127847571557851,-0.5127847571557851,-0.5766323083413109,-0.5766323083413109,-0.5766323083413109,-0.6295621226841756,-0.6295621226841756,-0.6295621226841756,-0.699248912816538,-0.699248912816538,-0.699248912816538
2018-12-30,-0.857904735826215,-0.857904735826215,-0.857904735826215,-0.6472054548100498,-0.6472054548100498,-0.6472054548100498,-0.6333333859259908,-0.6333333859259908,-0.6333333859259908,-0.4951075305077414,-0.4951075305077414,-0.4951075305077414
2019-01-06,-0.60429653259971,-0.60429653259971,-0.60429653259971,-0.43369544698875784,-0.43369544698875784,-0.43369544698875784,-0.3932516839554725,-0.3932516839554725,-0.3932516839554725,-0.23306443043394293,-0.23306443043394293,-0.23306443043394293
2019-01-13,1.400728261048691,1.400728261048691,1.400728261048691,1.3912453610285642,1.3912453610285642,1.3912453610285642,1.509225530878719,1.509225530878719,1.509225530878719,1.4686251780769053,1.4686251780769053,1.4686251780769053
2019-01-20,1.8103735664189018,1.8103735664189018,1.8103735664189018,2.014604488839893,2.014604488839893,2.014604488839893,1.8234423495591439,1.8234423495591439,1.8234423495591439,1.9513696351140388,1.9513696351140388,1.9513696351140388
2019-01-27,2.139929945090925,2.139929945090925,2.139929945090925,2.144912245914021,2.144912245914021,2.144912245914021,2.098448324515843,2.098448324515843,2.098448324515843,2.0539366365329585,2.0539366365329585,2.0539366365329585
2019-02-03,1.2347418209945336,1.2347418209945336,1.2347418209945336,1.2032811623109527,1.2032811623109527,1.2032811623109527,1.1802259319074488,1.1802259319074488,1.1802259319074488,1.1345747833198467,1.1345747833198467,1.1345747833198467
2019-02-10,1.2785173589456638,1.2785173589456638,1.2785173589456638,1.3162976406081843,1.3162976406081843,1.3162976406081843,1.2943637670905812,1.2943637670905812,1.2943637670905812,1.278203390572037,1.278203390572037,1.278203390572037
2019-02-17,1.6021791717526692,1.6021791717526692,1.6021791717526692,1.602365600645407,1.602365600645407,1.602365600645407,1.49275454034398,1.49275454034398,1.49275454034398,1.5101297496059432,1.5101297496059432,1.5101297496059432
2019-02-24,0.8169957745448039,0.8169957745448039,0.8169957745448039,0.8111729370860504,0.8111729370860504,0.8111729370860504,0.5900632482951833,0.5900632482951833,0.5900632482951833,0.6145787312742127,0.6145787312742127,0.6145787312742127
2019-03-03,-0.21030525883394774,-0.21030525883394774,-0.21030525883394774,-0.09961208746728849,-0.09961208746728849,-0.09961208746728849,-0.10189363235604428,-0.10189363235604428,-0.10189363235604428,0.011878696427355324,0.011878696427355324,0.011878696427355324
2019-03-10,0.1835456815175804,0.1835456815175804,0.1835456815175804,0.2135005445668577,0.2135005445668577,0.2135005445668577,0.1469849471353577,0.1469849471353577,0.1469849471353577,0.08595622910795438,0.08595622910795438,0.08595622910795438
2019-03-17,-0.40227928378005984,-0.40227928378005984,-0.40227928378005984,-0.4815956248937289,-0.4815956248937289,-0.4815956248937289,-0.3238702307281183,-0.3238702307281183,-0.3238702307281183,-0.4088588447301074,-0.4088588447301074,-0.4088588447301074
2019-03-24,-0.12989634725190494,-0.12989634725190494,-0.12989634725190494,-0.17700487294808834,-0.17700487294808834,-0.17700487294808834,-0.06576922865775682,-0.06576922865775682,-0.06576922865775682,-0.09221767103528498,-0.09221767103528498,-0.09221767103528498
2019-03-31,0.051340734592618884,0.051340734592618884,0.051340734592618884,0.11469389654152562,0.11469389654152562,0.11469389654152562,0.1380007968839349,0.1380007968839349,0.1380007968839349,0.2209630505616338,0.2209630505616338,0.2209630505616338
2019-04-07,0.8808800018926101,0.8808800018926101,0.8808800018926101,0.8184491216645883,0.8184491216645883,0.8184491216645883,0.787767649227945,0.787767649227945,0.787767649227945,0.7137443571887553,0.7137443571887553,0.7137443571887553
2019-04-14,-0.11332172512105254,-0.11332172512105254,-0.11332172512105254,-0.23380651680368822,-0.23380651680368822,-0.23380651680368822,-0.12279289940769789,-0.12279289940769789,-0.12279289940769789,-0.10996646534133325,-0.10996646534133325,-0.10996646534133325
2019-04-21,-0.8467200923238601,-0.8467200923238601,-0.8467200923238601,-0.8539118871858801,-0.8539118871858801,-0.8539118871858801,-0.76385553303497,-0.76385553303497,-0.76385553303497,-0.8095286761027077,-0.8095286761027077,-0.8095286761027077
2019-04-28,-1.9707984626906776,-1.9707984626906776,-1.9707984626906776,-1.7805630345276582,-1.7805630345276582,-1.7805630345276582,-2.016659238656913,-2.016659238656913,-2.016659238656913,-1.765450963976608,-1.765450963976608,-1.765450963976608
2019-05-05,-2.588875824454893,-2.588875824454893,-2.588875824454893,-2.7181716569367667,-2.7181716569367667,-2.7181716569367667,-2.6675718132477955,-2.6675718132477955,-2.6675718132477955,-2.775551740580371,-2.775551740580371,-2.775551740580371
2019-05-12,-2.091375982419847,-2.091375982419847,-2.091375982419847,-2.134319883857028,-2.134319883857028,-2.134319883857028,-2.1252013705108506,-2.1252013705108506,-2.1252013705108506,-2.147868134241817,-2.147868134241817,-2.147868134241817
2019-05-19,-1.6373185150713991,-1.6373185150713991,-1.6373185150713991,-1.6328130030063672,-1.6328130030063672,-1.6328130030063672,-1.6546045459844134,-1.6546045459844134,-1.6546045459844134,-1.6594493502876344,-1.6594493502876344,-1.6594493502876344
2019-05-26,-1.1056652942677099,-1.1056652942677099,-1.1056652942677099,-1.131462884859312,-1.131462884859312,-1.131462884859312,-1.1256763811369204,-1.1256763811369204,-1.1256763811369204,-1.114895869490607,-1.114895869490607,-1.114895869490607
2019-06-02,-0.8421351213342158,-0.8421351213342158,-0.8421351213342158,-0.8296533739275129,-0.8296533739275129,-0.8296533739275129,-0.8175090325616561,-0.8175090325616561,-0.8175090325616561,-0.8048738886723822,-0.8048738886723822,-0.8048738886723822
2019-06-09,-0.8313071901488274,-0.8313071901488274,-0.8313071901488274,-0.8669020103149759,-0.8669020103149759,-0.8669020103149759,-0.8432130875305018,-0.8432130875305018,-0.8432130875305018,-0.8882891044507664,-0.8882891044507664,-0.8882891044507664
2019-06-16,0.018317814287603484,0.018317814287603484,0.018317814287603484,-0.02737453417351249,-0.02737453417351249,-0.02737453417351249,0.011319350242851477,0.011319350242851477,0.011319350242851477,-0.03726976223238221,-0.03726976223238221,-0.03726976223238221
2019-06-23,0.10513713676805533,0.10513713676805533,0.10513713676805533,0.06033139643372059,0.06033139643372059,0.06033139643372059,0.057372721776691345,0.057372721776691345,0.057372721776691345,0.06204839925415892,0.06204839925415892,0.06204839925415892
2019-06-30,-0.6485009501249781,-0.6485009501249781,-0.6485009501249781,-0.5712861856953864,-0.5712861856953864,-0.5712861856953864,-0.6276351333133657,-0.6276351333133657,-0.6276351333133657,-0.5452366347222315,-0.5452366347222315,-0.5452366347222315
2019-07-07,-0.13628638661348624,-0.13628638661348624,-0.13628638661348624,-0.18451847221423825,-0.18451847221423825,-0.18451847221423825,-0.12153021981579808,-0.12153021981579808,-0.12153021981579808,-0.18976670823553726,-0.18976670823553726,-0.18976670823553726
2019-07-14,0.30443128277399045,0.30443128277399045,0.30443128277399045,0.24867124176305055,0.24867124176305055,0.24867124176305055,0.3436748950202319,0.3436748950202319,0.3436748950202319,0.28232190751071784,0.28232190751071784,0.28232190751071784
2019-07-21,-0.07466859148183506,-0.07466859148183506,-0.07466859148183506,-0.1640025256944837,-0.1640025256944837,-0.1640025256944837,-0.3159448410602812,-0.3159448410602812,-0.3159448410602812,-0.4006910794768022,-0.4006910794768022,-0.4006910794768022
2019-07-28,-2.48704164496771,-2.48704164496771,-2.48704164496771,-2.5398611622994722,-2.5398611622994722,-2.5398611622994722,-2.659198194448802,-2.659198194448802,-2.659198194448802,-2.6668510705266946,-2.6668510705266946,-2.6668510705266946
2019-08-04,-2.0001248579358393,-2.0001248579358393,-2.0001248579358393,-2.0292769833185735,-2.0292769833185735,-2.0292769833185735,-1.8698815424580673,-1.8698815424580673,-1.8698815424580673,-1.9074194875910262,-1.9074194875910262,-1.9074194875910262
2019-08-11,-1.5206532571799982,-1.5206532571799982,-1.5206532571799982,-1.5316953581475736,-1.5316953581475736,-1.5316953581475736,-1.3932491049136069,-1.3932491049136069,-1.3932491049136069,-1.4113951258250064,-1.4113951258250064,-1.4113951258250064
2019-08-18,-1.4191404437353647,-1.4191404437353647,-1.4191404437353647,-1.4298845014552466,-1.4298845014552466,-1.4298845014552466,-1.3221904290322648,-1.3221904290322648,-1.3221904290322648,-1.3407161774755756,-1.3407161774755756,-1.3407161774755756
2019-08-25,-0.6623259644980081,-0.6623259644980081,-0.6623259644980081,-0.6757582164850457,-0.6757582164850457,-0.6757582164850457,-0.643946894193121,-0.643946894193121,-0.643946894193121,-0.6115911202586449,-0.6115911202586449,-0.6115911202586449
2019-09-01,0.14285977656195092,0.14285977656195092,0.14285977656195092,0.16494313744775715,0.16494313744775715,0.16494313744775715,0.20067949829383602,0.20067949829383602,0.20067949829383602,0.21094532692456294,0.21094532692456294,0.21094532692456294
2019-09-08,0.5815335940805197,0.5815335940805197,0.5815335940805197,0.5621775672218322,0.5621775672218322,0.5621775672218322,0.6244827543974971,0.6244827543974971,0.6244827543974971,0.5943382221418183,0.5943382221418183,0.5943382221418183
2019-09-15,0.7317850582063005,0.7317850582063005,0.7317850582063005,0.7370597093127916,0.7370597093127916,0.7370597093127916,0.7230295022781551,0.7230295022781551,0.7230295022781551,0.7608016912326633,0.7608016912326633,0.7608016912326633
2019-09-22,0.4502158213432743,0.4502158213432743,0.4502158213432743,0.5049097945450286,0.5049097945450286,0.5049097945450286,0.49173671947528663,0.49173671947528663,0.49173671947528663,0.5335870760482377,0.5335870760482377,0.5335870760482377
2019-09-29,0.30159343848099435,0.30159343848099435,0.30159343848099435,0.30287099042813725,0.30287099042813725,0.30287099042813725,0.32806881765227375,0.32806881765227375,0.32806881765227375,0.298655963855764,0.298655963855764,0.298655963855764
2019-10-06,0.8997735745408222,0.8997735745408222,0.8997735745408222,0.8735373267950509,0.8735373267950509,0.8735373267950509,0.9236195639915467,0.9236195639915467,0.9236195639915467,0.8911673634780632,0.8911673634780632,0.8911673634780632
2019-10-13,1.2299689291117826,1.2299689291117826,1.2299689291117826,1.268607973387543,1.268607973387543,1.268607973387543,1.2411924896801634,1.2411924896801634,1.2411924896801634,1.2729796381350353,1.2729796381350353,1.2729796381350353
2019-10-20,1.4449052065060106,1.4449052065060106,1.4449052065060106,1.4625148143198183,1.4625148143198183,1.4625148143198183,1.421843368794155,1.421843368794155,1.421843368794155,1.4210935784425756,1.4210935784425756,1.4210935784425756
2019-10-27,1.6540586956967909,1.6540586956967909,1.6540586956967909,1.6577807654083498,1.6577807654083498,1.6577807654083498,1.6471978159545055,1.6471978159545055,1.6471978159545055,1.6038796165955014,1.6038796165955014,1.6038796165955014
2019-11-03,1.2773972127807771,1.2773972127807771,1.2773972127807771,1.291308631256387,1.291308631256387,1.291308631256387,1.2838504034392777,1.2838504034392777,1.2838504034392777,1.3156751230590125,1.3156751230590125,1.3156751230590125
2019-11-10,1.4451554891887783,1.4451554891887783,1.4451554891887783,1.3846296223566443,1.3846296223566443,1.3846296223566443,1.4464801804218552,1.4464801804218552,1.4464801804218552,1.4069691030961047,1.4069691030961047,1.4069691030961047
2019-11-17,0.9760951035256081,0.9760951035256081,0.9760951035256081,0.9211153120768302,0.9211153120768302,0.9211153120768302,0.975812747201129,0.975812747201129,0.975812747201129,0.9418451760425928,0.9418451760425928,0.9418451760425928
2019-11-24,0.0553305615345457,0.0553305615345457,0.0553305615345457,0.0,0.0,0.0,-0.0359036147149405,-0.0359036147149405,-0.0359036147149405,-0.0845058688018724,-0.0845058688018724,-0.0845058688018724
2019-12-01,-0.21185957476046668,-0.21185957476046668,-0.21185957476046668,-0.26499373297009016,-0.26499373297009016,-0.26499373297009016,-0.3143349140209582,-0.3143349140209582,-0.3143349140209582,-0.3633409571125832,-0.3633409571125832,-0.3633409571125832
2019-12-08,1.0660355416310285,1.0660355416310285,1.0660355416310285,1.0835577593731374,1.0835577593731374,1.0835577593731374,1.0519683612369637,1.0519683612369637,1.0519683612369637,1.020551795529631,1.020551795529631,1.020551795529631
2019-12-15,1.5276201524390707,1.5276201524390707,1.5276201524390707,1.481517685069159,1.481517685069159,1.481517685069159,1.4232460652358199,1.4232460652358199,1.4232460652358199,1.4517782103254306,1.4517782103254306,1.4517782103254306
2019-12-22,1.4978734600716788,1.4978734600716788,1.4978734600716788,1.4896419144766921,1.4896419144766921,1.4896419144766921,1.4867125413709827,1.4867125413709827,1.4867125413709827,1.4540063999824702,1.4540063999824702,1.4540063999824702
2019-12-29,0.7933514663215697,0.7933514663215697,0.7933514663215697,0.7420222045731291,0.7420222045731291,0.7420222045731291,0.682590953758009,0.682590953758009,0.682590953758009,0.7162087712022401,0.7162087712022401,0.7162087712022401
