Date,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Open_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Open_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Open_min,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_High_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_High_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_High_min,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Low_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Low_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Low_min,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Close_average,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Close_max,Goldman Sachs Equal Weight U.S. Large Cap EquityEtf_Close_min
2018-08-05,1.2757651931622207,1.2757651931622207,1.2757651931622207,1.3466193941920368,1.3466193941920368,1.3466193941920368,1.2796854655462984,1.2796854655462984,1.2796854655462984,1.213836335759444,1.213836335759444,1.213836335759444
2018-08-12,1.6519862559234362,1.6519862559234362,1.6519862559234362,1.611618076523265,1.611618076523265,1.611618076523265,1.2631021030662208,1.2631021030662208,1.2631021030662208,1.2924215657867333,1.2924215657867333,1.2924215657867333
2018-08-19,1.59782608695652,1.59782608695652,1.59782608695652,1.7091437113008634,1.7091437113008634,1.7091437113008634,1.6396162735864697,1.6396162735864697,1.6396162735864697,1.7588683405225638,1.7588683405225638,1.7588683405225638
2018-08-26,1.650256955910431,1.650256955910431,1.650256955910431,1.861805672738612,1.861805672738612,1.861805672738612,1.7913170893293335,1.7913170893293335,1.7913170893293335,1.899546606684268,1.899546606684268,1.899546606684268
2018-09-02,1.4688759085456344,1.4688759085456344,1.4688759085456344,1.4313669793207946,1.4313669793207946,1.4313669793207946,1.3432185753210952,1.3432185753210952,1.3432185753210952,1.3430384360008003,1.3430384360008003,1.3430384360008003
2018-09-09,1.6380158634316784,1.6380158634316784,1.6380158634316784,1.691900435827133,1.691900435827133,1.691900435827133,1.7195868554894975,1.7195868554894975,1.7195868554894975,1.6928501190136724,1.6928501190136724,1.6928501190136724
2018-09-16,2.1300174956449562,2.1300174956449562,2.1300174956449562,2.0811302706770314,2.0811302706770314,2.0811302706770314,2.0495200715951802,2.0495200715951802,2.0495200715951802,1.9797598161473413,1.9797598161473413,1.9797598161473413
2018-09-23,0.9200737782063924,0.9200737782063924,0.9200737782063924,1.0195456209368285,1.0195456209368285,1.0195456209368285,1.0767735372522707,1.0767735372522707,1.0767735372522707,1.0310128017413878,1.0310128017413878,1.0310128017413878
2018-09-30,0.5999782244069303,0.5999782244069303,0.5999782244069303,0.5105476623602684,0.5105476623602684,0.5105476623602684,0.2115758189183219,0.2115758189183219,0.2115758189183219,0.2899383549698272,0.2899383549698272,0.2899383549698272
2018-10-07,-1.9270490518175916,-1.9270490518175916,-1.9270490518175916,-1.9521634982818705,-1.9521634982818705,-1.9521634982818705,-2.2579785293377337,-2.2579785293377337,-2.2579785293377337,-2.066730363426478,-2.066730363426478,-2.066730363426478
2018-10-14,-1.1573196346848522,-1.1573196346848522,-1.1573196346848522,-1.282832485766585,-1.282832485766585,-1.282832485766585,-1.6642253755358292,-1.6642253755358292,-1.6642253755358292,-1.7385694558466298,-1.7385694558466298,-1.7385694558466298
2018-10-21,-2.9022362167569136,-2.9022362167569136,-2.9022362167569136,-2.8277719524895537,-2.8277719524895537,-2.8277719524895537,-2.8024394805619925,-2.8024394805619925,-2.8024394805619925,-2.7832075055615593,-2.7832075055615593,-2.7832075055615593
2018-10-28,-1.0965580534261528,-1.0965580534261528,-1.0965580534261528,-1.2124824952009123,-1.2124824952009123,-1.2124824952009123,-1.3993172347977687,-1.3993172347977687,-1.3993172347977687,-1.4070067521579823,-1.4070067521579823,-1.4070067521579823
2018-11-04,-0.5605740053474118,-0.5605740053474118,-0.5605740053474118,-0.6499212517848908,-0.6499212517848908,-0.6499212517848908,-0.7437297936067326,-0.7437297936067326,-0.7437297936067326,-0.903579581618697,-0.903579581618697,-0.903579581618697
2018-11-11,-1.2948433417294276,-1.2948433417294276,-1.2948433417294276,-1.2239470497826355,-1.2239470497826355,-1.2239470497826355,-1.0489355419991322,-1.0489355419991322,-1.0489355419991322,-1.1282239302637478,-1.1282239302637478,-1.1282239302637478
2018-11-18,-1.8351300963639838,-1.8351300963639838,-1.8351300963639838,-1.9342064694492545,-1.9342064694492545,-1.9342064694492545,-1.659120471832556,-1.659120471832556,-1.659120471832556,-1.787825994193905,-1.787825994193905,-1.787825994193905
2018-11-25,-0.8218548688167241,-0.8218548688167241,-0.8218548688167241,-0.8123727726688483,-0.8123727726688483,-0.8123727726688483,-0.7299972039500473,-0.7299972039500473,-0.7299972039500473,-0.6953385803492486,-0.6953385803492486,-0.6953385803492486
2018-12-02,-1.155534384230457,-1.155534384230457,-1.155534384230457,-1.233369581601393,-1.233369581601393,-1.233369581601393,-1.6016997947414555,-1.6016997947414555,-1.6016997947414555,-1.7219565804415975,-1.7219565804415975,-1.7219565804415975
2018-12-09,-1.759580951250664,-1.759580951250664,-1.759580951250664,-1.7972706983054367,-1.7972706983054367,-1.7972706983054367,-1.7124735893245155,-1.7124735893245155,-1.7124735893245155,-1.7916594472247669,-1.7916594472247669,-1.7916594472247669
2018-12-16,-2.387750113781131,-2.387750113781131,-2.387750113781131,-2.4348445631268305,-2.4348445631268305,-2.4348445631268305,-2.5044042079609627,-2.5044042079609627,-2.5044042079609627,-2.5906648942681914,-2.5906648942681914,-2.5906648942681914
2018-12-23,-2.036525426695905,-2.036525426695905,-2.036525426695905,-1.9335220306950134,-1.9335220306950134,-1.9335220306950134,-1.8762957643475842,-1.8762957643475842,-1.8762957643475842,-1.8448535615806312,-1.8448535615806312,-1.8448535615806312
2018-12-30,-1.6491001107220837,-1.6491001107220837,-1.6491001107220837,-1.5675980033876735,-1.5675980033876735,-1.5675980033876735,-1.4308154443742789,-1.4308154443742789,-1.4308154443742789,-1.362230731280644,-1.362230731280644,-1.362230731280644
2019-01-06,-0.909386987547899,-0.909386987547899,-0.909386987547899,-0.8893393612511039,-0.8893393612511039,-0.8893393612511039,-0.7647779364998888,-0.7647779364998888,-0.7647779364998888,-0.7355970703971169,-0.7355970703971169,-0.7355970703971169
2019-01-13,-0.4113959834659256,-0.4113959834659256,-0.4113959834659256,-0.3327825029732563,-0.3327825029732563,-0.3327825029732563,-0.2511842141351398,-0.2511842141351398,-0.2511842141351398,-0.19232130224726163,-0.19232130224726163,-0.19232130224726163
2019-01-20,-0.2093529343590413,-0.2093529343590413,-0.2093529343590413,-0.19235454718666106,-0.19235454718666106,-0.19235454718666106,-0.05812985967314368,-0.05812985967314368,-0.05812985967314368,-0.0810040943271189,-0.0810040943271189,-0.0810040943271189
2019-01-27,0.20083055400180336,0.20083055400180336,0.20083055400180336,0.26286281800506445,0.26286281800506445,0.26286281800506445,0.3478897492319611,0.3478897492319611,0.3478897492319611,0.34144850186773756,0.34144850186773756,0.34144850186773756
2019-02-03,0.35443280517980363,0.35443280517980363,0.35443280517980363,0.3742899254067772,0.3742899254067772,0.3742899254067772,0.43049387463424366,0.43049387463424366,0.43049387463424366,0.5114008696233465,0.5114008696233465,0.5114008696233465
2019-02-10,1.0375423488512636,1.0375423488512636,1.0375423488512636,1.1917192307610496,1.1917192307610496,1.1917192307610496,1.2118130159052078,1.2118130159052078,1.2118130159052078,1.269206871219353,1.269206871219353,1.269206871219353
2019-02-17,1.431525717479029,1.431525717479029,1.431525717479029,1.464076092213172,1.464076092213172,1.464076092213172,1.5252218714105323,1.5252218714105323,1.5252218714105323,1.5188287383802273,1.5188287383802273,1.5188287383802273
2019-02-24,1.3654845003797953,1.3654845003797953,1.3654845003797953,1.4372840311899244,1.4372840311899244,1.4372840311899244,1.422280481989084,1.422280481989084,1.422280481989084,1.42296398152757,1.42296398152757,1.42296398152757
2019-03-03,0.6512716448432853,0.6512716448432853,0.6512716448432853,0.6877500562290101,0.6877500562290101,0.6877500562290101,0.7081909948486101,0.7081909948486101,0.7081909948486101,0.7641134682585399,0.7641134682585399,0.7641134682585399
2019-03-10,1.3071392268449715,1.3071392268449715,1.3071392268449715,1.2834432558534838,1.2834432558534838,1.2834432558534838,1.305400104793535,1.305400104793535,1.305400104793535,1.2192369451701222,1.2192369451701222,1.2192369451701222
2019-03-17,1.3936570230704155,1.3936570230704155,1.3936570230704155,1.319468614686575,1.319468614686575,1.319468614686575,1.0458831432799347,1.0458831432799347,1.0458831432799347,0.9552433455712337,0.9552433455712337,0.9552433455712337
2019-03-24,1.1056249565210923,1.1056249565210923,1.1056249565210923,1.0767912061720313,1.0767912061720313,1.0767912061720313,1.1256646065241993,1.1256646065241993,1.1256646065241993,1.110533407175332,1.110533407175332,1.110533407175332
2019-03-31,1.3960836541643136,1.3960836541643136,1.3960836541643136,1.418147498592607,1.418147498592607,1.418147498592607,1.4363305154034338,1.4363305154034338,1.4363305154034338,1.4346333810772662,1.4346333810772662,1.4346333810772662
2019-04-07,1.4905068265567294,1.4905068265567294,1.4905068265567294,1.4357803459959044,1.4357803459959044,1.4357803459959044,1.4459673799589048,1.4459673799589048,1.4459673799589048,1.414152628644898,1.414152628644898,1.414152628644898
2019-04-14,1.2530320411460318,1.2530320411460318,1.2530320411460318,1.2042333482420662,1.2042333482420662,1.2042333482420662,1.1785578070425824,1.1785578070425824,1.1785578070425824,1.17098592898972,1.17098592898972,1.17098592898972
2019-04-21,1.2309277454649024,1.2309277454649024,1.2309277454649024,1.216247446087918,1.216247446087918,1.216247446087918,1.1848135097559511,1.1848135097559511,1.1848135097559511,1.22506751595153,1.22506751595153,1.22506751595153
2019-04-28,1.1101451992806368,1.1101451992806368,1.1101451992806368,1.1841626665759184,1.1841626665759184,1.1841626665759184,1.1484923443039832,1.1484923443039832,1.1484923443039832,1.1737666926928187,1.1737666926928187,1.1737666926928187
2019-05-05,0.6619627355078517,0.6619627355078517,0.6619627355078517,0.7798606873743829,0.7798606873743829,0.7798606873743829,0.5387398394022658,0.5387398394022658,0.5387398394022658,0.8169014646111563,0.8169014646111563,0.8169014646111563
2019-05-12,0.4923677042860753,0.4923677042860753,0.4923677042860753,0.6406489461168138,0.6406489461168138,0.6406489461168138,0.5710741286146799,0.5710741286146799,0.5710741286146799,0.5458559414944512,0.5458559414944512,0.5458559414944512
2019-05-19,0.2871285063687141,0.2871285063687141,0.2871285063687141,0.16430248935935746,0.16430248935935746,0.16430248935935746,0.2474180517750363,0.2474180517750363,0.2474180517750363,0.1630423699429692,0.1630423699429692,0.1630423699429692
2019-05-26,-0.6157859381309249,-0.6157859381309249,-0.6157859381309249,-0.7389785774973039,-0.7389785774973039,-0.7389785774973039,-0.7362736653166257,-0.7362736653166257,-0.7362736653166257,-0.8051397228557301,-0.8051397228557301,-0.8051397228557301
2019-06-02,0.7461644429963852,0.7461644429963852,0.7461644429963852,0.7853447698844053,0.7853447698844053,0.7853447698844053,0.9002036473059494,0.9002036473059494,0.9002036473059494,0.749393387435422,0.749393387435422,0.749393387435422
2019-06-09,1.3425189085976206,1.3425189085976206,1.3425189085976206,1.2151874434291499,1.2151874434291499,1.2151874434291499,0.9605820822409797,0.9605820822409797,0.9605820822409797,0.8374597390990091,0.8374597390990091,0.8374597390990091
2019-06-16,1.7435037051488085,1.7435037051488085,1.7435037051488085,1.6479483200410865,1.6479483200410865,1.6479483200410865,1.723462197036481,1.723462197036481,1.723462197036481,1.6222350221153532,1.6222350221153532,1.6222350221153532
2019-06-23,1.196218186554896,1.196218186554896,1.196218186554896,1.2200414235541477,1.2200414235541477,1.2200414235541477,1.2828761600471714,1.2828761600471714,1.2828761600471714,1.3667790243338238,1.3667790243338238,1.3667790243338238
2019-06-30,1.5315681187665977,1.5315681187665977,1.5315681187665977,1.719950839053899,1.719950839053899,1.719950839053899,1.7149396312841165,1.7149396312841165,1.7149396312841165,1.7911143273825494,1.7911143273825494,1.7911143273825494
2019-07-07,1.759867142688278,1.759867142688278,1.759867142688278,1.8003686995683983,1.8003686995683983,1.8003686995683983,1.8818885348252736,1.8818885348252736,1.8818885348252736,1.8320832431079173,1.8320832431079173,1.8320832431079173
2019-07-14,1.5254296228683502,1.5254296228683502,1.5254296228683502,1.4175706306733293,1.4175706306733293,1.4175706306733293,1.3836629765303092,1.3836629765303092,1.3836629765303092,1.2513026597845147,1.2513026597845147,1.2513026597845147
2019-07-21,1.47668771431621,1.47668771431621,1.47668771431621,1.629093380913877,1.629093380913877,1.629093380913877,1.5786855077551898,1.5786855077551898,1.5786855077551898,1.6715618904965814,1.6715618904965814,1.6715618904965814
2019-07-28,0.4142538837434213,0.4142538837434213,0.4142538837434213,0.2790795309104621,0.2790795309104621,0.2790795309104621,0.2588446118085728,0.2588446118085728,0.2588446118085728,0.2516744635622028,0.2516744635622028,0.2516744635622028
2019-08-04,0.4077063937481819,0.4077063937481819,0.4077063937481819,0.2632139596271087,0.2632139596271087,0.2632139596271087,-0.01049947642074413,-0.01049947642074413,-0.01049947642074413,0.013543819203676989,0.013543819203676989,0.013543819203676989
2019-08-11,-1.1126731346990448,-1.1126731346990448,-1.1126731346990448,-0.826147568208389,-0.826147568208389,-0.826147568208389,-0.8838833074545054,-0.8838833074545054,-0.8838833074545054,-0.7755610379713245,-0.7755610379713245,-0.7755610379713245
2019-08-18,-0.4567023941535847,-0.4567023941535847,-0.4567023941535847,-0.41638518401026225,-0.41638518401026225,-0.41638518401026225,-1.1758552443257884,-1.1758552443257884,-1.1758552443257884,-1.263547977983391,-1.263547977983391,-1.263547977983391
2019-08-25,-0.029800158754830813,-0.029800158754830813,-0.029800158754830813,-0.12533929361544308,-0.12533929361544308,-0.12533929361544308,-0.02602700709701522,-0.02602700709701522,-0.02602700709701522,-0.07009681068274318,-0.07009681068274318,-0.07009681068274318
2019-09-01,0.701056943060293,0.701056943060293,0.701056943060293,0.7407375723557575,0.7407375723557575,0.7407375723557575,0.8724716566132613,0.8724716566132613,0.8724716566132613,0.7732821757794361,0.7732821757794361,0.7732821757794361
2019-09-08,1.539008328642648,1.539008328642648,1.539008328642648,1.43647895713377,1.43647895713377,1.43647895713377,1.4689657241507659,1.4689657241507659,1.4689657241507659,1.3459502895671815,1.3459502895671815,1.3459502895671815
2019-09-15,1.2891068290191472,1.2891068290191472,1.2891068290191472,1.2492202452157681,1.2492202452157681,1.2492202452157681,1.2178397296920307,1.2178397296920307,1.2178397296920307,1.0909986893720285,1.0909986893720285,1.0909986893720285
2019-09-22,0.6729171169799305,0.6729171169799305,0.6729171169799305,0.5571708062660209,0.5571708062660209,0.5571708062660209,0.39198193919738783,0.39198193919738783,0.39198193919738783,0.45323019367396256,0.45323019367396256,0.45323019367396256
2019-09-29,-0.3926032428163024,-0.3926032428163024,-0.3926032428163024,-0.21989346843226576,-0.21989346843226576,-0.21989346843226576,-0.3049556698457062,-0.3049556698457062,-0.3049556698457062,-0.00548982328211025,-0.00548982328211025,-0.00548982328211025
2019-10-06,0.03842528297077072,0.03842528297077072,0.03842528297077072,0.31001044069253136,0.31001044069253136,0.31001044069253136,0.2678656181079681,0.2678656181079681,0.2678656181079681,0.1675244581311945,0.1675244581311945,0.1675244581311945
2019-10-13,0.10865144989737385,0.10865144989737385,0.10865144989737385,0.2177463458960215,0.2177463458960215,0.2177463458960215,0.3864376091181916,0.3864376091181916,0.3864376091181916,0.399830741259975,0.399830741259975,0.399830741259975
2019-10-20,0.5364897858743105,0.5364897858743105,0.5364897858743105,0.8913130128352105,0.8913130128352105,0.8913130128352105,0.753259310804677,0.753259310804677,0.753259310804677,1.0201573766491598,1.0201573766491598,1.0201573766491598
2019-10-27,1.3667585479830018,1.3667585479830018,1.3667585479830018,1.577991632007456,1.577991632007456,1.577991632007456,1.1852985976378643,1.1852985976378643,1.1852985976378643,1.5887925711097288,1.5887925711097288,1.5887925711097288
2019-11-03,1.9018893084703252,1.9018893084703252,1.9018893084703252,1.7637975817112033,1.7637975817112033,1.7637975817112033,1.8043281119502237,1.8043281119502237,1.8043281119502237,1.7242035475389152,1.7242035475389152,1.7242035475389152
2019-11-10,2.0588632199132886,2.0588632199132886,2.0588632199132886,1.9893305174228295,1.9893305174228295,1.9893305174228295,1.888289175090732,1.888289175090732,1.888289175090732,1.867404461095181,1.867404461095181,1.867404461095181
2019-11-17,1.8355905397229286,1.8355905397229286,1.8355905397229286,1.7970773189882587,1.7970773189882587,1.7970773189882587,1.7252051694371997,1.7252051694371997,1.7252051694371997,1.7010886206166471,1.7010886206166471,1.7010886206166471
2019-11-24,2.0233512886589358,2.0233512886589358,2.0233512886589358,2.0271444186145833,2.0271444186145833,2.0271444186145833,1.9661754471122002,1.9661754471122002,1.9661754471122002,1.8666542392532224,1.8666542392532224,1.8666542392532224
2019-12-01,1.5632716310322665,1.5632716310322665,1.5632716310322665,1.7169897486768542,1.7169897486768542,1.7169897486768542,1.6192762519488497,1.6192762519488497,1.6192762519488497,1.6167670583971845,1.6167670583971845,1.6167670583971845
2019-12-08,1.835478410381084,1.835478410381084,1.835478410381084,1.8252097902325848,1.8252097902325848,1.8252097902325848,1.6533616687159278,1.6533616687159278,1.6533616687159278,1.62369581381894,1.62369581381894,1.62369581381894
2019-12-15,1.9503346943266395,1.9503346943266395,1.9503346943266395,1.9658234116400328,1.9658234116400328,1.9658234116400328,1.905695997244145,1.905695997244145,1.905695997244145,1.9050111858793521,1.9050111858793521,1.9050111858793521
2019-12-22,1.623507122810376,1.623507122810376,1.623507122810376,1.6504714351023841,1.6504714351023841,1.6504714351023841,1.6358221856187547,1.6358221856187547,1.6358221856187547,1.6144789184246071,1.6144789184246071,1.6144789184246071
2019-12-29,1.3039741881749034,1.3039741881749034,1.3039741881749034,1.514803367105939,1.514803367105939,1.514803367105939,1.3586623702648275,1.3586623702648275,1.3586623702648275,1.4679069415663097,1.4679069415663097,1.4679069415663097
