Date,LDOSStock_Open_average,LDOSStock_Open_max,LDOSStock_Open_min,LDOSStock_Open_volatility,LDOSStock_Open_change,LDOSStock_High_average,LDOSStock_High_max,LDOSStock_High_min,LDOSStock_High_volatility,LDOSStock_High_change,LDOSStock_Low_average,LDOSStock_Low_max,LDOSStock_Low_min,LDOSStock_Low_volatility,LDOSStock_Low_change,LDOSStock_Close_average,LDOSStock_Close_max,LDOSStock_Close_min,LDOSStock_Close_volatility,LDOSStock_Close_change,LDOSStock_Volume_average,LDOSStock_Volume_max,LDOSStock_Volume_min,LDOSStock_Volume_volatility,LDOSStock_Volume_change
2018-05-27,-1.9486152769634686,-2.4172561277796056,-1.4783489532279275,-1.0729445368148574,0.3916553465919129,-1.9933873550619738,-2.3885369927104962,-1.6585387151957895,-1.0526941673710009,0.506037054093165,-1.7659076902315174,-2.1150129046985398,-1.4251512620439404,-0.6630967516581867,0.6262981961682286,-1.8768432976185774,-2.0676425897367863,-1.6701573323176646,-0.8616137741749873,0.7618777957550712,-0.9613909952112828,-0.9018001536038236,-0.6409137556527149,-0.852663202707416,0.19580832176476018
2018-06-03,-1.2729851112834707,-1.5721314394967054,-0.9716128370826224,-0.8224286667348181,0.13190938062497917,-1.3471194713190555,-1.5789556936384823,-1.1608771524641417,-0.7381841618716203,0.09847581061594521,-1.1601070610116961,-1.435461824063986,-0.8024237204055499,-0.9155292217299796,0.09719421115348195,-1.2212751090238991,-1.4234585476937818,-1.0535526446357928,-1.036233441142048,-0.002967127361276681,-0.3646760672007142,0.093398399845147,-1.0035145342093486,0.4497047695192915,-0.06602107958185818
2018-06-10,-1.182275251951515,-1.4340714042822125,-1.019896457325734,-0.6116207001140619,-0.16718862043436616,-1.2754636772285286,-1.4150679076194097,-1.2885908782352418,-0.18428605643164464,-0.3451017291877479,-1.1083990970869941,-1.2178531533771977,-1.0947768937055065,-0.05936950383157497,-0.5478854068804387,-1.2146327251099633,-1.2939880906611354,-1.2548334050133407,-0.1813660825686068,-0.6392710218142522,0.49605984796994496,0.4377231676882434,0.8539848928532249,0.23446663404979773,1.7957892945276952
2018-06-17,-1.9271558558240613,-2.0187939581918486,-1.7552888003021039,-0.4790781112346993,-0.09156457619014692,-1.9070057170605494,-1.9630949858908155,-1.837162335183516,-0.35932128388635254,-0.3231815833425218,-1.9370106611843736,-1.9597444170733085,-1.6609007361947932,-0.5624079879439373,0.2398495138951592,-1.886976026017794,-1.890821847557134,-1.8465494984276993,-0.3061315697431766,-0.4151589780224501,1.32869741728233,0.7298035775743534,2.293190124715242,-0.011076041221071236,-1.1645243428632595
2018-06-24,-1.6383989093586198,-1.6482231280335404,-1.4496042931486288,-0.46908869048225077,0.21098974847227794,-1.6091484014433362,-1.6514404031411212,-1.5210686815528296,-0.4589486941902288,0.4113931702477479,-1.59601279306434,-1.7229979319124056,-1.3776606372802893,-0.7986336940288747,0.36795500071582116,-1.6190278937580276,-1.6232938631365705,-1.4636365487919245,-0.7628059826482423,0.2470039627004124,0.7727906042907752,0.16612226158153504,1.3838509508418115,-0.3530562369801927,0.06898473785018605
2018-07-01,-1.3324172154970446,-1.5052435702861422,-1.2565358070143124,-0.6637738354056262,0.7012838459039585,-1.3248843511218158,-1.3552427675066554,-1.1731703316163298,-0.6310905438257093,0.7598616019883085,-1.2539699847485306,-1.3475073504782291,-1.0870405731444663,-0.6606020606493915,0.6340605173640042,-1.2489747909382238,-1.295473221113038,-1.1130862470923597,-0.8403882051125076,0.6992921884865544,-0.5944372727574915,-0.5723085636291382,-1.0740744969628735,-0.24724099423105556,0.055382687547961634
2018-07-08,-0.639423269111636,-0.6298879406660651,-0.5909935403153694,-0.16596264289850152,0.9773863851324313,-0.57057687911314,-0.6415080675390749,-0.48736029876873294,-0.5173601636850037,0.7981930305988771,-0.4992715351278763,-0.4678387421897307,-0.5184947592544927,0.0739310913341185,1.057645554891525,-0.4661228621272207,-0.5165079362845109,-0.3660842391915263,-0.6054706705774558,0.8170360955626311,-1.0314232182041143,-0.9916162447918982,-0.9776571340005057,-0.7878744377041784,-0.566832999291852
2018-07-15,-0.010943362903564381,-0.005923679281049483,-0.03442332189584921,0.06855742248585817,0.7629424204736935,0.0846064454884149,0.027131783259001195,0.04362769006229576,-0.039373557139700185,0.9707983629303046,0.10658596214915536,0.07599238694893203,0.11777109837457081,-0.08401274042481911,0.700637906695099,0.1572134475524202,0.11430494853917932,0.06533778616641524,0.19001562271729605,1.1509346433339112,-0.6152725631813366,-0.09136384840452152,-1.3145186840780618,0.44480626498152726,0.37711377526125955
2018-07-22,0.6115276523607517,1.4311717116177924,0.37185315068645086,2.3824069453236425,1.991541995334124,0.9260110180692479,1.5188170659810725,0.43698027493889446,2.6031585120521967,2.0159588697370596,0.543771364122161,1.4042706563480432,0.38069934393624955,2.0350216028438965,1.9826276975065824,0.8992892671555253,1.4986302900319066,0.3773261946711193,3.1236830530720088,2.303473372064184,1.3383037453239266,1.968341819409869,1.3025161992177328,1.8485892409311477,0.2832993377411284
2018-07-29,1.8449152826081037,1.5633560620185138,1.9735107346614809,-0.6889962967263986,0.03923013334106744,1.8699202279124252,1.6726413218940563,2.023868043596353,-0.5283972036543558,0.3694008112441196,1.8939898739516945,1.7245608312551937,1.8829078380161008,-0.18996336526261043,0.6942314440926142,1.9481057974137292,1.8501787134256633,1.9442022256258726,0.20382165444202102,1.084211714497487,-0.155095357686569,-0.39808981883638156,0.020925112042183905,-0.5069224027986066,-1.2899048711787597
