Date,TDStock_Open_average,TDStock_Open_max,TDStock_Open_min,TDStock_Open_volatility,TDStock_Open_change,TDStock_High_average,TDStock_High_max,TDStock_High_min,TDStock_High_volatility,TDStock_High_change,TDStock_Low_average,TDStock_Low_max,TDStock_Low_min,TDStock_Low_volatility,TDStock_Low_change,TDStock_Close_average,TDStock_Close_max,TDStock_Close_min,TDStock_Close_volatility,TDStock_Close_change,TDStock_Volume_average,TDStock_Volume_max,TDStock_Volume_min,TDStock_Volume_volatility,TDStock_Volume_change
2018-05-27,0.4713956478633445,0.14715839791707802,0.7222511385241245,-1.345290863468201,-0.06148114597627586,0.2417545924247583,-0.1103212231806124,0.5925859188932082,-0.3696035358225391,-0.1595346331452119,0.3297969782342471,0.14583627453020817,0.5279042855851264,-1.1928242474917987,-0.027275536058352822,0.35999956620264334,0.3853179388715983,0.4644410954173927,-0.2707557022226845,-0.09657513744919022,0.6816147561614586,0.852843835958686,0.6730713911190805,0.6263188141672436,-1.6495135232902842
2018-06-03,0.37881763701128596,0.12758582029428367,0.5696091816491963,-1.0067872640633369,0.014001075913485296,0.0942720258706834,-0.18205902797367618,0.3999570423668417,-0.36614729306618526,-0.17235001236391617,0.47285822268627326,0.22507327209225145,0.6372761698020989,-1.2323388725992555,-0.049730441334449156,0.3113117814148702,0.03937542624204522,0.5253824524518946,-1.3981081528462775,0.023723090635958476,-1.401169145566893,-1.521174990921023,-1.3022724998623152,-1.0723981384536831,0.06386369527347241
2018-06-10,0.4044869866052194,0.37809046565739335,0.4844287017880813,-0.2897053610897122,-0.18843952315843207,0.15659182973929772,-0.1215032156322252,0.36773586131662317,-0.2719209081665512,-0.3152692200643251,0.5022369007014253,0.4276198674849423,0.4751771237248489,-0.1650586086129691,-0.5209864050084326,0.34134977562722185,0.2743993755615421,0.2489125197176381,0.08707863267241835,-0.6789341368406389,-0.7934372640902424,-0.4493600127723413,-0.47177172785568794,-0.24358853030752262,0.7860986565853129
2018-06-17,0.01673201655282855,-0.0163354803263909,0.262763716757536,-0.501906165270554,0.5895249108600369,-0.0980080127939255,-0.23777577390781057,0.10374343148134718,-0.30125681583680797,0.3819269903799139,0.22971319563997733,0.23775162877939207,0.27809516556268277,-0.1266919670448845,0.7413835621957194,0.18985854335047142,0.028665027099676842,0.20430590898993686,-0.4271986280120646,0.34927247614642154,-0.6128038690544573,0.6249847384710807,-1.0315400119939306,1.7144209363994927,-0.23760439070127587
2018-06-24,-0.04217934399250222,-0.09708454509132196,-0.05359188200839814,-0.09347672473334187,-0.6688078122253892,-0.16712888409701057,-0.26371401662316396,-0.158605683751168,-0.24922769785804202,-0.20385759398168335,-0.04801732046717811,-0.14797470831031165,0.11911407081134402,-0.6659337684322935,0.3047126990555027,-0.13551778882660384,-0.1007505815090066,-0.11096164312070798,0.024283197882793286,0.5221381735631146,-0.6758176481441727,-0.41631832529839075,-1.086939974187743,0.3397951207830626,0.5615889514974006
2018-07-01,0.2842433715972199,0.20755548202772736,0.40308793798298687,-0.5680345405918673,0.03944616381571122,0.023110419789232176,-0.20634017909409857,0.31803332518431726,-0.3307863315569273,0.21296508962741964,0.20137215423245863,-0.04843719355521597,0.2743961561467801,-0.8548088634111788,0.5584864239101738,0.16451039571213297,0.00965738261840035,0.34425380934208183,-0.8424352103462643,0.6039142280564996,-1.6847504226526728,-1.6675386248276385,-1.7438998366489995,-0.7850801068248381,0.15840018538759898
2018-07-08,0.3017588342919067,-0.002311470485323907,0.623737414956143,-1.6040186715518854,0.1024171848665959,0.05210064809297899,-0.2080852361758005,0.4985707123332586,-0.3882287907061197,-0.14140333110101844,0.3752049432131587,0.13079736714170703,0.6329709189155363,-1.3065005125477045,-0.16980236930802933,0.3218437487593408,0.13886158036202995,0.4566959572484584,-0.79386339897243,-0.2894379271534858,-1.087998106558396,-1.2564106690458718,-0.6271597921917631,-1.2164338990060504,-0.49733136416028356
2018-07-15,0.17888635976118933,-0.0265336070922826,0.2671676615293516,-0.7300050902062447,0.0046356802659592465,-0.027450734805449618,-0.22621771367500534,0.2774920455878406,-0.3392535191219043,-0.2353600470899319,0.38917832917480605,0.1803753173692512,0.5390629641238921,-0.934546310386295,-0.117691273694618,0.27702752824180327,0.018039800778271727,0.4423803731156619,-1.0192503338000405,-0.11127173598198142,-0.38456161922068427,1.7748576306550978,-0.8279259615509228,2.825207209952746,0.21089183266069425
2018-07-22,0.769762683039813,1.042145323431601,0.6834155923557912,0.7375338095203917,1.2108078204226558,0.49431639189042,0.022861716781409133,0.5083524843399434,-0.1288131746690218,1.6703655528885022,0.8949416455270608,0.9200015942147957,0.7910869305479955,0.22853076231016578,1.3931950970767737,0.8967103296827686,1.0209075811674524,0.6803524573425734,0.7524789976156252,1.413484375339799,0.4515430763449918,2.5860555811205126,-0.7954240196880761,3.0993380807985016,0.15112442685423635
2018-07-29,1.5060164385915067,1.3629306005657305,1.5420498090144468,-1.1523697452303174,0.36494793440828405,0.9802277133909539,0.17445474847454015,1.6014618853349467,-0.31334902252367963,-0.1226946568279921,1.5353876633290222,1.4350318391274206,1.558352150814128,-0.642316676422339,0.16236543447013635,1.527946748398469,1.3119478586349727,1.6238076336827623,-0.9383756451337848,0.19989509079503848,-0.8508813115474329,-0.7857707788508792,-0.5824744216497141,-0.48920524059094894,-0.4613634631934639
