Date,MANT_Open_average,MANT_Open_max,MANT_Open_min,MANT_Open_volatility,MANT_Open_change,MANT_High_average,MANT_High_max,MANT_High_min,MANT_High_volatility,MANT_High_change,MANT_Low_average,MANT_Low_max,MANT_Low_min,MANT_Low_volatility,MANT_Low_change,MANT_Close_average,MANT_Close_max,MANT_Close_min,MANT_Close_volatility,MANT_Close_change,MANT_Volume_average,MANT_Volume_max,MANT_Volume_min,MANT_Volume_volatility,MANT_Volume_change
2018-04-08,1.5278994993910338,1.3845341884610876,1.7298347748176754,-0.5241032347996986,0.27110006682721355,1.4315739679153798,1.1215981705056037,1.5822026203348925,-0.39361893949817006,0.19210129972142634,1.6843735335494507,1.5472901263324488,1.72870508923951,-0.4114116122849831,0.32894880739716287,1.623325246963517,1.4977439679088005,1.7860616727019267,-0.6547537823272518,0.27102097391171714,-0.621495140916107,-0.5783291575836007,-0.5789246571146789,-0.5521373793526437,-0.5909449231999111
2018-04-15,1.7742114963277007,1.6012398570060786,1.8586003438532213,-0.6896564816610223,0.15368078658126177,1.6764209286455702,1.4021517293226131,1.7894343743292076,-0.5136885747122614,-0.014472698916010836,1.863846914582188,1.6703701897566783,1.9059134650023604,-0.9116034931575323,0.023333030269963452,1.8253420908522149,1.686053455660115,1.9406523228412982,-1.0148323599112605,-0.17082776058821494,-0.5767500675215947,-0.2733065968897838,-0.9584729986998968,-0.1297424149938601,-0.24714737642834475
2018-04-22,1.3996613130459814,1.3786530234565115,1.525923867291876,-0.616245356142616,-0.8935589600944652,1.2568572594268566,1.1914075735396907,1.3683872820771363,-0.27997912960638954,-1.0798623857004013,1.3157934009633547,1.2087035336779204,1.3637784443127487,-0.7701391461659951,-0.7688289405769118,1.249914694992385,1.1580408946765801,1.2814992504807952,-0.7617659862865608,-0.9388245331848334,-0.8793291105416957,-0.728846894313749,-1.3507166693268189,-0.5757141499207312,-0.18617441497716278
2018-04-29,-0.04268849879988553,0.5891068794006789,-0.6157660927176388,2.2081128375471586,-2.3005126458366174,-0.22776636221389887,0.34023530495999965,-0.7715927065202708,1.5570751760220582,-2.303283523149469,-0.45399474769403864,0.356652938391708,-1.153394476136274,2.454510716088635,-2.010382424835269,-0.31002352577002523,0.3081781347555148,-0.6424933032253907,1.9623342582035685,-2.3729486228900747,0.9499230950153607,0.6148069668023624,0.535205819781946,0.6025774247695401,0.08858285038073864
2018-05-06,-1.0859734466241624,-1.2556373737496052,-0.8104250792413085,-0.4690009276827705,0.4472330485568499,-1.2212621994413808,-1.3969088917716665,-0.8726013343346344,-0.5477629868245705,0.21661886609138503,-0.9697824314231819,-1.0589247269288946,-0.6616705509418396,-0.22740120084053295,-0.2968799330746199,-1.1064286270504617,-1.2525641933359692,-0.9381359173097775,-0.3051306613102399,-0.4708868808481896,-0.5602406443375301,-0.6256280406566839,-0.46110090659043945,-0.6335315733034704,0.309933668980213
2018-05-13,-1.3435425746819172,-1.370771722723102,-1.0501622870740066,-0.1851155691888063,0.5599211824574393,-1.438531588204643,-1.344812407284168,-1.2130240086870347,-0.045421866656134166,0.5000721661469222,-1.167382175421308,-1.4105763431305867,-0.7000283967963002,-0.5313188222048817,0.37969143588891263,-1.3326167507249427,-1.4651314565658038,-1.052350980872959,-0.38904542578840406,0.515833947924139,-0.635261969175502,-0.6284273691763264,-0.7503717946589326,-0.5826083939784296,-0.6989509982102606
2018-05-20,-1.105153239175705,-1.3453181494437494,-0.7980031782208792,-0.8471505661129256,0.00345470205229729,-1.1228291821723562,-1.2578956764257176,-0.7973575218439827,-0.6014816354171364,-0.12153357328658354,-0.8975794353304035,-1.2328479098277996,-0.4477913477940784,-0.8816768400890067,0.23964206482527076,-1.0364673350882891,-1.279693139922782,-0.7575434812723254,-0.98197174162273,0.3038240483590785,-0.7016421232063963,-0.6649165404803131,-0.3953603127441019,-0.6890789280065034,0.16408062569963833
2018-05-27,-0.7041184325705603,-0.6951010010408192,-0.5613279661189629,-0.17677634557553734,0.7334167034966026,-0.7009810066354312,-0.6967443617429265,-0.6746954221536233,0.08515795399831931,0.9478747551082298,-0.5165041194474145,-0.47668535296464737,-0.509204781281015,0.15173931369819538,1.1233713231960418,-0.5845021144930111,-0.4741112552195703,-0.6172843614262135,0.41819924198188496,1.263885305209162,-0.78381119451559,-0.7438826649096981,-0.2653136650541167,-0.8011891898539628,-0.3235350155281137
2018-06-03,-0.10492718081192134,-0.29731084905705885,0.018364073309479593,-0.5494848137916283,-0.019367377151737416,-0.18069878826903824,-0.4437781471486291,0.022964160143808924,-0.8136011425498577,0.04733808571250361,-0.03782820472749902,-0.2047290501681736,0.12153349402423,-0.4319438433684789,0.1701932972434624,-0.06923228240123788,-0.17793088150116979,0.023593880722293903,-0.44060413744653343,-0.05574660616904234,-0.8749864651123107,-0.6423104676763356,-1.170126549632993,-0.5252591751003199,0.1095540615069662
2018-06-10,-0.2900552733694309,-0.3254991257796276,-0.2578135346337553,-0.09651162919783317,-0.7180994963229437,-0.4006924366617109,-0.45457709388232304,-0.2728921595215485,-0.30241211112662303,-0.4972183922425306,-0.3696064974508795,-0.314662186557863,-0.13640909541337448,-0.18885194767352953,-0.7437970806317503,-0.3840696939251819,-0.4371698879663409,-0.21624968351060905,-0.42188353806089507,-0.42245552512560214,0.6878605015269417,0.8618036659320155,-0.8314548132259671,1.2599968912694215,-1.6649615001994822
