Date,CVGIStock_Open_average,CVGIStock_Open_max,CVGIStock_Open_min,CVGIStock_Open_volatility,CVGIStock_Open_change,CVGIStock_High_average,CVGIStock_High_max,CVGIStock_High_min,CVGIStock_High_volatility,CVGIStock_High_change,CVGIStock_Low_average,CVGIStock_Low_max,CVGIStock_Low_min,CVGIStock_Low_volatility,CVGIStock_Low_change,CVGIStock_Close_average,CVGIStock_Close_max,CVGIStock_Close_min,CVGIStock_Close_volatility,CVGIStock_Close_change,CVGIStock_Volume_average,CVGIStock_Volume_max,CVGIStock_Volume_min,CVGIStock_Volume_volatility,CVGIStock_Volume_change
2018-04-08,-1.4926113632620885,-1.5098685378804346,-1.4358203086338779,-0.5904822176359907,0.27031229434769194,-1.4634144411548171,-1.506042252309261,-1.43865776383574,-0.776683918069781,0.3704880586473953,-1.5044726631705905,-1.5868226712445073,-1.472617915428424,-0.8219122728092344,0.4006289639596843,-1.4850234781519498,-1.5151880314323085,-1.481076403814194,-0.5931663583770814,0.4581639966439766,-0.08143136083287718,-0.2536536241404144,-0.14975975095249042,-0.26680558726599307,0.07172337485272758
2018-04-15,-1.1937929471584015,-1.2557487720000853,-1.137245573883683,-0.6081164578903095,0.6953428689302048,-1.1888359676784974,-1.2381026489168252,-1.1701287068223398,-0.6086242852358089,0.3390226394899603,-1.1639531171494437,-1.2335770401538277,-1.1166549320112216,-0.6679362684461994,0.4291699688713197,-1.1618505849325436,-1.2450360911160108,-1.1319653451043734,-0.7170546234116935,0.09514760472935006,-0.9140844128505607,-0.5542936081224826,-1.0101197006948595,-0.44895454674073076,0.1402375424062118
2018-04-22,-1.267889686448127,-1.2735340845252185,-1.208133964300082,-0.39466544727500835,-0.07140550194876927,-1.2778095731009422,-1.234315209785619,-1.2669335704646683,-0.22871683012624372,-0.13244573492106906,-1.263328703192314,-1.2028381473738425,-1.2189118752937593,-0.2564269181125834,-0.2543459313123089,-1.2732251180260912,-1.2729665783041237,-1.2235073609682576,-0.48978490427032556,-0.08523114685105553,-0.6729074597336326,-0.462220818730882,-0.9920833075629572,-0.34378017463691174,0.8122116541831665
2018-04-29,-1.1954636049415897,-0.8584669893764647,-1.2485104843782104,0.8657189274867859,1.5947910757920372,-1.0657508534109374,-0.16367510471476943,-1.2380921782749092,2.0376481933920396,2.332544399668563,-1.1811557396278018,-0.7988170083644621,-1.2503409398983902,0.8847547522223407,1.5432419945328275,-1.0787296175609593,-0.3734466357849055,-1.2187738256080056,1.831291279629391,2.1138933429177285,0.8541788902018503,1.5619857532602233,-0.5313911803477452,1.8304081016374212,3.2209648298371634
2018-05-06,-0.22809843208668457,-0.16455690175092821,-0.17820039819865668,0.005435266760878917,-0.4887938820530766,-0.23230993357727656,-0.3127061616889017,-0.14897213664870484,-0.32274258656704036,-0.336919569527635,-0.259805661961132,-0.4682671776468799,-0.1386753402151992,-0.8429848028322384,0.18636056888365088,-0.2913723027833684,-0.46049889569906327,-0.15717894828988235,-0.6674474629679856,0.10395402880432808,0.060612114420501795,-0.16407278135773315,-0.14308336408538352,-0.15826230010506606,-0.9708041113151816
2018-05-13,-0.09363185546182592,-0.2335561355402685,0.03642152783094248,-0.6569214996540474,0.49041805448010606,-0.05874149276515029,-0.32545285729795015,0.11242606903482594,-0.7493478387478839,0.21126826281320624,-0.00400002182104769,-0.21023608346452236,0.09738023257643313,-0.683125421451043,0.35588577541415145,-0.03196044253488414,-0.25738451698289794,0.09860659730546266,-0.6904185695730757,0.3052655425151938,-0.5159814088418392,-0.3839013085649235,-0.8241869711085076,-0.2839772450801776,-0.4533306153192147
2018-05-20,0.1348043208118689,-0.047148216621829296,0.1626603497764638,-0.4301346482985752,0.1012438356736541,0.07875795893505684,-0.16118589111872067,0.23323615348059368,-0.5824184548407677,-0.066868417807206,0.11399758239410371,-0.016613341430432284,0.1788354914193365,-0.35826946452620156,-0.23161894177488648,0.1038204709770808,-0.053212837904120916,0.14737881375895417,-0.3359145851906658,-0.3297427364153483,-0.76902036946174,-0.627115240169099,-0.48810817074688156,-0.6157851181383376,-0.3707135072465366
2018-05-27,-0.06796238592727742,-0.3051184265792969,0.03739396984497532,-0.6644227344044233,0.020264381420014833,-0.18382485938332227,-0.4406545449213464,-0.025850991649894517,-0.6017914096050645,-0.014593382173681353,-0.040572296814416924,-0.23469206301214612,0.04199528104542392,-0.5003375206374068,-0.02034187880448747,-0.12236387692610264,-0.37242695739464166,-0.02096664175428625,-0.5804936946437934,-0.10324377092659673,-0.7662236771375037,-0.6108989412331157,-0.6776311167445805,-0.5650356570278128,-0.10523732002054452
2018-06-03,-0.15371100435617868,-0.3566090405743191,0.018947853828245795,-0.5793669093059701,0.1488948611641115,-0.15514637007245438,-0.38841979653233555,0.008686254214298715,-0.4640242508735496,-0.05563514249719345,-0.07358050669107769,-0.3592078840877734,0.1391033393299073,-0.6562799530346743,0.3595529775446678,-0.1091788071688852,-0.3808963096522091,0.07825582895747583,-0.5576032352094441,0.2505218244918205,-0.8473971429952185,-0.6435385809578877,-0.7143320559715312,-0.5965808442979619,-0.35745698536565873
2018-06-10,-0.2887063178482908,-0.2710062265181598,-0.5074365191708681,0.5915026244642713,-0.7729495723155969,-0.431643258430083,-0.49308310492371615,-0.5851589823295258,0.10105835506205592,-0.6205010189666694,-0.33472538222551484,-0.34553215683816363,-0.5145296322518366,0.4129584572248718,-1.055771421854235,-0.346855061468188,-0.3145421917389169,-0.43494861860542583,0.1664395559073269,-0.7408192082283157,-0.8936741825986956,-0.5208669211099198,-0.6581343938757773,-0.4282010187365147,-0.4365628910282238
