Date,PowerShares DWA Healthcare Momentum PortfolioEtf_Open_average,PowerShares DWA Healthcare Momentum PortfolioEtf_Open_max,PowerShares DWA Healthcare Momentum PortfolioEtf_Open_min,PowerShares DWA Healthcare Momentum PortfolioEtf_High_average,PowerShares DWA Healthcare Momentum PortfolioEtf_High_max,PowerShares DWA Healthcare Momentum PortfolioEtf_High_min,PowerShares DWA Healthcare Momentum PortfolioEtf_Low_average,PowerShares DWA Healthcare Momentum PortfolioEtf_Low_max,PowerShares DWA Healthcare Momentum PortfolioEtf_Low_min,PowerShares DWA Healthcare Momentum PortfolioEtf_Close_average,PowerShares DWA Healthcare Momentum PortfolioEtf_Close_max,PowerShares DWA Healthcare Momentum PortfolioEtf_Close_min
2018-05-27,2.1404271915290902,2.1404271915290902,2.1404271915290902,2.200880632661048,2.200880632661048,2.200880632661048,1.9888998705326562,1.9888998705326562,1.9888998705326562,2.1857630497406944,2.1857630497406944,2.1857630497406944
2018-06-03,1.624446389105621,1.624446389105621,1.624446389105621,1.7876288952718913,1.7876288952718913,1.7876288952718913,1.6557129583806685,1.6557129583806685,1.6557129583806685,1.7923836457517617,1.7923836457517617,1.7923836457517617
2018-06-10,2.193256420677754,2.193256420677754,2.193256420677754,2.07260604204383,2.07260604204383,2.07260604204383,2.02385945210703,2.02385945210703,2.02385945210703,2.0131623520683557,2.0131623520683557,2.0131623520683557
2018-06-17,2.1132441937580766,2.1132441937580766,2.1132441937580766,2.0376410905236417,2.0376410905236417,2.0376410905236417,1.8283179766443578,1.8283179766443578,1.8283179766443578,1.7477864251131585,1.7477864251131585,1.7477864251131585
2018-06-24,0.9145790230652473,0.9145790230652473,0.9145790230652473,1.000545398972713,1.000545398972713,1.000545398972713,0.9747542097441093,0.9747542097441093,0.9747542097441093,0.9736508478062972,0.9736508478062972,0.9736508478062972
2018-07-01,1.360646599715998,1.360646599715998,1.360646599715998,1.3724635646905736,1.3724635646905736,1.3724635646905736,1.4451866224616468,1.4451866224616468,1.4451866224616468,1.4646110703089255,1.4646110703089255,1.4646110703089255
2018-07-08,1.4950749462795236,1.4950749462795236,1.4950749462795236,1.4774998943571864,1.4774998943571864,1.4774998943571864,1.55745819357419,1.55745819357419,1.55745819357419,1.5026293115031961,1.5026293115031961,1.5026293115031961
2018-07-15,1.4014240913013338,1.4014240913013338,1.4014240913013338,1.5194208231180795,1.5194208231180795,1.5194208231180795,1.4959162256956242,1.4959162256956242,1.4959162256956242,1.4870903730888867,1.4870903730888867,1.4870903730888867
2018-07-22,1.2057931004477218,1.2057931004477218,1.2057931004477218,1.1244236011827575,1.1244236011827575,1.1244236011827575,0.6266110465428658,0.6266110465428658,0.6266110465428658,0.6340720499170294,0.6340720499170294,0.6340720499170294
2018-07-29,0.7916778770450523,0.7916778770450523,0.7916778770450523,0.7137096656942925,0.7137096656942925,0.7137096656942925,0.6445438653201999,0.6445438653201999,0.6445438653201999,0.5600257140411301,0.5600257140411301,0.5600257140411301
2018-08-05,0.5546403668406863,0.5546403668406863,0.5546403668406863,0.6502712846964818,0.6502712846964818,0.6502712846964818,0.7159319337541776,0.7159319337541776,0.7159319337541776,0.6615997966611702,0.6615997966611702,0.6615997966611702
2018-08-12,0.3994995862082618,0.3994995862082618,0.3994995862082618,0.41483449678115614,0.41483449678115614,0.41483449678115614,0.5101841395148792,0.5101841395148792,0.5101841395148792,0.559012384993827,0.559012384993827,0.559012384993827
2018-08-19,0.9716102940036492,0.9716102940036492,0.9716102940036492,1.0450586475227581,1.0450586475227581,1.0450586475227581,1.1720117655544695,1.1720117655544695,1.1720117655544695,1.2280747001166126,1.2280747001166126,1.2280747001166126
2018-08-26,1.6029219528191205,1.6029219528191205,1.6029219528191205,1.6922656788288057,1.6922656788288057,1.6922656788288057,1.7988675856017278,1.7988675856017278,1.7988675856017278,1.8692769644493943,1.8692769644493943,1.8692769644493943
2018-09-02,1.3278440794264827,1.3278440794264827,1.3278440794264827,1.532438392130727,1.532438392130727,1.532438392130727,1.4658032287458396,1.4658032287458396,1.4658032287458396,1.485262176119824,1.485262176119824,1.485262176119824
2018-09-09,1.521964132004467,1.521964132004467,1.521964132004467,1.5107745355867381,1.5107745355867381,1.5107745355867381,1.608689988896449,1.608689988896449,1.608689988896449,1.5840290313471808,1.5840290313471808,1.5840290313471808
2018-09-16,1.27738504719708,1.27738504719708,1.27738504719708,1.2489335114508795,1.2489335114508795,1.2489335114508795,1.309159980425965,1.309159980425965,1.309159980425965,1.2311874764917525,1.2311874764917525,1.2311874764917525
2018-09-23,1.742104966132877,1.742104966132877,1.742104966132877,1.6728443714699925,1.6728443714699925,1.6728443714699925,1.7503661603364211,1.7503661603364211,1.7503661603364211,1.7962147951415923,1.7962147951415923,1.7962147951415923
2018-09-30,-0.3607079363572946,-0.3607079363572946,-0.3607079363572946,-0.19332097263452216,-0.19332097263452216,-0.19332097263452216,-0.7595325307058808,-0.7595325307058808,-0.7595325307058808,-0.44532703761017445,-0.44532703761017445,-0.44532703761017445
