Date,HOLIStock_Open_average,HOLIStock_Open_max,HOLIStock_Open_min,HOLIStock_Open_volatility,HOLIStock_Open_change,HOLIStock_High_average,HOLIStock_High_max,HOLIStock_High_min,HOLIStock_High_volatility,HOLIStock_High_change,HOLIStock_Low_average,HOLIStock_Low_max,HOLIStock_Low_min,HOLIStock_Low_volatility,HOLIStock_Low_change,HOLIStock_Close_average,HOLIStock_Close_max,HOLIStock_Close_min,HOLIStock_Close_volatility,HOLIStock_Close_change,HOLIStock_Volume_average,HOLIStock_Volume_max,HOLIStock_Volume_min,HOLIStock_Volume_volatility,HOLIStock_Volume_change
2018-05-27,-0.2443794017640425,-0.22254038843119106,-0.106818132975501,-0.21189434885500158,-0.8016748416453738,-0.3127843724066811,-0.47680590280824786,-0.10848676250881585,-0.528662162660396,-0.5060893065411428,-0.2617517174900457,-0.3730179458887381,-0.014015764663079949,-0.6732552728459232,-0.3853356647003782,-0.329357803813737,-0.4872256831888794,-0.1620285817583098,-0.7211256660763684,-0.28253353958438365,-0.45634491406505123,-0.4861075622859457,0.4873026181262665,-0.5647702725588291,-0.22101867513859288
2018-06-03,-0.5382288773965348,-0.5570327329727601,-0.5033209712156779,-0.023211770999583794,-0.8089523715551903,-0.6991038246058708,-0.7038482257083682,-0.6076746579977991,-0.1677171347886904,-0.7406892167822972,-0.5341091584930382,-0.4482918415172415,-0.4619600015183045,0.046882215855242174,-0.6431867497130657,-0.6251805616757149,-0.6406919635347625,-0.5190864948326475,-0.32267774048517345,-0.7359960971948117,-0.7649669224246772,-0.5558192038834396,-0.9774288401926817,-0.48543526619501315,-0.09216395030361309
2018-06-10,-0.5516053272252387,-0.5130424465877069,-0.49442870788375637,0.04174650785300091,1.0721062366260181,-0.4743698396830802,-0.47780644564079544,-0.5063578399493537,0.014768041321725718,1.0966975267282135,-0.5327157808704422,-0.3104075521692482,-0.43496400843470445,0.2688504447909964,0.19124240966175649,-0.5715350045424914,-0.4261412813137915,-0.5903046515178115,0.31665509847553575,-0.04897690880830807,0.061193637755684455,-0.0632236552200506,-0.4612409989710993,-0.018547533911827344,0.9469550963595005
2018-06-17,-1.1793626331959095,-1.3190682819281174,-0.8156442504443544,-1.0488815706013428,-0.18504257395405574,-1.2442816272973125,-1.3673158082395702,-0.9546082806453404,-0.7101755048522697,0.011844113441468304,-1.275232008397348,-1.3739004636863466,-0.9884391918345792,-0.8238665087250578,-0.05006272947448386,-1.1630132174967287,-1.198611705900312,-0.9498531652345498,-0.6640781909635148,-0.3221317153888153,-0.4812067440410742,-0.4214555003532065,-0.2219900279660748,-0.42233866711148615,-0.2900710239459444
2018-06-24,-1.5659000858499434,-1.4608001695852413,-1.6977703189997877,0.7593409696619945,-0.6196052977052493,-1.5306118432943487,-1.5635121928072522,-1.4122326020402372,-0.4272104209987278,-0.1100688687753156,-1.600163449497258,-1.5195914814274682,-1.7243681934545558,0.5153458930957779,-0.25715083063823474,-1.5462143103783628,-1.533307479500164,-1.6448342923321062,0.1534688187541732,-0.051953918170382196,-0.4444493731056803,-0.2757159187249513,-0.3989392148205688,-0.2504341334774229,-0.5106436563744847
2018-07-01,-1.458471656801605,-1.4801374189613536,-1.260203196656617,-0.451650457166255,-0.3638254456050787,-1.407412920108937,-1.5424020202576598,-1.1519883249089116,-0.870643891022544,0.18440204462663354,-1.4352837816427888,-1.435803951956717,-1.2549113358484687,-0.4528858681404362,-0.3953565503750277,-1.416909518286236,-1.3912256967513168,-1.3054388349691282,-0.3163516011129528,0.1579418143460088,-0.3403284173912368,-0.23426085830950152,-0.6970727642222387,-0.17625688849865437,-0.5337950434767184
2018-07-08,-1.300188274875901,-1.3366477719133742,-1.0718630734628583,-0.7161120318507536,-0.3455943020444738,-1.4046898279445252,-1.3377827535502973,-1.258412442825017,-0.4516133037938363,-0.3340973393177735,-1.3199418247882182,-1.3793107335155497,-1.1506896331019052,-0.69428863971714,-0.39910015811752203,-1.316130120701643,-1.2595010166498153,-1.132906242279088,-0.532024478290821,-0.46886575752962906,-0.9032791690324858,-0.6207075145598169,-1.0233656286803274,-0.5513475542794265,-0.3097104679567235
2018-07-15,-1.1797126549694785,-1.251613175441127,-1.0686788933971103,-0.5012015202532626,0.8749188228428908,-1.119592367243596,-1.1130820100746137,-1.0075574659549746,-0.4786682593791474,0.7193224520225175,-1.1176029220102042,-1.1930162394574113,-1.040722335230951,-0.4400781978992157,0.726271784066068,-0.9844687657827693,-0.9793201661647355,-0.9003489347451721,-0.3579649363447086,0.7306830474129589,-0.3251531142672249,-0.3838768122366221,-0.2842735237756902,-0.3780121509186264,-0.025229655350856625
2018-07-22,-0.2796845959633399,-0.3539905874891116,-0.33885585155604414,-0.07285660874565335,1.14565752485244,-0.14710901857238037,-0.2302136996515644,-0.12232651144584279,-0.21870900019593353,0.9961131217324947,-0.20467502646696922,-0.17301146057948913,-0.32270886442471447,0.33988399178101747,0.9663740538291851,-0.1618193046587335,-0.21731771748322332,-0.21342962742609958,-0.043175695841591956,0.5493607975203211,-0.013632713925627859,-0.08276235655416513,0.47417485080920785,-0.13138954328556046,-0.7236707216871967
2018-07-29,-0.22021515507088887,-0.4160479517700476,0.04769252341580194,-0.9071041785765186,-0.20957997636515846,-0.30435298032521313,-0.45261963104022096,-0.12762433526606456,-0.5097985545715765,-0.16447471853500856,-0.10903358038783166,-0.2251252094897915,-0.16783973409989256,-0.15183710421989577,-0.7248871249234047,-0.23501033442527428,-0.41585509888708866,-0.025833552992334183,-0.7797157256593537,-0.3954326272252288,-0.6064093167844342,-0.32515375072706226,-1.4309013205881553,-0.2032060822081061,0.2259491326429349
2018-08-05,-0.045789793385787515,-0.21162776521942414,0.0057994296061951835,-0.3885088705944039,0.7262593941323942,0.005847111631105471,-0.0744360929098799,0.10371908301482792,-0.20588507070835524,0.5356302618631262,-0.012138769012665572,0.042097148794043,0.011412945385375683,0.06151810880175386,0.6547334148832971,0.12177400791933678,-0.04650346243343385,0.2843037761023347,-0.5959471563342023,0.3239990927496435,-0.7538362589509241,-0.5012930740297411,-1.235133580425832,-0.40542550592239046,-0.09811588916229862
2018-08-12,-1.388834040205218,-0.03762655653121161,-2.6192158625867163,3.4163447164447844,-2.041731318753087,-1.071199623924924,-0.10340063168561608,-1.8781514276551696,1.7255318645007582,-2.398564475952848,-1.7498497956058932,0.11764147507125276,-3.459917945776136,3.965965841070104,-2.60174376370383,-1.0351335569475635,0.09872930588388176,-1.6849344662354546,2.6140662461380737,-2.4569237552467236,2.5490206327842553,2.5333903043486594,0.16466298069031438,2.6278494323614274,-0.0003010806947872416
2018-08-19,-1.4477540113174006,-1.6300227264155083,-0.9607533335627568,-0.5333165385760439,0.5280835100510524,-1.40504119705837,-1.3163863229707162,-1.2150291225081098,-0.4471845593306829,-0.18357008548673828,-1.3351326972805682,-1.5790852721412088,-0.6121241564623862,-0.46746924552934965,0.5513557703692215,-1.4389440899813521,-1.5647857452529672,-1.2030921234033831,-0.601168310894333,-0.07691822676403494,-0.48593177922123687,-0.34831222080702645,-0.7915607611575559,-0.298655091609945,-1.005280292006118
2018-08-26,-1.0845168992636405,-1.3890053765830455,-0.5696061983107982,-0.8492854482628761,0.14632238474596018,-1.06922466384566,-1.1599775126479985,-0.7782443015493072,-0.7311273771816403,0.08230463012923804,-0.9107425544209985,-1.2547012818788639,-0.2923496560721095,-0.6126060615554861,0.1279254406386957,-1.0396997329187971,-1.2250445426761336,-0.6958225774677386,-0.8566843028235174,0.07244478189768366,-0.5795638586774431,-0.4506396844759501,-0.7261232228313746,-0.41084274554612477,-1.027412241447236
