Date,PowerShares DWA Energy Momentum Portfolio_Open_average,PowerShares DWA Energy Momentum Portfolio_Open_max,PowerShares DWA Energy Momentum Portfolio_Open_min,PowerShares DWA Energy Momentum Portfolio_High_average,PowerShares DWA Energy Momentum Portfolio_High_max,PowerShares DWA Energy Momentum Portfolio_High_min,PowerShares DWA Energy Momentum Portfolio_Low_average,PowerShares DWA Energy Momentum Portfolio_Low_max,PowerShares DWA Energy Momentum Portfolio_Low_min,PowerShares DWA Energy Momentum Portfolio_Close_average,PowerShares DWA Energy Momentum Portfolio_Close_max,PowerShares DWA Energy Momentum Portfolio_Close_min
2018-06-17,-0.19440565774016894,-0.19440565774016894,-0.19440565774016894,-0.28179924172479115,-0.28179924172479115,-0.28179924172479115,-0.07231570426254469,-0.07231570426254469,-0.07231570426254469,-0.17814075241181246,-0.17814075241181246,-0.17814075241181246
2018-06-24,0.23914448688546658,0.23914448688546658,0.23914448688546658,0.048287199694962445,0.048287199694962445,0.048287199694962445,-0.05001242285384845,-0.05001242285384845,-0.05001242285384845,-0.09864193146174806,-0.09864193146174806,-0.09864193146174806
2018-07-01,0.5545605483693525,0.5545605483693525,0.5545605483693525,0.6958468867618106,0.6958468867618106,0.6958468867618106,0.6805193488890978,0.6805193488890978,0.6805193488890978,0.9307102660727562,0.9307102660727562,0.9307102660727562
2018-07-08,-0.8275258931521586,-0.8275258931521586,-0.8275258931521586,-1.0989203160201555,-1.0989203160201555,-1.0989203160201555,-0.9145452340471238,-0.9145452340471238,-0.9145452340471238,-0.9108195103675595,-0.9108195103675595,-0.9108195103675595
2018-07-15,-0.592471466410402,-0.592471466410402,-0.592471466410402,-0.7489744570311401,-0.7489744570311401,-0.7489744570311401,-0.4235483756348876,-0.4235483756348876,-0.4235483756348876,-0.6731216253010283,-0.6731216253010283,-0.6731216253010283
2018-07-22,-0.2813960797312284,-0.2813960797312284,-0.2813960797312284,-0.3350891641926184,-0.3350891641926184,-0.3350891641926184,0.02974419000450888,0.02974419000450888,0.02974419000450888,-0.0806146727957475,-0.0806146727957475,-0.0806146727957475
2018-07-29,-0.6137486220585306,-0.6137486220585306,-0.6137486220585306,-0.560349147221065,-0.560349147221065,-0.560349147221065,-0.3234032992220788,-0.3234032992220788,-0.3234032992220788,-0.4574908839110088,-0.4574908839110088,-0.4574908839110088
2018-08-05,-0.45907963265622503,-0.45907963265622503,-0.45907963265622503,-0.7663279799198041,-0.7663279799198041,-0.7663279799198041,-0.8065456627904174,-0.8065456627904174,-0.8065456627904174,-1.0673971117794667,-1.0673971117794667,-1.0673971117794667
2018-08-12,-2.0964126468612445,-2.0964126468612445,-2.0964126468612445,-1.734354691036463,-1.734354691036463,-1.734354691036463,-1.9345014043015583,-1.9345014043015583,-1.9345014043015583,-1.5275146104573496,-1.5275146104573496,-1.5275146104573496
2018-08-19,0.7408399012219087,0.7408399012219087,0.7408399012219087,0.7910208710607366,0.7910208710607366,0.7910208710607366,1.0567239866767373,1.0567239866767373,1.0567239866767373,0.801739885555541,0.801739885555541,0.801739885555541
2018-08-26,0.7405006076940597,0.7405006076940597,0.7405006076940597,0.6825697784872788,0.6825697784872788,0.6825697784872788,0.9481094471519397,0.9481094471519397,0.9481094471519397,0.9313302052759121,0.9313302052759121,0.9313302052759121
2018-09-02,-1.0990857479516782,-1.0990857479516782,-1.0990857479516782,-1.3623069342078835,-1.3623069342078835,-1.3623069342078835,-1.0278833053917866,-1.0278833053917866,-1.0278833053917866,-1.309361578768504,-1.309361578768504,-1.309361578768504
2018-09-09,-0.1429922924096218,-0.1429922924096218,-0.1429922924096218,-0.26445269356211804,-0.26445269356211804,-0.26445269356211804,-0.21526546223757256,-0.21526546223757256,-0.21526546223757256,-0.47979597309615024,-0.47979597309615024,-0.47979597309615024
2018-09-16,0.5860618690609651,0.5860618690609651,0.5860618690609651,1.2902455692698178,1.2902455692698178,1.2902455692698178,0.8337415141497663,0.8337415141497663,0.8337415141497663,1.3544375851803268,1.3544375851803268,1.3544375851803268
2018-09-23,1.8886183456997374,1.8886183456997374,1.8886183456997374,1.6384060422335205,1.6384060422335205,1.6384060422335205,1.760271563670875,1.760271563670875,1.760271563670875,1.5623256589657453,1.5623256589657453,1.5623256589657453
2018-09-30,1.236074327103336,1.236074327103336,1.236074327103336,1.0127060006434834,1.0127060006434834,1.0127060006434834,1.026966949316751,1.026966949316751,1.026966949316751,1.1137589444599891,1.1137589444599891,1.1137589444599891
2018-10-07,-0.9950096993146353,-0.9950096993146353,-0.9950096993146353,-1.0496689223179818,-1.0496689223179818,-1.0496689223179818,-1.0800275042113543,-1.0800275042113543,-1.0800275042113543,-0.9843494336318829,-0.9843494336318829,-0.9843494336318829
2018-10-14,-1.7136795184742153,-1.7136795184742153,-1.7136795184742153,-1.949340809831767,-1.949340809831767,-1.949340809831767,-1.8595448533334547,-1.8595448533334547,-1.8595448533334547,-1.781798811381347,-1.781798811381347,-1.781798811381347
2018-10-21,-2.5209816341040487,-2.5209816341040487,-2.5209816341040487,-2.585010341852698,-2.585010341852698,-2.585010341852698,-2.7272259547273823,-2.7272259547273823,-2.7272259547273823,-2.70610048600866,-2.70610048600866,-2.70610048600866
2018-10-28,-1.8302096478584264,-1.8302096478584264,-1.8302096478584264,-1.7451863592476713,-1.7451863592476713,-1.7451863592476713,-1.6210244047655793,-1.6210244047655793,-1.6210244047655793,-1.563076955876029,-1.563076955876029,-1.563076955876029
2018-11-04,-1.716576665378768,-1.716576665378768,-1.716576665378768,-1.736786570324968,-1.736786570324968,-1.736786570324968,-1.7745593085957831,-1.7745593085957831,-1.7745593085957831,-1.8551660956200862,-1.8551660956200862,-1.8551660956200862
2018-11-11,-1.8265749785705023,-1.8265749785705023,-1.8265749785705023,-1.786303758444338,-1.786303758444338,-1.786303758444338,-1.6169784916752838,-1.6169784916752838,-1.6169784916752838,-1.626904343593708,-1.626904343593708,-1.626904343593708
2018-11-18,-1.8196134332043132,-1.8196134332043132,-1.8196134332043132,-1.731997266080879,-1.731997266080879,-1.731997266080879,-1.644155910998576,-1.644155910998576,-1.644155910998576,-1.5908293925849089,-1.5908293925849089,-1.5908293925849089
2018-11-25,-1.1412212668964024,-1.1412212668964024,-1.1412212668964024,-1.1486311724479583,-1.1486311724479583,-1.1486311724479583,-1.122789105107686,-1.122789105107686,-1.122789105107686,-1.0829629326898516,-1.0829629326898516,-1.0829629326898516
2018-12-02,-1.4907222173969568,-1.4907222173969568,-1.4907222173969568,-1.5426393675732428,-1.5426393675732428,-1.5426393675732428,-1.546711490422895,-1.546711490422895,-1.546711490422895,-1.520216051451114,-1.520216051451114,-1.520216051451114
2018-12-09,-1.5349903806927188,-1.5349903806927188,-1.5349903806927188,-1.5092326574526886,-1.5092326574526886,-1.5092326574526886,-1.500707856196373,-1.500707856196373,-1.500707856196373,-1.5305099864105882,-1.5305099864105882,-1.5305099864105882
2018-12-16,-1.7739642890408247,-1.7739642890408247,-1.7739642890408247,-1.8262932825509972,-1.8262932825509972,-1.8262932825509972,-1.7857387246335112,-1.7857387246335112,-1.7857387246335112,-1.8146844880881225,-1.8146844880881225,-1.8146844880881225
2018-12-23,-1.309269985760762,-1.309269985760762,-1.309269985760762,-1.3415595668679894,-1.3415595668679894,-1.3415595668679894,-1.254437992115014,-1.254437992115014,-1.254437992115014,-1.2222324318694373,-1.2222324318694373,-1.2222324318694373
2018-12-30,-0.8488686207941816,-0.8488686207941816,-0.8488686207941816,-0.7742508935337512,-0.7742508935337512,-0.7742508935337512,-0.7515203324055671,-0.7515203324055671,-0.7515203324055671,-0.6761837372596667,-0.6761837372596667,-0.6761837372596667
2019-01-06,-0.5377765147667192,-0.5377765147667192,-0.5377765147667192,-0.5083645768704751,-0.5083645768704751,-0.5083645768704751,-0.3900928764544936,-0.3900928764544936,-0.3900928764544936,-0.3888917068306396,-0.3888917068306396,-0.3888917068306396
2019-01-13,-0.04707912453492169,-0.04707912453492169,-0.04707912453492169,-0.10645341360049124,-0.10645341360049124,-0.10645341360049124,0.08614058144683684,0.08614058144683684,0.08614058144683684,0.05554730058011556,0.05554730058011556,0.05554730058011556
2019-01-20,-0.2663088540540711,-0.2663088540540711,-0.2663088540540711,-0.3136959835699756,-0.3136959835699756,-0.3136959835699756,-0.17138635615883654,-0.17138635615883654,-0.17138635615883654,-0.174648306641818,-0.174648306641818,-0.174648306641818
2019-01-27,0.14771090102395962,0.14771090102395962,0.14771090102395962,0.17749886764984485,0.17749886764984485,0.17749886764984485,0.24616828429297147,0.24616828429297147,0.24616828429297147,0.3294136260759205,0.3294136260759205,0.3294136260759205
2019-02-03,-0.27106006651501924,-0.27106006651501924,-0.27106006651501924,-0.14807789662751034,-0.14807789662751034,-0.14807789662751034,-0.1064654537417288,-0.1064654537417288,-0.1064654537417288,-0.0388175293995465,-0.0388175293995465,-0.0388175293995465
2019-02-10,0.7888754843773679,0.7888754843773679,0.7888754843773679,0.6943961870805984,0.6943961870805984,0.6943961870805984,0.8594864137021296,0.8594864137021296,0.8594864137021296,0.7649486402239976,0.7649486402239976,0.7649486402239976
2019-02-17,0.6435022832498501,0.6435022832498501,0.6435022832498501,0.5613879338159977,0.5613879338159977,0.5613879338159977,0.7047658388679231,0.7047658388679231,0.7047658388679231,0.5752633553393732,0.5752633553393732,0.5752633553393732
2019-02-24,0.7982819815725071,0.7982819815725071,0.7982819815725071,0.757920517763793,0.757920517763793,0.757920517763793,0.6623436981099889,0.6623436981099889,0.6623436981099889,0.6891718462780261,0.6891718462780261,0.6891718462780261
2019-03-03,-0.05830201790468416,-0.05830201790468416,-0.05830201790468416,0.021185876314146236,0.021185876314146236,0.021185876314146236,0.08095609784268276,0.08095609784268276,0.08095609784268276,0.10550458647584388,0.10550458647584388,0.10550458647584388
2019-03-10,0.49883043325533416,0.49883043325533416,0.49883043325533416,0.5254853252451823,0.5254853252451823,0.5254853252451823,0.5557414895947725,0.5557414895947725,0.5557414895947725,0.5422580159741338,0.5422580159741338,0.5422580159741338
2019-03-17,0.09572790132853198,0.09572790132853198,0.09572790132853198,0.005962176898902323,0.005962176898902323,0.005962176898902323,0.08971106602871756,0.08971106602871756,0.08971106602871756,0.045523065894031184,0.045523065894031184,0.045523065894031184
2019-03-24,0.957025198220035,0.957025198220035,0.957025198220035,1.0460687625623657,1.0460687625623657,1.0460687625623657,1.1149912085588665,1.1149912085588665,1.1149912085588665,0.9969195267229886,0.9969195267229886,0.9969195267229886
2019-03-31,1.459794238929742,1.459794238929742,1.459794238929742,1.4767088537014212,1.4767088537014212,1.4767088537014212,1.4265048770338122,1.4265048770338122,1.4265048770338122,1.3856821478359813,1.3856821478359813,1.3856821478359813
2019-04-07,1.3032288124161344,1.3032288124161344,1.3032288124161344,1.2402133109356834,1.2402133109356834,1.2402133109356834,1.2766257403070818,1.2766257403070818,1.2766257403070818,1.0682370530712384,1.0682370530712384,1.0682370530712384
2019-04-14,1.0765612561291682,1.0765612561291682,1.0765612561291682,1.6239481514823995,1.6239481514823995,1.6239481514823995,1.2601218023434355,1.2601218023434355,1.2601218023434355,1.6918705226468185,1.6918705226468185,1.6918705226468185
2019-04-21,-0.11963887460363923,-0.11963887460363923,-0.11963887460363923,-0.28238564809145283,-0.28238564809145283,-0.28238564809145283,-0.08344594726135011,-0.08344594726135011,-0.08344594726135011,-0.30970770158082034,-0.30970770158082034,-0.30970770158082034
2019-04-28,-1.685803180665401,-1.685803180665401,-1.685803180665401,-1.536465915187093,-1.536465915187093,-1.536465915187093,-1.656072902378469,-1.656072902378469,-1.656072902378469,-1.5823055450946668,-1.5823055450946668,-1.5823055450946668
2019-05-05,-1.7744908637518868,-1.7744908637518868,-1.7744908637518868,-2.032779513784385,-2.032779513784385,-2.032779513784385,-2.136425523688768,-2.136425523688768,-2.136425523688768,-2.346014870225527,-2.346014870225527,-2.346014870225527
2019-05-12,-1.508499483744965,-1.508499483744965,-1.508499483744965,-1.5449586448366097,-1.5449586448366097,-1.5449586448366097,-1.3385960238801096,-1.3385960238801096,-1.3385960238801096,-1.4610861905431387,-1.4610861905431387,-1.4610861905431387
2019-05-19,-2.1200930730585417,-2.1200930730585417,-2.1200930730585417,-2.1649918495553284,-2.1649918495553284,-2.1649918495553284,-2.1805169538773357,-2.1805169538773357,-2.1805169538773357,-2.154917247727787,-2.154917247727787,-2.154917247727787
2019-05-26,-2.162309757171958,-2.162309757171958,-2.162309757171958,-2.099731211807157,-2.099731211807157,-2.099731211807157,-2.0461559538070606,-2.0461559538070606,-2.0461559538070606,-2.0409049550122567,-2.0409049550122567,-2.0409049550122567
2019-06-02,-1.4521503940244216,-1.4521503940244216,-1.4521503940244216,-1.4393338761038315,-1.4393338761038315,-1.4393338761038315,-1.4045655549154452,-1.4045655549154452,-1.4045655549154452,-1.4536811183721088,-1.4536811183721088,-1.4536811183721088
2019-06-09,-1.45981214583107,-1.45981214583107,-1.45981214583107,-1.348703487146681,-1.348703487146681,-1.348703487146681,-1.395215071525964,-1.395215071525964,-1.395215071525964,-1.2323847566085109,-1.2323847566085109,-1.2323847566085109
2019-06-16,-0.49007325996322154,-0.49007325996322154,-0.49007325996322154,-0.5947232909438916,-0.5947232909438916,-0.5947232909438916,-0.711538357435589,-0.711538357435589,-0.711538357435589,-0.786867208756867,-0.786867208756867,-0.786867208756867
2019-06-23,-0.012540835234064216,-0.012540835234064216,-0.012540835234064216,-0.07716705243033319,-0.07716705243033319,-0.07716705243033319,-0.08289710931529069,-0.08289710931529069,-0.08289710931529069,-0.15722082140740073,-0.15722082140740073,-0.15722082140740073
2019-06-30,-0.4390785449689358,-0.4390785449689358,-0.4390785449689358,-0.5034410099346747,-0.5034410099346747,-0.5034410099346747,-0.3738801236735133,-0.3738801236735133,-0.3738801236735133,-0.4146013964428834,-0.4146013964428834,-0.4146013964428834
2019-07-07,-0.04172709663830725,-0.04172709663830725,-0.04172709663830725,-0.17827516106099317,-0.17827516106099317,-0.17827516106099317,-0.22346222368987545,-0.22346222368987545,-0.22346222368987545,-0.30829208859674984,-0.30829208859674984,-0.30829208859674984
2019-07-14,-0.6479299796253517,-0.6479299796253517,-0.6479299796253517,-0.7187962775218126,-0.7187962775218126,-0.7187962775218126,-0.5700981577386709,-0.5700981577386709,-0.5700981577386709,-0.6020573682210556,-0.6020573682210556,-0.6020573682210556
2019-07-21,-1.160337618603294,-1.160337618603294,-1.160337618603294,-1.3141611307738743,-1.3141611307738743,-1.3141611307738743,-1.098761108029435,-1.098761108029435,-1.098761108029435,-1.1863794892269157,-1.1863794892269157,-1.1863794892269157
2019-07-28,-1.9649630057725789,-1.9649630057725789,-1.9649630057725789,-2.147543934830399,-2.147543934830399,-2.147543934830399,-2.353130992917005,-2.353130992917005,-2.353130992917005,-2.426601016239743,-2.426601016239743,-2.426601016239743
2019-08-04,-2.1261662994890917,-2.1261662994890917,-2.1261662994890917,-2.209881356252933,-2.209881356252933,-2.209881356252933,-2.057397522758798,-2.057397522758798,-2.057397522758798,-2.1369763398589465,-2.1369763398589465,-2.1369763398589465
2019-08-11,-1.8413198315193158,-1.8413198315193158,-1.8413198315193158,-1.6973466721247057,-1.6973466721247057,-1.6973466721247057,-1.7424113719456673,-1.7424113719456673,-1.7424113719456673,-1.5869417211228212,-1.5869417211228212,-1.5869417211228212
2019-08-18,-1.674872708789965,-1.674872708789965,-1.674872708789965,-1.7730458349699414,-1.7730458349699414,-1.7730458349699414,-1.7312532736742754,-1.7312532736742754,-1.7312532736742754,-1.8327344574707312,-1.8327344574707312,-1.8327344574707312
2019-08-25,-1.1922512923973012,-1.1922512923973012,-1.1922512923973012,-1.2492246326508594,-1.2492246326508594,-1.2492246326508594,-1.2084723374094506,-1.2084723374094506,-1.2084723374094506,-1.261611295832969,-1.261611295832969,-1.261611295832969
2019-09-01,-0.6466532797833057,-0.6466532797833057,-0.6466532797833057,-0.4051708784779691,-0.4051708784779691,-0.4051708784779691,-0.545291693309443,-0.545291693309443,-0.545291693309443,-0.2884638983050734,-0.2884638983050734,-0.2884638983050734
2019-09-08,0.410141539791879,0.410141539791879,0.410141539791879,0.5886059104755412,0.5886059104755412,0.5886059104755412,0.4783218876498763,0.4783218876498763,0.4783218876498763,0.6974582747043238,0.6974582747043238,0.6974582747043238
2019-09-15,-0.11681423510943825,-0.11681423510943825,-0.11681423510943825,-0.08893576089893794,-0.08893576089893794,-0.08893576089893794,-0.03779727048276527,-0.03779727048276527,-0.03779727048276527,-0.021272632964485776,-0.021272632964485776,-0.021272632964485776
2019-09-22,-0.48255667615309433,-0.48255667615309433,-0.48255667615309433,-0.49825431667206493,-0.49825431667206493,-0.49825431667206493,-0.3836789930113731,-0.3836789930113731,-0.3836789930113731,-0.4048434715061439,-0.4048434715061439,-0.4048434715061439
2019-09-29,-0.7285896091119359,-0.7285896091119359,-0.7285896091119359,-0.7165516757258084,-0.7165516757258084,-0.7165516757258084,-0.6722374887266896,-0.6722374887266896,-0.6722374887266896,-0.7750048444203075,-0.7750048444203075,-0.7750048444203075
2019-10-06,-0.6148527428357308,-0.6148527428357308,-0.6148527428357308,-0.5248372883584017,-0.5248372883584017,-0.5248372883584017,-0.583888421388901,-0.583888421388901,-0.583888421388901,-0.45186737425683904,-0.45186737425683904,-0.45186737425683904
2019-10-13,-0.39519265515019997,-0.39519265515019997,-0.39519265515019997,-0.39340529681997,-0.39340529681997,-0.39340529681997,-0.3109060040437725,-0.3109060040437725,-0.3109060040437725,-0.2751841886546494,-0.2751841886546494,-0.2751841886546494
2019-10-20,0.8543854553117164,0.8543854553117164,0.8543854553117164,0.8081677893637784,0.8081677893637784,0.8081677893637784,0.8468841038788067,0.8468841038788067,0.8468841038788067,0.5575925263130208,0.5575925263130208,0.5575925263130208
2019-10-27,1.2511029885282772,1.2511029885282772,1.2511029885282772,1.2445891866537393,1.2445891866537393,1.2445891866537393,1.308937844902446,1.308937844902446,1.308937844902446,1.2268952418218524,1.2268952418218524,1.2268952418218524
2019-11-03,0.8010375162899452,0.8010375162899452,0.8010375162899452,0.6383479840073032,0.6383479840073032,0.6383479840073032,0.8289866974393553,0.8289866974393553,0.8289866974393553,0.5711799965504029,0.5711799965504029,0.5711799965504029
2019-11-10,0.3586264599246228,0.3586264599246228,0.3586264599246228,0.1110800097084362,0.1110800097084362,0.1110800097084362,0.053034894507241484,0.053034894507241484,0.053034894507241484,-0.029160347066371464,-0.029160347066371464,-0.029160347066371464
2019-11-17,-0.283331349083102,-0.283331349083102,-0.283331349083102,-0.20456643453503595,-0.20456643453503595,-0.20456643453503595,-0.1553844497733952,-0.1553844497733952,-0.1553844497733952,-0.07203943483928375,-0.07203943483928375,-0.07203943483928375
2019-11-24,-0.8233835841818059,-0.8233835841818059,-0.8233835841818059,-0.9532706284560237,-0.9532706284560237,-0.9532706284560237,-0.7811505195608915,-0.7811505195608915,-0.7811505195608915,-0.9379696697115059,-0.9379696697115059,-0.9379696697115059
2019-12-01,-0.24312300131328407,-0.24312300131328407,-0.24312300131328407,-0.345830850847427,-0.345830850847427,-0.345830850847427,-0.13074386600209964,-0.13074386600209964,-0.13074386600209964,-0.2985182326460777,-0.2985182326460777,-0.2985182326460777
2019-12-08,0.8575714653807172,0.8575714653807172,0.8575714653807172,1.1395760537920214,1.1395760537920214,1.1395760537920214,0.9647560491671238,0.9647560491671238,0.9647560491671238,1.1117440728247785,1.1117440728247785,1.1117440728247785
2019-12-15,1.7994157326583538,1.7994157326583538,1.7994157326583538,1.8451555231529948,1.8451555231529948,1.8451555231529948,1.7728447521968578,1.7728447521968578,1.7728447521968578,1.994446005019617,1.994446005019617,1.994446005019617
2019-12-22,1.7114213153276583,1.7114213153276583,1.7114213153276583,1.5104586763271333,1.5104586763271333,1.5104586763271333,1.654386278926743,1.654386278926743,1.654386278926743,1.4193141991539413,1.4193141991539413,1.4193141991539413
2019-12-29,1.7727023755444293,1.7727023755444293,1.7727023755444293,1.532794880139664,1.532794880139664,1.532794880139664,1.6548321768380103,1.6548321768380103,1.6548321768380103,1.6231568832455237,1.6231568832455237,1.6231568832455237
