Date,EIG_Open_average,EIG_Open_max,EIG_Open_min,EIG_Open_volatility,EIG_Open_change,EIG_High_average,EIG_High_max,EIG_High_min,EIG_High_volatility,EIG_High_change,EIG_Low_average,EIG_Low_max,EIG_Low_min,EIG_Low_volatility,EIG_Low_change,EIG_Close_average,EIG_Close_max,EIG_Close_min,EIG_Close_volatility,EIG_Close_change,EIG_Volume_average,EIG_Volume_max,EIG_Volume_min,EIG_Volume_volatility,EIG_Volume_change
2018-04-08,0.007858466553427423,-0.2950231920705483,0.15134803477626038,-0.6231669846609669,0.7790763364904548,-0.11468969604646514,-0.10288051575738622,0.06465956792198399,-0.23262722595484497,0.9713552325204029,0.18514782016169276,-0.019939718087056493,0.3553614348865069,-0.7550214027799536,0.9069478986738115,0.1831813884449145,0.11874710954771277,0.5274447331604397,-0.7387737530644884,0.8436058425957031,-1.3704306314274806,-1.0938334208470157,-0.9917310421908144,-0.7837137988978127,0.33097552236593447
2018-04-15,0.5848438777150079,0.4746917923527235,0.8086223311078197,-0.5532269817667073,-0.6109021021010758,0.37115645704045475,0.01332474903800521,0.5376789660362197,-0.657069883837381,-0.48815255778851485,0.7694532204391972,0.37956526658079087,1.0565621996635495,-1.1915101757875333,-0.4189574296807791,0.5434962874338474,0.04776367679830735,1.0748832127326367,-1.4552075151312691,-0.06440734050168795,-1.2259593398926267,-1.0118251265871352,-0.9562667429621925,-0.703480136678702,-1.0759927373263436
2018-04-22,0.32796693013828526,0.04746057219238104,0.2821663239915503,-0.2507445318161374,-0.10826113201790717,0.032005449519230386,-0.3918604419948757,0.3664804266971505,-0.7963133749402025,-0.10764332409653389,0.2096700083196604,-0.106889652010782,0.09054743420587404,-0.27000164067419913,0.07248783429067072,0.1972883506786802,-0.2519908838187949,0.5203388606075636,-0.8991352561924679,-0.01210903631247646,-0.34730926818149427,-0.10823764303030872,0.10419536388468967,-0.19280735207164953,1.9053109196974747
2018-04-29,-0.6863094813607401,-0.72200479548975,-0.8716458852310573,0.19147764247778015,-0.6031036089891112,-0.8352047331068432,-0.7119503726151182,-0.5565106699849512,-0.2985570622378747,-0.6114601887476019,-0.7805378982052569,-0.5279869498449462,-0.8384765298276929,0.4414891692105081,-0.8637691521815302,-0.7235437815466454,-0.3616535270814032,-0.7008372616858599,0.37908885503781337,-1.0682529115116988,-1.0181024808863144,-0.8974350113180021,-1.150110553349887,-0.4548845462176423,-1.1426848337249305
2018-05-06,-0.7807362069233085,-1.1639526877081787,-0.5649651466634251,-0.5267352361551201,1.0500954500044304,-0.8182998704574229,-0.8825960238069751,-0.4699276041646087,-0.5643955423127013,0.48712453431297226,-0.5449262479614971,-0.6066449380041551,-0.33707537826671274,-0.2635259753952633,-0.08876949348111343,-0.8294114510868035,-0.9341599350433306,-0.8432858988943164,-0.06528604433992617,-0.4868382031309942,-0.19251995723584775,1.1095274831462152,-0.48578637919145096,1.6030325306968292,-0.051669443457212076
2018-05-13,-0.8696057131674709,-0.8367033352809792,-0.7297034942507674,-0.09266418641413582,1.2574940364272404,-0.7578453337467207,-0.8166231730644194,-1.044627438078439,-0.0578151721812506,1.12854493258994,-0.3399108580853322,-0.2695571577931905,-0.44282571309540364,0.2563631916574357,1.4984401687999152,-0.4080850321182125,-0.529426076806685,-0.6715403890096909,0.1904785041329739,1.3137252476198387,-0.593288716381601,-0.8407728690915052,0.14041104995631556,-1.0631341458823587,0.4289857204829193
2018-05-20,0.1191827239162056,-0.46687362107615776,0.6327512224942637,-1.0627709261696388,-0.39308007916795723,-0.32057522145382117,-0.7580207341392823,0.05484827328766197,-0.6938630233067008,-0.5143627543427713,0.1963065499816273,-0.7153082372429782,0.5924364681427482,-1.6912128325116909,-0.22895741836475475,-0.003506186529127646,-0.8460920788656477,0.5044533288955524,-1.6989616322079113,-0.14903724156444448,-0.6707828205818714,-0.450378856336219,-0.955576539093431,-0.03533845470311439,-0.9856208621285738
2018-05-27,-1.037845277476793,-1.4766496546400787,-0.1923492385659605,-1.482359552449856,-0.32828882010782723,-1.4505750601440177,-1.7427575862790117,-0.947150819876284,-1.0067933692691995,-0.15079536474241773,-1.1046274148214186,-1.7107540265704357,-0.490166681053972,-1.2325684330775897,0.4207971170300882,-1.3626471424865905,-1.6065350570659374,-0.7153760682040244,-0.696486859116939,0.36777425025315513,-0.47664975489557904,-0.3709701020750075,-0.20866851709124135,-0.356045054313299,0.14653527703586897
2018-06-03,-0.8453646400707555,-1.1097335330117473,-0.38619601513595303,-0.8697550156206476,0.39922844415322617,-0.8550396412144252,-0.9833950123194042,-0.9082807711029176,-0.22574109488464594,0.9963453073940235,-0.5093210350647239,-0.7941566481486928,-0.6403479964538954,-0.03978985503866499,1.147285633225713,-0.40839819955450674,-0.5054180953424815,-0.16326437630031837,-0.3811232392398027,1.116318423054903,-0.3533343501508393,0.04452121330821108,-0.16098184672390023,0.12784479485468714,1.1069795669651277
2018-06-10,-0.3329849998916481,-0.25334397481872123,0.06587411364575017,-0.36179768063392165,-0.673742648778341,-0.4827488440622302,-0.6921162971498886,-0.33553380861236437,-0.8125143941608441,-0.06699729821681713,-0.3568684627376202,-0.68003809244696,0.1105901629657782,-0.9721878823912982,0.4761507867507823,-0.1639942556052105,-0.36179768063392614,0.0,-0.4583972600720724,0.8973285506490579,-0.30713184871953664,0.31888832737883693,-0.309869658033148,0.4334356835344878,0.3076893842919764
