Date,Franklin FTSE CanadaEtf_Open_average,Franklin FTSE CanadaEtf_Open_max,Franklin FTSE CanadaEtf_Open_min,Franklin FTSE CanadaEtf_High_average,Franklin FTSE CanadaEtf_High_max,Franklin FTSE CanadaEtf_High_min,Franklin FTSE CanadaEtf_Low_average,Franklin FTSE CanadaEtf_Low_max,Franklin FTSE CanadaEtf_Low_min,Franklin FTSE CanadaEtf_Close_average,Franklin FTSE CanadaEtf_Close_max,Franklin FTSE CanadaEtf_Close_min
2018-05-27,0.30365079433958625,0.30365079433958625,0.30365079433958625,0.291117863298101,0.291117863298101,0.291117863298101,0.3421507061290737,0.3421507061290737,0.3421507061290737,0.32184622877974856,0.32184622877974856,0.32184622877974856
2018-06-03,0.6360204768642836,0.6360204768642836,0.6360204768642836,0.6078813176750909,0.6078813176750909,0.6078813176750909,0.624207070501008,0.624207070501008,0.624207070501008,0.5853340387825815,0.5853340387825815,0.5853340387825815
2018-06-10,0.5524710467920748,0.5524710467920748,0.5524710467920748,0.5158004823307212,0.5158004823307212,0.5158004823307212,0.5879449040860761,0.5879449040860761,0.5879449040860761,0.5374834670161058,0.5374834670161058,0.5374834670161058
2018-06-17,0.3880449776923835,0.3880449776923835,0.3880449776923835,0.4453513742943748,0.4453513742943748,0.4453513742943748,0.4353226707052808,0.4353226707052808,0.4353226707052808,0.4729750064355691,0.4729750064355691,0.4729750064355691
2018-06-24,0.7300054745793574,0.7300054745793574,0.7300054745793574,0.6829553677746889,0.6829553677746889,0.6829553677746889,0.7628002103555258,0.7628002103555258,0.7628002103555258,0.6959541692000654,0.6959541692000654,0.6959541692000654
2018-07-01,0.9804435572770236,0.9804435572770236,0.9804435572770236,0.9361088688207292,0.9361088688207292,0.9361088688207292,1.0115702243868663,1.0115702243868663,1.0115702243868663,0.9470655187555466,0.9470655187555466,0.9470655187555466
2018-07-08,1.285498186904013,1.285498186904013,1.285498186904013,1.2471170131343503,1.2471170131343503,1.2471170131343503,1.307232477431821,1.307232477431821,1.307232477431821,1.2514953999353904,1.2514953999353904,1.2514953999353904
2018-07-15,0.9929118071857103,0.9929118071857103,0.9929118071857103,0.956687331091257,0.956687331091257,0.956687331091257,1.0116146015140426,1.0116146015140426,1.0116146015140426,0.9608499695996447,0.9608499695996447,0.9608499695996447
2018-07-22,1.051442177549275,1.051442177549275,1.051442177549275,1.0202041530858097,1.0202041530858097,1.0202041530858097,1.0693668371100393,1.0693668371100393,1.0693668371100393,1.0229833657675496,1.0229833657675496,1.0229833657675496
2018-07-29,1.4241758910505773,1.4241758910505773,1.4241758910505773,1.4042290900436882,1.4042290900436882,1.4042290900436882,1.4397139140386395,1.4397139140386395,1.4397139140386395,1.4041841394662709,1.4041841394662709,1.4041841394662709
