Date,SPDR Barclays Short Term High Yield BondEtf_Open_average,SPDR Barclays Short Term High Yield BondEtf_Open_max,SPDR Barclays Short Term High Yield BondEtf_Open_min,SPDR Barclays Short Term High Yield BondEtf_High_average,SPDR Barclays Short Term High Yield BondEtf_High_max,SPDR Barclays Short Term High Yield BondEtf_High_min,SPDR Barclays Short Term High Yield BondEtf_Low_average,SPDR Barclays Short Term High Yield BondEtf_Low_max,SPDR Barclays Short Term High Yield BondEtf_Low_min,SPDR Barclays Short Term High Yield BondEtf_Close_average,SPDR Barclays Short Term High Yield BondEtf_Close_max,SPDR Barclays Short Term High Yield BondEtf_Close_min
2018-08-12,0.48733971724046693,0.48733971724046693,0.48733971724046693,0.547273269645997,0.547273269645997,0.547273269645997,0.7263093069525565,0.7263093069525565,0.7263093069525565,0.7598307840745797,0.7598307840745797,0.7598307840745797
2018-08-19,1.5322683413333535,1.5322683413333535,1.5322683413333535,1.4399046631731325,1.4399046631731325,1.4399046631731325,1.6689718436878769,1.6689718436878769,1.6689718436878769,1.7400357840117788,1.7400357840117788,1.7400357840117788
2018-08-26,1.6182970289937404,1.6182970289937404,1.6182970289937404,1.5274400868672244,1.5274400868672244,1.5274400868672244,1.7015801035658793,1.7015801035658793,1.7015801035658793,1.7483447178231846,1.7483447178231846,1.7483447178231846
2018-09-02,-0.672410135977274,-0.672410135977274,-0.672410135977274,-0.5708152828913489,-0.5708152828913489,-0.5708152828913489,-0.4084094745551705,-0.4084094745551705,-0.4084094745551705,-0.4272371462779761,-0.4272371462779761,-0.4272371462779761
2018-09-09,1.1948926839796996,1.1948926839796996,1.1948926839796996,1.2974902385950338,1.2974902385950338,1.2974902385950338,1.2538810067346768,1.2538810067346768,1.2538810067346768,1.3923881556176418,1.3923881556176418,1.3923881556176418
2018-09-16,1.1996675607204534,1.1996675607204534,1.1996675607204534,1.0602035884962409,1.0602035884962409,1.0602035884962409,1.1489658748622755,1.1489658748622755,1.1489658748622755,1.048293247869272,1.048293247869272,1.048293247869272
2018-09-23,1.6147090849876597,1.6147090849876597,1.6147090849876597,1.6944488991961164,1.6944488991961164,1.6944488991961164,1.7111108365844823,1.7111108365844823,1.7111108365844823,1.7169387839637107,1.7169387839637107,1.7169387839637107
2018-09-30,-0.1719591005730046,-0.1719591005730046,-0.1719591005730046,-0.43196818541836185,-0.43196818541836185,-0.43196818541836185,-0.7789745695400659,-0.7789745695400659,-0.7789745695400659,-0.7428857183948604,-0.7428857183948604,-0.7428857183948604
2018-10-07,-1.4692433676049748,-1.4692433676049748,-1.4692433676049748,-1.3926067870986563,-1.3926067870986563,-1.3926067870986563,-1.8334391209574896,-1.8334391209574896,-1.8334391209574896,-1.3848595016671807,-1.3848595016671807,-1.3848595016671807
2018-10-14,-2.057138347758404,-2.057138347758404,-2.057138347758404,-2.12219313534455,-2.12219313534455,-2.12219313534455,-1.990359716713577,-1.990359716713577,-1.990359716713577,-2.141137682144774,-2.141137682144774,-2.141137682144774
2018-10-21,-2.7677840906332065,-2.7677840906332065,-2.7677840906332065,-2.6156101814306894,-2.6156101814306894,-2.6156101814306894,-2.535497636192295,-2.535497636192295,-2.535497636192295,-2.490687809663689,-2.490687809663689,-2.490687809663689
2018-10-28,-2.237028928951595,-2.237028928951595,-2.237028928951595,-2.4026812048144164,-2.4026812048144164,-2.4026812048144164,-2.406668096171379,-2.406668096171379,-2.406668096171379,-2.2615472195683117,-2.2615472195683117,-2.2615472195683117
2018-11-04,-1.691001162177073,-1.691001162177073,-1.691001162177073,-1.8595970854099553,-1.8595970854099553,-1.8595970854099553,-1.7931905300142672,-1.7931905300142672,-1.7931905300142672,-1.911901533076152,-1.911901533076152,-1.911901533076152
2018-11-11,-2.870663395896466,-2.870663395896466,-2.870663395896466,-2.9160860942471487,-2.9160860942471487,-2.9160860942471487,-2.746681442827326,-2.746681442827326,-2.746681442827326,-2.8205636921864654,-2.8205636921864654,-2.8205636921864654
2018-11-18,-2.544373988886117,-2.544373988886117,-2.544373988886117,-2.5367886690869454,-2.5367886690869454,-2.5367886690869454,-2.431601075443524,-2.431601075443524,-2.431601075443524,-2.473357401676842,-2.473357401676842,-2.473357401676842
2018-11-25,-1.7491941831231272,-1.7491941831231272,-1.7491941831231272,-1.6878220670345838,-1.6878220670345838,-1.6878220670345838,-1.5582805419000836,-1.5582805419000836,-1.5582805419000836,-1.607268709228599,-1.607268709228599,-1.607268709228599
2018-12-02,-1.88001426869497,-1.88001426869497,-1.88001426869497,-1.812977079402142,-1.812977079402142,-1.812977079402142,-1.9859696578476886,-1.9859696578476886,-1.9859696578476886,-2.04998625493995,-2.04998625493995,-2.04998625493995
2018-12-09,-1.7353441731311892,-1.7353441731311892,-1.7353441731311892,-1.686875598488838,-1.686875598488838,-1.686875598488838,-1.6729080832100274,-1.6729080832100274,-1.6729080832100274,-1.7198921979026005,-1.7198921979026005,-1.7198921979026005
2018-12-16,-2.7900915804544004,-2.7900915804544004,-2.7900915804544004,-2.796440391391267,-2.796440391391267,-2.796440391391267,-2.815360447493061,-2.815360447493061,-2.815360447493061,-2.8017649213283318,-2.8017649213283318,-2.8017649213283318
2018-12-23,-2.1803440623153105,-2.1803440623153105,-2.1803440623153105,-2.095974775560743,-2.095974775560743,-2.095974775560743,-2.0658407097411517,-2.0658407097411517,-2.0658407097411517,-2.012910353263532,-2.012910353263532,-2.012910353263532
2018-12-30,-1.6082083831139886,-1.6082083831139886,-1.6082083831139886,-1.2851927933795917,-1.2851927933795917,-1.2851927933795917,-1.4583848269925672,-1.4583848269925672,-1.4583848269925672,-1.2354112006710054,-1.2354112006710054,-1.2354112006710054
2019-01-06,-0.44685739186279927,-0.44685739186279927,-0.44685739186279927,-0.5158929265413585,-0.5158929265413585,-0.5158929265413585,-0.4096885203756177,-0.4096885203756177,-0.4096885203756177,-0.40039780866220204,-0.40039780866220204,-0.40039780866220204
2019-01-13,-0.13346647267243875,-0.13346647267243875,-0.13346647267243875,-0.1255247373005989,-0.1255247373005989,-0.1255247373005989,-0.06620356599300231,-0.06620356599300231,-0.06620356599300231,-0.06729065041054114,-0.06729065041054114,-0.06729065041054114
2019-01-20,-0.006157698930695602,-0.006157698930695602,-0.006157698930695602,-0.07516005660025699,-0.07516005660025699,-0.07516005660025699,0.021970463798132975,0.021970463798132975,0.021970463798132975,0.002059390774474521,0.002059390774474521,0.002059390774474521
2019-01-27,0.12144361012447505,0.12144361012447505,0.12144361012447505,0.037813525555488885,0.037813525555488885,0.037813525555488885,0.05147925265868743,0.05147925265868743,0.05147925265868743,0.0932995098013433,0.0932995098013433,0.0932995098013433
2019-02-03,0.13210724924088862,0.13210724924088862,0.13210724924088862,0.11440298775409133,0.11440298775409133,0.11440298775409133,0.19332692741037116,0.19332692741037116,0.19332692741037116,0.21418232167804202,0.21418232167804202,0.21418232167804202
2019-02-10,0.6219295678089686,0.6219295678089686,0.6219295678089686,0.6172184005737597,0.6172184005737597,0.6172184005737597,0.6886067034749852,0.6886067034749852,0.6886067034749852,0.6748948511998193,0.6748948511998193,0.6748948511998193
2019-02-17,0.8446263711257344,0.8446263711257344,0.8446263711257344,0.8529821799025383,0.8529821799025383,0.8529821799025383,0.8755068792646311,0.8755068792646311,0.8755068792646311,0.8404272526256452,0.8404272526256452,0.8404272526256452
2019-02-24,0.7950417292697137,0.7950417292697137,0.7950417292697137,0.8298353515683708,0.8298353515683708,0.8298353515683708,0.8644802342326289,0.8644802342326289,0.8644802342326289,0.8666917576227086,0.8666917576227086,0.8666917576227086
2019-03-03,0.5062737949588585,0.5062737949588585,0.5062737949588585,0.430791506408588,0.430791506408588,0.430791506408588,0.4805027163544734,0.4805027163544734,0.4805027163544734,0.5404062231039923,0.5404062231039923,0.5404062231039923
2019-03-10,0.9634239554269394,0.9634239554269394,0.9634239554269394,1.0280486835061224,1.0280486835061224,1.0280486835061224,1.05265931461507,1.05265931461507,1.05265931461507,0.9783242197136417,0.9783242197136417,0.9783242197136417
2019-03-17,1.0745154002394566,1.0745154002394566,1.0745154002394566,1.0894793057989833,1.0894793057989833,1.0894793057989833,0.9723931575641943,0.9723931575641943,0.9723931575641943,0.9625750036601232,0.9625750036601232,0.9625750036601232
2019-03-24,1.2248629619587261,1.2248629619587261,1.2248629619587261,1.299766073724568,1.299766073724568,1.299766073724568,1.2761908936106015,1.2761908936106015,1.2761908936106015,1.2805345170759506,1.2805345170759506,1.2805345170759506
2019-03-31,1.0288196000262533,1.0288196000262533,1.0288196000262533,1.0571021792697615,1.0571021792697615,1.0571021792697615,1.0747849387442765,1.0747849387442765,1.0747849387442765,1.0273188076607036,1.0273188076607036,1.0273188076607036
2019-04-07,1.2279014717267862,1.2279014717267862,1.2279014717267862,1.2267402613965503,1.2267402613965503,1.2267402613965503,1.191949443143369,1.191949443143369,1.191949443143369,1.24800772409394,1.24800772409394,1.24800772409394
2019-04-14,1.0790084751221156,1.0790084751221156,1.0790084751221156,1.074035205547229,1.074035205547229,1.074035205547229,1.0123391396247596,1.0123391396247596,1.0123391396247596,1.0336738216154022,1.0336738216154022,1.0336738216154022
2019-04-21,1.0437511563500412,1.0437511563500412,1.0437511563500412,1.0897606685843972,1.0897606685843972,1.0897606685843972,1.0813386294200475,1.0813386294200475,1.0813386294200475,1.1060571005014184,1.1060571005014184,1.1060571005014184
2019-04-28,0.6498665343207876,0.6498665343207876,0.6498665343207876,0.6666022357525628,0.6666022357525628,0.6666022357525628,0.6736409338208841,0.6736409338208841,0.6736409338208841,0.6798849147002645,0.6798849147002645,0.6798849147002645
2019-05-05,0.2281524094834942,0.2281524094834942,0.2281524094834942,0.44860947351549196,0.44860947351549196,0.44860947351549196,0.2138272435583171,0.2138272435583171,0.2138272435583171,0.3679116232551707,0.3679116232551707,0.3679116232551707
2019-05-12,0.13698166613795174,0.13698166613795174,0.13698166613795174,0.30414128679425,0.30414128679425,0.30414128679425,0.2237704324573844,0.2237704324573844,0.2237704324573844,0.20135502154273432,0.20135502154273432,0.20135502154273432
2019-05-19,0.0,0.0,0.0,-0.14296061731866036,-0.14296061731866036,-0.14296061731866036,-0.2441365606423381,-0.2441365606423381,-0.2441365606423381,-0.22698253155515802,-0.22698253155515802,-0.22698253155515802
2019-05-26,-1.057706784881558,-1.057706784881558,-1.057706784881558,-0.9806148305616148,-0.9806148305616148,-0.9806148305616148,-1.1961697328320193,-1.1961697328320193,-1.1961697328320193,-1.4458238018194707,-1.4458238018194707,-1.4458238018194707
2019-06-02,-0.42404094796619,-0.42404094796619,-0.42404094796619,-0.3856728622823019,-0.3856728622823019,-0.3856728622823019,-0.39688919924625726,-0.39688919924625726,-0.39688919924625726,-0.4871048660306012,-0.4871048660306012,-0.4871048660306012
2019-06-09,-0.3644643428121598,-0.3644643428121598,-0.3644643428121598,-0.40673076789206053,-0.40673076789206053,-0.40673076789206053,-0.14212484399618153,-0.14212484399618153,-0.14212484399618153,-0.29397231108014654,-0.29397231108014654,-0.29397231108014654
2019-06-16,1.2424452148564817,1.2424452148564817,1.2424452148564817,1.1819216452498882,1.1819216452498882,1.1819216452498882,1.2135671587593,1.2135671587593,1.2135671587593,1.24025654385475,1.24025654385475,1.24025654385475
2019-06-23,0.7139579299307447,0.7139579299307447,0.7139579299307447,0.7933513424128139,0.7933513424128139,0.7933513424128139,0.8473421723405791,0.8473421723405791,0.8473421723405791,0.7222552135402875,0.7222552135402875,0.7222552135402875
2019-06-30,-0.14719127150970188,-0.14719127150970188,-0.14719127150970188,-0.11523225065247711,-0.11523225065247711,-0.11523225065247711,0.042817783379884296,0.042817783379884296,0.042817783379884296,-0.00784426431690451,-0.00784426431690451,-0.00784426431690451
2019-07-07,-0.23130056951522018,-0.23130056951522018,-0.23130056951522018,-0.20854822668292086,-0.20854822668292086,-0.20854822668292086,-0.1208612167692283,-0.1208612167692283,-0.1208612167692283,-0.023600147729107266,-0.023600147729107266,-0.023600147729107266
2019-07-14,-0.16960567885026054,-0.16960567885026054,-0.16960567885026054,-0.31252360380853533,-0.31252360380853533,-0.31252360380853533,-0.28545029156458607,-0.28545029156458607,-0.28545029156458607,-0.490747522180689,-0.490747522180689,-0.490747522180689
2019-07-21,0.1709729649298731,0.1709729649298731,0.1709729649298731,0.2226404717170898,0.2226404717170898,0.2226404717170898,0.4195388058694559,0.4195388058694559,0.4195388058694559,0.45525368454916015,0.45525368454916015,0.45525368454916015
2019-07-28,-1.5131218664411765,-1.5131218664411765,-1.5131218664411765,-1.7577370792128353,-1.7577370792128353,-1.7577370792128353,-1.534334132942969,-1.534334132942969,-1.534334132942969,-1.4119678321451519,-1.4119678321451519,-1.4119678321451519
2019-08-04,-1.8759431159136337,-1.8759431159136337,-1.8759431159136337,-1.951630786720839,-1.951630786720839,-1.951630786720839,-1.813566647944793,-1.813566647944793,-1.813566647944793,-1.8376397829864393,-1.8376397829864393,-1.8376397829864393
2019-08-11,-2.1705729674821064,-2.1705729674821064,-2.1705729674821064,-2.2454610519553073,-2.2454610519553073,-2.2454610519553073,-1.958737852698098,-1.958737852698098,-1.958737852698098,-2.016219692061438,-2.016219692061438,-2.016219692061438
2019-08-18,-0.6741472871747509,-0.6741472871747509,-0.6741472871747509,-0.4176021066655479,-0.4176021066655479,-0.4176021066655479,-1.0008499789039706,-1.0008499789039706,-1.0008499789039706,-0.9586845002858573,-0.9586845002858573,-0.9586845002858573
2019-08-25,-0.05427744406716054,-0.05427744406716054,-0.05427744406716054,-0.27461427214492484,-0.27461427214492484,-0.27461427214492484,-0.3472734627404697,-0.3472734627404697,-0.3472734627404697,-0.38231740583144413,-0.38231740583144413,-0.38231740583144413
2019-09-01,-0.7006296803960406,-0.7006296803960406,-0.7006296803960406,-0.864575191172896,-0.864575191172896,-0.864575191172896,-0.7422035584979108,-0.7422035584979108,-0.7422035584979108,-0.7014799223425913,-0.7014799223425913,-0.7014799223425913
2019-09-08,-0.31069988827472417,-0.31069988827472417,-0.31069988827472417,-0.2316456110689342,-0.2316456110689342,-0.2316456110689342,-0.07974188615127657,-0.07974188615127657,-0.07974188615127657,-0.12432607193263978,-0.12432607193263978,-0.12432607193263978
2019-09-15,0.00896923166194316,0.00896923166194316,0.00896923166194316,0.0,0.0,0.0,0.21992887076997295,0.21992887076997295,0.21992887076997295,0.24658000603381047,0.24658000603381047,0.24658000603381047
2019-09-22,-0.24623978786105358,-0.24623978786105358,-0.24623978786105358,-0.4857776336039341,-0.4857776336039341,-0.4857776336039341,-0.4986431113908674,-0.4986431113908674,-0.4986431113908674,-0.4331518606737488,-0.4331518606737488,-0.4331518606737488
2019-09-29,-2.224522339706267,-2.224522339706267,-2.224522339706267,-2.170294828063348,-2.170294828063348,-2.170294828063348,-1.9986861372773068,-1.9986861372773068,-1.9986861372773068,-1.821209187998078,-1.821209187998078,-1.821209187998078
2019-10-06,-1.6104170271245601,-1.6104170271245601,-1.6104170271245601,-1.442726818963761,-1.442726818963761,-1.442726818963761,-1.342636279521151,-1.342636279521151,-1.342636279521151,-1.2496067030159803,-1.2496067030159803,-1.2496067030159803
2019-10-13,-0.9475963491443661,-0.9475963491443661,-0.9475963491443661,-0.8326288960125039,-0.8326288960125039,-0.8326288960125039,-0.7368486915045265,-0.7368486915045265,-0.7368486915045265,-0.7237841198026399,-0.7237841198026399,-0.7237841198026399
2019-10-20,-0.4933085452319188,-0.4933085452319188,-0.4933085452319188,-0.570880286888794,-0.570880286888794,-0.570880286888794,-0.36533008635676784,-0.36533008635676784,-0.36533008635676784,-0.4806127267935038,-0.4806127267935038,-0.4806127267935038
2019-10-27,-1.7429010562613572,-1.7429010562613572,-1.7429010562613572,-1.6394096322201739,-1.6394096322201739,-1.6394096322201739,-1.6490769778902379,-1.6490769778902379,-1.6490769778902379,-1.5487752294664274,-1.5487752294664274,-1.5487752294664274
2019-11-03,-1.4950103575190172,-1.4950103575190172,-1.4950103575190172,-1.625166162127827,-1.625166162127827,-1.625166162127827,-1.5801341696761566,-1.5801341696761566,-1.5801341696761566,-1.4477592685759988,-1.4477592685759988,-1.4477592685759988
2019-11-10,-1.5430254524891125,-1.5430254524891125,-1.5430254524891125,-1.608386399368371,-1.608386399368371,-1.608386399368371,-1.5195312256581721,-1.5195312256581721,-1.5195312256581721,-1.584608339298219,-1.584608339298219,-1.584608339298219
2019-11-17,-1.7034319530275583,-1.7034319530275583,-1.7034319530275583,-1.7687071595582173,-1.7687071595582173,-1.7687071595582173,-1.7572751436485867,-1.7572751436485867,-1.7572751436485867,-1.8214685665656443,-1.8214685665656443,-1.8214685665656443
2019-11-24,-1.1974146346819372,-1.1974146346819372,-1.1974146346819372,-1.30034674670742,-1.30034674670742,-1.30034674670742,-1.2377908824628119,-1.2377908824628119,-1.2377908824628119,-1.4618548841610843,-1.4618548841610843,-1.4618548841610843
2019-12-01,-1.4798483580307586,-1.4798483580307586,-1.4798483580307586,-1.6227813365126884,-1.6227813365126884,-1.6227813365126884,-1.4133926659462392,-1.4133926659462392,-1.4133926659462392,-1.4855963477243175,-1.4855963477243175,-1.4855963477243175
2019-12-08,-0.325626033096155,-0.325626033096155,-0.325626033096155,-0.39426677195433163,-0.39426677195433163,-0.39426677195433163,-0.2760157740580351,-0.2760157740580351,-0.2760157740580351,-0.34433563015484764,-0.34433563015484764,-0.34433563015484764
2019-12-15,0.4009661827842046,0.4009661827842046,0.4009661827842046,0.26924344024691244,0.26924344024691244,0.26924344024691244,0.061345804660482554,0.061345804660482554,0.061345804660482554,-0.1440786143346219,-0.1440786143346219,-0.1440786143346219
2019-12-22,0.5914227245154334,0.5914227245154334,0.5914227245154334,0.4046294772187729,0.4046294772187729,0.4046294772187729,0.5031836966745938,0.5031836966745938,0.5031836966745938,0.46100999311018526,0.46100999311018526,0.46100999311018526
2019-12-29,0.6680350862973212,0.6680350862973212,0.6680350862973212,0.8909159993831918,0.8909159993831918,0.8909159993831918,0.9468513146678391,0.9468513146678391,0.9468513146678391,1.1169335724745366,1.1169335724745366,1.1169335724745366
