Date,iShares Transportation AverageEtf_Open_average,iShares Transportation AverageEtf_Open_max,iShares Transportation AverageEtf_Open_min,iShares Transportation AverageEtf_High_average,iShares Transportation AverageEtf_High_max,iShares Transportation AverageEtf_High_min,iShares Transportation AverageEtf_Low_average,iShares Transportation AverageEtf_Low_max,iShares Transportation AverageEtf_Low_min,iShares Transportation AverageEtf_Close_average,iShares Transportation AverageEtf_Close_max,iShares Transportation AverageEtf_Close_min
2018-05-27,0.799219613159439,0.799219613159439,0.799219613159439,0.942413024669572,0.942413024669572,0.942413024669572,0.9454532494290854,0.9454532494290854,0.9454532494290854,0.982063758966917,0.982063758966917,0.982063758966917
2018-06-03,1.2958476665896024,1.2958476665896024,1.2958476665896024,1.260202933682155,1.260202933682155,1.260202933682155,1.1864204014501545,1.1864204014501545,1.1864204014501545,1.3285009368629443,1.3285009368629443,1.3285009368629443
2018-06-10,1.6806611198297483,1.6806611198297483,1.6806611198297483,1.8896507919910945,1.8896507919910945,1.8896507919910945,1.547333387737604,1.547333387737604,1.547333387737604,1.8282249867167264,1.8282249867167264,1.8282249867167264
2018-06-17,1.4341482221418513,1.4341482221418513,1.4341482221418513,1.1930406888991991,1.1930406888991991,1.1930406888991991,1.0076809484298357,1.0076809484298357,1.0076809484298357,0.7302986825958772,0.7302986825958772,0.7302986825958772
2018-06-24,-0.8497741399836445,-0.8497741399836445,-0.8497741399836445,-0.9253112945401787,-0.9253112945401787,-0.9253112945401787,-0.624483931993309,-0.624483931993309,-0.624483931993309,-0.9490782645138571,-0.9490782645138571,-0.9490782645138571
2018-07-01,-0.596643672586813,-0.596643672586813,-0.596643672586813,-0.6588919944229557,-0.6588919944229557,-0.6588919944229557,-0.4870149869404344,-0.4870149869404344,-0.4870149869404344,-0.4836282388169436,-0.4836282388169436,-0.4836282388169436
2018-07-08,-0.3911003382273954,-0.3911003382273954,-0.3911003382273954,-0.4328482539435071,-0.4328482539435071,-0.4328482539435071,-0.11342659630261906,-0.11342659630261906,-0.11342659630261906,-0.2037552725734192,-0.2037552725734192,-0.2037552725734192
2018-07-15,0.38470458564739385,0.38470458564739385,0.38470458564739385,0.35197633559878216,0.35197633559878216,0.35197633559878216,0.5943663516735327,0.5943663516735327,0.5943663516735327,0.44033041082377367,0.44033041082377367,0.44033041082377367
2018-07-22,1.5786131741926492,1.5786131741926492,1.5786131741926492,1.3134499246355453,1.3134499246355453,1.3134499246355453,1.2607293329235703,1.2607293329235703,1.2607293329235703,1.1580152597061226,1.1580152597061226,1.1580152597061226
2018-07-29,1.402267294162961,1.402267294162961,1.402267294162961,1.5308479351965485,1.5308479351965485,1.5308479351965485,1.5097483617305194,1.5097483617305194,1.5097483617305194,1.5175507547649447,1.5175507547649447,1.5175507547649447
2018-08-05,1.5418877233794892,1.5418877233794892,1.5418877233794892,1.4070816480136348,1.4070816480136348,1.4070816480136348,1.3728838151872813,1.3728838151872813,1.3728838151872813,1.3542510155517735,1.3542510155517735,1.3542510155517735
2018-08-12,1.644891692145519,1.644891692145519,1.644891692145519,1.7031520244519232,1.7031520244519232,1.7031520244519232,1.6647916324883312,1.6647916324883312,1.6647916324883312,1.6424794489932302,1.6424794489932302,1.6424794489932302
2018-08-19,1.7917172465463358,1.7917172465463358,1.7917172465463358,1.7617061673314212,1.7617061673314212,1.7617061673314212,1.8562923646808076,1.8562923646808076,1.8562923646808076,1.7134788405361534,1.7134788405361534,1.7134788405361534
2018-08-26,1.5482045954111499,1.5482045954111499,1.5482045954111499,1.841757151727023,1.841757151727023,1.841757151727023,1.6761709147279962,1.6761709147279962,1.6761709147279962,1.5967936826509048,1.5967936826509048,1.5967936826509048
2018-09-02,1.453608775543156,1.453608775543156,1.453608775543156,1.6900015218719142,1.6900015218719142,1.6900015218719142,1.5546169201405744,1.5546169201405744,1.5546169201405744,1.5344514196288659,1.5344514196288659,1.5344514196288659
2018-09-09,1.7407682133277922,1.7407682133277922,1.7407682133277922,1.9038443338904156,1.9038443338904156,1.9038443338904156,1.8206601528258342,1.8206601528258342,1.8206601528258342,1.9061357090666744,1.9061357090666744,1.9061357090666744
2018-09-16,1.742129106392101,1.742129106392101,1.742129106392101,1.6965667725880258,1.6965667725880258,1.6965667725880258,1.762201593815316,1.762201593815316,1.762201593815316,1.626627769345917,1.626627769345917,1.626627769345917
2018-09-23,1.0697693704785887,1.0697693704785887,1.0697693704785887,0.9174582161957487,0.9174582161957487,0.9174582161957487,1.059914819878516,1.059914819878516,1.059914819878516,0.9885078368843976,0.9885078368843976,0.9885078368843976
2018-09-30,0.7630379170632202,0.7630379170632202,0.7630379170632202,0.53781846344871,0.53781846344871,0.53781846344871,0.4169291587362268,0.4169291587362268,0.4169291587362268,0.44982949843700015,0.44982949843700015,0.44982949843700015
2018-10-07,-1.3650638355357638,-1.3650638355357638,-1.3650638355357638,-1.3507447370091763,-1.3507447370091763,-1.3507447370091763,-1.5996880493999792,-1.5996880493999792,-1.5996880493999792,-1.4882565367452358,-1.4882565367452358,-1.4882565367452358
2018-10-14,-1.3875765903846704,-1.3875765903846704,-1.3875765903846704,-1.4930711770032357,-1.4930711770032357,-1.4930711770032357,-1.437196198080796,-1.437196198080796,-1.437196198080796,-1.47244435888186,-1.47244435888186,-1.47244435888186
2018-10-21,-2.2727759595673622,-2.2727759595673622,-2.2727759595673622,-2.2086877768167827,-2.2086877768167827,-2.2086877768167827,-2.3046184083223094,-2.3046184083223094,-2.3046184083223094,-2.2015324162426215,-2.2015324162426215,-2.2015324162426215
2018-10-28,-1.0141460522710422,-1.0141460522710422,-1.0141460522710422,-1.016044692876071,-1.016044692876071,-1.016044692876071,-1.1339801098477174,-1.1339801098477174,-1.1339801098477174,-1.17177444325348,-1.17177444325348,-1.17177444325348
2018-11-04,-0.5733447328936796,-0.5733447328936796,-0.5733447328936796,-0.6716302739847337,-0.6716302739847337,-0.6716302739847337,-0.7511505349150144,-0.7511505349150144,-0.7511505349150144,-0.7877548050582679,-0.7877548050582679,-0.7877548050582679
2018-11-11,-0.6755984482350129,-0.6755984482350129,-0.6755984482350129,-0.6915912718721567,-0.6915912718721567,-0.6915912718721567,-0.6409300735074941,-0.6409300735074941,-0.6409300735074941,-0.653300737622676,-0.653300737622676,-0.653300737622676
2018-11-18,-1.2475270647405077,-1.2475270647405077,-1.2475270647405077,-1.1284241130174872,-1.1284241130174872,-1.1284241130174872,-1.0452458866052856,-1.0452458866052856,-1.0452458866052856,-1.1012075674159516,-1.1012075674159516,-1.1012075674159516
2018-11-25,-0.5098942506904114,-0.5098942506904114,-0.5098942506904114,-0.2797532176741388,-0.2797532176741388,-0.2797532176741388,-0.34967065446770057,-0.34967065446770057,-0.34967065446770057,-0.15197152560060867,-0.15197152560060867,-0.15197152560060867
