Date,ProShares Ultra Financials_Open_average,ProShares Ultra Financials_Open_max,ProShares Ultra Financials_Open_min,ProShares Ultra Financials_High_average,ProShares Ultra Financials_High_max,ProShares Ultra Financials_High_min,ProShares Ultra Financials_Low_average,ProShares Ultra Financials_Low_max,ProShares Ultra Financials_Low_min,ProShares Ultra Financials_Close_average,ProShares Ultra Financials_Close_max,ProShares Ultra Financials_Close_min
2018-07-01,-0.3825697759776642,-0.3825697759776642,-0.3825697759776642,0.2530615097534684,0.2530615097534684,0.2530615097534684,-0.0714046859863118,-0.0714046859863118,-0.0714046859863118,0.5958570514254939,0.5958570514254939,0.5958570514254939
2018-07-08,-0.01805867946720665,-0.01805867946720665,-0.01805867946720665,0.3942924309072733,0.3942924309072733,0.3942924309072733,0.3075368058812499,0.3075368058812499,0.3075368058812499,0.657852413505905,0.657852413505905,0.657852413505905
2018-07-15,0.9381721112352548,0.9381721112352548,0.9381721112352548,1.3565752948574141,1.3565752948574141,1.3565752948574141,1.1708741738444626,1.1708741738444626,1.1708741738444626,1.476179638467889,1.476179638467889,1.476179638467889
2018-07-22,1.4362823116549484,1.4362823116549484,1.4362823116549484,1.4255017099286138,1.4255017099286138,1.4255017099286138,1.4139913704898652,1.4139913704898652,1.4139913704898652,1.261566380579723,1.261566380579723,1.261566380579723
2018-07-29,1.5710355535964036,1.5710355535964036,1.5710355535964036,1.6808665320148528,1.6808665320148528,1.6808665320148528,1.6852423127981606,1.6852423127981606,1.6852423127981606,1.7638838404628185,1.7638838404628185,1.7638838404628185
2018-08-05,1.0511596483980385,1.0511596483980385,1.0511596483980385,0.8179405701773219,0.8179405701773219,0.8179405701773219,0.6725297602813664,0.6725297602813664,0.6725297602813664,0.398287228688443,0.398287228688443,0.398287228688443
2018-08-12,1.4495779033842848,1.4495779033842848,1.4495779033842848,1.5725567253599395,1.5725567253599395,1.5725567253599395,1.5806440478375172,1.5806440478375172,1.5806440478375172,1.7269541507246016,1.7269541507246016,1.7269541507246016
2018-08-19,1.5149867295703836,1.5149867295703836,1.5149867295703836,1.7346001087697338,1.7346001087697338,1.7346001087697338,1.5747986095064956,1.5747986095064956,1.5747986095064956,1.7766091350954138,1.7766091350954138,1.7766091350954138
2018-08-26,1.2069402536354374,1.2069402536354374,1.2069402536354374,1.1715075409051556,1.1715075409051556,1.1715075409051556,1.2150533286618321,1.2150533286618321,1.2150533286618321,1.2710326798822245,1.2710326798822245,1.2710326798822245
2018-09-02,1.0439497755672735,1.0439497755672735,1.0439497755672735,0.9464680005919213,0.9464680005919213,0.9464680005919213,1.0613183278701377,1.0613183278701377,1.0613183278701377,0.9124749829430422,0.9124749829430422,0.9124749829430422
2018-09-09,0.8897512987982857,0.8897512987982857,0.8897512987982857,0.6941215396072647,0.6941215396072647,0.6941215396072647,0.6997775584150435,0.6997775584150435,0.6997775584150435,0.6090385361080709,0.6090385361080709,0.6090385361080709
2018-09-16,1.2769947391399736,1.2769947391399736,1.2769947391399736,1.1824039470852203,1.1824039470852203,1.1824039470852203,0.9183859049382533,0.9183859049382533,0.9183859049382533,0.842651316835507,0.842651316835507,0.842651316835507
2018-09-23,-0.18390309667884588,-0.18390309667884588,-0.18390309667884588,-0.43662063036191506,-0.43662063036191506,-0.43662063036191506,-0.5555112409301192,-0.5555112409301192,-0.5555112409301192,-0.7915765076250508,-0.7915765076250508,-0.7915765076250508
2018-09-30,-0.9479236688175303,-0.9479236688175303,-0.9479236688175303,-0.668116809251811,-0.668116809251811,-0.668116809251811,-0.8644965505546844,-0.8644965505546844,-0.8644965505546844,-0.5584066508676687,-0.5584066508676687,-0.5584066508676687
2018-10-07,-2.8992377895223274,-2.8992377895223274,-2.8992377895223274,-2.9413134561109455,-2.9413134561109455,-2.9413134561109455,-2.903257964015843,-2.903257964015843,-2.903257964015843,-2.9401412454128533,-2.9401412454128533,-2.9401412454128533
2018-10-14,-1.8814447105176906,-1.8814447105176906,-1.8814447105176906,-2.020856649567713,-2.020856649567713,-2.020856649567713,-2.18451778256047,-2.18451778256047,-2.18451778256047,-2.181109178161877,-2.181109178161877,-2.181109178161877
2018-10-21,-2.192741838640405,-2.192741838640405,-2.192741838640405,-2.0596781327015066,-2.0596781327015066,-2.0596781327015066,-2.192096781448756,-2.192096781448756,-2.192096781448756,-2.0471334159755976,-2.0471334159755976,-2.0471334159755976
2018-10-28,-1.2773806673024735,-1.2773806673024735,-1.2773806673024735,-1.099674126347374,-1.099674126347374,-1.099674126347374,-1.0687511049566807,-1.0687511049566807,-1.0687511049566807,-0.8916462627030963,-0.8916462627030963,-0.8916462627030963
2018-11-04,-0.5078621446191798,-0.5078621446191798,-0.5078621446191798,-0.5837962516840083,-0.5837962516840083,-0.5837962516840083,-0.7404065140712963,-0.7404065140712963,-0.7404065140712963,-0.8122751149537476,-0.8122751149537476,-0.8122751149537476
2018-11-11,-0.6541348842123458,-0.6541348842123458,-0.6541348842123458,-0.7721108957001049,-0.7721108957001049,-0.7721108957001049,-0.7277023655053447,-0.7277023655053447,-0.7277023655053447,-0.6675018900025761,-0.6675018900025761,-0.6675018900025761
2018-11-18,-1.0757440866399128,-1.0757440866399128,-1.0757440866399128,-0.9631992061456526,-0.9631992061456526,-0.9631992061456526,-0.8579345000388338,-0.8579345000388338,-0.8579345000388338,-0.7108835268619914,-0.7108835268619914,-0.7108835268619914
2018-11-25,0.2719340891735975,0.2719340891735975,0.2719340891735975,0.14718883833349702,0.14718883833349702,0.14718883833349702,0.04054324054884714,0.04054324054884714,0.04054324054884714,0.12144497500493519,0.12144497500493519,0.12144497500493519
2018-12-02,-1.4679307667976684,-1.4679307667976684,-1.4679307667976684,-1.6761019206222567,-1.6761019206222567,-1.6761019206222567,-1.7082232674686355,-1.7082232674686355,-1.7082232674686355,-1.5511749305876037,-1.5511749305876037,-1.5511749305876037
2018-12-09,-1.789726072999482,-1.789726072999482,-1.789726072999482,-1.8304929973210011,-1.8304929973210011,-1.8304929973210011,-1.8214299700762193,-1.8214299700762193,-1.8214299700762193,-1.9519128320938364,-1.9519128320938364,-1.9519128320938364
2018-12-16,-2.374566776031933,-2.374566776031933,-2.374566776031933,-2.408454873281691,-2.408454873281691,-2.408454873281691,-2.294690319956797,-2.294690319956797,-2.294690319956797,-2.3813495812136907,-2.3813495812136907,-2.3813495812136907
2018-12-23,-1.4334565324220783,-1.4334565324220783,-1.4334565324220783,-1.4866352047412408,-1.4866352047412408,-1.4866352047412408,-1.362466545094054,-1.362466545094054,-1.362466545094054,-1.266187971733219,-1.266187971733219,-1.266187971733219
2018-12-30,-1.0448528209745027,-1.0448528209745027,-1.0448528209745027,-0.9378672895925655,-0.9378672895925655,-0.9378672895925655,-0.8879828205827817,-0.8879828205827817,-0.8879828205827817,-0.8546618569536697,-0.8546618569536697,-0.8546618569536697
2019-01-06,-0.6988478863928533,-0.6988478863928533,-0.6988478863928533,-0.6042125756606537,-0.6042125756606537,-0.6042125756606537,-0.5061562925033217,-0.5061562925033217,-0.5061562925033217,-0.433667382052144,-0.433667382052144,-0.433667382052144
2019-01-13,0.26302469695940295,0.26302469695940295,0.26302469695940295,0.2601788407745473,0.2601788407745473,0.2601788407745473,0.3569796022481592,0.3569796022481592,0.3569796022481592,0.4103951034038382,0.4103951034038382,0.4103951034038382
2019-01-20,0.25286805959238423,0.25286805959238423,0.25286805959238423,0.27433227560817813,0.27433227560817813,0.27433227560817813,0.4273268385782563,0.4273268385782563,0.4273268385782563,0.41525975826132056,0.41525975826132056,0.41525975826132056
2019-01-27,0.6594691772788179,0.6594691772788179,0.6594691772788179,0.6480199597896978,0.6480199597896978,0.6480199597896978,0.7461446527521547,0.7461446527521547,0.7461446527521547,0.7746063686643991,0.7746063686643991,0.7746063686643991
2019-02-03,0.6421283769523203,0.6421283769523203,0.6421283769523203,0.5948067016688428,0.5948067016688428,0.5948067016688428,0.7949019119107213,0.7949019119107213,0.7949019119107213,0.6653350154050685,0.6653350154050685,0.6653350154050685
2019-02-10,0.9716692211837635,0.9716692211837635,0.9716692211837635,1.0567908463954097,1.0567908463954097,1.0567908463954097,1.0948837837506407,1.0948837837506407,1.0948837837506407,1.0827988323297397,1.0827988323297397,1.0827988323297397
2019-02-17,1.2161095007151734,1.2161095007151734,1.2161095007151734,1.2191215395418693,1.2191215395418693,1.2191215395418693,1.238969327777066,1.238969327777066,1.238969327777066,1.0870908175408063,1.0870908175408063,1.0870908175408063
2019-02-24,1.3350921444779544,1.3350921444779544,1.3350921444779544,1.290704494569922,1.290704494569922,1.290704494569922,1.1022732357426472,1.1022732357426472,1.1022732357426472,1.111075964057797,1.111075964057797,1.111075964057797
2019-03-03,0.7554233277943329,0.7554233277943329,0.7554233277943329,0.8119743010386331,0.8119743010386331,0.8119743010386331,0.8461155209012389,0.8461155209012389,0.8461155209012389,0.8574823037178517,0.8574823037178517,0.8574823037178517
2019-03-10,1.1576873455044479,1.1576873455044479,1.1576873455044479,1.1720659245127878,1.1720659245127878,1.1720659245127878,1.1689361226368133,1.1689361226368133,1.1689361226368133,1.1371172466043915,1.1371172466043915,1.1371172466043915
2019-03-17,0.18513031468786958,0.18513031468786958,0.18513031468786958,0.17287189821101318,0.17287189821101318,0.17287189821101318,0.15836697521886717,0.15836697521886717,0.15836697521886717,0.07052103260760927,0.07052103260760927,0.07052103260760927
2019-03-24,0.6448315564502021,0.6448315564502021,0.6448315564502021,0.8658278010052747,0.8658278010052747,0.8658278010052747,0.7476190417023555,0.7476190417023555,0.7476190417023555,0.9481319119708186,0.9481319119708186,0.9481319119708186
2019-03-31,1.114793841293129,1.114793841293129,1.114793841293129,1.0755170018321756,1.0755170018321756,1.0755170018321756,1.260902298513849,1.260902298513849,1.260902298513849,1.2060216196567155,1.2060216196567155,1.2060216196567155
2019-04-07,1.8374883225708034,1.8374883225708034,1.8374883225708034,1.682468428061037,1.682468428061037,1.682468428061037,1.774468187610593,1.774468187610593,1.774468187610593,1.6499910537267397,1.6499910537267397,1.6499910537267397
2019-04-14,1.4226715408179502,1.4226715408179502,1.4226715408179502,1.3039132915330351,1.3039132915330351,1.3039132915330351,1.511923068727619,1.511923068727619,1.511923068727619,1.397198596204096,1.397198596204096,1.397198596204096
2019-04-21,1.8778142596565506,1.8778142596565506,1.8778142596565506,2.1043396451821508,2.1043396451821508,2.1043396451821508,2.0208008236781208,2.0208008236781208,2.0208008236781208,2.0771668668037675,2.0771668668037675,2.0771668668037675
2019-04-28,1.3565726683077506,1.3565726683077506,1.3565726683077506,1.6881436056622368,1.6881436056622368,1.6881436056622368,1.466631822540377,1.466631822540377,1.466631822540377,1.7210542081114597,1.7210542081114597,1.7210542081114597
2019-05-05,0.3856694024748388,0.3856694024748388,0.3856694024748388,0.1852715500261655,0.1852715500261655,0.1852715500261655,0.15688018417413668,0.15688018417413668,0.15688018417413668,0.011108482871556616,0.011108482871556616,0.011108482871556616
2019-05-12,0.4211064368449961,0.4211064368449961,0.4211064368449961,0.42354792202811176,0.42354792202811176,0.42354792202811176,0.5144732591742295,0.5144732591742295,0.5144732591742295,0.4025917166155952,0.4025917166155952,0.4025917166155952
2019-05-19,0.30633905084543256,0.30633905084543256,0.30633905084543256,0.209515485807022,0.209515485807022,0.209515485807022,0.40347860425933807,0.40347860425933807,0.40347860425933807,0.32456082900590805,0.32456082900590805,0.32456082900590805
2019-05-26,-0.7456535894259053,-0.7456535894259053,-0.7456535894259053,-0.770040711200627,-0.770040711200627,-0.770040711200627,-0.7616987600446281,-0.7616987600446281,-0.7616987600446281,-0.761202073626605,-0.761202073626605,-0.761202073626605
2019-06-02,1.269524108775422,1.269524108775422,1.269524108775422,1.1537074288457558,1.1537074288457558,1.1537074288457558,1.3112150409248051,1.3112150409248051,1.3112150409248051,1.0719200940753724,1.0719200940753724,1.0719200940753724
2019-06-09,0.8178677980571747,0.8178677980571747,0.8178677980571747,0.83782523613981,0.83782523613981,0.83782523613981,0.8314438417908865,0.8314438417908865,0.8314438417908865,0.645633803307062,0.645633803307062,0.645633803307062
2019-06-16,1.267491200881643,1.267491200881643,1.267491200881643,1.075533633907535,1.075533633907535,1.075533633907535,1.1170772670399074,1.1170772670399074,1.1170772670399074,0.9443408795626996,0.9443408795626996,0.9443408795626996
2019-06-23,1.7805688640838861,1.7805688640838861,1.7805688640838861,1.5357818179947604,1.5357818179947604,1.5357818179947604,1.5613090921785457,1.5613090921785457,1.5613090921785457,1.5980720520138822,1.5980720520138822,1.5980720520138822
2019-06-30,1.7698543113501097,1.7698543113501097,1.7698543113501097,1.6202684458815413,1.6202684458815413,1.6202684458815413,1.8332792611456639,1.8332792611456639,1.8332792611456639,1.7341217102893123,1.7341217102893123,1.7341217102893123
2019-07-07,1.8729756858408104,1.8729756858408104,1.8729756858408104,1.6641603842738073,1.6641603842738073,1.6641603842738073,1.6665880590844562,1.6665880590844562,1.6665880590844562,1.611006010165732,1.611006010165732,1.611006010165732
2019-07-14,0.840088872939019,0.840088872939019,0.840088872939019,0.8685189574378303,0.8685189574378303,0.8685189574378303,0.9408037418125667,0.9408037418125667,0.9408037418125667,0.9853580754918089,0.9853580754918089,0.9853580754918089
2019-07-21,1.5779808603638763,1.5779808603638763,1.5779808603638763,1.5822059189321158,1.5822059189321158,1.5822059189321158,1.5710956845173607,1.5710956845173607,1.5710956845173607,1.5037280829643112,1.5037280829643112,1.5037280829643112
2019-07-28,-0.35953448922998504,-0.35953448922998504,-0.35953448922998504,-0.45812854362317473,-0.45812854362317473,-0.45812854362317473,-1.0442348533789483,-1.0442348533789483,-1.0442348533789483,-0.8351609827031015,-0.8351609827031015,-0.8351609827031015
2019-08-04,-0.2908146601698614,-0.2908146601698614,-0.2908146601698614,-0.3185693003233992,-0.3185693003233992,-0.3185693003233992,-0.4148343772266662,-0.4148343772266662,-0.4148343772266662,-0.4886211847230793,-0.4886211847230793,-0.4886211847230793
2019-08-11,-0.05370541446915512,-0.05370541446915512,-0.05370541446915512,-0.21777887693319845,-0.21777887693319845,-0.21777887693319845,-0.09060923216507867,-0.09060923216507867,-0.09060923216507867,-0.11131139639735049,-0.11131139639735049,-0.11131139639735049
2019-08-18,-1.0007297830469923,-1.0007297830469923,-1.0007297830469923,-1.1044388946039072,-1.1044388946039072,-1.1044388946039072,-0.9615413664946412,-0.9615413664946412,-0.9615413664946412,-0.8369633109235134,-0.8369633109235134,-0.8369633109235134
2019-08-25,-0.2749099317359723,-0.2749099317359723,-0.2749099317359723,-0.3348915546639712,-0.3348915546639712,-0.3348915546639712,-0.26928578598764386,-0.26928578598764386,-0.26928578598764386,-0.27060209192461565,-0.27060209192461565,-0.27060209192461565
2019-09-01,0.8650632779100907,0.8650632779100907,0.8650632779100907,0.9156788628751006,0.9156788628751006,0.9156788628751006,0.8675798555956182,0.8675798555956182,0.8675798555956182,1.0454919530317945,1.0454919530317945,1.0454919530317945
2019-09-08,0.9317864214912108,0.9317864214912108,0.9317864214912108,1.0844377154397649,1.0844377154397649,1.0844377154397649,1.0477557988920174,1.0477557988920174,1.0477557988920174,1.2351229642586308,1.2351229642586308,1.2351229642586308
2019-09-15,0.6523798265262748,0.6523798265262748,0.6523798265262748,1.0268440081319092,1.0268440081319092,1.0268440081319092,0.7888433162619881,0.7888433162619881,0.7888433162619881,1.050778048863948,1.050778048863948,1.050778048863948
2019-09-22,0.8660533180146753,0.8660533180146753,0.8660533180146753,0.6761368402695902,0.6761368402695902,0.6761368402695902,0.7744857014477595,0.7744857014477595,0.7744857014477595,0.6760445520775724,0.6760445520775724,0.6760445520775724
2019-09-29,-0.29090563967074934,-0.29090563967074934,-0.29090563967074934,-0.06039164134699724,-0.06039164134699724,-0.06039164134699724,-0.006503664726592961,-0.006503664726592961,-0.006503664726592961,-0.15654453533204787,-0.15654453533204787,-0.15654453533204787
2019-10-06,0.11619020018883153,0.11619020018883153,0.11619020018883153,0.16638004048561134,0.16638004048561134,0.16638004048561134,0.31169094072543074,0.31169094072543074,0.31169094072543074,0.32960494060721673,0.32960494060721673,0.32960494060721673
2019-10-13,1.152759352222554,1.152759352222554,1.152759352222554,1.2904923673233648,1.2904923673233648,1.2904923673233648,1.1371385861598888,1.1371385861598888,1.1371385861598888,1.3501588349118103,1.3501588349118103,1.3501588349118103
2019-10-20,1.6679060925742912,1.6679060925742912,1.6679060925742912,1.4979313306482909,1.4979313306482909,1.4979313306482909,1.5240590732285357,1.5240590732285357,1.5240590732285357,1.404140578142829,1.404140578142829,1.404140578142829
2019-10-27,1.9668131749803945,1.9668131749803945,1.9668131749803945,1.7470580008484633,1.7470580008484633,1.7470580008484633,1.7974602604025185,1.7974602604025185,1.7974602604025185,1.6764295761152508,1.6764295761152508,1.6764295761152508
2019-11-03,1.6015063244277348,1.6015063244277348,1.6015063244277348,1.5205975163833978,1.5205975163833978,1.5205975163833978,1.532295705216087,1.532295705216087,1.532295705216087,1.5734863451172703,1.5734863451172703,1.5734863451172703
2019-11-10,1.5227029228628035,1.5227029228628035,1.5227029228628035,1.4609112501221455,1.4609112501221455,1.4609112501221455,1.503546761800788,1.503546761800788,1.503546761800788,1.5139643054569485,1.5139643054569485,1.5139643054569485
2019-11-17,1.511854497936919,1.511854497936919,1.511854497936919,1.5824746592599002,1.5824746592599002,1.5824746592599002,1.5551034621735076,1.5551034621735076,1.5551034621735076,1.5617288718763345,1.5617288718763345,1.5617288718763345
2019-11-24,1.6951477572614386,1.6951477572614386,1.6951477572614386,1.6276699862670703,1.6276699862670703,1.6276699862670703,1.3458909595654118,1.3458909595654118,1.3458909595654118,1.200967467322569,1.200967467322569,1.200967467322569
2019-12-01,1.4131836499711161,1.4131836499711161,1.4131836499711161,1.4259774520277526,1.4259774520277526,1.4259774520277526,1.5644728524923883,1.5644728524923883,1.5644728524923883,1.4750522651726814,1.4750522651726814,1.4750522651726814
2019-12-08,1.520311411867421,1.520311411867421,1.520311411867421,1.5605399459003928,1.5605399459003928,1.5605399459003928,1.6049820312524479,1.6049820312524479,1.6049820312524479,1.5628895795016935,1.5628895795016935,1.5628895795016935
2019-12-15,1.460515090812277,1.460515090812277,1.460515090812277,1.4402376896914526,1.4402376896914526,1.4402376896914526,1.4071509828383297,1.4071509828383297,1.4071509828383297,1.3635194356638531,1.3635194356638531,1.3635194356638531
2019-12-22,1.2577639523020092,1.2577639523020092,1.2577639523020092,1.2746405470025268,1.2746405470025268,1.2746405470025268,1.2427364811674377,1.2427364811674377,1.2427364811674377,1.2229363460812537,1.2229363460812537,1.2229363460812537
2019-12-29,0.8473515846570906,0.8473515846570906,0.8473515846570906,1.1551841914699197,1.1551841914699197,1.1551841914699197,1.0073518520210227,1.0073518520210227,1.0073518520210227,1.2035123317934207,1.2035123317934207,1.2035123317934207
