Date,MCYStock_Open_average,MCYStock_Open_max,MCYStock_Open_min,MCYStock_Open_volatility,MCYStock_Open_change,MCYStock_High_average,MCYStock_High_max,MCYStock_High_min,MCYStock_High_volatility,MCYStock_High_change,MCYStock_Low_average,MCYStock_Low_max,MCYStock_Low_min,MCYStock_Low_volatility,MCYStock_Low_change,MCYStock_Close_average,MCYStock_Close_max,MCYStock_Close_min,MCYStock_Close_volatility,MCYStock_Close_change,MCYStock_Volume_average,MCYStock_Volume_max,MCYStock_Volume_min,MCYStock_Volume_volatility,MCYStock_Volume_change
2018-05-27,0.30712714140133346,0.037890450966326775,0.49049930749689485,-1.0424289300045388,-0.012963681180127168,0.2431869679379718,0.05701859303948639,0.27444064013834224,-0.48971127929064584,-0.23531126363559043,0.30231890584712745,0.17848529435694893,0.409559600568813,-0.8490504573282589,-0.5697064075603699,0.20212657708173962,0.1810720625602927,0.3225078500259254,-0.5055952208991457,-0.3999049295317842,-0.5679087999053747,-0.4579031756033323,-0.6328499120334866,-0.4272390866192461,-0.09373378311200817
2018-06-03,0.4816844193927705,0.36027884464870524,0.5876377113733301,-0.5677164910330637,0.6192555928556682,0.44402536847544044,0.3545999079989562,0.47091916768802417,-0.3348082780746197,0.7308127222213966,0.5048945877019257,0.3376731249058369,0.5971029841332232,-0.8566136758798382,-0.018249186689093286,0.6145947976451692,0.6131896642010126,0.6411435123308556,-0.2111798313719399,0.7577596220395049,-0.8381527914486696,-0.5098513693982311,-1.2603304799336565,-0.42599712161296893,-0.013845432883242243
2018-06-10,0.7369027736392265,0.8709292108189728,0.7133398782661691,-0.04239441329142599,-0.7951460186636174,0.6295205558324489,0.64751658168699,0.5753323878267415,-0.13685481130592378,-0.6489621858629222,0.7307964498279255,0.7203878888679136,0.7732351103575791,-0.2748056542034509,-1.1380673767912195,0.6400035224300081,0.6169186305628717,0.7182025444172041,-0.47965236182548104,-0.928820615816492,-0.6872033353824328,-0.35607155796753986,-1.1130983220977848,-0.27578826661167716,0.1593992191345433
2018-06-17,0.4999120870279191,0.5879142471520552,0.5383833948636084,-0.19942758992164084,-0.005414804249188126,0.4927570161734229,0.35435778277913704,0.529311879812063,-0.4216576200599434,-0.13927792165648795,0.5119726148437722,0.37452650546514804,0.6440207179171515,-0.8068420243867821,-0.4750941718250208,0.46835927912429776,0.4993130862643152,0.49624194473383204,-0.18400854160869687,-0.29673561254843367,-0.7197216899760432,-0.4473094484620498,-1.1770059348963473,-0.3643180933354862,0.0012857892345459294
2018-06-24,-0.46216386047602726,-0.07645672501221959,-0.8661839295170257,1.6070401251072168,-1.3032442587408124,-0.5489802644044808,-0.28475584379222724,-0.6230248640450147,0.762268222482145,-1.1990769200750708,-0.5433840594636908,-0.20930254970521472,-0.6450383851207425,1.0499800690269008,-1.4045745222115806,-0.7409232665694316,-0.44763372920315814,-0.8495004466958636,1.1232046341695765,-1.2870192919031929,-0.5237772483358958,-0.3843471544554598,-0.9055158443481744,-0.3326622608845446,-0.015731320353598578
2018-07-01,-1.6036623743281528,-1.6174300027212536,-1.3796499821504247,0.07938203107054634,-0.9293890559537668,-1.8223743558774608,-1.9176725104261396,-1.6600509948808881,0.03652606251333282,-1.0043065249888605,-1.499271059037982,-1.697888330982162,-1.2961915984134975,-0.5600402033141534,-0.8724581105975616,-1.7810849141234073,-2.0506397940661354,-1.426759094516051,-0.6979850830460123,-0.823194684603031,-0.4253845312838469,-0.27100236403709643,-0.7393884569143795,-0.22548334861538774,-0.07923433545672977
2018-07-08,-1.6183483922874193,-1.878009108040781,-1.4544987334493615,-0.23779035414935998,-0.18145430526645476,-1.6895587088433672,-2.0550854127463896,-1.611284404165219,-0.3667125101821191,-0.6391565529434705,-1.4556432073505423,-1.5810047937903335,-1.3569828235097943,-0.1805179426820506,-0.39411876360088516,-1.5585068572620313,-1.7428478703815558,-1.3251508482864962,-0.3908727772381872,-0.9420375772187571,-0.5504277740203196,-0.4007289459923009,-0.6421327799472556,-0.3713179208462192,-0.14243797396205696
2018-07-15,-1.532126913253728,-1.61340036193529,-1.1918123991194403,-0.41470941900350744,0.7970822128431071,-1.530058005316429,-1.6615768257847172,-1.410158736909729,-0.11548195774041282,0.8978764962586356,-1.2551444034450332,-1.3273940214869577,-1.0880655955659526,-0.3071520227082504,0.5751824167360022,-1.304950912251529,-1.3681894707831153,-1.0727651782747016,-0.2671257398677996,0.8123892297960781,-0.6166485043446386,-0.43021495545101707,-0.7868306255807682,-0.3900287977251247,-0.09044629231702427
2018-07-22,-0.9330189467629293,-1.1185128591993896,-0.9802663142348689,0.018912944218959362,-0.060289998914559176,-1.001303169470082,-1.2056806299097873,-0.8589077461834044,-0.49401867683416456,0.2427625714521984,-0.9612637031389158,-0.9425432510115462,-1.107669633217969,0.6375543082588802,0.06650126431035584,-1.0077051814195224,-1.1956305541355625,-1.0592810028176851,0.04147074295186891,-0.10373605928125659,-0.5393842957722169,-0.36787289668282136,-0.9727395543824401,-0.306384495799788,-0.02777657664717101
2018-07-29,2.216673218056125,2.581120455407727,1.1603530608199544,2.692671201421186,2.5362973388529046,2.6339996387272575,2.888406377515161,1.9449691663521174,2.3972750068821282,1.8804140996000471,2.1515772539711393,2.498098582408238,1.0024922958390057,3.1046297606012274,2.6911549797168166,2.488808713183664,2.644468419709734,1.6899056794496148,2.278189150909539,2.390588913254164,1.629073624923112,1.4225557124646107,0.4056871754159734,1.442618808281924,-0.6258353374576722
2018-08-05,2.5096623194546934,2.320572548112738,2.7199967401652843,-1.0718264486372306,-0.03201652817078172,2.428680581563411,2.247009905862399,2.6200514896319325,-1.0272648830913886,-0.21841635381656554,2.4825641446182547,2.3157915513101313,2.708201314040824,-0.9765558503234344,-0.29316534193256966,2.390565208901345,2.323771269651173,2.5666248071230777,-0.9871353230377251,-0.40045847906754894,-0.7150446621865049,-0.5017445964612651,-0.8555729691250986,-0.4223463635847463,0.2260991405321731
