Date,MMC_Open_average,MMC_Open_max,MMC_Open_min,MMC_Open_volatility,MMC_Open_change,MMC_High_average,MMC_High_max,MMC_High_min,MMC_High_volatility,MMC_High_change,MMC_Low_average,MMC_Low_max,MMC_Low_min,MMC_Low_volatility,MMC_Low_change,MMC_Close_average,MMC_Close_max,MMC_Close_min,MMC_Close_volatility,MMC_Close_change,MMC_Volume_average,MMC_Volume_max,MMC_Volume_min,MMC_Volume_volatility,MMC_Volume_change
2018-04-08,-0.7882242613652427,-0.8286615623262119,-0.6987695909555764,-0.3401599824654737,0.5104772759010414,-0.866599499438932,-0.362022325453892,-1.00234238752071,0.9122513407379498,1.014540271475878,-0.5090655494784275,-0.736535426513204,-0.2962901887485479,-0.6251379679363107,0.6730819600629203,-0.5859858707921413,-0.24923495346112623,-0.3761004006430807,0.16107036279027845,1.1916988698274633,-1.0101108137725772,-0.940302337815464,-1.363575273554426,-0.4812750247912317,-0.08612558146057281
2018-04-15,0.677767334655268,0.24964634829387178,0.8780173595242997,-0.9813542545677294,-0.49239643436485053,0.3921236250847486,-0.06318368130580569,0.7236628960821905,-1.2027242143487393,-0.7346042232771332,0.7856113237959897,0.2713893710684008,0.9342382576222189,-1.1084432493284173,-0.4416393261265478,0.5474653861849408,-0.010234509587349614,0.8462288701824824,-1.1963888267774574,-0.36129942969344025,-0.4524170738119532,0.05005204369264873,-0.8012788817284469,0.6166362230106752,-0.6100873196042771
2018-04-22,-0.022571587604550924,-0.21442605935373107,0.3165923599454357,-0.841078780158301,-0.3877331403513467,-0.28207627191119,-0.44890864614059117,0.05541735922945207,-0.7468843751187654,-0.5767126758205201,-0.34023906246628316,-1.0090422503705332,0.22985025058132344,-1.5480313876305642,-0.13538292219853038,-0.38392544561225134,-0.9378261757004386,-0.14402081828448238,-0.9986960869170077,-0.604708823024308,-0.5231663759199028,-0.45706526620796767,-0.5614915991943858,-0.3030822246951476,0.1976102708258813
2018-04-29,-1.4797390137164388,-1.4799319725269606,-1.4422831310027158,-0.13334900960179777,-0.07079516922376468,-1.668995089226965,-1.8888672546433938,-1.5448492369786053,-0.7539724581417303,-0.12277696104350679,-1.4655703523790933,-1.6090528023226558,-1.377415379607883,-0.19554047117790904,0.3172314563802928,-1.4442440589134573,-1.551476483516307,-1.242291023942538,-0.4033499682898904,-0.04562361246479167,-0.37364943208625406,0.4938903747742352,-1.1643683229793347,1.6714062345011715,-0.27511556101863904
2018-05-06,-0.8570370127057522,-1.2389649231068691,-0.574432223599026,-1.189193504430887,0.5439839339226614,-1.2342905483644733,-1.4211980162715125,-0.9564495418974102,-1.1419430511000048,0.35316046368933723,-0.8196532678787335,-1.1577333841435073,-0.4329611294082096,-1.07751229288951,0.3661618314256566,-1.0618319148220965,-1.2689326292045706,-0.4210223988660596,-1.2320449873366441,0.030875682654623857,-1.4180576143341903,-0.46705927802613284,-1.2170920193699268,0.4026103252398787,-0.720148308481325
2018-05-13,-1.29395270181737,-1.3945487026062702,-0.9319717250201431,-1.0605327853485593,0.3528501288296288,-1.4405440364435893,-1.443216009304649,-1.2442197474605692,-0.8888065518526931,0.3921478989953581,-1.0222638163970061,-1.1874781796445335,-0.8300530249127435,-0.6762864829957099,0.6265296189605989,-1.2352609999793,-1.3446006811902838,-0.7847880667437455,-0.9907720199257074,0.6736269547494804,-1.5602939098390256,-1.7970692782597761,-0.8918342564919368,-1.1080221954554266,-0.51972746305462
2018-05-20,-0.7804852305345977,-1.0840945450090886,-0.2455285554960163,-1.4454419988662035,0.12829642229398885,-0.9101071284453498,-1.0600202857266814,-0.5629384139908985,-1.1747213824511447,-0.1509772726147479,-0.5212805749837988,-0.9661550915677167,0.0,-1.3315599495118045,0.033657519517909816,-0.6876952241409224,-1.010341861585608,-0.18040137503461284,-1.1976070658669924,-0.08626921847823762,-1.6530833565365892,-1.6502699016461158,-1.062487127310514,-1.020912538078532,-0.8665008428658142
2018-05-27,-1.2475114660288773,-1.132453508859968,-1.3590329222999298,-0.00955756837498373,0.15019332671203559,-1.3555003192401622,-1.3783531626034404,-1.2657710026964863,-0.8385563417255214,0.38638386214465387,-1.3756617041312762,-1.2468822840006395,-1.6545568838806064,0.4752670297143157,1.4129869230876555,-1.382717145438425,-1.2416926212326618,-1.6203122886692876,0.26908369125454257,1.494100552887269,0.862304029297483,2.0050695286066955,-1.3827221240322973,2.2979481350134723,-1.37944180277949
2018-06-03,-0.17600103428608596,0.157744319889095,-0.2762423248775246,0.722119938207416,1.8215215965381166,-0.2952828874906628,-0.16717818759080458,-0.689734509181057,0.7225208160331202,1.4649801724185836,0.012172357530439604,0.05556316026551131,-0.2449232303778715,0.4095933671032705,1.3938681050389903,0.0867042050438759,0.1748917827546866,-0.007745723028709834,0.22731841537917566,1.0519016023769923,-1.4231569538150064,-1.2489834965662159,-1.1209740296253998,-0.7658726778496504,-0.8546299998981929
2018-06-10,0.26489292145871,-0.12475293757915279,0.7565603640781197,-1.074794780486215,-0.27676790657541533,0.2569766023399701,-0.20383369655421285,0.8160762536538856,-1.1981086006665473,0.08738999536534471,0.3885699507441295,-0.053412852144911135,0.7996691131917799,-0.9169933024192778,-0.19192178752720176,0.4305313333127778,0.08575047511866084,0.8096745321908826,-0.628796674673141,0.6734593024945288,1.7986324433791228,2.2798345425629667,0.7991478692499859,2.063253403000788,0.8490527065140667
