Date,ProShares Ultra MidCap400Etf_Open_average,ProShares Ultra MidCap400Etf_Open_max,ProShares Ultra MidCap400Etf_Open_min,ProShares Ultra MidCap400Etf_High_average,ProShares Ultra MidCap400Etf_High_max,ProShares Ultra MidCap400Etf_High_min,ProShares Ultra MidCap400Etf_Low_average,ProShares Ultra MidCap400Etf_Low_max,ProShares Ultra MidCap400Etf_Low_min,ProShares Ultra MidCap400Etf_Close_average,ProShares Ultra MidCap400Etf_Close_max,ProShares Ultra MidCap400Etf_Close_min
2018-05-27,0.9919662269935412,0.9919662269935412,0.9919662269935412,0.897990777977456,0.897990777977456,0.897990777977456,1.0501825943895873,1.0501825943895873,1.0501825943895873,0.9206262594726059,0.9206262594726059,0.9206262594726059
2018-06-03,1.6517667223918704,1.6517667223918704,1.6517667223918704,1.8361230054475906,1.8361230054475906,1.8361230054475906,1.6352889730519624,1.6352889730519624,1.6352889730519624,1.8306963016239948,1.8306963016239948,1.8306963016239948
2018-06-10,1.7127792187815687,1.7127792187815687,1.7127792187815687,1.7270482249851626,1.7270482249851626,1.7270482249851626,1.486946980246299,1.486946980246299,1.486946980246299,1.693844154855358,1.693844154855358,1.693844154855358
2018-06-17,1.7042084411949419,1.7042084411949419,1.7042084411949419,1.6500015187524486,1.6500015187524486,1.6500015187524486,1.5053431242318052,1.5053431242318052,1.5053431242318052,1.445237592331133,1.445237592331133,1.445237592331133
2018-06-24,0.775024053589019,0.775024053589019,0.775024053589019,0.8544428271409735,0.8544428271409735,0.8544428271409735,0.77975811774168,0.77975811774168,0.77975811774168,0.6157221606030446,0.6157221606030446,0.6157221606030446
2018-07-01,1.0427236501953816,1.0427236501953816,1.0427236501953816,1.3168754349786844,1.3168754349786844,1.3168754349786844,1.0607115924241401,1.0607115924241401,1.0607115924241401,1.2951862947028496,1.2951862947028496,1.2951862947028496
2018-07-08,1.3443945459780478,1.3443945459780478,1.3443945459780478,1.4060319095469787,1.4060319095469787,1.4060319095469787,1.3664828109934033,1.3664828109934033,1.3664828109934033,1.2778736427393873,1.2778736427393873,1.2778736427393873
2018-07-15,1.473560663154442,1.473560663154442,1.473560663154442,1.3289819667933958,1.3289819667933958,1.3289819667933958,1.272334599432288,1.272334599432288,1.272334599432288,1.1727322226763262,1.1727322226763262,1.1727322226763262
2018-07-22,1.1272664552864806,1.1272664552864806,1.1272664552864806,1.00889047796954,1.00889047796954,1.00889047796954,0.6497899043026504,0.6497899043026504,0.6497899043026504,0.6481137110830756,0.6481137110830756,0.6481137110830756
2018-07-29,1.130851208816659,1.130851208816659,1.130851208816659,1.0529588387261364,1.0529588387261364,1.0529588387261364,1.050917583919123,1.050917583919123,1.050917583919123,1.0855145035754203,1.0855145035754203,1.0855145035754203
2018-08-05,0.9113519501381085,0.9113519501381085,0.9113519501381085,1.024245170118226,1.024245170118226,1.024245170118226,0.9531072692932785,0.9531072692932785,0.9531072692932785,0.9325473324124839,0.9325473324124839,0.9325473324124839
2018-08-12,0.8666209379259833,0.8666209379259833,0.8666209379259833,1.0511771265060936,1.0511771265060936,1.0511771265060936,0.9128681017105004,0.9128681017105004,0.9128681017105004,1.1646484811821018,1.1646484811821018,1.1646484811821018
2018-08-19,1.516346528185012,1.516346528185012,1.516346528185012,1.5577404279297877,1.5577404279297877,1.5577404279297877,1.6129860829840217,1.6129860829840217,1.6129860829840217,1.5986380693261257,1.5986380693261257,1.5986380693261257
2018-08-26,1.4693887121821874,1.4693887121821874,1.4693887121821874,1.620830514821177,1.620830514821177,1.620830514821177,1.5856288816113389,1.5856288816113389,1.5856288816113389,1.7023219676236232,1.7023219676236232,1.7023219676236232
