Date,iShares iBonds Mar 2020 Corporate_Open_average,iShares iBonds Mar 2020 Corporate_Open_max,iShares iBonds Mar 2020 Corporate_Open_min,iShares iBonds Mar 2020 Corporate_High_average,iShares iBonds Mar 2020 Corporate_High_max,iShares iBonds Mar 2020 Corporate_High_min,iShares iBonds Mar 2020 Corporate_Low_average,iShares iBonds Mar 2020 Corporate_Low_max,iShares iBonds Mar 2020 Corporate_Low_min,iShares iBonds Mar 2020 Corporate_Close_average,iShares iBonds Mar 2020 Corporate_Close_max,iShares iBonds Mar 2020 Corporate_Close_min
2018-04-08,-0.8513634976712201,-0.8513634976712201,-0.8513634976712201,-0.8099088866777552,-0.8099088866777552,-0.8099088866777552,-0.7630064601840252,-0.7630064601840252,-0.7630064601840252,-0.8203022585231554,-0.8203022585231554,-0.8203022585231554
2018-04-15,0.46545959289906363,0.46545959289906363,0.46545959289906363,-0.24339085148481215,-0.24339085148481215,-0.24339085148481215,-0.12326671027228563,-0.12326671027228563,-0.12326671027228563,-0.7052725192610645,-0.7052725192610645,-0.7052725192610645
2018-04-22,0.7892455121081876,0.7892455121081876,0.7892455121081876,0.13705306286013735,0.13705306286013735,0.13705306286013735,0.037341344602570936,0.037341344602570936,0.037341344602570936,-0.01668947574991085,-0.01668947574991085,-0.01668947574991085
2018-04-29,-0.5506364037964556,-0.5506364037964556,-0.5506364037964556,0.9904454136970474,0.9904454136970474,0.9904454136970474,-0.8105518190099132,-0.8105518190099132,-0.8105518190099132,-0.5572459752416881,-0.5572459752416881,-0.5572459752416881
2018-05-06,-0.24253562503637016,-0.24253562503637016,-0.24253562503637016,-0.5195243334661304,-0.5195243334661304,-0.5195243334661304,0.1452085172133384,0.1452085172133384,0.1452085172133384,-0.1529769595805501,-0.1529769595805501,-0.1529769595805501
2018-05-13,1.0115596819287105,1.0115596819287105,1.0115596819287105,0.5738904611413599,0.5738904611413599,0.5738904611413599,0.5782803012926245,0.5782803012926245,0.5782803012926245,0.03359249761760512,0.03359249761760512,0.03359249761760512
2018-05-20,1.3884781548185074,1.3884781548185074,1.3884781548185074,1.0704618602101441,1.0704618602101441,1.0704618602101441,0.17118419700428555,0.17118419700428555,0.17118419700428555,0.7877128548229235,0.7877128548229235,0.7877128548229235
2018-05-27,0.12670245343198006,0.12670245343198006,0.12670245343198006,-0.7405443718353144,-0.7405443718353144,-0.7405443718353144,-0.44222974201154386,-0.44222974201154386,-0.44222974201154386,-0.7877128548229235,-0.7877128548229235,-0.7877128548229235
2018-06-03,0.29488391230984135,0.29488391230984135,0.29488391230984135,0.382546027838061,0.382546027838061,0.382546027838061,-0.39550092904169554,-0.39550092904169554,-0.39550092904169554,1.864269183722985,1.864269183722985,1.864269183722985
2018-06-10,0.781001104032673,0.781001104032673,0.781001104032673,0.2811356288838663,0.2811356288838663,0.2811356288838663,1.5455584860859015,1.5455584860859015,1.5455584860859015,1.2174602336567766,1.2174602336567766,1.2174602336567766
2018-06-17,-1.0835882751234258,-1.0835882751234258,-1.0835882751234258,1.2711419746036503,1.2711419746036503,1.2711419746036503,-0.9460998335824592,-0.9460998335824592,-0.9460998335824592,-0.9902209524920921,-0.9902209524920921,-0.9902209524920921
2018-06-24,-1.713549034620314,-1.713549034620314,-1.713549034620314,-0.7890440572172028,-0.7890440572172028,-0.7890440572172028,-0.5619514869489166,-0.5619514869489166,-0.5619514869489166,-1.9116073510403155,-1.9116073510403155,-1.9116073510403155
2018-07-01,0.17947719283079172,0.17947719283079172,0.17947719283079172,-0.45485882614742007,-0.45485882614742007,-0.45485882614742007,-0.0918146297610434,-0.0918146297610434,-0.0918146297610434,0.5913123959890398,0.5913123959890398,0.5913123959890398
2018-07-08,-0.5044036844860933,-0.5044036844860933,-0.5044036844860933,-0.5670142152245302,-0.5670142152245302,-0.5670142152245302,1.4039375783781118,1.4039375783781118,1.4039375783781118,0.03975690090597074,0.03975690090597074,0.03975690090597074
2018-07-15,1.0097402669360898,1.0097402669360898,1.0097402669360898,0.3756903783825914,0.3756903783825914,0.3756903783825914,-0.6888493582552767,-0.6888493582552767,-0.6888493582552767,1.668451185874418,1.668451185874418,1.668451185874418
2018-07-22,1.0097402669360898,1.0097402669360898,1.0097402669360898,1.8312238968221193,1.8312238968221193,1.8312238968221193,2.0781863633452895,2.0781863633452895,2.0781863633452895,1.9989124523393336,1.9989124523393336,1.9989124523393336
2018-07-29,1.751491777002715,1.751491777002715,1.751491777002715,1.708036885723874,1.708036885723874,1.708036885723874,0.149591518401458,0.149591518401458,0.149591518401458,2.0119528729902934,2.0119528729902934,2.0119528729902934
2018-08-05,0.5796343689897883,0.5796343689897883,0.5796343689897883,1.6834819795073133,1.6834819795073133,1.6834819795073133,1.3655774839978596,1.3655774839978596,1.3655774839978596,2.0865451302306863,2.0865451302306863,2.0865451302306863
2018-08-12,1.9221508741805942,1.9221508741805942,1.9221508741805942,1.8353086946398078,1.8353086946398078,1.8353086946398078,1.219687403656081,1.219687403656081,1.219687403656081,1.7938382645629525,1.7938382645629525,1.7938382645629525
2018-08-19,-0.0348622214906851,-0.0348622214906851,-0.0348622214906851,1.5137364111581195,1.5137364111581195,1.5137364111581195,1.0456177693334288,1.0456177693334288,1.0456177693334288,1.468687091005137,1.468687091005137,1.468687091005137
2018-08-26,-0.2809396464351066,-0.2809396464351066,-0.2809396464351066,1.682228343021048,1.682228343021048,1.682228343021048,1.5148010403903054,1.5148010403903054,1.5148010403903054,0.9493126456971731,0.9493126456971731,0.9493126456971731
2018-09-02,-0.6895697672578152,-0.6895697672578152,-0.6895697672578152,0.5818391262665952,0.5818391262665952,0.5818391262665952,-0.06046280005432077,-0.06046280005432077,-0.06046280005432077,0.9800530435294813,0.9800530435294813,0.9800530435294813
2018-09-09,-0.6112386162068626,-0.6112386162068626,-0.6112386162068626,-1.1388869970921487,-1.1388869970921487,-1.1388869970921487,0.6839061884675606,0.6839061884675606,0.6839061884675606,-0.2897125924108481,-0.2897125924108481,-0.2897125924108481
2018-09-16,1.783211267287539,1.783211267287539,1.783211267287539,1.142219921094324,1.142219921094324,1.142219921094324,1.290312330229143,1.290312330229143,1.290312330229143,0.834752390089126,0.834752390089126,0.834752390089126
