Date,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Open_average,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Open_max,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Open_min,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_High_average,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_High_max,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_High_min,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Low_average,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Low_max,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Low_min,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Close_average,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Close_max,UBS AG ETRACS Monthly Reset 2X ISE Exclusively HomEtf_Close_min
2018-08-05,-2.2489272210755153,-2.2489272210755153,-2.2489272210755153,-2.2550851892801766,-2.2550851892801766,-2.2550851892801766,-2.234891954967512,-2.234891954967512,-2.234891954967512,-2.2450905700371364,-2.2450905700371364,-2.2450905700371364
2018-08-12,-1.9951874995654797,-1.9951874995654797,-1.9951874995654797,-1.9978819569783064,-1.9978819569783064,-1.9978819569783064,-1.985586062138338,-1.985586062138338,-1.985586062138338,-1.9918536146643204,-1.9918536146643204,-1.9918536146643204
2018-08-19,-2.081702947643241,-2.081702947643241,-2.081702947643241,-2.076418359568347,-2.076418359568347,-2.076418359568347,-2.074971689216322,-2.074971689216322,-2.074971689216322,-2.074032763421651,-2.074032763421651,-2.074032763421651
2018-08-26,-2.0426544157041424,-2.0426544157041424,-2.0426544157041424,-2.031357014624991,-2.031357014624991,-2.031357014624991,-2.038255024860893,-2.038255024860893,-2.038255024860893,-2.031787240326282,-2.031787240326282,-2.031787240326282
2018-09-02,-1.8381590139262904,-1.8381590139262904,-1.8381590139262904,-1.5685095769125657,-1.5685095769125657,-1.5685095769125657,-1.8352759696163534,-1.8352759696163534,-1.8352759696163534,-1.564419061112444,-1.564419061112444,-1.564419061112444
2018-09-09,-1.41957479955575,-1.41957479955575,-1.41957479955575,-1.477328116330846,-1.477328116330846,-1.477328116330846,-1.417287501911936,-1.417287501911936,-1.417287501911936,-1.4743282220677705,-1.4743282220677705,-1.4743282220677705
2018-09-16,-1.4641462809791381,-1.4641462809791381,-1.4641462809791381,-1.5182601243940461,-1.5182601243940461,-1.5182601243940461,-1.4631375429561662,-1.4631375429561662,-1.4631375429561662,-1.5167292152556513,-1.5167292152556513,-1.5167292152556513
2018-09-23,-1.7228698272245768,-1.7228698272245768,-1.7228698272245768,-1.5081641373952228,-1.5081641373952228,-1.5081641373952228,-1.7236703736807593,-1.7236703736807593,-1.7236703736807593,-1.5078446637903227,-1.5078446637903227,-1.5078446637903227
2018-09-30,-1.562355061820232,-1.562355061820232,-1.562355061820232,-1.5790851841909703,-1.5790851841909703,-1.5790851841909703,-1.5632679379651417,-1.5632679379651417,-1.5632679379651417,-1.5798599694199944,-1.5798599694199944,-1.5798599694199944
2018-10-07,-1.4364084736532117,-1.4364084736532117,-1.4364084736532117,-1.4534397413641635,-1.4534397413641635,-1.4534397413641635,-1.4380836472234155,-1.4380836472234155,-1.4380836472234155,-1.4551862470251329,-1.4551862470251329,-1.4551862470251329
2018-10-14,-1.71410912416083,-1.71410912416083,-1.71410912416083,-1.8218730473260094,-1.8218730473260094,-1.8218730473260094,-1.7376573320132025,-1.7376573320132025,-1.7376573320132025,-1.834704338254576,-1.834704338254576,-1.834704338254576
2018-10-21,-1.378973046326141,-1.378973046326141,-1.378973046326141,-1.4573982704400659,-1.4573982704400659,-1.4573982704400659,-1.3770309044052649,-1.3770309044052649,-1.3770309044052649,-1.4573682401089083,-1.4573682401089083,-1.4573682401089083
2018-10-28,-1.0860854968136304,-1.0860854968136304,-1.0860854968136304,-1.1539696901816792,-1.1539696901816792,-1.1539696901816792,-1.0841314398282516,-1.0841314398282516,-1.0841314398282516,-1.1536334566897244,-1.1536334566897244,-1.1536334566897244
2018-11-04,-0.6651213157216259,-0.6651213157216259,-0.6651213157216259,-0.7009129333453975,-0.7009129333453975,-0.7009129333453975,-0.6816109593376667,-0.6816109593376667,-0.6816109593376667,-0.7008070565921101,-0.7008070565921101,-0.7008070565921101
2018-11-11,-0.9139832292120673,-0.9139832292120673,-0.9139832292120673,-0.9740302994162621,-0.9740302994162621,-0.9740302994162621,-0.9096886532915504,-0.9096886532915504,-0.9096886532915504,-0.9724290235913686,-0.9724290235913686,-0.9724290235913686
2018-11-18,-0.49473875564375425,-0.49473875564375425,-0.49473875564375425,-0.5121381563433649,-0.5121381563433649,-0.5121381563433649,-0.49111795140398196,-0.49111795140398196,-0.49111795140398196,-0.5246122745037671,-0.5246122745037671,-0.5246122745037671
2018-11-25,-0.5843824330264901,-0.5843824330264901,-0.5843824330264901,-0.6451781292941307,-0.6451781292941307,-0.6451781292941307,-0.580069649546326,-0.580069649546326,-0.580069649546326,-0.6425933606239216,-0.6425933606239216,-0.6425933606239216
2018-12-02,-0.5288984542928129,-0.5288984542928129,-0.5288984542928129,-0.5950537372334537,-0.5950537372334537,-0.5950537372334537,-0.5240241490835147,-0.5240241490835147,-0.5240241490835147,-0.5921494526567499,-0.5921494526567499,-0.5921494526567499
2018-12-09,-0.9995714163776406,-0.9995714163776406,-0.9995714163776406,-1.0588883027036537,-1.0588883027036537,-1.0588883027036537,-1.089252699961306,-1.089252699961306,-1.089252699961306,-1.1644994624859115,-1.1644994624859115,-1.1644994624859115
2018-12-16,-1.8432534435337748,-1.8432534435337748,-1.8432534435337748,-1.8947608921378056,-1.8947608921378056,-1.8947608921378056,-1.8111574189308313,-1.8111574189308313,-1.8111574189308313,-1.8645138233080139,-1.8645138233080139,-1.8645138233080139
2018-12-23,-1.442708584410556,-1.442708584410556,-1.442708584410556,-1.3377771172883985,-1.3377771172883985,-1.3377771172883985,-1.4295687654389404,-1.4295687654389404,-1.4295687654389404,-1.3137204367077961,-1.3137204367077961,-1.3137204367077961
2018-12-30,-0.055154755262644614,-0.055154755262644614,-0.055154755262644614,-0.16459978890956772,-0.16459978890956772,-0.16459978890956772,-0.03904231382849846,-0.03904231382849846,-0.03904231382849846,-0.1503490337574707,-0.1503490337574707,-0.1503490337574707
2019-01-06,1.5158062566347776,1.5158062566347776,1.5158062566347776,1.322026346884943,1.322026346884943,1.322026346884943,1.5109997710527068,1.5109997710527068,1.5109997710527068,1.3200873000884945,1.3200873000884945,1.3200873000884945
2019-01-13,0.6832644861800363,0.6832644861800363,0.6832644861800363,0.5275480681350356,0.5275480681350356,0.5275480681350356,0.6899543353958546,0.6899543353958546,0.6899543353958546,0.5345932717128886,0.5345932717128886,0.5345932717128886
2019-01-20,0.9197687000035655,0.9197687000035655,0.9197687000035655,0.8305269219117923,0.8305269219117923,0.8305269219117923,0.9232246371329316,0.9232246371329316,0.9232246371329316,0.8343680646891073,0.8343680646891073,0.8343680646891073
2019-01-27,2.2036867198291494,2.2036867198291494,2.2036867198291494,2.1192186837761913,2.1192186837761913,2.1192186837761913,2.191224113928549,2.191224113928549,2.191224113928549,2.1091861955813958,2.1091861955813958,2.1091861955813958
2019-02-03,1.5087671210087699,1.5087671210087699,1.5087671210087699,1.4316925044488125,1.4316925044488125,1.4316925044488125,1.5051286732175488,1.5051286732175488,1.5051286732175488,1.4291401795438154,1.4291401795438154,1.4291401795438154
2019-02-10,2.021773899253382,2.021773899253382,2.021773899253382,2.01241503399951,2.01241503399951,2.01241503399951,2.01288319283234,2.01288319283234,2.01288319283234,2.005008703625823,2.005008703625823,2.005008703625823
2019-02-17,2.1329337915465034,2.1329337915465034,2.1329337915465034,2.135836586573084,2.135836586573084,2.135836586573084,2.1238953956837783,2.1238953956837783,2.1238953956837783,2.128330995616876,2.128330995616876,2.128330995616876
2019-02-24,1.0389018994620378,1.0389018994620378,1.0389018994620378,1.036420158654769,1.036420158654769,1.036420158654769,1.0396440138028138,1.0396440138028138,1.0396440138028138,1.0373033254722284,1.0373033254722284,1.0373033254722284
2019-03-03,1.2662549185509748,1.2662549185509748,1.2662549185509748,1.2684668069995817,1.2684668069995817,1.2684668069995817,1.1513140661689631,1.1513140661689631,1.1513140661689631,1.1518798417454446,1.1518798417454446,1.1518798417454446
2019-03-10,0.937109946390428,0.937109946390428,0.937109946390428,0.9366832627299425,0.9366832627299425,0.9366832627299425,0.9510730599067544,0.9510730599067544,0.9510730599067544,0.9505974857472473,0.9505974857472473,0.9505974857472473
2019-03-17,0.7500338441096233,0.7500338441096233,0.7500338441096233,0.7479902525809039,0.7479902525809039,0.7479902525809039,0.7632681018598161,0.7632681018598161,0.7632681018598161,0.7611632736075931,0.7611632736075931,0.7611632736075931
2019-03-24,1.3729979169346236,1.3729979169346236,1.3729979169346236,1.4169812813206104,1.4169812813206104,1.4169812813206104,1.1080693568898867,1.1080693568898867,1.1080693568898867,1.1138090115688328,1.1138090115688328,1.1138090115688328
2019-03-31,1.6170790098437404,1.6170790098437404,1.6170790098437404,1.8173918933483366,1.8173918933483366,1.8173918933483366,1.6637489785460557,1.6637489785460557,1.6637489785460557,1.8716124602078843,1.8716124602078843,1.8716124602078843
2019-04-07,1.865922435101283,1.865922435101283,1.865922435101283,1.8833760278478724,1.8833760278478724,1.8833760278478724,1.8423501271061162,1.8423501271061162,1.8423501271061162,1.812762223017804,1.812762223017804,1.812762223017804
2019-04-14,1.7466974076029254,1.7466974076029254,1.7466974076029254,1.8246798816918424,1.8246798816918424,1.8246798816918424,1.735685119549339,1.735685119549339,1.735685119549339,1.8813533274193304,1.8813533274193304,1.8813533274193304
2019-04-21,1.358243591170413,1.358243591170413,1.358243591170413,1.3065252317222877,1.3065252317222877,1.3065252317222877,1.2531030950705897,1.2531030950705897,1.2531030950705897,1.2807151283677476,1.2807151283677476,1.2807151283677476
2019-04-28,1.5514944067128307,1.5514944067128307,1.5514944067128307,1.8120998805445392,1.8120998805445392,1.8120998805445392,1.6205299859532036,1.6205299859532036,1.6205299859532036,1.8512607222268547,1.8512607222268547,1.8512607222268547
2019-05-05,1.4997544938570464,1.4997544938570464,1.4997544938570464,1.4057849682677617,1.4057849682677617,1.4057849682677617,1.4651211941589728,1.4651211941589728,1.4651211941589728,1.4575726453688898,1.4575726453688898,1.4575726453688898
2019-05-12,1.7998057233548272,1.7998057233548272,1.7998057233548272,1.6884991339977833,1.6884991339977833,1.6884991339977833,1.7714076028371335,1.7714076028371335,1.7714076028371335,1.5929229011683645,1.5929229011683645,1.5929229011683645
2019-05-19,1.2078712396301805,1.2078712396301805,1.2078712396301805,1.2288220562121082,1.2288220562121082,1.2288220562121082,1.3011938029893315,1.3011938029893315,1.3011938029893315,1.2965570440307612,1.2965570440307612,1.2965570440307612
2019-05-26,0.6853511910613024,0.6853511910613024,0.6853511910613024,0.6887036236399181,0.6887036236399181,0.6887036236399181,0.518087617892626,0.518087617892626,0.518087617892626,0.43066366511411824,0.43066366511411824,0.43066366511411824
2019-06-02,1.2055349188196691,1.2055349188196691,1.2055349188196691,1.2335022277997594,1.2335022277997594,1.2335022277997594,1.1827208719339803,1.1827208719339803,1.1827208719339803,1.3188288583229195,1.3188288583229195,1.3188288583229195
2019-06-09,1.2986131711626996,1.2986131711626996,1.2986131711626996,1.2211201664537974,1.2211201664537974,1.2211201664537974,1.4061306491133898,1.4061306491133898,1.4061306491133898,1.2969841246477642,1.2969841246477642,1.2969841246477642
2019-06-16,1.2212712428262178,1.2212712428262178,1.2212712428262178,1.063073402643425,1.063073402643425,1.063073402643425,0.6572011654665314,0.6572011654665314,0.6572011654665314,0.5060767629071441,0.5060767629071441,0.5060767629071441
2019-06-23,0.3907134569440199,0.3907134569440199,0.3907134569440199,0.5017393024667066,0.5017393024667066,0.5017393024667066,0.4185069869952555,0.4185069869952555,0.4185069869952555,0.5184192951427006,0.5184192951427006,0.5184192951427006
2019-06-30,0.8351399938243196,0.8351399938243196,0.8351399938243196,0.6838855615334569,0.6838855615334569,0.6838855615334569,0.7058566562130949,0.7058566562130949,0.7058566562130949,0.5352260508813993,0.5352260508813993,0.5352260508813993
2019-07-07,1.0537601213118244,1.0537601213118244,1.0537601213118244,1.1225916933247655,1.1225916933247655,1.1225916933247655,1.1886299612463425,1.1886299612463425,1.1886299612463425,1.2190105483617053,1.2190105483617053,1.2190105483617053
2019-07-14,0.6476127259312197,0.6476127259312197,0.6476127259312197,0.48821938460850783,0.48821938460850783,0.48821938460850783,0.8261214229817891,0.8261214229817891,0.8261214229817891,0.6256535951055643,0.6256535951055643,0.6256535951055643
2019-07-21,0.979423129739443,0.979423129739443,0.979423129739443,0.9584745051529346,0.9584745051529346,0.9584745051529346,1.1581589101022403,1.1581589101022403,1.1581589101022403,1.0871272429284904,1.0871272429284904,1.0871272429284904
2019-07-28,1.4620737437073839,1.4620737437073839,1.4620737437073839,1.2649755667543672,1.2649755667543672,1.2649755667543672,1.607123220226772,1.607123220226772,1.607123220226772,1.3597113805800038,1.3597113805800038,1.3597113805800038
2019-08-04,1.8064928455460292,1.8064928455460292,1.8064928455460292,1.6715534618233945,1.6715534618233945,1.6715534618233945,1.8129058148687782,1.8129058148687782,1.8129058148687782,1.5859643490478907,1.5859643490478907,1.5859643490478907
2019-08-11,1.228430307456608,1.228430307456608,1.228430307456608,1.5898480503508015,1.5898480503508015,1.5898480503508015,1.3533914090810293,1.3533914090810293,1.3533914090810293,1.6251273601621297,1.6251273601621297,1.6251273601621297
2019-08-18,2.7853659653048526,2.7853659653048526,2.7853659653048526,2.825205072172743,2.825205072172743,2.825205072172743,2.135165871821769,2.135165871821769,2.135165871821769,1.9109709183676986,1.9109709183676986,1.9109709183676986
2019-08-25,2.159815305480194,2.159815305480194,2.159815305480194,2.031288012628164,2.031288012628164,2.031288012628164,2.180781861896554,2.180781861896554,2.180781861896554,2.248781879190523,2.248781879190523,2.248781879190523
2019-09-01,2.225043092605588,2.225043092605588,2.225043092605588,2.2067505384537145,2.2067505384537145,2.2067505384537145,2.3066214373414775,2.3066214373414775,2.3066214373414775,2.2408004326868958,2.2408004326868958,2.2408004326868958
2019-09-08,2.879840293402684,2.879840293402684,2.879840293402684,2.842390590077495,2.842390590077495,2.842390590077495,2.845576306400933,2.845576306400933,2.845576306400933,2.793091618908113,2.793091618908113,2.793091618908113
2019-09-15,2.4317299641511902,2.4317299641511902,2.4317299641511902,2.4084954899218114,2.4084954899218114,2.4084954899218114,2.4591473669501758,2.4591473669501758,2.4591473669501758,2.4817122243860736,2.4817122243860736,2.4817122243860736
2019-09-22,2.22451584574839,2.22451584574839,2.22451584574839,2.218159843665196,2.218159843665196,2.218159843665196,2.1088561076164867,2.1088561076164867,2.1088561076164867,2.074991940805948,2.074991940805948,2.074991940805948
2019-09-29,2.0637584534741626,2.0637584534741626,2.0637584534741626,2.08307862832632,2.08307862832632,2.08307862832632,2.1541056227843036,2.1541056227843036,2.1541056227843036,2.1540462008084735,2.1540462008084735,2.1540462008084735
2019-10-06,1.6309101479771493,1.6309101479771493,1.6309101479771493,1.8301653401543265,1.8301653401543265,1.8301653401543265,1.7036066342562,1.7036066342562,1.7036066342562,1.7665895424427154,1.7665895424427154,1.7665895424427154
2019-10-13,2.330115864482367,2.330115864482367,2.330115864482367,2.316590312000842,2.316590312000842,2.316590312000842,2.3621810380829906,2.3621810380829906,2.3621810380829906,2.366000310714178,2.366000310714178,2.366000310714178
2019-10-20,2.208772803253772,2.208772803253772,2.208772803253772,2.228156627117599,2.228156627117599,2.228156627117599,2.1236434448177834,2.1236434448177834,2.1236434448177834,2.111244013638359,2.111244013638359,2.111244013638359
2019-10-27,1.2522785141345285,1.2522785141345285,1.2522785141345285,1.5187210818297034,1.5187210818297034,1.5187210818297034,1.3067668631490428,1.3067668631490428,1.3067668631490428,1.5968732315840213,1.5968732315840213,1.5968732315840213
2019-11-03,0.7145534901939347,0.7145534901939347,0.7145534901939347,0.6402050762150068,0.6402050762150068,0.6402050762150068,0.7289661057234113,0.7289661057234113,0.7289661057234113,0.6692691414427356,0.6692691414427356,0.6692691414427356
2019-11-10,0.9499052170576294,0.9499052170576294,0.9499052170576294,0.8734871034453613,0.8734871034453613,0.8734871034453613,1.006996212650895,1.006996212650895,1.006996212650895,0.9466675688572379,0.9466675688572379,0.9466675688572379
2019-11-17,0.7188707474023661,0.7188707474023661,0.7188707474023661,0.6486375400190612,0.6486375400190612,0.6486375400190612,0.7733491570724113,0.7733491570724113,0.7733491570724113,0.7176784823068809,0.7176784823068809,0.7176784823068809
2019-11-24,0.9976944928607744,0.9976944928607744,0.9976944928607744,0.9263759722747817,0.9263759722747817,0.9263759722747817,1.0500014867686214,1.0500014867686214,1.0500014867686214,0.994977919797896,0.994977919797896,0.994977919797896
2019-12-01,1.1222212095013304,1.1222212095013304,1.1222212095013304,1.0543157299402162,1.0543157299402162,1.0543157299402162,1.090249779538642,1.090249779538642,1.090249779538642,1.0394795211634096,1.0394795211634096,1.0394795211634096
2019-12-08,0.7533399108575661,0.7533399108575661,0.7533399108575661,0.6889612473175681,0.6889612473175681,0.6889612473175681,0.806643328485573,0.806643328485573,0.806643328485573,0.7575927661608223,0.7575927661608223,0.7575927661608223
2019-12-15,0.18159022839616945,0.18159022839616945,0.18159022839616945,0.11899002994636715,0.11899002994636715,0.11899002994636715,0.24028288179029098,0.24028288179029098,0.24028288179029098,0.1915976280327506,0.1915976280327506,0.1915976280327506
2019-12-22,-0.08318698292177223,-0.08318698292177223,-0.08318698292177223,-0.15009493515856165,-0.15009493515856165,-0.15009493515856165,-0.07843026758093104,-0.07843026758093104,-0.07843026758093104,-0.13180149247674622,-0.13180149247674622,-0.13180149247674622
2019-12-29,-0.18989413512480866,-0.18989413512480866,-0.18989413512480866,-0.18685733097023943,-0.18685733097023943,-0.18685733097023943,-0.10518567011343369,-0.10518567011343369,-0.10518567011343369,-0.08984952184999946,-0.08984952184999946,-0.08984952184999946
