Date,Direxion Daily SP 500 Bull_Open_average,Direxion Daily SP 500 Bull_Open_max,Direxion Daily SP 500 Bull_Open_min,Direxion Daily SP 500 Bull_High_average,Direxion Daily SP 500 Bull_High_max,Direxion Daily SP 500 Bull_High_min,Direxion Daily SP 500 Bull_Low_average,Direxion Daily SP 500 Bull_Low_max,Direxion Daily SP 500 Bull_Low_min,Direxion Daily SP 500 Bull_Close_average,Direxion Daily SP 500 Bull_Close_max,Direxion Daily SP 500 Bull_Close_min
2018-04-08,-0.39553213225223,-0.39553213225223,-0.39553213225223,-0.6020294563947993,-0.6020294563947993,-0.6020294563947993,-0.22374969344038176,-0.22374969344038176,-0.22374969344038176,-0.39495374403634226,-0.39495374403634226,-0.39495374403634226
2018-04-15,-0.389084712213556,-0.389084712213556,-0.389084712213556,-0.5719553358977245,-0.5719553358977245,-0.5719553358977245,-0.21170386952613487,-0.21170386952613487,-0.21170386952613487,-0.3692519744460662,-0.3692519744460662,-0.3692519744460662
2018-04-22,-0.20120717731974305,-0.20120717731974305,-0.20120717731974305,-0.4355508899163902,-0.4355508899163902,-0.4355508899163902,-0.10472913081997945,-0.10472913081997945,-0.10472913081997945,-0.3177510698168386,-0.3177510698168386,-0.3177510698168386
2018-04-29,-0.16818133145012015,-0.16818133145012015,-0.16818133145012015,-0.4013428419040505,-0.4013428419040505,-0.4013428419040505,-0.06896785055384706,-0.06896785055384706,-0.06896785055384706,-0.29127641715316316,-0.29127641715316316,-0.29127641715316316
2018-05-06,0.8466159934720022,0.8466159934720022,0.8466159934720022,0.488441975464126,0.488441975464126,0.488441975464126,0.7912258973079519,0.7912258973079519,0.7912258973079519,0.59888942542808,0.59888942542808,0.59888942542808
2018-05-13,0.78665182965935,0.78665182965935,0.78665182965935,0.5013607937294664,0.5013607937294664,0.5013607937294664,0.8036015047311346,0.8036015047311346,0.8036015047311346,0.47399411545834763,0.47399411545834763,0.47399411545834763
2018-05-20,0.6424128483854541,0.6424128483854541,0.6424128483854541,0.5393218681743801,0.5393218681743801,0.5393218681743801,0.7683528886869011,0.7683528886869011,0.7683528886869011,0.6306804821742631,0.6306804821742631,0.6306804821742631
2018-05-27,0.9088459219046137,0.9088459219046137,0.9088459219046137,0.9359049154173619,0.9359049154173619,0.9359049154173619,1.0112533699255664,1.0112533699255664,1.0112533699255664,1.0260947343407476,1.0260947343407476,1.0260947343407476
2018-06-03,1.6673695452242867,1.6673695452242867,1.6673695452242867,1.7032266962382465,1.7032266962382465,1.7032266962382465,1.7488013167552856,1.7488013167552856,1.7488013167552856,1.7880401590216282,1.7880401590216282,1.7880401590216282
2018-06-10,1.1592683043795406,1.1592683043795406,1.1592683043795406,1.3353057342238186,1.3353057342238186,1.3353057342238186,1.1720785817254797,1.1720785817254797,1.1720785817254797,1.350377337637156,1.350377337637156,1.350377337637156
2018-06-17,0.04066523465434545,0.04066523465434545,0.04066523465434545,0.002262585637046256,0.002262585637046256,0.002262585637046256,0.09679454443961795,0.09679454443961795,0.09679454443961795,0.03849150298631068,0.03849150298631068,0.03849150298631068
2018-06-24,-0.17794487767414685,-0.17794487767414685,-0.17794487767414685,-0.014942473875814736,-0.014942473875814736,-0.014942473875814736,-0.11088858711426387,-0.11088858711426387,-0.11088858711426387,0.01918595059103629,0.01918595059103629,0.01918595059103629
2018-07-01,1.2714411901368015,1.2714411901368015,1.2714411901368015,1.1523526176660943,1.1523526176660943,1.1523526176660943,1.2990636284993495,1.2990636284993495,1.2990636284993495,1.1447675165031064,1.1447675165031064,1.1447675165031064
2018-07-08,1.5377514451099645,1.5377514451099645,1.5377514451099645,1.4390064951859094,1.4390064951859094,1.4390064951859094,1.5736992226550748,1.5736992226550748,1.5736992226550748,1.4457761253029586,1.4457761253029586,1.4457761253029586
2018-07-15,1.471592569381066,1.471592569381066,1.471592569381066,1.3941897828528114,1.3941897828528114,1.3941897828528114,1.4901783244018756,1.4901783244018756,1.4901783244018756,1.391667425649674,1.391667425649674,1.391667425649674
2018-07-22,1.3849681391657178,1.3849681391657178,1.3849681391657178,1.3281104644676787,1.3281104644676787,1.3281104644676787,1.146151106142225,1.146151106142225,1.146151106142225,1.06740479146373,1.06740479146373,1.06740479146373
