Date,iShares 0-5 Year High Yield Corporate Bond_Open_average,iShares 0-5 Year High Yield Corporate Bond_Open_max,iShares 0-5 Year High Yield Corporate Bond_Open_min,iShares 0-5 Year High Yield Corporate Bond_High_average,iShares 0-5 Year High Yield Corporate Bond_High_max,iShares 0-5 Year High Yield Corporate Bond_High_min,iShares 0-5 Year High Yield Corporate Bond_Low_average,iShares 0-5 Year High Yield Corporate Bond_Low_max,iShares 0-5 Year High Yield Corporate Bond_Low_min,iShares 0-5 Year High Yield Corporate Bond_Close_average,iShares 0-5 Year High Yield Corporate Bond_Close_max,iShares 0-5 Year High Yield Corporate Bond_Close_min
2018-06-17,0.5623032793724259,0.5623032793724259,0.5623032793724259,0.19137788476726725,0.19137788476726725,0.19137788476726725,0.4267483166797261,0.4267483166797261,0.4267483166797261,0.15615436722541348,0.15615436722541348,0.15615436722541348
2018-06-24,-2.266486399777279,-2.266486399777279,-2.266486399777279,-2.2139292019400783,-2.2139292019400783,-2.2139292019400783,-2.4342386527488977,-2.4342386527488977,-2.4342386527488977,-2.1226974141712063,-2.1226974141712063,-2.1226974141712063
2018-07-01,-0.5124887833642069,-0.5124887833642069,-0.5124887833642069,-0.6120955273004108,-0.6120955273004108,-0.6120955273004108,-0.3644787046705305,-0.3644787046705305,-0.3644787046705305,-0.4115185838450668,-0.4115185838450668,-0.4115185838450668
2018-07-08,0.23881053699206248,0.23881053699206248,0.23881053699206248,-0.15249857033262978,-0.15249857033262978,-0.15249857033262978,0.3373381760227211,0.3373381760227211,0.3373381760227211,-0.016934834068676387,-0.016934834068676387,-0.016934834068676387
2018-07-15,0.7302383857392747,0.7302383857392747,0.7302383857392747,0.41844460307457276,0.41844460307457276,0.41844460307457276,0.7477447865060213,0.7477447865060213,0.7477447865060213,0.3762422399703416,0.3762422399703416,0.3762422399703416
2018-07-22,1.1882165381912126,1.1882165381912126,1.1882165381912126,1.0908736285861973,1.0908736285861973,1.0908736285861973,1.153431579640099,1.153431579640099,1.153431579640099,1.089417187054566,1.089417187054566,1.089417187054566
2018-07-29,0.3903494744500375,0.3903494744500375,0.3903494744500375,0.4830445604001843,0.4830445604001843,0.4830445604001843,0.7503217560990664,0.7503217560990664,0.7503217560990664,0.5789684978527733,0.5789684978527733,0.5789684978527733
2018-08-05,0.4025332911504678,0.4025332911504678,0.4025332911504678,0.42981022931922314,0.42981022931922314,0.42981022931922314,0.15025062674120424,0.15025062674120424,0.15025062674120424,0.01655295761872567,0.01655295761872567,0.01655295761872567
2018-08-12,0.7212695637687014,0.7212695637687014,0.7212695637687014,0.625375628455663,0.625375628455663,0.625375628455663,0.875126097735762,0.875126097735762,0.875126097735762,0.8050256902704708,0.8050256902704708,0.8050256902704708
2018-08-19,1.3276833319798325,1.3276833319798325,1.3276833319798325,1.4609707361037867,1.4609707361037867,1.4609707361037867,1.5757200933105857,1.5757200933105857,1.5757200933105857,1.4665412253559424,1.4665412253559424,1.4665412253559424
2018-08-26,1.110391076135665,1.110391076135665,1.110391076135665,1.2676370673671915,1.2676370673671915,1.2676370673671915,1.3846393726437582,1.3846393726437582,1.3846393726437582,1.2994687311958828,1.2994687311958828,1.2994687311958828
2018-09-02,-0.4338435552981656,-0.4338435552981656,-0.4338435552981656,-0.34671913072745164,-0.34671913072745164,-0.34671913072745164,-0.1160904478375754,-0.1160904478375754,-0.1160904478375754,-0.22240356275980422,-0.22240356275980422,-0.22240356275980422
2018-09-09,0.7901657796592267,0.7901657796592267,0.7901657796592267,0.7459714630801866,0.7459714630801866,0.7459714630801866,0.7556896329693619,0.7556896329693619,0.7556896329693619,0.7154439079623321,0.7154439079623321,0.7154439079623321
2018-09-16,0.8817735465999403,0.8817735465999403,0.8817735465999403,0.7909381527965988,0.7909381527965988,0.7909381527965988,0.674048260381712,0.674048260381712,0.674048260381712,0.6912391986254497,0.6912391986254497,0.6912391986254497
2018-09-23,0.45571196914723916,0.45571196914723916,0.45571196914723916,0.883940316036693,0.883940316036693,0.883940316036693,0.5135825383899043,0.5135825383899043,0.5135825383899043,0.8473726425597878,0.8473726425597878,0.8473726425597878
2018-09-30,-1.676900780716131,-1.676900780716131,-1.676900780716131,-1.831558745757835,-1.831558745757835,-1.831558745757835,-2.155005919924197,-2.155005919924197,-2.155005919924197,-1.9887838886753817,-1.9887838886753817,-1.9887838886753817
2018-10-07,-2.4435024876938267,-2.4435024876938267,-2.4435024876938267,-2.402237693560528,-2.402237693560528,-2.402237693560528,-2.241723713443672,-2.241723713443672,-2.241723713443672,-2.329653566207659,-2.329653566207659,-2.329653566207659
2018-10-14,-1.7950675308019997,-1.7950675308019997,-1.7950675308019997,-1.7451277861278167,-1.7451277861278167,-1.7451277861278167,-1.8370790805125543,-1.8370790805125543,-1.8370790805125543,-1.8578137983642793,-1.8578137983642793,-1.8578137983642793
2018-10-21,-2.162226512263699,-2.162226512263699,-2.162226512263699,-2.241451092201607,-2.241451092201607,-2.241451092201607,-2.347405579407991,-2.347405579407991,-2.347405579407991,-2.320840800891596,-2.320840800891596,-2.320840800891596
2018-10-28,-2.1105012089208373,-2.1105012089208373,-2.1105012089208373,-2.0119973396300757,-2.0119973396300757,-2.0119973396300757,-1.7852731618506488,-1.7852731618506488,-1.7852731618506488,-1.770794271126302,-1.770794271126302,-1.770794271126302
2018-11-04,-1.6492785153513538,-1.6492785153513538,-1.6492785153513538,-1.700051790085027,-1.700051790085027,-1.700051790085027,-1.8476330103958425,-1.8476330103958425,-1.8476330103958425,-1.870794090600289,-1.870794090600289,-1.870794090600289
2018-11-11,-2.2413623842825214,-2.2413623842825214,-2.2413623842825214,-2.183195109990265,-2.183195109990265,-2.183195109990265,-2.1344531164493943,-2.1344531164493943,-2.1344531164493943,-1.9874485272206714,-1.9874485272206714,-1.9874485272206714
2018-11-18,-1.7551725008310677,-1.7551725008310677,-1.7551725008310677,-1.5159005895715005,-1.5159005895715005,-1.5159005895715005,-1.5538962381892036,-1.5538962381892036,-1.5538962381892036,-1.5858040530143647,-1.5858040530143647,-1.5858040530143647
2018-11-25,-1.1697568947699213,-1.1697568947699213,-1.1697568947699213,-1.3233845220621183,-1.3233845220621183,-1.3233845220621183,-1.1770462491720122,-1.1770462491720122,-1.1770462491720122,-1.0645825094456558,-1.0645825094456558,-1.0645825094456558
2018-12-02,-1.5923123969844133,-1.5923123969844133,-1.5923123969844133,-1.6614318656651395,-1.6614318656651395,-1.6614318656651395,-1.5893286884083624,-1.5893286884083624,-1.5893286884083624,-1.4919847173635092,-1.4919847173635092,-1.4919847173635092
2018-12-09,-1.1251711697334172,-1.1251711697334172,-1.1251711697334172,-1.2356417518272527,-1.2356417518272527,-1.2356417518272527,-1.3131771790212066,-1.3131771790212066,-1.3131771790212066,-1.414062479980747,-1.414062479980747,-1.414062479980747
2018-12-16,-2.5453661400323324,-2.5453661400323324,-2.5453661400323324,-2.563300995646582,-2.563300995646582,-2.563300995646582,-2.553029600368665,-2.553029600368665,-2.553029600368665,-2.622890191404176,-2.622890191404176,-2.622890191404176
2018-12-23,-1.6667293390953246,-1.6667293390953246,-1.6667293390953246,-1.6533703992908637,-1.6533703992908637,-1.6533703992908637,-1.491107138536812,-1.491107138536812,-1.491107138536812,-1.4966149677060185,-1.4966149677060185,-1.4966149677060185
2018-12-30,-0.6482018126183939,-0.6482018126183939,-0.6482018126183939,-0.439402388894704,-0.439402388894704,-0.439402388894704,-0.5147041783851737,-0.5147041783851737,-0.5147041783851737,-0.2934812782413049,-0.2934812782413049,-0.2934812782413049
2019-01-06,0.05932929125104939,0.05932929125104939,0.05932929125104939,0.026909604949716583,0.026909604949716583,0.026909604949716583,0.17236654907573357,0.17236654907573357,0.17236654907573357,0.07803547747560456,0.07803547747560456,0.07803547747560456
2019-01-13,0.6854977642851185,0.6854977642851185,0.6854977642851185,0.7249678929213054,0.7249678929213054,0.7249678929213054,0.7898831775187951,0.7898831775187951,0.7898831775187951,0.8289640077354776,0.8289640077354776,0.8289640077354776
2019-01-20,0.7269544857162615,0.7269544857162615,0.7269544857162615,0.705254282680283,0.705254282680283,0.705254282680283,0.7414516252108544,0.7414516252108544,0.7414516252108544,0.7666365256885194,0.7666365256885194,0.7666365256885194
2019-01-27,0.939357595683253,0.939357595683253,0.939357595683253,0.9664488014887791,0.9664488014887791,0.9664488014887791,1.0036779939143656,1.0036779939143656,1.0036779939143656,1.0325323191867353,1.0325323191867353,1.0325323191867353
2019-02-03,0.9835710898108746,0.9835710898108746,0.9835710898108746,0.9350875457505642,0.9350875457505642,0.9350875457505642,1.0437698371163826,1.0437698371163826,1.0437698371163826,0.9429545313734389,0.9429545313734389,0.9429545313734389
2019-02-10,1.209315390705642,1.209315390705642,1.209315390705642,1.200498079116984,1.200498079116984,1.200498079116984,1.2321551182933492,1.2321551182933492,1.2321551182933492,1.1647283048589692,1.1647283048589692,1.1647283048589692
2019-02-17,1.3027071363481477,1.3027071363481477,1.3027071363481477,1.3034366464854326,1.3034366464854326,1.3034366464854326,1.2792229684863874,1.2792229684863874,1.2792229684863874,1.1887202813815294,1.1887202813815294,1.1887202813815294
2019-02-24,1.1395856367587744,1.1395856367587744,1.1395856367587744,1.075947837043587,1.075947837043587,1.075947837043587,0.9760798372978884,0.9760798372978884,0.9760798372978884,0.974903326879888,0.974903326879888,0.974903326879888
2019-03-03,0.5545099197879412,0.5545099197879412,0.5545099197879412,0.623370955363764,0.623370955363764,0.623370955363764,0.6223365909924933,0.6223365909924933,0.6223365909924933,0.674204051921323,0.674204051921323,0.674204051921323
2019-03-10,0.8769853615589005,0.8769853615589005,0.8769853615589005,0.8206829608668444,0.8206829608668444,0.8206829608668444,0.8325201982766095,0.8325201982766095,0.8325201982766095,0.7726933583795381,0.7726933583795381,0.7726933583795381
2019-03-17,0.7521458915294056,0.7521458915294056,0.7521458915294056,0.759234162933008,0.759234162933008,0.759234162933008,0.776598421139449,0.776598421139449,0.776598421139449,0.7970316608268242,0.7970316608268242,0.7970316608268242
2019-03-24,1.0037653979357712,1.0037653979357712,1.0037653979357712,1.0463942478286712,1.0463942478286712,1.0463942478286712,1.0051655607044243,1.0051655607044243,1.0051655607044243,0.9448006628997213,0.9448006628997213,0.9448006628997213
2019-03-31,1.0973286849796058,1.0973286849796058,1.0973286849796058,0.9846925755012027,0.9846925755012027,0.9846925755012027,1.1685313108689843,1.1685313108689843,1.1685313108689843,1.085076763602243,1.085076763602243,1.085076763602243
2019-04-07,1.699796499131393,1.699796499131393,1.699796499131393,1.8429661869940888,1.8429661869940888,1.8429661869940888,1.8844297477032466,1.8844297477032466,1.8844297477032466,1.9312508199945824,1.9312508199945824,1.9312508199945824
2019-04-14,1.1855921954469284,1.1855921954469284,1.1855921954469284,1.0883308344727864,1.0883308344727864,1.0883308344727864,1.2682628985682205,1.2682628985682205,1.2682628985682205,1.2665476356874774,1.2665476356874774,1.2665476356874774
2019-04-21,1.3929084156551503,1.3929084156551503,1.3929084156551503,1.3800451153235294,1.3800451153235294,1.3800451153235294,1.4737468504922855,1.4737468504922855,1.4737468504922855,1.5471574468123963,1.5471574468123963,1.5471574468123963
2019-04-28,0.21928352087162048,0.21928352087162048,0.21928352087162048,0.3443780018358414,0.3443780018358414,0.3443780018358414,0.21928352087161956,0.21928352087161956,0.21928352087161956,0.48827110164395776,0.48827110164395776,0.48827110164395776
2019-05-05,-1.1471930851478351,-1.1471930851478351,-1.1471930851478351,-1.3301624746781986,-1.3301624746781986,-1.3301624746781986,-1.3063360375206596,-1.3063360375206596,-1.3063360375206596,-1.6015690936448077,-1.6015690936448077,-1.6015690936448077
2019-05-12,-0.5222952671635805,-0.5222952671635805,-0.5222952671635805,-0.6333839022429878,-0.6333839022429878,-0.6333839022429878,-0.5811007874810311,-0.5811007874810311,-0.5811007874810311,-0.7519206177414093,-0.7519206177414093,-0.7519206177414093
2019-05-19,-0.6672580415746525,-0.6672580415746525,-0.6672580415746525,-0.8662197305820819,-0.8662197305820819,-0.8662197305820819,-0.7440454635272981,-0.7440454635272981,-0.7440454635272981,-0.9101525474965731,-0.9101525474965731,-0.9101525474965731
2019-05-26,-2.3997288322427686,-2.3997288322427686,-2.3997288322427686,-2.4293382580165024,-2.4293382580165024,-2.4293382580165024,-2.410513971257317,-2.410513971257317,-2.410513971257317,-2.46306448026236,-2.46306448026236,-2.46306448026236
2019-06-02,-0.45492808747469377,-0.45492808747469377,-0.45492808747469377,-0.3048447563735612,-0.3048447563735612,-0.3048447563735612,-0.2107455904666672,-0.2107455904666672,-0.2107455904666672,-0.12885355435845314,-0.12885355435845314,-0.12885355435845314
2019-06-09,-0.3805867892325353,-0.3805867892325353,-0.3805867892325353,-0.42934964992058605,-0.42934964992058605,-0.42934964992058605,-0.2971991734387395,-0.2971991734387395,-0.2971991734387395,-0.35451483867683836,-0.35451483867683836,-0.35451483867683836
2019-06-16,0.9525054799096424,0.9525054799096424,0.9525054799096424,0.8726490215311629,0.8726490215311629,0.8726490215311629,0.9516619028617751,0.9516619028617751,0.9516619028617751,0.856485887284414,0.856485887284414,0.856485887284414
2019-06-23,0.5796610801265238,0.5796610801265238,0.5796610801265238,0.5402548786151756,0.5402548786151756,0.5402548786151756,0.1985105720392028,0.1985105720392028,0.1985105720392028,0.1973967886267187,0.1973967886267187,0.1973967886267187
2019-06-30,0.25345878788898885,0.25345878788898885,0.25345878788898885,0.16766273941588133,0.16766273941588133,0.16766273941588133,0.23805301237345702,0.23805301237345702,0.23805301237345702,0.237239617500776,0.237239617500776,0.237239617500776
2019-07-07,0.3352970572235288,0.3352970572235288,0.3352970572235288,0.41815142407533373,0.41815142407533373,0.41815142407533373,0.39770583933420023,0.39770583933420023,0.39770583933420023,0.3938701147669457,0.3938701147669457,0.3938701147669457
2019-07-14,-0.08915764422833389,-0.08915764422833389,-0.08915764422833389,0.0798805624085193,0.0798805624085193,0.0798805624085193,0.1448229340385964,0.1448229340385964,0.1448229340385964,0.24024454687279034,0.24024454687279034,0.24024454687279034
2019-07-21,0.8136324131871345,0.8136324131871345,0.8136324131871345,0.7251582962374358,0.7251582962374358,0.7251582962374358,0.7849096268526812,0.7849096268526812,0.7849096268526812,0.6934678845802585,0.6934678845802585,0.6934678845802585
2019-07-28,-1.2217640388008126,-1.2217640388008126,-1.2217640388008126,-1.355543032750082,-1.355543032750082,-1.355543032750082,-1.6580119149223298,-1.6580119149223298,-1.6580119149223298,-1.624122016720458,-1.624122016720458,-1.624122016720458
2019-08-04,-1.1999848774125335,-1.1999848774125335,-1.1999848774125335,-1.2747910031593512,-1.2747910031593512,-1.2747910031593512,-1.0912469780808265,-1.0912469780808265,-1.0912469780808265,-1.0933859207203187,-1.0933859207203187,-1.0933859207203187
2019-08-11,-0.86016053709048,-0.86016053709048,-0.86016053709048,-0.7238318450049911,-0.7238318450049911,-0.7238318450049911,-0.6736016393632476,-0.6736016393632476,-0.6736016393632476,-0.6086951238672622,-0.6086951238672622,-0.6086951238672622
2019-08-18,-0.11761668550244125,-0.11761668550244125,-0.11761668550244125,0.19655765300128084,0.19655765300128084,0.19655765300128084,0.11220364990384768,0.11220364990384768,0.11220364990384768,0.3796503199641431,0.3796503199641431,0.3796503199641431
2019-08-25,0.6713838863564624,0.6713838863564624,0.6713838863564624,0.5935377333735262,0.5935377333735262,0.5935377333735262,0.24247513233020795,0.24247513233020795,0.24247513233020795,0.2435135549588677,0.2435135549588677,0.2435135549588677
2019-09-01,-0.32351658772615866,-0.32351658772615866,-0.32351658772615866,-0.24571082807141256,-0.24571082807141256,-0.24571082807141256,-0.15934048007227483,-0.15934048007227483,-0.15934048007227483,-0.0900536312337681,-0.0900536312337681,-0.0900536312337681
2019-09-08,0.13951319257706454,0.13951319257706454,0.13951319257706454,0.4392711501176955,0.4392711501176955,0.4392711501176955,0.26383840283355986,0.26383840283355986,0.26383840283355986,0.6491320648942586,0.6491320648942586,0.6491320648942586
2019-09-15,0.48747256993315435,0.48747256993315435,0.48747256993315435,0.6725080689009483,0.6725080689009483,0.6725080689009483,0.7580290389780979,0.7580290389780979,0.7580290389780979,0.6183980816541819,0.6183980816541819,0.6183980816541819
2019-09-22,0.23565621193994696,0.23565621193994696,0.23565621193994696,0.10832938879792713,0.10832938879792713,0.10832938879792713,0.3428572011419048,0.3428572011419048,0.3428572011419048,0.32474217909553094,0.32474217909553094,0.32474217909553094
2019-09-29,-1.187513961425872,-1.187513961425872,-1.187513961425872,-1.3044237124106546,-1.3044237124106546,-1.3044237124106546,-1.0650202109964444,-1.0650202109964444,-1.0650202109964444,-1.1273743578871782,-1.1273743578871782,-1.1273743578871782
2019-10-06,-0.6593689640565598,-0.6593689640565598,-0.6593689640565598,-0.6051762879145911,-0.6051762879145911,-0.6051762879145911,-0.43377406596318424,-0.43377406596318424,-0.43377406596318424,-0.457937828997589,-0.457937828997589,-0.457937828997589
2019-10-13,0.15937318423513885,0.15937318423513885,0.15937318423513885,-0.003918275907418109,-0.003918275907418109,-0.003918275907418109,0.3801856333854898,0.3801856333854898,0.3801856333854898,0.17735180423232236,0.17735180423232236,0.17735180423232236
2019-10-20,0.7354499565513306,0.7354499565513306,0.7354499565513306,0.510392558165177,0.510392558165177,0.510392558165177,0.726014850507933,0.726014850507933,0.726014850507933,0.4958658092756516,0.4958658092756516,0.4958658092756516
2019-10-27,-0.7102590985708791,-0.7102590985708791,-0.7102590985708791,-0.7009177797820787,-0.7009177797820787,-0.7009177797820787,-0.6146818308268344,-0.6146818308268344,-0.6146818308268344,-0.7660430073211503,-0.7660430073211503,-0.7660430073211503
2019-11-03,-1.445070797430462,-1.445070797430462,-1.445070797430462,-1.3997045451637242,-1.3997045451637242,-1.3997045451637242,-1.2682814270478968,-1.2682814270478968,-1.2682814270478968,-1.417630418681836,-1.417630418681836,-1.417630418681836
2019-11-10,-1.202256003091998,-1.202256003091998,-1.202256003091998,-1.1381763700989944,-1.1381763700989944,-1.1381763700989944,-1.2290197355980603,-1.2290197355980603,-1.2290197355980603,-1.3152259198379408,-1.3152259198379408,-1.3152259198379408
2019-11-17,-1.5153425345580323,-1.5153425345580323,-1.5153425345580323,-1.314161013411844,-1.314161013411844,-1.314161013411844,-1.4124708661459215,-1.4124708661459215,-1.4124708661459215,-1.165792882009727,-1.165792882009727,-1.165792882009727
2019-11-24,-2.0041769762455353,-2.0041769762455353,-2.0041769762455353,-1.9024985499767466,-1.9024985499767466,-1.9024985499767466,-2.1541700084690096,-2.1541700084690096,-2.1541700084690096,-2.055379206442462,-2.055379206442462,-2.055379206442462
2019-12-01,-1.0136981157497749,-1.0136981157497749,-1.0136981157497749,-1.2126458197137504,-1.2126458197137504,-1.2126458197137504,-0.9687705422377928,-0.9687705422377928,-0.9687705422377928,-1.025278133116758,-1.025278133116758,-1.025278133116758
2019-12-08,0.506696039556901,0.506696039556901,0.506696039556901,0.5687740200818081,0.5687740200818081,0.5687740200818081,0.4308277695528162,0.4308277695528162,0.4308277695528162,0.6713718899085209,0.6713718899085209,0.6713718899085209
2019-12-15,0.5992262708833893,0.5992262708833893,0.5992262708833893,0.43333297172733315,0.43333297172733315,0.43333297172733315,0.48790288281949346,0.48790288281949346,0.48790288281949346,0.4155649422192172,0.4155649422192172,0.4155649422192172
2019-12-22,1.27709285768896,1.27709285768896,1.27709285768896,1.1865516510837644,1.1865516510837644,1.1865516510837644,0.9175770731781787,0.9175770731781787,0.9175770731781787,0.982532081950779,0.982532081950779,0.982532081950779
2019-12-29,1.0929112809923744,1.0929112809923744,1.0929112809923744,1.621300895768418,1.621300895768418,1.621300895768418,1.2678452129995073,1.2678452129995073,1.2678452129995073,1.5746767540059958,1.5746767540059958,1.5746767540059958
