Date,iShares US Home Construction_Open_average,iShares US Home Construction_Open_max,iShares US Home Construction_Open_min,iShares US Home Construction_High_average,iShares US Home Construction_High_max,iShares US Home Construction_High_min,iShares US Home Construction_Low_average,iShares US Home Construction_Low_max,iShares US Home Construction_Low_min,iShares US Home Construction_Close_average,iShares US Home Construction_Close_max,iShares US Home Construction_Close_min
2018-10-07,-2.4388932700445634,-2.4388932700445634,-2.4388932700445634,-2.5092246770188966,-2.5092246770188966,-2.5092246770188966,-2.470905527839219,-2.470905527839219,-2.470905527839219,-2.5166832862624644,-2.5166832862624644,-2.5166832862624644
2018-10-14,-2.283730306172891,-2.283730306172891,-2.283730306172891,-2.3091196056214103,-2.3091196056214103,-2.3091196056214103,-2.3726892031922855,-2.3726892031922855,-2.3726892031922855,-2.40558665466788,-2.40558665466788,-2.40558665466788
2018-10-21,-1.6929285086615358,-1.6929285086615358,-1.6929285086615358,-1.692902864665997,-1.692902864665997,-1.692902864665997,-1.9035067049669674,-1.9035067049669674,-1.9035067049669674,-1.8553580609392797,-1.8553580609392797,-1.8553580609392797
2018-10-28,-1.1390018834792897,-1.1390018834792897,-1.1390018834792897,-1.0299357331776902,-1.0299357331776902,-1.0299357331776902,-0.974306219948875,-0.974306219948875,-0.974306219948875,-0.8798985110656998,-0.8798985110656998,-0.8798985110656998
2018-11-04,-1.1821052761198405,-1.1821052761198405,-1.1821052761198405,-1.1938188748561935,-1.1938188748561935,-1.1938188748561935,-1.1273485496429747,-1.1273485496429747,-1.1273485496429747,-1.188695806711804,-1.188695806711804,-1.188695806711804
2018-11-11,-1.0547748146141598,-1.0547748146141598,-1.0547748146141598,-1.0210111365517036,-1.0210111365517036,-1.0210111365517036,-0.9889285729503572,-0.9889285729503572,-0.9889285729503572,-0.925681900781991,-0.925681900781991,-0.925681900781991
2018-11-18,-0.6097739136785258,-0.6097739136785258,-0.6097739136785258,-0.6213627065331434,-0.6213627065331434,-0.6213627065331434,-0.543260329375286,-0.543260329375286,-0.543260329375286,-0.559772401169931,-0.559772401169931,-0.559772401169931
2018-11-25,-0.15166628524135928,-0.15166628524135928,-0.15166628524135928,-0.2435922078215385,-0.2435922078215385,-0.2435922078215385,-0.33329231831181316,-0.33329231831181316,-0.33329231831181316,-0.13973333086771084,-0.13973333086771084,-0.13973333086771084
2018-12-02,-0.6347071799349869,-0.6347071799349869,-0.6347071799349869,-0.5990229422692361,-0.5990229422692361,-0.5990229422692361,-0.7148582643004471,-0.7148582643004471,-0.7148582643004471,-0.767066785278661,-0.767066785278661,-0.767066785278661
2018-12-09,-1.0654607648688068,-1.0654607648688068,-1.0654607648688068,-0.9474720735622687,-0.9474720735622687,-0.9474720735622687,-0.8707464076910206,-0.8707464076910206,-0.8707464076910206,-0.9470171248564322,-0.9470171248564322,-0.9470171248564322
2018-12-16,-1.647335277806603,-1.647335277806603,-1.647335277806603,-1.7043030540378057,-1.7043030540378057,-1.7043030540378057,-1.5769657769505772,-1.5769657769505772,-1.5769657769505772,-1.5870633488069141,-1.5870633488069141,-1.5870633488069141
2018-12-23,-0.9626048021037272,-0.9626048021037272,-0.9626048021037272,-0.9694808313956139,-0.9694808313956139,-0.9694808313956139,-0.9834394089310077,-0.9834394089310077,-0.9834394089310077,-0.6981568731504761,-0.6981568731504761,-0.6981568731504761
2018-12-30,0.49561387935121864,0.49561387935121864,0.49561387935121864,0.9277587516921009,0.9277587516921009,0.9277587516921009,0.5973573871459286,0.5973573871459286,0.5973573871459286,0.9403910826413514,0.9403910826413514,0.9403910826413514
2019-01-06,1.6848875647609152,1.6848875647609152,1.6848875647609152,1.5834176454056128,1.5834176454056128,1.5834176454056128,1.7728323209468047,1.7728323209468047,1.7728323209468047,1.423498693574207,1.423498693574207,1.423498693574207
2019-01-13,1.1912203976269435,1.1912203976269435,1.1912203976269435,0.9829735121492611,0.9829735121492611,0.9829735121492611,1.1988925245086628,1.1988925245086628,1.1988925245086628,0.979307866007014,0.979307866007014,0.979307866007014
2019-01-20,0.6171384471428917,0.6171384471428917,0.6171384471428917,0.9809102084810133,0.9809102084810133,0.9809102084810133,0.9178755174623815,0.9178755174623815,0.9178755174623815,0.9235591117995345,0.9235591117995345,0.9235591117995345
2019-01-27,1.6693680115453817,1.6693680115453817,1.6693680115453817,1.61864386322754,1.61864386322754,1.61864386322754,1.7074175735147208,1.7074175735147208,1.7074175735147208,1.6446193279304593,1.6446193279304593,1.6446193279304593
2019-02-03,1.1949454113564295,1.1949454113564295,1.1949454113564295,1.1397932024115256,1.1397932024115256,1.1397932024115256,1.291528464688803,1.291528464688803,1.291528464688803,1.2328990350478335,1.2328990350478335,1.2328990350478335
2019-02-10,1.6607278736581919,1.6607278736581919,1.6607278736581919,1.6990691378243987,1.6990691378243987,1.6990691378243987,1.7001133914310373,1.7001133914310373,1.7001133914310373,1.703116240800069,1.703116240800069,1.703116240800069
2019-02-17,1.7393241457522717,1.7393241457522717,1.7393241457522717,1.7111292217394414,1.7111292217394414,1.7111292217394414,1.658038935562633,1.658038935562633,1.658038935562633,1.5599474213870566,1.5599474213870566,1.5599474213870566
2019-02-24,0.9375374370439936,0.9375374370439936,0.9375374370439936,1.084043213186704,1.084043213186704,1.084043213186704,1.0306425719984587,1.0306425719984587,1.0306425719984587,1.094722480505742,1.094722480505742,1.094722480505742
2019-03-03,0.8572953768882416,0.8572953768882416,0.8572953768882416,0.9238853410625041,0.9238853410625041,0.9238853410625041,0.918393626049046,0.918393626049046,0.918393626049046,1.0139279153243592,1.0139279153243592,1.0139279153243592
2019-03-10,0.6926045250119912,0.6926045250119912,0.6926045250119912,0.632049652459463,0.632049652459463,0.632049652459463,0.7016611603460539,0.7016611603460539,0.7016611603460539,0.7022428859314324,0.7022428859314324,0.7022428859314324
2019-03-17,0.5150127525102807,0.5150127525102807,0.5150127525102807,0.7767228677147244,0.7767228677147244,0.7767228677147244,0.5625682040954648,0.5625682040954648,0.5625682040954648,0.8564466228263165,0.8564466228263165,0.8564466228263165
2019-03-24,1.0643606111227042,1.0643606111227042,1.0643606111227042,0.9818629451674533,0.9818629451674533,0.9818629451674533,0.9730042728775707,0.9730042728775707,0.9730042728775707,0.9962619164015418,0.9962619164015418,0.9962619164015418
2019-03-31,1.9816031011664332,1.9816031011664332,1.9816031011664332,1.895959244773688,1.895959244773688,1.895959244773688,2.0250420931491693,2.0250420931491693,2.0250420931491693,1.9058934552445363,1.9058934552445363,1.9058934552445363
2019-04-07,1.8679105310087278,1.8679105310087278,1.8679105310087278,1.8472430593035298,1.8472430593035298,1.8472430593035298,1.87640911363466,1.87640911363466,1.87640911363466,1.8315541939246331,1.8315541939246331,1.8315541939246331
2019-04-14,1.8565139423459622,1.8565139423459622,1.8565139423459622,1.9146546205471517,1.9146546205471517,1.9146546205471517,1.7431590596165647,1.7431590596165647,1.7431590596165647,1.7432553674366882,1.7432553674366882,1.7432553674366882
2019-04-21,1.3577635753256996,1.3577635753256996,1.3577635753256996,1.3952175083239837,1.3952175083239837,1.3952175083239837,1.4243773359225118,1.4243773359225118,1.4243773359225118,1.4661807412359698,1.4661807412359698,1.4661807412359698
2019-04-28,1.5180051659257394,1.5180051659257394,1.5180051659257394,1.5288591944988867,1.5288591944988867,1.5288591944988867,1.4803545645509397,1.4803545645509397,1.4803545645509397,1.6212786065217077,1.6212786065217077,1.6212786065217077
2019-05-05,0.8412149606885313,0.8412149606885313,0.8412149606885313,0.8206247166161668,0.8206247166161668,0.8206247166161668,0.8160363744011139,0.8160363744011139,0.8160363744011139,0.875056728077067,0.875056728077067,0.875056728077067
2019-05-12,1.0948659183766665,1.0948659183766665,1.0948659183766665,1.108620889384818,1.108620889384818,1.108620889384818,0.9736161399862886,0.9736161399862886,0.9736161399862886,0.8053694686814493,0.8053694686814493,0.8053694686814493
2019-05-19,0.5700066580250803,0.5700066580250803,0.5700066580250803,0.7232418708007626,0.7232418708007626,0.7232418708007626,0.7561586209078461,0.7561586209078461,0.7561586209078461,0.8780064693987513,0.8780064693987513,0.8780064693987513
2019-05-26,-0.23975570589795145,-0.23975570589795145,-0.23975570589795145,0.2074990636875584,0.2074990636875584,0.2074990636875584,-0.10101239928531724,-0.10101239928531724,-0.10101239928531724,0.1040227641330984,0.1040227641330984,0.1040227641330984
2019-06-02,1.315429786808909,1.315429786808909,1.315429786808909,1.338584994519326,1.338584994519326,1.338584994519326,1.2989060694445043,1.2989060694445043,1.2989060694445043,1.243458023770578,1.243458023770578,1.243458023770578
2019-06-09,1.2891589307722429,1.2891589307722429,1.2891589307722429,1.2430321752657323,1.2430321752657323,1.2430321752657323,1.1296272173585542,1.1296272173585542,1.1296272173585542,1.181889531850177,1.181889531850177,1.181889531850177
2019-06-16,0.5645387238872109,0.5645387238872109,0.5645387238872109,0.574481998744878,0.574481998744878,0.574481998744878,0.6235225242256681,0.6235225242256681,0.6235225242256681,0.4333739510133715,0.4333739510133715,0.4333739510133715
2019-06-23,0.7759681721426366,0.7759681721426366,0.7759681721426366,0.8938977683862017,0.8938977683862017,0.8938977683862017,0.7587210610161849,0.7587210610161849,0.7587210610161849,0.7926905288431806,0.7926905288431806,0.7926905288431806
2019-06-30,0.5720607593194911,0.5720607593194911,0.5720607593194911,0.6027536962020096,0.6027536962020096,0.6027536962020096,0.9718638674211729,0.9718638674211729,0.9718638674211729,0.9878549068467226,0.9878549068467226,0.9878549068467226
2019-07-07,1.417632857092068,1.417632857092068,1.417632857092068,1.5693211693191522,1.5693211693191522,1.5693211693191522,1.5011220730656447,1.5011220730656447,1.5011220730656447,1.5119968455003863,1.5119968455003863,1.5119968455003863
2019-07-14,0.3976590367802937,0.3976590367802937,0.3976590367802937,0.45620761356829,0.45620761356829,0.45620761356829,0.4558183316087257,0.4558183316087257,0.4558183316087257,0.0774241046532465,0.0774241046532465,0.0774241046532465
2019-07-21,0.6138029628553898,0.6138029628553898,0.6138029628553898,0.5678548260445794,0.5678548260445794,0.5678548260445794,0.5526113232599602,0.5526113232599602,0.5526113232599602,0.48849335575741104,0.48849335575741104,0.48849335575741104
2019-07-28,0.33130088651642675,0.33130088651642675,0.33130088651642675,0.21158691849773908,0.21158691849773908,0.21158691849773908,-0.13148446868167324,-0.13148446868167324,-0.13148446868167324,-0.014994447041669813,-0.014994447041669813,-0.014994447041669813
2019-08-04,0.9868170154788537,0.9868170154788537,0.9868170154788537,0.9159942612417816,0.9159942612417816,0.9159942612417816,1.1132282968993155,1.1132282968993155,1.1132282968993155,1.05394182072101,1.05394182072101,1.05394182072101
2019-08-11,1.1202471891780328,1.1202471891780328,1.1202471891780328,1.605963455842027,1.605963455842027,1.605963455842027,1.5934034286155165,1.5934034286155165,1.5934034286155165,1.9051477372810475,1.9051477372810475,1.9051477372810475
2019-08-18,1.5198207861668844,1.5198207861668844,1.5198207861668844,1.736832164858886,1.736832164858886,1.736832164858886,1.7185791048435743,1.7185791048435743,1.7185791048435743,1.9425728842327004,1.9425728842327004,1.9425728842327004
2019-08-25,2.4260352330674904,2.4260352330674904,2.4260352330674904,2.3719201770840477,2.3719201770840477,2.3719201770840477,2.3256778312408577,2.3256778312408577,2.3256778312408577,2.2772888373645297,2.2772888373645297,2.2772888373645297
2019-09-01,2.183214822424493,2.183214822424493,2.183214822424493,2.3485236685762807,2.3485236685762807,2.3485236685762807,2.243110281278686,2.243110281278686,2.243110281278686,2.234996998550732,2.234996998550732,2.234996998550732
2019-09-08,2.108736737694237,2.108736737694237,2.108736737694237,2.0715602726017397,2.0715602726017397,2.0715602726017397,2.0834915356236596,2.0834915356236596,2.0834915356236596,1.9746840299856099,1.9746840299856099,1.9746840299856099
2019-09-15,1.7701759033507656,1.7701759033507656,1.7701759033507656,1.8385271329412918,1.8385271329412918,1.8385271329412918,1.7354688681278803,1.7354688681278803,1.7354688681278803,1.7828851198493756,1.7828851198493756,1.7828851198493756
2019-09-22,1.6391734024918645,1.6391734024918645,1.6391734024918645,1.8398409992653058,1.8398409992653058,1.8398409992653058,1.694645484490543,1.694645484490543,1.694645484490543,1.836737540322741,1.836737540322741,1.836737540322741
2019-09-29,1.6848633727239526,1.6848633727239526,1.6848633727239526,1.5478323973809356,1.5478323973809356,1.5478323973809356,1.5896917067346894,1.5896917067346894,1.5896917067346894,1.5011640236675894,1.5011640236675894,1.5011640236675894
2019-10-06,1.315111857736075,1.315111857736075,1.315111857736075,1.2874953938003835,1.2874953938003835,1.2874953938003835,1.3030741921227158,1.3030741921227158,1.3030741921227158,1.3010662503521517,1.3010662503521517,1.3010662503521517
2019-10-13,1.993873926561902,1.993873926561902,1.993873926561902,1.8871871433527918,1.8871871433527918,1.8871871433527918,1.7777718524807964,1.7777718524807964,1.7777718524807964,1.6950593529064348,1.6950593529064348,1.6950593529064348
2019-10-20,1.6639902706648013,1.6639902706648013,1.6639902706648013,1.5915910961325026,1.5915910961325026,1.5915910961325026,1.4327959559993864,1.4327959559993864,1.4327959559993864,1.3804852723043832,1.3804852723043832,1.3804852723043832
2019-10-27,1.43228912401102,1.43228912401102,1.43228912401102,1.3802858145599113,1.3802858145599113,1.3802858145599113,1.0669266652348923,1.0669266652348923,1.0669266652348923,1.0537420882452282,1.0537420882452282,1.0537420882452282
2019-11-03,0.44779852031320694,0.44779852031320694,0.44779852031320694,0.7438672578492804,0.7438672578492804,0.7438672578492804,0.6903285000946089,0.6903285000946089,0.6903285000946089,1.0493256357335166,1.0493256357335166,1.0493256357335166
2019-11-10,0.9445169356718689,0.9445169356718689,0.9445169356718689,1.106521260778647,1.106521260778647,1.106521260778647,1.2645111322884326,1.2645111322884326,1.2645111322884326,1.3289533906210567,1.3289533906210567,1.3289533906210567
2019-11-17,0.7385964022556636,0.7385964022556636,0.7385964022556636,0.8672100409512272,0.8672100409512272,0.8672100409512272,1.0639659149774328,1.0639659149774328,1.0639659149774328,1.1585349248090349,1.1585349248090349,1.1585349248090349
2019-11-24,0.9614558671260602,0.9614558671260602,0.9614558671260602,0.8800134454620495,0.8800134454620495,0.8800134454620495,0.900470406544408,0.900470406544408,0.900470406544408,0.7686358347055081,0.7686358347055081,0.7686358347055081
2019-12-01,0.8493666332518701,0.8493666332518701,0.8493666332518701,0.8603668223318657,0.8603668223318657,0.8603668223318657,1.1762925041867542,1.1762925041867542,1.1762925041867542,1.2090002121379952,1.2090002121379952,1.2090002121379952
2019-12-08,0.7108591190549609,0.7108591190549609,0.7108591190549609,0.6289637479854692,0.6289637479854692,0.6289637479854692,0.8262241708831529,0.8262241708831529,0.8262241708831529,0.765262640115417,0.765262640115417,0.765262640115417
2019-12-15,0.16610328039817637,0.16610328039817637,0.16610328039817637,-0.07133863653722429,-0.07133863653722429,-0.07133863653722429,-0.036176538132441725,-0.036176538132441725,-0.036176538132441725,-0.3548980039585722,-0.3548980039585722,-0.3548980039585722
2019-12-22,-0.6421195291607714,-0.6421195291607714,-0.6421195291607714,-0.7827009999807725,-0.7827009999807725,-0.7827009999807725,-0.5661692043203455,-0.5661692043203455,-0.5661692043203455,-0.43895164167468315,-0.43895164167468315,-0.43895164167468315
2019-12-29,-1.0254747999544027,-1.0254747999544027,-1.0254747999544027,-0.8945817660935533,-0.8945817660935533,-0.8945817660935533,-0.6974334625770947,-0.6974334625770947,-0.6974334625770947,-0.47322147844991663,-0.47322147844991663,-0.47322147844991663
