Date,BPFH_stock_Open_average,BPFH_stock_Open_max,BPFH_stock_Open_min,BPFH_stock_Open_volatility,BPFH_stock_Open_change,BPFH_stock_High_average,BPFH_stock_High_max,BPFH_stock_High_min,BPFH_stock_High_volatility,BPFH_stock_High_change,BPFH_stock_Low_average,BPFH_stock_Low_max,BPFH_stock_Low_min,BPFH_stock_Low_volatility,BPFH_stock_Low_change,BPFH_stock_Close_average,BPFH_stock_Close_max,BPFH_stock_Close_min,BPFH_stock_Close_volatility,BPFH_stock_Close_change,BPFH_stock_Volume_average,BPFH_stock_Volume_max,BPFH_stock_Volume_min,BPFH_stock_Volume_volatility,BPFH_stock_Volume_change
2018-04-08,0.6666594090074532,0.8931349408923376,0.46504552381262576,0.5975920963651152,1.7195946552918184,0.6984321826889764,0.6002683803899446,0.798947311933399,-0.35667583979706313,0.9838335487100432,0.8534659734285923,0.7526442096170668,0.6986689569108954,-0.32267475503203624,1.151139503001451,0.9223659758457515,0.8486061513426253,1.017093041560764,-0.47206548666916426,0.3644892718860869,-0.6573480752251164,0.2216547256878047,-0.5152743867916801,0.44406874901264737,-2.788400881206295
2018-04-15,1.9610964345169486,2.4005740237744013,1.4661853079493492,1.5254776993559935,1.51013468264557,2.320207612527442,2.809855199076213,1.7643105459865471,2.1617189930590617,1.854141032664733,1.9875253874163021,2.4389681348112835,1.72733345229866,0.8596957571713995,1.4361380108992294,2.1805680514500536,2.5540300621749172,1.874085142663271,1.327947678009136,1.3804397432421773,1.1660370953341381,0.9609866667399825,1.3235192217143081,0.6676263155525703,1.646876270965012
2018-04-22,2.4317130157831683,2.1244000676435695,2.417892496095458,-1.2022977829485475,-0.39264148506713475,2.4262578742192216,1.9606761980412257,2.6003034703188743,-0.9259764011765528,-0.6573216150392003,2.2339710669729436,2.062785439749198,1.8682272075574118,0.21685215722597886,0.9542854097142521,2.416984504686962,1.9947803663755395,2.5721069443825835,-1.3876180230161286,-0.07341818717286205,-0.8711881568617331,-0.8478666649220822,-0.6894185134796114,-0.7792184205168656,-0.555354083056775
2018-04-29,1.6608925979955198,1.5520794119558126,1.6164521878556735,-0.6924741724573482,-0.9248713372518168,1.7532657558048823,1.606170479448589,1.843811669410418,-0.5262132214076471,-0.1674131950278987,1.5865334447947794,1.4875086849111283,1.7592745249343569,-1.0511133755068174,-0.5788140057397159,1.6685763340717512,1.670050517979653,1.6119229413736134,-0.169731089057893,0.11160336377607395,-0.24972457831384243,-0.288363113051029,-0.9880882749624461,0.03075469454110948,0.516345720287604
2018-05-06,1.6973566375407931,1.7529023434690396,1.5163328064782373,0.5406334457894892,1.1910444536983038,1.7808408705120622,1.6573213425292483,1.6397731695079383,-0.0414740331332848,0.776040174901723,1.7497860214858785,1.7882787297884577,1.6653199943934225,0.14867796938017538,0.7752945809295809,1.8631777513128553,1.8494951482474704,1.6002481197192553,0.33814557776465176,0.909303856416299,-1.4917134105507945,-1.0324019672856855,-1.4413301195355392,-0.6675011727053846,-0.5430705231377627
2018-05-13,1.6717024311824837,1.6274054506028577,1.6692778825054233,-0.40768712416360997,0.1159867009540542,1.7491955787534648,1.6817635261034278,1.7775984021338807,-0.3721217836322201,0.34662566374977877,1.772382584454912,1.6560773285215276,1.8826718828016926,-1.4446660963278177,0.16813617417749657,1.6693175259010882,1.6257477664247908,1.7121033000154133,-0.5286197122634786,0.25203028279107326,-0.3955775379115354,-0.2916924664582757,-0.7689346046712181,-0.0460595877861803,1.1393978259432662
2018-05-20,1.6427552718714302,1.53543176899428,1.6258020440342107,-0.972509915599557,0.054735018196598414,1.6864873084543717,1.6346708961755132,1.7534815904532202,-0.781645020316696,-0.2171604906997142,1.5833251686949725,1.6059103030725033,1.2298574524211028,1.1382242436644479,-1.4913766404121314,1.7006370143312692,1.536878216243958,1.7419275536777301,-1.1386151831657234,-0.4261787217653072,-1.159970819993014,-1.076213384684024,-1.0490673670486095,-0.87294608679371,-0.9337978827607071
2018-05-27,1.400944844671346,1.3688035417292719,1.3466683712696281,-0.36671110394641815,0.5457937512087928,1.3562678294500894,1.3633335437692216,1.2781247688576682,0.13198240351921087,0.7073131861640295,1.419655001604497,1.5691338255845229,1.44597376496216,0.45678736094428574,0.9529830115221306,1.4034915778937893,1.427049590820753,1.2725734999433196,-0.07961991121257096,0.7677753860605961,-0.23841314625760873,-0.5664139708976695,0.32582109992250907,-0.8215596878643799,-0.7686910854008193
2018-06-03,1.687162496820553,1.8388656811665631,1.6108190225684742,0.6642874182353639,0.5962847939999474,1.6785032618430848,1.7477844016985264,1.5117549791606544,0.9513667563063121,1.247019905859106,1.7747789743817572,1.79293743539339,1.7775299014390515,0.23377674781809807,0.8583832730762186,1.675201541991888,1.7540862189384496,1.5473452067623923,0.0928898964146642,0.5623871987329706,0.38010397149891745,1.798033859038591,-0.9597004860401331,2.2291698552425734,0.027009732499887456
2018-06-10,1.23779821733689,1.3204999449791717,1.1036614481456715,0.8060939142129332,-1.9989124523393806,1.12109666737554,1.1860709984139133,1.0693335947124922,0.5112103506344085,-1.8272431818239134,1.1475526228681323,1.2018352531301495,1.2308513254785383,-0.0952324717935019,-1.289356192061711,1.0393658900535485,1.0619645980502508,1.0742907358774423,-0.44120433403884474,-0.977721161494397,-0.6389923928020695,-0.3168080806555605,-0.4367498883786212,-0.16648684229634217,1.2771920057435402
2018-06-17,0.8300071135687829,0.8138614818867975,0.8943152482339023,-0.4718598522222083,0.010122895605467766,0.8387796710029806,0.8386119257303615,0.9211609100168278,-0.16324799434719386,-0.7836793526161859,0.8031831855026702,0.7740825699994386,0.9680112915156934,-0.7609846637619304,-0.5336979271790057,0.7971412736448877,0.8008853044452873,0.840750201452084,-0.3155306032862206,-1.2614135723886304,0.9112568236609836,0.11300170218552762,0.3718496806867397,-0.01495070826432484,1.2908917996479146
