Date,SPDR S&P 500_Open_average,SPDR S&P 500_Open_max,SPDR S&P 500_Open_min,SPDR S&P 500_High_average,SPDR S&P 500_High_max,SPDR S&P 500_High_min,SPDR S&P 500_Low_average,SPDR S&P 500_Low_max,SPDR S&P 500_Low_min,SPDR S&P 500_Close_average,SPDR S&P 500_Close_max,SPDR S&P 500_Close_min
2018-07-22,1.7405688785276199,1.7405688785276199,1.7405688785276199,1.850931016526506,1.850931016526506,1.850931016526506,1.3649691697123285,1.3649691697123285,1.3649691697123285,1.5226079310858955,1.5226079310858955,1.5226079310858955
2018-07-29,1.554067781248269,1.554067781248269,1.554067781248269,1.6605929916245732,1.6605929916245732,1.6605929916245732,1.8097038595275892,1.8097038595275892,1.8097038595275892,1.8262488082912636,1.8262488082912636,1.8262488082912636
2018-08-05,1.462755125121065,1.462755125121065,1.462755125121065,1.4563605191253317,1.4563605191253317,1.4563605191253317,1.4940071749503918,1.4940071749503918,1.4940071749503918,1.4208762188912523,1.4208762188912523,1.4208762188912523
2018-08-12,1.3128557063514301,1.3128557063514301,1.3128557063514301,1.5228459664712257,1.5228459664712257,1.5228459664712257,1.4538405534149974,1.4538405534149974,1.4538405534149974,1.5558966221118515,1.5558966221118515,1.5558966221118515
2018-08-19,1.5605280806935728,1.5605280806935728,1.5605280806935728,1.6588787296455332,1.6588787296455332,1.6588787296455332,1.7295207161588335,1.7295207161588335,1.7295207161588335,1.71629104905727,1.71629104905727,1.71629104905727
2018-08-26,1.8184234672624082,1.8184234672624082,1.8184234672624082,1.8586150812975453,1.8586150812975453,1.8586150812975453,1.8464235622550156,1.8464235622550156,1.8464235622550156,1.818842177422165,1.818842177422165,1.818842177422165
2018-09-02,1.0875729879565905,1.0875729879565905,1.0875729879565905,1.2188712177355996,1.2188712177355996,1.2188712177355996,1.156563454245297,1.156563454245297,1.156563454245297,1.1201987753176115,1.1201987753176115,1.1201987753176115
2018-09-09,1.4990206248945435,1.4990206248945435,1.4990206248945435,1.4053397984486764,1.4053397984486764,1.4053397984486764,1.4389973556332547,1.4389973556332547,1.4389973556332547,1.4061810390410505,1.4061810390410505,1.4061810390410505
2018-09-16,1.5197789361431349,1.5197789361431349,1.5197789361431349,1.4691524259408162,1.4691524259408162,1.4691524259408162,1.4532281072796385,1.4532281072796385,1.4532281072796385,1.3509939782441434,1.3509939782441434,1.3509939782441434
2018-09-23,0.9267044238249281,0.9267044238249281,0.9267044238249281,1.0389033437347424,1.0389033437347424,1.0389033437347424,1.0536740086834824,1.0536740086834824,1.0536740086834824,1.0710507897219845,1.0710507897219845,1.0710507897219845
2018-09-30,0.8067588562106998,0.8067588562106998,0.8067588562106998,0.754520030329409,0.754520030329409,0.754520030329409,0.24484266295427115,0.24484266295427115,0.24484266295427115,0.3962603752292865,0.3962603752292865,0.3962603752292865
2018-10-07,-1.9187771237124815,-1.9187771237124815,-1.9187771237124815,-2.0174185730110974,-2.0174185730110974,-2.0174185730110974,-2.2866899103353737,-2.2866899103353737,-2.2866899103353737,-2.0261789848752194,-2.0261789848752194,-2.0261789848752194
2018-10-14,-1.6849122429518038,-1.6849122429518038,-1.6849122429518038,-1.4944259253320682,-1.4944259253320682,-1.4944259253320682,-1.5322640306648978,-1.5322640306648978,-1.5322640306648978,-1.7542573270800434,-1.7542573270800434,-1.7542573270800434
2018-10-21,-2.4558005658885724,-2.4558005658885724,-2.4558005658885724,-2.2378800766696894,-2.2378800766696894,-2.2378800766696894,-2.4571491469676405,-2.4571491469676405,-2.4571491469676405,-2.468828032654431,-2.468828032654431,-2.468828032654431
2018-10-28,-1.1318508434383165,-1.1318508434383165,-1.1318508434383165,-1.3681641338769077,-1.3681641338769077,-1.3681641338769077,-1.3473553748241047,-1.3473553748241047,-1.3473553748241047,-1.3671873667646646,-1.3671873667646646,-1.3671873667646646
2018-11-04,-0.5443832473457272,-0.5443832473457272,-0.5443832473457272,-0.7386484586751705,-0.7386484586751705,-0.7386484586751705,-0.5708191298511479,-0.5708191298511479,-0.5708191298511479,-0.6113808055717458,-0.6113808055717458,-0.6113808055717458
2018-11-11,-1.232363834960197,-1.232363834960197,-1.232363834960197,-1.1600277378993529,-1.1600277378993529,-1.1600277378993529,-0.9618386970114696,-0.9618386970114696,-0.9618386970114696,-0.9419141155622105,-0.9419141155622105,-0.9419141155622105
2018-11-18,-1.7369934231987165,-1.7369934231987165,-1.7369934231987165,-1.8514543035127902,-1.8514543035127902,-1.8514543035127902,-1.4712912443331256,-1.4712912443331256,-1.4712912443331256,-1.675672194182638,-1.675672194182638,-1.675672194182638
2018-11-25,-0.5746759267949076,-0.5746759267949076,-0.5746759267949076,-0.5167271925104495,-0.5167271925104495,-0.5167271925104495,-0.4002653725222527,-0.4002653725222527,-0.4002653725222527,-0.35781355378540075,-0.35781355378540075,-0.35781355378540075
2018-12-02,-0.8715884505927594,-0.8715884505927594,-0.8715884505927594,-0.9218354282865516,-0.9218354282865516,-0.9218354282865516,-1.2278893223978886,-1.2278893223978886,-1.2278893223978886,-1.3348294947223993,-1.3348294947223993,-1.3348294947223993
2018-12-09,-1.306642654301785,-1.306642654301785,-1.306642654301785,-1.4455984862499993,-1.4455984862499993,-1.4455984862499993,-1.2817947881454652,-1.2817947881454652,-1.2817947881454652,-1.3939756109665487,-1.3939756109665487,-1.3939756109665487
2018-12-16,-2.232948960686955,-2.232948960686955,-2.232948960686955,-2.2441171126017516,-2.2441171126017516,-2.2441171126017516,-2.33245052002214,-2.33245052002214,-2.33245052002214,-2.361892664880943,-2.361892664880943,-2.361892664880943
2018-12-23,-1.6706852930023661,-1.6706852930023661,-1.6706852930023661,-1.7454186833934235,-1.7454186833934235,-1.7454186833934235,-1.5711927748488559,-1.5711927748488559,-1.5711927748488559,-1.5508559762365577,-1.5508559762365577,-1.5508559762365577
2018-12-30,-1.6044268596779245,-1.6044268596779245,-1.6044268596779245,-1.411663365663032,-1.411663365663032,-1.411663365663032,-1.3337956411013219,-1.3337956411013219,-1.3337956411013219,-1.0515318087630745,-1.0515318087630745,-1.0515318087630745
2019-01-06,-0.6143071160138646,-0.6143071160138646,-0.6143071160138646,-0.7364757432567735,-0.7364757432567735,-0.7364757432567735,-0.41524367261538037,-0.41524367261538037,-0.41524367261538037,-0.40464730857334336,-0.40464730857334336,-0.40464730857334336
2019-01-13,0.12533715932493317,0.12533715932493317,0.12533715932493317,0.10762545880964305,0.10762545880964305,0.10762545880964305,0.19043903696024048,0.19043903696024048,0.19043903696024048,0.3217255734778264,0.3217255734778264,0.3217255734778264
2019-01-20,0.18711744996239085,0.18711744996239085,0.18711744996239085,0.11399677682211874,0.11399677682211874,0.11399677682211874,0.24064593830360947,0.24064593830360947,0.24064593830360947,0.2566136528732655,0.2566136528732655,0.2566136528732655
2019-01-27,0.6699862383009174,0.6699862383009174,0.6699862383009174,0.618426436627454,0.618426436627454,0.618426436627454,0.7486211994013334,0.7486211994013334,0.7486211994013334,0.6645891479701618,0.6645891479701618,0.6645891479701618
2019-02-03,0.6739587837440157,0.6739587837440157,0.6739587837440157,0.6785466030286107,0.6785466030286107,0.6785466030286107,0.734018458961912,0.734018458961912,0.734018458961912,0.8025685319013195,0.8025685319013195,0.8025685319013195
2019-02-10,1.3865033987263338,1.3865033987263338,1.3865033987263338,1.3859395451303063,1.3859395451303063,1.3859395451303063,1.438358392747846,1.438358392747846,1.438358392747846,1.3967946556312594,1.3967946556312594,1.3967946556312594
2019-02-17,1.3279705198072376,1.3279705198072376,1.3279705198072376,1.3503058871926583,1.3503058871926583,1.3503058871926583,1.334839067520382,1.334839067520382,1.334839067520382,1.3282773990044736,1.3282773990044736,1.3282773990044736
2019-02-24,1.4128005005130944,1.4128005005130944,1.4128005005130944,1.4013506522680321,1.4013506522680321,1.4013506522680321,1.3595149395405697,1.3595149395405697,1.3595149395405697,1.3517776968536035,1.3517776968536035,1.3517776968536035
2019-03-03,0.7140260093302002,0.7140260093302002,0.7140260093302002,0.7651829328133571,0.7651829328133571,0.7651829328133571,0.7529492331046616,0.7529492331046616,0.7529492331046616,0.7669031516619117,0.7669031516619117,0.7669031516619117
2019-03-10,1.1790686482758594,1.1790686482758594,1.1790686482758594,1.2509621736543448,1.2509621736543448,1.2509621736543448,1.1804655362370478,1.1804655362370478,1.1804655362370478,1.1267652167227935,1.1267652167227935,1.1267652167227935
2019-03-17,1.234033600905877,1.234033600905877,1.234033600905877,1.2293422518075574,1.2293422518075574,1.2293422518075574,0.9949872954835274,0.9949872954835274,0.9949872954835274,0.8894969832195898,0.8894969832195898,0.8894969832195898
2019-03-24,1.0373990312143682,1.0373990312143682,1.0373990312143682,1.0302245824400291,1.0302245824400291,1.0302245824400291,1.0565013224937787,1.0565013224937787,1.0565013224937787,1.107224563106751,1.107224563106751,1.107224563106751
2019-03-31,1.5328207760077668,1.5328207760077668,1.5328207760077668,1.5327198865539866,1.5327198865539866,1.5327198865539866,1.6289923462010045,1.6289923462010045,1.6289923462010045,1.654132145506169,1.654132145506169,1.654132145506169
2019-04-07,1.6006970440013264,1.6006970440013264,1.6006970440013264,1.598220425246458,1.598220425246458,1.598220425246458,1.533422655866511,1.533422655866511,1.533422655866511,1.6621558997787422,1.6621558997787422,1.6621558997787422
2019-04-14,1.3950492079377361,1.3950492079377361,1.3950492079377361,1.3632082286252367,1.3632082286252367,1.3632082286252367,1.381949025062663,1.381949025062663,1.381949025062663,1.4103828526582038,1.4103828526582038,1.4103828526582038
2019-04-21,1.4480473335953776,1.4480473335953776,1.4480473335953776,1.5612965070030225,1.5612965070030225,1.5612965070030225,1.517324405301223,1.517324405301223,1.517324405301223,1.6172919298149608,1.6172919298149608,1.6172919298149608
2019-04-28,1.3311988003013597,1.3311988003013597,1.3311988003013597,1.4405830123633105,1.4405830123633105,1.4405830123633105,1.3189831872954765,1.3189831872954765,1.3189831872954765,1.463791148065444,1.463791148065444,1.463791148065444
2019-05-05,0.24990415643551672,0.24990415643551672,0.24990415643551672,0.5987502796790308,0.5987502796790308,0.5987502796790308,-0.06130566937075155,-0.06130566937075155,-0.06130566937075155,0.5544950763533187,0.5544950763533187,0.5544950763533187
2019-05-12,0.07176281363870643,0.07176281363870643,0.07176281363870643,0.43523216018170363,0.43523216018170363,0.43523216018170363,0.30108049005274873,0.30108049005274873,0.30108049005274873,0.11012488204001321,0.11012488204001321,0.11012488204001321
2019-05-19,-0.25458236898511694,-0.25458236898511694,-0.25458236898511694,-0.3975509544465903,-0.3975509544465903,-0.3975509544465903,-0.2944672942140283,-0.2944672942140283,-0.2944672942140283,-0.45399862396909485,-0.45399862396909485,-0.45399862396909485
2019-05-26,-1.4485882901816733,-1.4485882901816733,-1.4485882901816733,-1.5102386256547402,-1.5102386256547402,-1.5102386256547402,-1.391219606127434,-1.391219606127434,-1.391219606127434,-1.5295411247864532,-1.5295411247864532,-1.5295411247864532
2019-06-02,0.022117821407111132,0.022117821407111132,0.022117821407111132,0.33420518857766857,0.33420518857766857,0.33420518857766857,0.25781891264653944,0.25781891264653944,0.25781891264653944,0.2843251579554961,0.2843251579554961,0.2843251579554961
2019-06-09,0.6051487181674714,0.6051487181674714,0.6051487181674714,0.4515430863706875,0.4515430863706875,0.4515430863706875,0.6840131589915117,0.6840131589915117,0.6840131589915117,0.47481996856747716,0.47481996856747716,0.47481996856747716
2019-06-16,1.3850444975894296,1.3850444975894296,1.3850444975894296,1.3678257819566328,1.3678257819566328,1.3678257819566328,1.4958222213829788,1.4958222213829788,1.4958222213829788,1.1685178735279176,1.1685178735279176,1.1685178735279176
2019-06-23,0.9172056902916924,0.9172056902916924,0.9172056902916924,0.8349481028762037,0.8349481028762037,0.8349481028762037,0.9849857801246426,0.9849857801246426,0.9849857801246426,0.8394453552060224,0.8394453552060224,0.8394453552060224
2019-06-30,1.5599305192170614,1.5599305192170614,1.5599305192170614,1.5393297023621308,1.5393297023621308,1.5393297023621308,1.4801411626109837,1.4801411626109837,1.4801411626109837,1.5423695333562168,1.5423695333562168,1.5423695333562168
2019-07-07,1.626096932664112,1.626096932664112,1.626096932664112,1.569372253542051,1.569372253542051,1.569372253542051,1.6827727376772763,1.6827727376772763,1.6827727376772763,1.5687825425915016,1.5687825425915016,1.5687825425915016
2019-07-14,1.3941049408260882,1.3941049408260882,1.3941049408260882,1.243576041813963,1.243576041813963,1.243576041813963,1.1225382328782896,1.1225382328782896,1.1225382328782896,0.9262910234788065,0.9262910234788065,0.9262910234788065
2019-07-21,1.2950237384656051,1.2950237384656051,1.2950237384656051,1.34668037507616,1.34668037507616,1.34668037507616,1.4081298046030255,1.4081298046030255,1.4081298046030255,1.3965404939390864,1.3965404939390864,1.3965404939390864
2019-07-28,0.36265766012892975,0.36265766012892975,0.36265766012892975,0.22474309835724243,0.22474309835724243,0.22474309835724243,0.13209969273562086,0.13209969273562086,0.13209969273562086,0.17538923287678368,0.17538923287678368,0.17538923287678368
2019-08-04,0.1259413383058637,0.1259413383058637,0.1259413383058637,0.05739976504453863,0.05739976504453863,0.05739976504453863,-0.11230225720407551,-0.11230225720407551,-0.11230225720407551,0.007482658513218088,0.007482658513218088,0.007482658513218088
2019-08-11,-0.7264707334512299,-0.7264707334512299,-0.7264707334512299,-0.5012445867933553,-0.5012445867933553,-0.5012445867933553,-0.7874250695591296,-0.7874250695591296,-0.7874250695591296,-0.4002847181901181,-0.4002847181901181,-0.4002847181901181
2019-08-18,-0.2023508623577428,-0.2023508623577428,-0.2023508623577428,-0.11894457958660008,-0.11894457958660008,-0.11894457958660008,-0.9894354450365497,-0.9894354450365497,-0.9894354450365497,-0.9913257665456371,-0.9913257665456371,-0.9913257665456371
2019-08-25,0.10769058191037349,0.10769058191037349,0.10769058191037349,-0.1417358122201456,-0.1417358122201456,-0.1417358122201456,-0.06624771491048247,-0.06624771491048247,-0.06624771491048247,-0.16111627326332956,-0.16111627326332956,-0.16111627326332956
2019-09-01,0.8018416507103978,0.8018416507103978,0.8018416507103978,0.7626515183348181,0.7626515183348181,0.7626515183348181,0.8855443118710973,0.8855443118710973,0.8855443118710973,0.7969851302563196,0.7969851302563196,0.7969851302563196
2019-09-08,1.3732485675193777,1.3732485675193777,1.3732485675193777,1.3668293253974164,1.3668293253974164,1.3668293253974164,1.2573122370469647,1.2573122370469647,1.2573122370469647,1.194066941358557,1.194066941358557,1.194066941358557
2019-09-15,0.9187012866314592,0.9187012866314592,0.9187012866314592,0.8750956013588295,0.8750956013588295,0.8750956013588295,0.6138452752183211,0.6138452752183211,0.6138452752183211,0.5722782305360907,0.5722782305360907,0.5722782305360907
2019-09-22,0.2955447566228893,0.2955447566228893,0.2955447566228893,0.15774862450840307,0.15774862450840307,0.15774862450840307,-0.06065302563926916,-0.06065302563926916,-0.06065302563926916,-0.019479747402614992,-0.019479747402614992,-0.019479747402614992
2019-09-29,-1.017081797161696,-1.017081797161696,-1.017081797161696,-0.5682817708089197,-0.5682817708089197,-0.5682817708089197,-0.49274865581482824,-0.49274865581482824,-0.49274865581482824,-0.16472292976514583,-0.16472292976514583,-0.16472292976514583
2019-10-06,0.11793539753060962,0.11793539753060962,0.11793539753060962,0.47015018033070644,0.47015018033070644,0.47015018033070644,0.5027699643493588,0.5027699643493588,0.5027699643493588,0.29792710711604925,0.29792710711604925,0.29792710711604925
2019-10-13,0.6753412698745764,0.6753412698745764,0.6753412698745764,0.6504757749827663,0.6504757749827663,0.6504757749827663,0.6567778296302293,0.6567778296302293,0.6567778296302293,0.6317693481685068,0.6317693481685068,0.6317693481685068
2019-10-20,0.9417776092142999,0.9417776092142999,0.9417776092142999,1.3543840531426257,1.3543840531426257,1.3543840531426257,1.1801177836332049,1.1801177836332049,1.1801177836332049,1.4017167626947373,1.4017167626947373,1.4017167626947373
2019-10-27,1.6663956506289646,1.6663956506289646,1.6663956506289646,1.814163806153191,1.814163806153191,1.814163806153191,1.674305306100572,1.674305306100572,1.674305306100572,1.8078327789925481,1.8078327789925481,1.8078327789925481
2019-11-03,1.7469858385786132,1.7469858385786132,1.7469858385786132,1.8647043656059825,1.8647043656059825,1.8647043656059825,1.6356595966323397,1.6356595966323397,1.6356595966323397,1.790167244794957,1.790167244794957,1.790167244794957
2019-11-10,1.9463747941716323,1.9463747941716323,1.9463747941716323,1.9717248671284355,1.9717248671284355,1.9717248671284355,1.7573585332875814,1.7573585332875814,1.7573585332875814,1.7887942813092381,1.7887942813092381,1.7887942813092381
2019-11-17,1.6375619849573357,1.6375619849573357,1.6375619849573357,1.5685186643144013,1.5685186643144013,1.5685186643144013,1.5586945348618273,1.5586945348618273,1.5586945348618273,1.5368183754960694,1.5368183754960694,1.5368183754960694
2019-11-24,1.7824445342389215,1.7824445342389215,1.7824445342389215,1.8007134061801546,1.8007134061801546,1.8007134061801546,1.7742579024144818,1.7742579024144818,1.7742579024144818,1.686875602712725,1.686875602712725,1.686875602712725
2019-12-01,1.3866677009937645,1.3866677009937645,1.3866677009937645,1.4960302968215853,1.4960302968215853,1.4960302968215853,1.4597987511037689,1.4597987511037689,1.4597987511037689,1.4521761056374498,1.4521761056374498,1.4521761056374498
2019-12-08,1.4464198965038162,1.4464198965038162,1.4464198965038162,1.591102650802999,1.591102650802999,1.591102650802999,1.4112549494051443,1.4112549494051443,1.4112549494051443,1.4593512251540928,1.4593512251540928,1.4593512251540928
2019-12-15,1.5277791696613914,1.5277791696613914,1.5277791696613914,1.6144195623366653,1.6144195623366653,1.6144195623366653,1.4784230731921348,1.4784230731921348,1.4784230731921348,1.5271187453249233,1.5271187453249233,1.5271187453249233
2019-12-22,1.5432400052187871,1.5432400052187871,1.5432400052187871,1.512586425719062,1.512586425719062,1.512586425719062,1.500503759838155,1.500503759838155,1.500503759838155,1.4837472927163962,1.4837472927163962,1.4837472927163962
2019-12-29,1.1576318154076501,1.1576318154076501,1.1576318154076501,1.3242176858088779,1.3242176858088779,1.3242176858088779,1.2424377977422227,1.2424377977422227,1.2424377977422227,1.2656336197446942,1.2656336197446942,1.2656336197446942
