Date,VelocityShares 3x Inverse Gold linked to S&P GSCI_Open_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_Open_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_Open_min,VelocityShares 3x Inverse Gold linked to S&P GSCI_High_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_High_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_High_min,VelocityShares 3x Inverse Gold linked to S&P GSCI_Low_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_Low_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_Low_min,VelocityShares 3x Inverse Gold linked to S&P GSCI_Close_average,VelocityShares 3x Inverse Gold linked to S&P GSCI_Close_max,VelocityShares 3x Inverse Gold linked to S&P GSCI_Close_min
2018-08-19,0.9949052275512421,0.9949052275512421,0.9949052275512421,0.8824611617087479,0.8824611617087479,0.8824611617087479,0.8632029908622256,0.8632029908622256,0.8632029908622256,0.8169952563446355,0.8169952563446355,0.8169952563446355
2018-08-26,0.9909614724925938,0.9909614724925938,0.9909614724925938,0.9659056461905491,0.9659056461905491,0.9659056461905491,0.9552008510922463,0.9552008510922463,0.9552008510922463,1.006384135226831,1.006384135226831,1.006384135226831
2018-09-02,1.041958613311464,1.041958613311464,1.041958613311464,1.0073636097844583,1.0073636097844583,1.0073636097844583,1.0741889120006456,1.0741889120006456,1.0741889120006456,1.0471070838364402,1.0471070838364402,1.0471070838364402
2018-09-09,0.8137335412976703,0.8137335412976703,0.8137335412976703,0.7105893798639007,0.7105893798639007,0.7105893798639007,0.745141514748906,0.745141514748906,0.745141514748906,0.7659097510886964,0.7659097510886964,0.7659097510886964
2018-09-16,0.634763055197542,0.634763055197542,0.634763055197542,0.6619032244106086,0.6619032244106086,0.6619032244106086,0.6800147023708067,0.6800147023708067,0.6800147023708067,0.7378271565266862,0.7378271565266862,0.7378271565266862
2018-09-23,1.1503686913209612,1.1503686913209612,1.1503686913209612,1.1389895296129107,1.1389895296129107,1.1389895296129107,1.1956579609287894,1.1956579609287894,1.1956579609287894,1.03753970720457,1.03753970720457,1.03753970720457
2018-09-30,1.197109536370947,1.197109536370947,1.197109536370947,1.2106309401227169,1.2106309401227169,1.2106309401227169,1.2132117500766992,1.2132117500766992,1.2132117500766992,1.022349432140808,1.022349432140808,1.022349432140808
2018-10-07,-1.5869574831024107,-1.5869574831024107,-1.5869574831024107,-1.6412377932766504,-1.6412377932766504,-1.6412377932766504,-1.6855008684652986,-1.6855008684652986,-1.6855008684652986,-1.6586172034289737,-1.6586172034289737,-1.6586172034289737
2018-10-14,-1.3195336055656315,-1.3195336055656315,-1.3195336055656315,-1.3368717169216175,-1.3368717169216175,-1.3368717169216175,-1.2348897688087623,-1.2348897688087623,-1.2348897688087623,-1.475789885021777,-1.475789885021777,-1.475789885021777
2018-10-21,-1.7332236264258045,-1.7332236264258045,-1.7332236264258045,-1.535276841656829,-1.535276841656829,-1.535276841656829,-1.6171305525479391,-1.6171305525479391,-1.6171305525479391,-1.7256444829305622,-1.7256444829305622,-1.7256444829305622
2018-10-28,-1.4434029184766473,-1.4434029184766473,-1.4434029184766473,-1.5551303289831493,-1.5551303289831493,-1.5551303289831493,-1.499338992698535,-1.499338992698535,-1.499338992698535,-1.5673147533787704,-1.5673147533787704,-1.5673147533787704
2018-11-04,0.02369914567572107,0.02369914567572107,0.02369914567572107,0.12761784082244726,0.12761784082244726,0.12761784082244726,0.1806144033685222,0.1806144033685222,0.1806144033685222,0.26681196468760043,0.26681196468760043,0.26681196468760043
2018-11-11,-0.7940248769119556,-0.7940248769119556,-0.7940248769119556,-0.8601090834443672,-0.8601090834443672,-0.8601090834443672,-0.8665017060409916,-0.8665017060409916,-0.8665017060409916,-0.9186738676708165,-0.9186738676708165,-0.9186738676708165
2018-11-18,-0.87225908669297,-0.87225908669297,-0.87225908669297,-0.8656851997550353,-0.8656851997550353,-0.8656851997550353,-0.7419594076999685,-0.7419594076999685,-0.7419594076999685,-0.7977387930859242,-0.7977387930859242,-0.7977387930859242
2018-11-25,-1.168441093399622,-1.168441093399622,-1.168441093399622,-1.1085102246024674,-1.1085102246024674,-1.1085102246024674,-1.120652676127811,-1.120652676127811,-1.120652676127811,-1.0359523334474527,-1.0359523334474527,-1.0359523334474527
2018-12-02,-1.4470271395930134,-1.4470271395930134,-1.4470271395930134,-1.4386727851727683,-1.4386727851727683,-1.4386727851727683,-1.4458142655404613,-1.4458142655404613,-1.4458142655404613,-1.4688266584390042,-1.4688266584390042,-1.4688266584390042
2018-12-09,-1.0838053580434286,-1.0838053580434286,-1.0838053580434286,-1.1186358525186426,-1.1186358525186426,-1.1186358525186426,-1.2046115438140026,-1.2046115438140026,-1.2046115438140026,-1.2821469966448003,-1.2821469966448003,-1.2821469966448003
2018-12-16,-1.6732058783023287,-1.6732058783023287,-1.6732058783023287,-1.7099031510089464,-1.7099031510089464,-1.7099031510089464,-1.7192849422486778,-1.7192849422486778,-1.7192849422486778,-1.8289008267712996,-1.8289008267712996,-1.8289008267712996
2018-12-23,-1.885452618508718,-1.885452618508718,-1.885452618508718,-1.8647126322393615,-1.8647126322393615,-1.8647126322393615,-1.822184830156646,-1.822184830156646,-1.822184830156646,-1.8775849541683576,-1.8775849541683576,-1.8775849541683576
2018-12-30,-2.015364640655278,-2.015364640655278,-2.015364640655278,-1.8975574743826866,-1.8975574743826866,-1.8975574743826866,-1.9249637928050058,-1.9249637928050058,-1.9249637928050058,-1.82832881222283,-1.82832881222283,-1.82832881222283
2019-01-06,-1.6033643394427965,-1.6033643394427965,-1.6033643394427965,-1.5789007044156878,-1.5789007044156878,-1.5789007044156878,-1.5284373470997819,-1.5284373470997819,-1.5284373470997819,-1.5311348308317987,-1.5311348308317987,-1.5311348308317987
2019-01-13,-1.0632260749847349,-1.0632260749847349,-1.0632260749847349,-1.0662939237658775,-1.0662939237658775,-1.0662939237658775,-1.0619843008722478,-1.0619843008722478,-1.0619843008722478,-0.9859899345712254,-0.9859899345712254,-0.9859899345712254
2019-01-20,-1.313899197572072,-1.313899197572072,-1.313899197572072,-1.3613389841975232,-1.3613389841975232,-1.3613389841975232,-1.3755336462096877,-1.3755336462096877,-1.3755336462096877,-1.4142573703222847,-1.4142573703222847,-1.4142573703222847
2019-01-27,-1.3852273757268803,-1.3852273757268803,-1.3852273757268803,-1.3827429187377462,-1.3827429187377462,-1.3827429187377462,-1.3756510951708665,-1.3756510951708665,-1.3756510951708665,-1.3347591959151646,-1.3347591959151646,-1.3347591959151646
2019-02-03,-1.0363346140386596,-1.0363346140386596,-1.0363346140386596,-1.0810964487853973,-1.0810964487853973,-1.0810964487853973,-1.111570579075387,-1.111570579075387,-1.111570579075387,-1.1185437634695934,-1.1185437634695934,-1.1185437634695934
2019-02-10,-1.2773074628138146,-1.2773074628138146,-1.2773074628138146,-1.2051815738689782,-1.2051815738689782,-1.2051815738689782,-1.2879132548869878,-1.2879132548869878,-1.2879132548869878,-1.2899362450625962,-1.2899362450625962,-1.2899362450625962
2019-02-17,-1.4845444384013229,-1.4845444384013229,-1.4845444384013229,-1.3925350075438407,-1.3925350075438407,-1.3925350075438407,-1.4210147795622967,-1.4210147795622967,-1.4210147795622967,-1.3199469851177286,-1.3199469851177286,-1.3199469851177286
2019-02-24,0.15106735217305656,0.15106735217305656,0.15106735217305656,0.21783193481143345,0.21783193481143345,0.21783193481143345,0.18007831687840786,0.18007831687840786,0.18007831687840786,0.1923328924634502,0.1923328924634502,0.1923328924634502
2019-03-03,-0.10674810578670933,-0.10674810578670933,-0.10674810578670933,0.06610443939920736,0.06610443939920736,0.06610443939920736,0.03785392018023281,0.03785392018023281,0.03785392018023281,0.09470882462034952,0.09470882462034952,0.09470882462034952
2019-03-10,-0.3687861734583977,-0.3687861734583977,-0.3687861734583977,-0.30971967072736933,-0.30971967072736933,-0.30971967072736933,-0.27671244598909933,-0.27671244598909933,-0.27671244598909933,-0.2502050125052542,-0.2502050125052542,-0.2502050125052542
2019-03-17,-1.0585664551479441,-1.0585664551479441,-1.0585664551479441,-1.2529784619838962,-1.2529784619838962,-1.2529784619838962,-1.2176797894541909,-1.2176797894541909,-1.2176797894541909,-1.268982796843643,-1.268982796843643,-1.268982796843643
2019-03-24,0.6135492022158611,0.6135492022158611,0.6135492022158611,1.0128120869375399,1.0128120869375399,1.0128120869375399,0.7658454890413857,0.7658454890413857,0.7658454890413857,1.1460591533580664,1.1460591533580664,1.1460591533580664
2019-03-31,0.2071409797173518,0.2071409797173518,0.2071409797173518,0.32571014363808953,0.32571014363808953,0.32571014363808953,0.3481940517919813,0.3481940517919813,0.3481940517919813,0.43172148735656896,0.43172148735656896,0.43172148735656896
2019-04-07,1.4858152250935652,1.4858152250935652,1.4858152250935652,1.2903919575932656,1.2903919575932656,1.2903919575932656,1.2265071734118476,1.2265071734118476,1.2265071734118476,1.0877535911475986,1.0877535911475986,1.0877535911475986
2019-04-14,1.8361601994446932,1.8361601994446932,1.8361601994446932,1.754523310627043,1.754523310627043,1.754523310627043,1.95260504325308,1.95260504325308,1.95260504325308,1.8044630794679233,1.8044630794679233,1.8044630794679233
2019-04-21,1.288362864907673,1.288362864907673,1.288362864907673,1.241520387406279,1.241520387406279,1.241520387406279,1.3684167970532242,1.3684167970532242,1.3684167970532242,1.2606569006005583,1.2606569006005583,1.2606569006005583
2019-04-28,1.2662593229151178,1.2662593229151178,1.2662593229151178,1.1037970661401022,1.1037970661401022,1.1037970661401022,1.063458723789698,1.063458723789698,1.063458723789698,1.0744299580669068,1.0744299580669068,1.0744299580669068
2019-05-05,0.03711785299730248,0.03711785299730248,0.03711785299730248,-0.002084926987093602,-0.002084926987093602,-0.002084926987093602,0.027275970455302355,0.027275970455302355,0.027275970455302355,-0.05789456878657882,-0.05789456878657882,-0.05789456878657882
2019-05-12,1.1241049281887479,1.1241049281887479,1.1241049281887479,1.0643977134809162,1.0643977134809162,1.0643977134809162,1.1544773789808207,1.1544773789808207,1.1544773789808207,1.086855701559819,1.086855701559819,1.086855701559819
2019-05-19,0.6923961489672824,0.6923961489672824,0.6923961489672824,0.6556309461316103,0.6556309461316103,0.6556309461316103,0.7174724198702148,0.7174724198702148,0.7174724198702148,0.5882115361913128,0.5882115361913128,0.5882115361913128
2019-05-26,-1.3254275927823975,-1.3254275927823975,-1.3254275927823975,-1.4270287412485092,-1.4270287412485092,-1.4270287412485092,-1.7658500206036132,-1.7658500206036132,-1.7658500206036132,-1.8183014121614258,-1.8183014121614258,-1.8183014121614258
2019-06-02,-1.7446850532215996,-1.7446850532215996,-1.7446850532215996,-1.7396068045344544,-1.7396068045344544,-1.7396068045344544,-1.5118214710580342,-1.5118214710580342,-1.5118214710580342,-1.5945038951789299,-1.5945038951789299,-1.5945038951789299
2019-06-09,-1.890040154762543,-1.890040154762543,-1.890040154762543,-1.8616666104038668,-1.8616666104038668,-1.8616666104038668,-1.7368982144678573,-1.7368982144678573,-1.7368982144678573,-1.7353048095404988,-1.7353048095404988,-1.7353048095404988
2019-06-16,-2.6529256690161036,-2.6529256690161036,-2.6529256690161036,-2.706735620547044,-2.706735620547044,-2.706735620547044,-2.6976774865178883,-2.6976774865178883,-2.6976774865178883,-2.72684306199974,-2.72684306199974,-2.72684306199974
2019-06-23,-1.8292873893828476,-1.8292873893828476,-1.8292873893828476,-1.7507679808303365,-1.7507679808303365,-1.7507679808303365,-1.7316615206486679,-1.7316615206486679,-1.7316615206486679,-1.623638379953603,-1.623638379953603,-1.623638379953603
2019-06-30,-1.5892868086444703,-1.5892868086444703,-1.5892868086444703,-1.5550808773982807,-1.5550808773982807,-1.5550808773982807,-1.5193566119327473,-1.5193566119327473,-1.5193566119327473,-1.456018083639397,-1.456018083639397,-1.456018083639397
2019-07-07,-1.445037176597894,-1.445037176597894,-1.445037176597894,-1.4876928743079412,-1.4876928743079412,-1.4876928743079412,-1.400614006144935,-1.400614006144935,-1.400614006144935,-1.4827554304201662,-1.4827554304201662,-1.4827554304201662
2019-07-14,-1.3672241199001196,-1.3672241199001196,-1.3672241199001196,-1.4175446171523618,-1.4175446171523618,-1.4175446171523618,-1.3409152926309775,-1.3409152926309775,-1.3409152926309775,-1.3590181963351733,-1.3590181963351733,-1.3590181963351733
2019-07-21,-1.1103750950787095,-1.1103750950787095,-1.1103750950787095,-1.1115770813728607,-1.1115770813728607,-1.1115770813728607,-1.1315569894613313,-1.1315569894613313,-1.1315569894613313,-1.1946133638014136,-1.1946133638014136,-1.1946133638014136
2019-07-28,-1.391890091959125,-1.391890091959125,-1.391890091959125,-1.368590907925726,-1.368590907925726,-1.368590907925726,-1.4022996529780223,-1.4022996529780223,-1.4022996529780223,-1.3750301627756492,-1.3750301627756492,-1.3750301627756492
2019-08-04,-1.523020499321679,-1.523020499321679,-1.523020499321679,-1.5916058738907954,-1.5916058738907954,-1.5916058738907954,-1.5912721157719227,-1.5912721157719227,-1.5912721157719227,-1.5966818212654532,-1.5966818212654532,-1.5966818212654532
2019-08-11,-1.3089124397465814,-1.3089124397465814,-1.3089124397465814,-1.3292416069544006,-1.3292416069544006,-1.3292416069544006,-1.2710142571202623,-1.2710142571202623,-1.2710142571202623,-1.282144450703618,-1.282144450703618,-1.282144450703618
2019-08-18,-1.500685388981817,-1.500685388981817,-1.500685388981817,-1.5111368745116822,-1.5111368745116822,-1.5111368745116822,-1.4813187001278592,-1.4813187001278592,-1.4813187001278592,-1.4743181888667989,-1.4743181888667989,-1.4743181888667989
2019-08-25,-1.287321069774612,-1.287321069774612,-1.287321069774612,-1.248376263847284,-1.248376263847284,-1.248376263847284,-1.2355065401945646,-1.2355065401945646,-1.2355065401945646,-1.248262385668557,-1.248262385668557,-1.248262385668557
2019-09-01,-1.0200489806110142,-1.0200489806110142,-1.0200489806110142,-0.929844740289864,-0.929844740289864,-0.929844740289864,-0.9330917936713644,-0.9330917936713644,-0.9330917936713644,-0.8815701558509922,-0.8815701558509922,-0.8815701558509922
2019-09-08,-0.8363748042016096,-0.8363748042016096,-0.8363748042016096,-0.8295063274505952,-0.8295063274505952,-0.8295063274505952,-0.7898615028270322,-0.7898615028270322,-0.7898615028270322,-0.7951621617950408,-0.7951621617950408,-0.7951621617950408
2019-09-15,-0.9646784703326673,-0.9646784703326673,-0.9646784703326673,-1.0215312496499511,-1.0215312496499511,-1.0215312496499511,-0.9728137122696486,-0.9728137122696486,-0.9728137122696486,-1.0429678510134273,-1.0429678510134273,-1.0429678510134273
2019-09-22,-0.22805725398358878,-0.22805725398358878,-0.22805725398358878,-0.007914201352819748,-0.007914201352819748,-0.007914201352819748,-0.20008517471094542,-0.20008517471094542,-0.20008517471094542,-0.07696741496336049,-0.07696741496336049,-0.07696741496336049
2019-09-29,-0.434467486786102,-0.434467486786102,-0.434467486786102,-0.3681188988810893,-0.3681188988810893,-0.3681188988810893,-0.42558766367425527,-0.42558766367425527,-0.42558766367425527,-0.35096178773080716,-0.35096178773080716,-0.35096178773080716
2019-10-06,-0.10535650740207891,-0.10535650740207891,-0.10535650740207891,-0.2526874954477489,-0.2526874954477489,-0.2526874954477489,-0.04953895404596968,-0.04953895404596968,-0.04953895404596968,-0.17889766904131812,-0.17889766904131812,-0.17889766904131812
2019-10-13,-0.021361465001470736,-0.021361465001470736,-0.021361465001470736,0.11413328604787384,0.11413328604787384,0.11413328604787384,0.15513514655823868,0.15513514655823868,0.15513514655823868,0.25472627622630617,0.25472627622630617,0.25472627622630617
2019-10-20,0.08202820890816331,0.08202820890816331,0.08202820890816331,0.12481812708112136,0.12481812708112136,0.12481812708112136,0.35934553395817265,0.35934553395817265,0.35934553395817265,0.240941422495807,0.240941422495807,0.240941422495807
2019-10-27,-0.4370014998005878,-0.4370014998005878,-0.4370014998005878,-0.5073356366415831,-0.5073356366415831,-0.5073356366415831,-0.194177146328903,-0.194177146328903,-0.194177146328903,-0.4621019027498363,-0.4621019027498363,-0.4621019027498363
2019-11-03,2.3055188288494306,2.3055188288494306,2.3055188288494306,2.218604691821805,2.218604691821805,2.218604691821805,2.2572741036477546,2.2572741036477546,2.2572741036477546,2.15827014465253,2.15827014465253,2.15827014465253
2019-11-10,1.4943755089797524,1.4943755089797524,1.4943755089797524,1.0628042102399782,1.0628042102399782,1.0628042102399782,1.374173163155833,1.374173163155833,1.374173163155833,1.1329704374181364,1.1329704374181364,1.1329704374181364
2019-11-17,1.753802364242568,1.753802364242568,1.753802364242568,1.49991183298704,1.49991183298704,1.49991183298704,1.7377367054197372,1.7377367054197372,1.7377367054197372,1.6483492153943715,1.6483492153943715,1.6483492153943715
2019-11-24,1.486728930214453,1.486728930214453,1.486728930214453,1.1587000931557783,1.1587000931557783,1.1587000931557783,1.3071401803272256,1.3071401803272256,1.3071401803272256,1.1276558243065915,1.1276558243065915,1.1276558243065915
2019-12-01,1.0774127358694834,1.0774127358694834,1.0774127358694834,0.9596355131670249,0.9596355131670249,0.9596355131670249,1.2253133859539602,1.2253133859539602,1.2253133859539602,1.0804761283645885,1.0804761283645885,1.0804761283645885
2019-12-08,0.25425802810594234,0.25425802810594234,0.25425802810594234,0.18729065146295837,0.18729065146295837,0.18729065146295837,0.37102572802626455,0.37102572802626455,0.37102572802626455,0.2431284791830771,0.2431284791830771,0.2431284791830771
2019-12-15,-0.05829206067479643,-0.05829206067479643,-0.05829206067479643,-0.40982015823480117,-0.40982015823480117,-0.40982015823480117,-0.10917891328782808,-0.10917891328782808,-0.10917891328782808,-0.415902697175243,-0.415902697175243,-0.415902697175243
2019-12-22,-1.4652644515169095,-1.4652644515169095,-1.4652644515169095,-1.67620821145451,-1.67620821145451,-1.67620821145451,-1.4696449522720683,-1.4696449522720683,-1.4696449522720683,-1.621588283059718,-1.621588283059718,-1.621588283059718
2019-12-29,-2.2178257788030233,-2.2178257788030233,-2.2178257788030233,-2.2046778851215945,-2.2046778851215945,-2.2046778851215945,-2.313805829572936,-2.313805829572936,-2.313805829572936,-2.2561242983697345,-2.2561242983697345,-2.2561242983697345
