Date,CHTStock_Open_average,CHTStock_Open_max,CHTStock_Open_min,CHTStock_Open_volatility,CHTStock_Open_change,CHTStock_High_average,CHTStock_High_max,CHTStock_High_min,CHTStock_High_volatility,CHTStock_High_change,CHTStock_Low_average,CHTStock_Low_max,CHTStock_Low_min,CHTStock_Low_volatility,CHTStock_Low_change,CHTStock_Close_average,CHTStock_Close_max,CHTStock_Close_min,CHTStock_Close_volatility,CHTStock_Close_change,CHTStock_Volume_average,CHTStock_Volume_max,CHTStock_Volume_min,CHTStock_Volume_volatility,CHTStock_Volume_change
2018-05-27,-1.237971285205107,-1.1843866535791738,-1.1946723291710935,0.41386529029368396,0.7011431450363963,-1.3118291084571867,-1.2579669654507237,-1.217496058644763,-0.16223835004372733,0.641725954682093,-1.254026666477899,-1.1279420608853734,-1.1698216030829973,0.28405328411403163,1.5599408064881968,-1.3008190048836528,-1.2407933878330741,-1.2526296595736632,0.10701133986979589,1.2164544536446713,-0.4555686218962719,-0.33549206514772817,-0.1459030781167707,-0.34559177204985153,-1.1158023805671387
2018-06-03,-0.75039979607482,-0.9764880109626366,-0.5191626216443151,-1.2862681861857315,0.11844711934931314,-0.8013837253467736,-0.928895367358603,-0.6734888624975478,-1.0884580115042475,-0.4148909321659873,-0.6546701893157161,-0.7507817701426176,-0.5130486587585711,-0.8313976200561356,-0.1536743137686888,-0.7051420972446687,-0.8485551479288116,-0.5078718693558031,-1.541678467282519,-0.28067624315146517,-0.9843938479964522,-0.6142593095807091,-1.3734694047607998,-0.2011328284278107,-1.119358567207758
2018-06-10,-0.9941289453028525,-1.1369354192038494,-1.0757462354353342,0.12543715812792947,-1.1025782085644964,-1.0978120187279348,-1.1337028223481613,-1.1884309461530087,0.21388702363535228,-1.1815261314614873,-0.9345692147274196,-0.9660833065595088,-1.0258422768111235,0.34762285140876825,-1.249848467561996,-1.0432625073221875,-1.1265701524308913,-1.144234427545108,0.07740896444389642,-1.2771831283125556,-1.4809969539872565,-1.4400131277722346,-1.1785498081811012,-1.2901018648431783,0.21878847297749482
2018-06-17,-1.3528724394176719,-1.4000130814911869,-1.259429767432785,-0.13715364008750605,0.48954916726585834,-1.4166405807146012,-1.4346249083601088,-1.3127900272944157,-0.6280394365778352,0.5949560160354416,-1.3376032685945165,-1.3778426185472985,-1.2159561651234816,-0.563821586333616,0.7622860637696074,-1.386748282159552,-1.4885539753920756,-1.3719864711334504,-0.6845343381028338,0.5014213294387321,-0.3258451515043345,-0.5389028758857729,0.5722583426516016,-0.8498115655553863,-0.6395502907049962
2018-06-24,-1.4507072451093304,-1.5957227964068703,-1.2919685377611942,-0.940669289166878,-0.16142657020553602,-1.4741830213997373,-1.6547803770660925,-1.3837619701813284,-1.4687845007690703,0.032589788268293104,-1.4663178230141882,-1.5551348400124798,-1.3656601223905602,-0.8742148121337431,0.7076657254870851,-1.5023884142816468,-1.6327824665371389,-1.4826150630438555,-1.0261905844960828,0.32920560850228076,-0.8084795847641254,-0.9889613591474793,-0.6125580112406055,-0.9631689916815926,-0.2790755255356057
2018-07-01,-1.1379342899725429,-1.084770182557921,-1.3020629978217535,1.0792942370441005,1.78649379142879,-1.0527369972987735,-0.9038183067980454,-1.2330465383350788,1.4538823768418407,1.7246656789886394,-1.1032085860842689,-0.9766585458240588,-1.2671652841870358,1.2695525863468935,1.9133149270685927,-0.9968074415473124,-0.8350315315649721,-1.2272316811459894,1.8211564978493298,1.8016456158980663,-0.42536840062037967,-0.6865624326926192,-0.062353942110840305,-0.7807609574175176,0.48305989078023226
2018-07-08,-0.5913801380738781,-0.7234140816232585,-0.5458505059127736,-0.6014443953880785,-0.7319867336962944,-0.6425112702095256,-0.7190238860839732,-0.6949740625529361,-0.14317040896367744,-1.008388790417115,-0.704725127092788,-0.7158492116434438,-0.812384261738707,0.4728652895366865,-1.265509549643214,-0.7107564203662928,-0.6224013099486657,-0.8369152324641103,1.0199122147441302,-1.504700502657224,1.907966299566409,2.0213245279859486,1.1501136556571252,2.0354375912575056,0.2992244537655062
2018-07-15,-1.167428469930097,-1.1092365104523196,-1.8003440817013416,2.7808571024630586,-2.5065867630447496,-1.1988269906263822,-1.1115929145710137,-1.8789735487423036,3.021953641385575,-2.3933924073870605,-1.2102211285123503,-1.052280363658427,-1.9774073846155498,3.276817521640324,-2.6827080292446936,-1.1780211649778358,-1.0546197663389518,-1.9420225234132993,3.302575264659993,-2.456713046569711,0.7506588644734246,1.0706937559580387,0.5160255734101578,1.1032095587192527,0.43349487331760633
2018-07-22,-2.1187926549889133,-2.2041664298782497,-1.8561795694333358,-0.8597795469950369,0.07865061520737619,-2.0681378038431006,-2.1689831721618686,-1.8349748612542602,-1.1590164822850038,0.3654303287416933,-2.0810187349613147,-2.2124625273140612,-1.879596135883705,-0.7050716127323364,0.35969023476838397,-2.0279048341977752,-2.146143923237789,-1.7423736734525264,-1.251440212286803,0.4316073374687871,-0.26489463443253175,-0.3974625381900655,0.12854365287115027,-0.49774873840323486,0.486280092766561
2018-07-29,-1.8062426126869129,-1.7364528446126635,-1.7773519264178024,0.6085174135706554,-0.2869783630357625,-1.763617050533339,-1.6322739904574262,-1.7844968407870203,0.8492127838526301,-0.8242368677079019,-1.810434470039719,-1.7851344545256915,-1.727562825145708,0.12681649644640994,-0.46581462567284576,-1.8070725418696565,-1.7064343170709935,-1.7890141501603705,0.576014447071487,-0.44742803603909287,-0.058534423941842856,-0.4516595873523216,0.5588307709019315,-0.6722198028071759,-0.5291719958855002
