Date,CXStock_Open_average,CXStock_Open_max,CXStock_Open_min,CXStock_Open_volatility,CXStock_Open_change,CXStock_High_average,CXStock_High_max,CXStock_High_min,CXStock_High_volatility,CXStock_High_change,CXStock_Low_average,CXStock_Low_max,CXStock_Low_min,CXStock_Low_volatility,CXStock_Low_change,CXStock_Close_average,CXStock_Close_max,CXStock_Close_min,CXStock_Close_volatility,CXStock_Close_change,CXStock_Volume_average,CXStock_Volume_max,CXStock_Volume_min,CXStock_Volume_volatility,CXStock_Volume_change
2018-05-27,-1.2963413330030418,-1.3842476663243555,-1.1684959723063384,-1.1614123627209085,0.7235152396835396,-1.34965815114407,-1.458585949822707,-1.2287429862082802,-1.2741158050174874,0.49537959150305405,-1.2438371391559033,-1.3971450666196923,-1.1180870261763656,-1.2985833330814487,0.386759282855807,-1.2826551205774261,-1.4396034157405255,-1.1148812001417574,-1.583085160813355,0.06864134205230774,-0.7421632294272013,0.030597795701466077,-1.3613192431485104,0.5096777331016573,-0.4143964907259254
2018-06-03,-1.1840827993520104,-1.2944576740947078,-1.0543398760852192,-1.4052324796083127,0.5146207817114293,-1.1885522472386636,-1.3108846360914506,-1.0870638741023002,-1.4758227926191896,0.1918620580114181,-1.115989559931737,-1.2199296033612248,-1.0376941059035063,-0.9979853393125954,0.14476185584688808,-1.1325193537757912,-1.230410263792665,-1.03503238520908,-1.1969946504803064,0.1967063432316811,0.21190318990108184,-0.2794502306018442,0.6179085664772149,-0.5332532891949003,-0.29979760547584255
2018-06-10,-0.93243174536495,-0.938559755665044,-0.902065466373317,-0.48730446926251536,1.092236308104987,-0.8817543762096941,-0.9926532164561955,-0.7639899977922378,-1.341208672863728,0.47325235368839336,-0.8728852247479025,-0.9555000263881225,-0.8125512187378174,-0.7688476161426978,0.7972941062666818,-0.8374528638461206,-0.8901810051861793,-0.758609039115428,-0.8721398361819063,0.4295364189137841,-0.9140013322439597,-0.32074083428002215,-1.1874683755441175,0.07051175895502865,-0.6058352246348951
2018-06-17,-0.7253388052934002,-0.5489639028533498,-0.7638130530703112,0.4459040861654156,0.619864080001242,-0.625434926076162,-0.39738283169062677,-0.7411419816133898,0.9869725651342135,1.0157612749828306,-0.7237176672507935,-0.8034881753996697,-0.6968727191326788,-0.6383777271837159,0.809817498297391,-0.6707926628146244,-0.6589878283925859,-0.6149521458049274,-0.5014997278003624,0.9024633119363467,-1.0074903096554004,-0.5050699374945107,-1.1988627158717182,-0.11691138830404757,0.16333422265623565
2018-06-24,-0.20160247326559122,-0.10198448416481128,-0.21268874430657403,0.3472151719532427,1.2447427552231158,-0.13361020358794043,-0.1551712123158687,-0.35087491723856395,0.628991112855668,1.4825834564992144,-0.2641897636762764,-0.30783614516383045,-0.31272250094580795,-0.05543356216237402,1.0301013456092318,-0.14156609934033682,-0.187511180070597,-0.21975925154575565,0.020215842139505405,0.927762416779548,0.7121005295561399,-0.07688790985513498,0.5049952188286794,-0.26462864135769476,0.6396939424119145
2018-07-01,0.12391501291921413,0.5604890287922312,-0.10520849351060876,2.0232808337652455,2.1995313753314187,0.35394952016671666,0.5805379545447534,-0.16181764859202863,2.2058418634656682,2.234454609990821,0.26652540845027795,0.6727511952105429,-0.09529395363906529,2.267971418751719,2.1930183863019526,0.4292305202887031,0.6141728025629329,-0.10031965346549798,2.0354635744348344,2.0956484730881826,-0.01779699879450954,-0.35915813533428337,0.6302153910019527,-0.6158082856326302,-0.35662506221877577
2018-07-08,0.9141353617722499,0.705646494884274,0.9916889837895374,-0.5258038250058774,-0.6313306343671868,0.8428399106552439,0.6313891140475337,0.8826124242193041,-0.35642569341234215,-0.869463947487969,0.9632831404474703,0.7141691782173973,1.0468875302386584,-0.5472228279513742,-0.464142525537328,0.8945333052155829,0.7680979226061699,1.0176108209242238,-0.1827030124263826,-0.7804497858331191,-1.3422147880912134,-0.8019941327081871,-1.0868475443283052,-0.5026476813200491,-0.6823463091478141
2018-07-15,0.3337441903764687,0.2029257251671739,0.4810029907860359,-0.6912683893519644,0.16020053296206763,0.3741555887375069,0.13584854963579604,0.5816904352161908,-1.0509323431941175,-0.053143255347732364,0.3798931883120307,0.11822727017944569,0.5964502797386178,-1.15689611542079,0.0122839656542793,0.3922842487030612,0.23270520599416727,0.6492511356293811,-0.8713748942712319,-0.2536229283688165,-1.2146978419896195,-0.9312409018695162,-1.5270137156126844,-0.5365097655453157,-0.33639093710323587
2018-07-22,1.0066600876840048,1.5924845068037863,0.42784746547975494,2.8731502764793126,2.6377782244088492,1.288966294424194,1.6764167296090224,0.6528366230320546,2.7219444900608303,2.5223728297562853,1.1097615728250312,1.6321052734359323,0.4366796026651711,2.8681277263352127,2.5630459203016165,1.3725905755398171,1.6345003337515065,0.8732962564072554,2.3523732782800564,2.2629249854264204,0.5095501637280486,0.5428148443949707,-0.8211640493730211,0.8737412539368081,0.45545645555769176
2018-07-29,1.90128978512373,1.6595289848717656,2.1609858821687054,-0.692280743254867,-0.45193768818621205,1.8438994388565708,1.5757013649511864,2.1504913500545735,-0.5716693488519994,-0.4806722360944141,2.022531164282746,1.6606958799855238,2.245986166949551,-0.7109524865681653,-0.45358630961648755,1.977361877732802,1.7202887571229708,2.3096021294720113,-0.6578586981575073,-0.35619954013004396,-1.2438603253740916,-0.7748515259247256,-1.3976462074503289,-0.39604860310351975,-0.42769794932060956
2018-08-05,1.6828058405594992,1.6444442664704668,1.3352971232292576,1.1956211362458182,-1.3045529477518127,1.531162188508871,1.5164948492004928,1.2510976818562267,1.182075294446441,-1.569384201893024,1.6193048446140073,1.5807700294439322,1.2472371283176547,1.227494501290809,-1.674137843825539,1.4988327991112578,1.5281228939969864,1.310483612366381,1.1309635917950192,-1.6212484085529593,-1.1675894318248923,-1.118120017312833,-0.9664153228095159,-0.7086131568821231,0.1804709125044882
2018-08-12,0.5313568894912948,0.4600766066371903,0.3015187052453155,0.49283827090720567,-1.2664624498987462,0.5660314645826371,0.567958935797017,0.5871271714038759,0.1989364426340518,-0.8201613217180214,0.4586854166248491,0.508493270172842,0.4698945273131389,0.2589707513362418,-0.7279728632293142,0.49108196298652806,0.6819957478066226,0.3891316978652578,0.9440212752200492,-0.5855270640647051,0.17905081040333795,0.8677371806426973,-0.22029053743750976,0.9400238810225806,-0.43579855796776507
2018-08-19,0.6802672663830909,0.7267449287346675,0.5789538271140635,0.5617227248882537,1.002429732431514,0.7325620543336413,0.694141237657793,0.5688512597750994,0.5531591779711303,0.9809909309666658,0.677652331603458,0.6587821966051709,0.4981831816977076,0.5604894897232761,0.9163101521622183,0.7611579556256545,0.7614835024755211,0.6313434062187194,0.6248929236005595,0.8453638886439444,-0.7296549264846377,0.029950267240369602,-0.9919919034273178,0.5103880618563565,-0.6251888734056987
