Date,FICO_stock_Open_average,FICO_stock_Open_max,FICO_stock_Open_min,FICO_stock_Open_volatility,FICO_stock_Open_change,FICO_stock_High_average,FICO_stock_High_max,FICO_stock_High_min,FICO_stock_High_volatility,FICO_stock_High_change,FICO_stock_Low_average,FICO_stock_Low_max,FICO_stock_Low_min,FICO_stock_Low_volatility,FICO_stock_Low_change,FICO_stock_Close_average,FICO_stock_Close_max,FICO_stock_Close_min,FICO_stock_Close_volatility,FICO_stock_Close_change,FICO_stock_Volume_average,FICO_stock_Volume_max,FICO_stock_Volume_min,FICO_stock_Volume_volatility,FICO_stock_Volume_change
2018-04-08,-0.09671342556454178,0.05160768011523948,0.027364789417307852,0.05556616346598398,0.7871073493733756,-0.11442157764296042,-0.30138343984772303,0.07949766293301981,-0.6690246192391972,0.6205189614138117,-0.04915037176872494,-0.012048415399143869,-0.09465892230195713,0.16408557989185452,0.8571245158267062,-0.09071674246245577,-0.07532043695062017,-0.37331194252969996,1.069607941040666,0.9807538097017257,-1.3463331986753255,-1.2469678069573102,-1.2606887562137443,-0.7881000719355629,0.36404150658968043
2018-04-15,0.6556325161275739,0.3797060691279465,0.8341557660209369,-0.967942831708301,0.23589566089526384,0.6137886870542377,0.28615421554545084,0.6526012752322734,-0.7872178491029843,0.47571872028181494,0.8564423820751695,0.5798551691580396,0.9236383982963107,-0.7983044425259745,0.4732987768565275,0.7891986512725246,0.4461153090464108,0.9180649833909778,-1.8253931955386398,0.28720446613928763,-1.741762131698639,-1.4730399261445488,-1.3942695967294982,-1.00502257493803,0.22719845565425342
2018-04-22,0.3328645399157784,0.5066097078108174,0.23256513593004835,0.5366413600442214,0.25150974954077543,0.29725786217939426,0.8770875199703942,0.13108501090181846,0.9852944578792794,0.8689288589938512,0.0613621881932845,0.06413536107393221,0.10455845968192465,-0.12071480981852042,-0.13311863298307355,0.2620698242617773,0.8713869156744439,0.06891571638874243,1.8543074305067668,0.9548124029647759,0.09385776148331852,0.8109446372586868,-0.8381968351202018,1.148139517000466,1.557984883678286
2018-04-29,0.7904505547348528,1.0428955259406254,0.9906329597831218,0.13015337647426897,-0.8530801359025213,0.8926215810691397,0.8564573754034598,1.0486654789627252,-0.6453112131378492,-0.1801168186562584,0.7190422911808392,0.564030963284901,1.0037175309245485,-1.2770332867275564,-0.2809035310405257,0.8538723075589298,0.7799800881519663,0.8770931197091975,-0.6302427147520415,0.4658572963223827,0.21677261092481356,-0.09712603501144998,0.024543254805840797,-0.10899433735729702,-1.044064141090926
2018-05-06,1.3417357501473388,1.0939319389457407,1.730962147192567,-1.2811974008494251,0.22469840759423806,1.3783442227887435,1.2963742216440641,1.4478065303158978,-0.4502651034892855,0.34098421274675034,1.528854623813303,1.3403538443710186,1.8081755136466982,-1.401332201628198,0.08509973557070008,1.475315265539671,1.3338950372165952,1.6291724783017982,-1.3573702421162774,0.06045029999910558,-1.2039647566324867,-1.3924049394749842,-0.4863005848953178,-1.2260183289191446,0.050158275203370364
2018-05-13,1.6381561010034218,1.4669027797811962,1.6742137507991615,-0.11860192695544323,0.38876623676667704,1.7817613558037955,1.536572570434452,1.9986769784607132,-0.5146348805272771,0.7064210474692266,1.7223204500269624,1.7224921025555493,1.7828886680132736,-0.2336415339657801,0.6616697849858405,1.6978992931219616,1.474325161691336,1.4985060290565886,-0.7973768453790383,0.6340226044955712,0.960107667504988,0.40390245894113025,1.2073335705085457,-0.12857198143649862,0.247050241094152
2018-05-20,1.7682791655694103,1.3874271391334119,2.098769655309903,-1.6326788737550797,-0.06003467172782015,1.7734236497516849,1.3195448519437714,2.137815491442223,-1.8618998409814431,-0.19286288023815973,1.8365349339439023,1.5822496115367515,2.0968561278636124,-1.965787944354815,-0.15315956457109506,1.7874919851982927,1.5820068494131594,1.862773212818165,-1.6736076880447461,-0.35098654904030113,-1.1415182772602086,-1.295212354444325,-0.8969970981960759,-0.9372697882733768,-0.17255132369900725
2018-05-27,1.8120326149671007,1.7838107402438155,1.7241918196601667,0.05835964113115434,0.9587025008659542,1.9361703925193041,1.9550670525173228,1.7123360948413133,0.6479240920357434,1.1550916239508842,1.8270519042479234,1.9645049502272298,1.740371558546054,0.237227500925043,1.015132694944871,1.8626101628652885,2.0920277317336624,1.6781364365750535,0.15260321732867166,1.0929135082720531,0.6846556420021573,0.39119608773229503,0.18378461114720068,0.33322545263312026,0.14363996515116664
2018-06-03,2.2650946774447496,2.2596499221593223,2.234781124035213,-0.11541735055099515,0.846931954788108,2.3475132302073023,2.5296238980225523,2.2717038742983644,1.7456675136741693,1.771813720917056,2.2057133205830444,2.2672768212308227,2.117265180400907,0.28446809790333555,1.0737794511321501,2.320600912936078,2.5555940854213484,2.119001964210124,1.4278969148707905,1.7246082949927815,1.5051562749967249,0.8658122454550652,1.3602833006143935,0.2423154585404519,-0.19093095999722268
2018-06-10,2.1938051307199546,2.218751411101507,2.19505335542261,-0.06925646450486883,-0.23808999620768315,2.1718465539923972,2.049117625433318,2.206349035927619,-0.05052151077184873,-0.3277057827581017,2.080723660780833,2.1392601889864604,2.0608397468601303,0.32213148277476134,0.08522133705775257,2.080855517693972,2.0247642541824944,1.955968516775278,0.4348018808178068,0.22494833348781995,1.6890618475193346,1.0273350384817153,1.8594524214556034,-0.1616547320335845,-0.19064155028170296
