Date,SPDR Morgan Stanley Technology_Open_average,SPDR Morgan Stanley Technology_Open_max,SPDR Morgan Stanley Technology_Open_min,SPDR Morgan Stanley Technology_High_average,SPDR Morgan Stanley Technology_High_max,SPDR Morgan Stanley Technology_High_min,SPDR Morgan Stanley Technology_Low_average,SPDR Morgan Stanley Technology_Low_max,SPDR Morgan Stanley Technology_Low_min,SPDR Morgan Stanley Technology_Close_average,SPDR Morgan Stanley Technology_Close_max,SPDR Morgan Stanley Technology_Close_min
2018-04-08,-0.2959665165782474,-0.2959665165782474,-0.2959665165782474,-0.5028589294166285,-0.5028589294166285,-0.5028589294166285,-0.1312499631625838,-0.1312499631625838,-0.1312499631625838,-0.2396911148620373,-0.2396911148620373,-0.2396911148620373
2018-04-15,-0.4481423968989912,-0.4481423968989912,-0.4481423968989912,-0.6409628107764006,-0.6409628107764006,-0.6409628107764006,-0.5102191457378081,-0.5102191457378081,-0.5102191457378081,-0.6301938294749588,-0.6301938294749588,-0.6301938294749588
2018-04-22,-0.537009954622226,-0.537009954622226,-0.537009954622226,-0.7523659439773617,-0.7523659439773617,-0.7523659439773617,-0.5375924273232735,-0.5375924273232735,-0.5375924273232735,-0.6193002208925198,-0.6193002208925198,-0.6193002208925198
2018-04-29,-0.06335012631457607,-0.06335012631457607,-0.06335012631457607,-0.05218159754830756,-0.05218159754830756,-0.05218159754830756,0.20640718105361877,0.20640718105361877,0.20640718105361877,0.02253473827022121,0.02253473827022121,0.02253473827022121
2018-05-06,0.8830278592076585,0.8830278592076585,0.8830278592076585,0.7535132202710711,0.7535132202710711,0.7535132202710711,0.9028586914908007,0.9028586914908007,0.9028586914908007,0.661809713541376,0.661809713541376,0.661809713541376
2018-05-13,0.34274564020857745,0.34274564020857745,0.34274564020857745,0.29406432792680887,0.29406432792680887,0.29406432792680887,0.41935514692875103,0.41935514692875103,0.41935514692875103,0.31324771143069474,0.31324771143069474,0.31324771143069474
2018-05-20,0.4922064367897376,0.4922064367897376,0.4922064367897376,0.5688345339895997,0.5688345339895997,0.5688345339895997,0.7149433098632483,0.7149433098632483,0.7149433098632483,0.7026926098886154,0.7026926098886154,0.7026926098886154
2018-05-27,1.2470773226246303,1.2470773226246303,1.2470773226246303,1.2593837843674396,1.2593837843674396,1.2593837843674396,1.2768300919676225,1.2768300919676225,1.2768300919676225,1.3163997910014409,1.3163997910014409,1.3163997910014409
2018-06-03,1.579078451853128,1.579078451853128,1.579078451853128,1.641184287770602,1.641184287770602,1.641184287770602,1.6835400648349426,1.6835400648349426,1.6835400648349426,1.580573690538271,1.580573690538271,1.580573690538271
2018-06-10,1.6987451393132076,1.6987451393132076,1.6987451393132076,1.6925143525041217,1.6925143525041217,1.6925143525041217,1.5486836294583777,1.5486836294583777,1.5486836294583777,1.601146805129927,1.601146805129927,1.601146805129927
2018-06-17,0.8426336823085918,0.8426336823085918,0.8426336823085918,0.7238068474896746,0.7238068474896746,0.7238068474896746,0.3170630185334434,0.3170630185334434,0.3170630185334434,0.3981478233398964,0.3981478233398964,0.3981478233398964
2018-06-24,0.17815736442741623,0.17815736442741623,0.17815736442741623,0.40124666096232464,0.40124666096232464,0.40124666096232464,0.30890524472617037,0.30890524472617037,0.30890524472617037,0.5479015693912854,0.5479015693912854,0.5479015693912854
2018-07-01,1.0104498419719472,1.0104498419719472,1.0104498419719472,0.9406056137264523,0.9406056137264523,0.9406056137264523,0.9574967871541101,0.9574967871541101,0.9574967871541101,1.0159391341948933,1.0159391341948933,1.0159391341948933
2018-07-08,0.9996617920963905,0.9996617920963905,0.9996617920963905,0.960554792262667,0.960554792262667,0.960554792262667,1.0838421471672828,1.0838421471672828,1.0838421471672828,0.9135803667557377,0.9135803667557377,0.9135803667557377
2018-07-15,0.5551899103332069,0.5551899103332069,0.5551899103332069,0.4672048086647878,0.4672048086647878,0.4672048086647878,0.37837865666076087,0.37837865666076087,0.37837865666076087,0.574636265253845,0.574636265253845,0.574636265253845
2018-07-22,-0.17950541802520967,-0.17950541802520967,-0.17950541802520967,-0.42945050285939096,-0.42945050285939096,-0.42945050285939096,-0.9772548233349115,-0.9772548233349115,-0.9772548233349115,-1.016050018319535,-1.016050018319535,-1.016050018319535
2018-07-29,-0.6154494405047036,-0.6154494405047036,-0.6154494405047036,-0.4761429687770016,-0.4761429687770016,-0.4761429687770016,-0.14419320118910361,-0.14419320118910361,-0.14419320118910361,-0.15295490412024568,-0.15295490412024568,-0.15295490412024568
2018-08-05,-0.5657616189490171,-0.5657616189490171,-0.5657616189490171,-0.6153191747366105,-0.6153191747366105,-0.6153191747366105,-0.4880622559690582,-0.4880622559690582,-0.4880622559690582,-0.8107284309181236,-0.8107284309181236,-0.8107284309181236
2018-08-12,-1.8402975745184091,-1.8402975745184091,-1.8402975745184091,-1.976246999435058,-1.976246999435058,-1.976246999435058,-1.5846555986261894,-1.5846555986261894,-1.5846555986261894,-1.576013122662579,-1.576013122662579,-1.576013122662579
2018-08-19,-0.1860990193888297,-0.1860990193888297,-0.1860990193888297,-0.12668628338415297,-0.12668628338415297,-0.12668628338415297,0.11517083794579075,0.11517083794579075,0.11517083794579075,0.09436608881141141,0.09436608881141141,0.09436608881141141
2018-08-26,-0.17291328524938246,-0.17291328524938246,-0.17291328524938246,0.04437837092562354,0.04437837092562354,0.04437837092562354,0.2351178764108804,0.2351178764108804,0.2351178764108804,0.22157579001854857,0.22157579001854857,0.22157579001854857
2018-09-02,-1.3596336050662372,-1.3596336050662372,-1.3596336050662372,-1.499157183952918,-1.499157183952918,-1.499157183952918,-0.9869273782344122,-0.9869273782344122,-0.9869273782344122,-1.2329991675665348,-1.2329991675665348,-1.2329991675665348
2018-09-09,-0.5129104467011332,-0.5129104467011332,-0.5129104467011332,-0.7051144943762424,-0.7051144943762424,-0.7051144943762424,-0.7002472706222765,-0.7002472706222765,-0.7002472706222765,-1.0507808338285614,-1.0507808338285614,-1.0507808338285614
