Date,ABRStock_Open_average,ABRStock_Open_max,ABRStock_Open_min,ABRStock_Open_volatility,ABRStock_Open_change,ABRStock_High_average,ABRStock_High_max,ABRStock_High_min,ABRStock_High_volatility,ABRStock_High_change,ABRStock_Low_average,ABRStock_Low_max,ABRStock_Low_min,ABRStock_Low_volatility,ABRStock_Low_change,ABRStock_Close_average,ABRStock_Close_max,ABRStock_Close_min,ABRStock_Close_volatility,ABRStock_Close_change,ABRStock_Volume_average,ABRStock_Volume_max,ABRStock_Volume_min,ABRStock_Volume_volatility,ABRStock_Volume_change
2018-05-27,1.9910215822637038,1.9706460732323152,2.0412356096426696,-0.07314341921690841,0.7627086605982116,1.9749822324960693,1.8768981808068024,2.0370801437839647,-0.9383167206789528,0.012854809596483245,1.9204127672840499,1.8935695825902104,2.090131124678725,-0.801310857158534,-0.2911529422877427,1.902928867013115,1.8461874696083096,1.8769447184578507,-0.38810298830680223,-0.9089177075855388,2.790607734086311,2.832698055196867,0.8407279329883469,2.9204875507330774,3.720607747029552
2018-06-03,1.57969468947806,1.5907200000708528,1.559650761696284,0.3042843148401585,0.066142976946038,1.5861419839525355,1.6179700884211108,1.5492601046110746,-0.03227377793308489,0.2763963950149172,1.5576782296184566,1.6678737893304312,1.465298577556437,1.0493380325429582,0.5325007483373715,1.5432265475985998,1.5754581987751812,1.4444228832457384,0.41894875345620586,0.5851959296513615,0.12166752162195885,-0.1836132634278189,1.4048281479892673,-0.36233982415470617,-0.11210723702855203
2018-06-10,2.0782892409540237,2.2387055335611246,1.8223507928569487,2.3971159422105903,2.3750332203523454,2.1665980682580077,2.2887590930977435,1.955509391998927,1.371935866526992,1.1269455277170841,2.0743689267342704,2.1421568606129755,1.8606435313762852,1.8121005709652107,2.0246709142611916,2.1339639988692976,2.1814604413985608,2.021452938909391,0.8016631839451581,0.880549044207929,2.3763935983527307,1.4747515631303252,3.478925814989015,0.9375337800785368,1.4712919730232172
2018-06-17,2.1685982311812104,2.1643049508006738,2.246034814421348,0.8761554928463927,0.46148471922144346,2.2049275396964685,2.1840809052871233,2.260545444016426,-0.21084134506850777,-1.3617738594496627,2.1130225892491405,2.0748201524284067,2.2370477527054655,-0.2720275169928383,-0.5104009642397087,2.129051654862058,2.163812560336644,2.1597128538866937,0.2088967865074905,-1.6975959219759162,1.9832980868184813,2.1997435393420366,1.1667946920455534,2.208586256109776,2.3371753332903378
2018-06-24,2.053267278652011,2.2931189086546033,2.0966847040086773,2.394440792779717,2.4633817915190024,2.1313959028735217,2.4306838259625487,1.9945870117253526,2.5961844507724092,2.0106992297221074,2.045348597583286,2.2599907902173713,2.0772962144409877,1.7991101340040219,2.0079221504608897,2.075555765784333,2.2437742391152633,1.9703917507063693,2.0139952279924085,1.736915311446378,2.3393872418452317,2.9004826858668427,0.6903233118497657,2.9953150745370665,0.6807676528557176
2018-07-01,2.2777542107051714,2.165990918135499,2.397813315697849,0.5648419115769071,0.9264167927600402,2.287552735251892,2.3219647209766534,2.355877002145204,1.034717763075274,1.443631525283668,2.3154446345932413,2.2737936083822388,2.3730071320174257,0.8986710481461674,1.3084212068904548,2.3246112326970447,2.3642322772727162,2.353572235035915,1.1522892441173231,1.495468743154743,0.3594363855939801,0.2340367773081161,-0.1264618593129023,0.26377613251931464,0.7300568515755366
2018-07-08,2.2836626860133684,2.1288403989467737,2.431830619593768,-0.28975023691695817,-0.6028161323093748,2.1981038887200466,2.0324009268190273,2.273837358542762,-0.35550959615302513,-0.7221993811113048,2.2621278915416583,2.163247547058318,2.379665279459998,-0.3605146509806213,-0.30118417803168196,2.204984388508784,2.0952516383532944,2.2603445085799843,-0.3139647965823338,-0.1473194197064191,0.589748559152045,0.1639298745763913,1.2112057258773736,0.015138936407506777,-1.5513044294168925
2018-07-15,2.2137918851355485,2.385380899971796,2.1231003603814207,2.8627642746640496,1.152032080882772,2.24248844571328,2.3723145626866047,1.9782052012579718,3.092997884808377,1.5993708100427875,2.1466867286235214,2.126968170655261,2.0685486683195946,1.5597119327012745,1.738690534084718,2.2211234460675544,2.4404546031898158,2.0199779911109115,3.4132372569370664,1.5787202817249706,2.321073801390793,2.2361498594763263,1.144593413851899,2.2411107096712635,-0.43806065294654095
2018-07-22,1.8747371279623868,1.7805216479776944,1.9932262220285308,0.1637945118543868,-1.3502313599121318,1.806687030258305,1.749453003703235,1.949360723630723,0.12870412374195825,-1.6399943272116357,1.8688749361670878,1.8203335657040862,1.9692977273723902,-0.29350068403203217,-1.2853155049218898,1.8300892608853374,1.7160413031951696,1.9262613327450606,-0.0816620401075258,-1.1227902303145962,-0.15056984109116817,-0.4903300598303983,0.29493657195771644,-0.5541349739234823,-0.5165405476296325
2018-07-29,1.8232221927094303,1.7047086888672234,1.9705606826517286,-0.4913835355631498,0.1310913059012063,1.7998677819240358,1.8119556108450356,1.8916769720032462,0.6495226281774521,1.0995866992151655,1.811405936229569,1.80128747958963,1.8655628689502324,0.21752387650903865,0.6502490600365223,1.8370128033314763,1.887287703984104,1.9286466977201946,0.8606616713008738,1.5545876858440415,0.18406435073378707,-0.3563178872790506,1.2483061106538835,-0.5241919878260553,-0.2927558240371934
