Date,ORAN_Open_average,ORAN_Open_max,ORAN_Open_min,ORAN_Open_volatility,ORAN_Open_change,ORAN_High_average,ORAN_High_max,ORAN_High_min,ORAN_High_volatility,ORAN_High_change,ORAN_Low_average,ORAN_Low_max,ORAN_Low_min,ORAN_Low_volatility,ORAN_Low_change,ORAN_Close_average,ORAN_Close_max,ORAN_Close_min,ORAN_Close_volatility,ORAN_Close_change,ORAN_Volume_average,ORAN_Volume_max,ORAN_Volume_min,ORAN_Volume_volatility,ORAN_Volume_change
2018-04-08,0.41775535243911815,0.1505053388165322,0.697834082968151,-1.3725035521694597,0.07561726773108304,0.4789088655032196,0.6418300545809368,0.5997434854778713,0.2320384442203189,0.7025780390914297,0.5028727022680273,0.18216695587925602,0.8362841843706288,-1.09387107416392,0.134185227477182,0.5018928310203772,0.5070966462064257,0.7958292408293385,-0.4346675280227177,0.49712405926200376,-0.19157335915665824,0.07136797553929808,0.04905156498509608,0.05993517456307242,1.248232292354362
2018-04-15,1.4491823249472702,1.4266296968350551,1.5394335976700204,-0.2072720206736844,0.8038576506708017,1.423496297975958,1.2939721512781495,1.5157412547125202,-0.5055685078979941,0.5771977763338417,1.537735357929498,1.5048249518897825,1.62675872732069,-0.3108556334221509,0.7046956383492284,1.4782888171571447,1.3290984528081289,1.6409321432822943,-0.575919056118111,0.5136692306364421,0.1374844739062757,0.03100579594043604,-0.1500262130229463,0.04531461070932689,-1.4285523135749147
2018-04-22,1.8120390421273478,1.6898502122026118,1.764585939814179,-0.046545794570606584,0.3429025436996576,1.8239562089523789,1.5870840929303827,1.9277633851278104,-0.7977224287042644,0.15677037833234944,1.8316484881184851,1.7229270194258575,1.7708870173964475,-0.2035555804997311,0.37711736102659477,1.879394907644298,1.687809654514731,2.034938637078993,-0.684659396086585,0.18134997982988427,-0.20954734346524012,0.04942470270467282,-1.2819350350291878,0.17890285372446368,-0.4660859986293685
2018-04-29,1.582689327761166,1.5887092417866124,1.5604074191341977,-0.17667617070986102,-1.4414016447162123,1.5285067315314582,1.4329774535581885,1.5207737141487285,-0.6478846012557851,-1.1680545648572476,1.52423030501371,1.4710455402874312,1.5236776381159254,-0.8050004978845833,-1.0112602811650928,1.4912927208519051,1.3593218425403364,1.4747100891627192,-1.068903023535076,-1.0099125655759371,-1.1909552350911017,-0.7083244016858306,-0.9813048671820082,-0.5717772892534188,0.3298889099000312
2018-05-06,1.2036172371428715,1.1545264785527252,1.2130512916912726,-0.3707755132156522,0.4206425033218545,1.1978639196671625,1.0902796784019448,1.2356867530578057,-0.7434902454104998,-0.11565135585113347,1.1989234999641925,1.2443367900481959,1.1583539120257362,0.10913967063879249,0.22373847275101738,1.2229872226641203,1.1172109223326487,1.2640372192823297,-1.1797101238572762,-0.6219929569204186,-0.8973348637863972,-0.5123729185712459,-0.9460153649244373,-0.406866737991215,-0.6706450480428602
2018-05-13,-0.7452591527701742,-0.7269592498136922,-0.8432158099524777,0.5121883022835861,-1.2139421780062947,-0.7603973581315158,-0.8027545572263806,-0.9641220582660069,0.7443538033376631,-1.720986594752583,-0.6909693424183696,-0.6219953313128277,-0.861593867704828,1.0840177821111592,-1.4508818135219568,-0.7101014227109096,-0.7451972657717262,-0.8275285564291367,0.751660572560634,-1.909589290460968,-0.05526175583320674,-0.13355184734494888,1.650447854188372,-0.30193245530200874,-0.9869305875573009
2018-05-20,0.043492100792600547,-0.027589720080033516,0.12055519043500187,-0.4994520899504763,-0.507696444159599,0.08046786321725402,0.06463568246978454,-0.0033659120554093117,0.244813004812222,-0.8722467617911672,0.04944589676251823,-0.10813873690252218,0.1383946516897112,-0.9133305289994536,-0.6509555829388184,-0.006539759111755885,-0.10980855230079793,0.0678619745602155,-0.8197623071086216,-0.6855939512660204,0.3836948079321104,-0.20800956829792552,0.5256918192048068,-0.2557265485024537,-0.6640660789933691
2018-05-27,-0.806876212625114,-0.9223122240364434,-0.8257697027142764,-0.19368585371164146,0.3681543721787627,-0.8021927030236401,-0.8410962703077073,-0.9742131324476299,0.7668938468894195,0.32556305582713313,-0.8508949138313149,-0.9377665245041209,-0.9494516801968648,0.24306717098138594,0.5581525556468605,-0.8329597488135669,-0.7305412965810644,-1.0083425850587286,1.6782863264347954,0.4199350990292375,-0.32162896643553834,-0.45943045883455924,1.18896969189214,-0.5616078120585583,-0.05060318436048983
2018-06-03,-0.4530527394163241,-0.4874289327126674,-0.4227922829860718,-0.1547646465068259,0.8878823272942852,-0.39229495603928066,-0.34008537061122984,-0.48288092114774966,0.6647459865973929,1.1416364654121895,-0.33067603719627053,-0.34466851131289744,-0.33622429607280385,0.042959879157019466,0.9398617271854977,-0.3192572226601686,-0.23745532195352528,-0.4133487343161707,0.9038786649814847,1.430658207600996,-1.2682753951403534,-1.0774896497467996,-1.0732949819654087,-0.7911522281222874,0.22348673003295455
2018-06-10,-0.7453962467815957,-0.4323029765053502,-0.8719462191194548,1.56134930176077,-1.933493933447718,-0.8220154900815667,-0.6010963366815134,-0.8842048302391146,1.3189221697619817,-1.7059830517994903,-0.769723886610876,-0.47923181994020336,-0.9772998670655818,1.873009753770432,-1.9043392994387691,-0.893056747748392,-0.6069880383715595,-0.999488627916223,1.9373376334508956,-2.07008807914779,1.223244678815509,1.2218849890988888,0.052465652179761756,1.253106771070121,2.014258700475326
