Date,First Trust Enhanced Short Maturity_Open_average,First Trust Enhanced Short Maturity_Open_max,First Trust Enhanced Short Maturity_Open_min,First Trust Enhanced Short Maturity_High_average,First Trust Enhanced Short Maturity_High_max,First Trust Enhanced Short Maturity_High_min,First Trust Enhanced Short Maturity_Low_average,First Trust Enhanced Short Maturity_Low_max,First Trust Enhanced Short Maturity_Low_min,First Trust Enhanced Short Maturity_Close_average,First Trust Enhanced Short Maturity_Close_max,First Trust Enhanced Short Maturity_Close_min
2018-04-08,0.7930169695937643,0.7930169695937643,0.7930169695937643,0.5497004654132489,0.5497004654132489,0.5497004654132489,0.49640165425456995,0.49640165425456995,0.49640165425456995,0.6763534951298952,0.6763534951298952,0.6763534951298952
2018-04-15,-1.0486533519316892,-1.0486533519316892,-1.0486533519316892,-1.68711384581377,-1.68711384581377,-1.68711384581377,-1.2103115761677996,-1.2103115761677996,-1.2103115761677996,-1.5811388300840867,-1.5811388300840867,-1.5811388300840867
2018-04-22,-0.4333683452923146,-0.4333683452923146,-0.4333683452923146,-0.6324555320337807,-0.6324555320337807,-0.6324555320337807,-0.4844270386719571,-0.4844270386719571,-0.4844270386719571,-0.26792104946845313,-0.26792104946845313,-0.26792104946845313
2018-04-29,0.3876724275647065,0.3876724275647065,0.3876724275647065,0.04954787398777779,0.04954787398777779,0.04954787398777779,0.48005213037478794,0.48005213037478794,0.48005213037478794,0.02443510457830823,0.02443510457830823,0.02443510457830823
2018-05-06,1.291389057472935,1.291389057472935,1.291389057472935,1.659853778585636,1.659853778585636,1.659853778585636,1.4654222927232334,1.4654222927232334,1.4654222927232334,1.1064770661769396,1.1064770661769396,1.1064770661769396
2018-05-13,1.6442958344559828,1.6442958344559828,1.6442958344559828,1.507556722888732,1.507556722888732,1.507556722888732,1.3359233751777013,1.3359233751777013,1.3359233751777013,1.555427542095768,1.555427542095768,1.555427542095768
2018-05-20,-0.525143646433754,-0.525143646433754,-0.525143646433754,-0.8341857156535625,-0.8341857156535625,-0.8341857156535625,-0.5587639882545553,-0.5587639882545553,-0.5587639882545553,-0.8591495970983636,-0.8591495970983636,-0.8591495970983636
2018-05-27,0.021005745857311353,0.021005745857311353,0.021005745857311353,0.06797439609787058,0.06797439609787058,0.06797439609787058,0.3623322295339523,0.3623322295339523,0.3623322295339523,0.0946673749213745,0.0946673749213745,0.0946673749213745
2018-06-03,1.0051732012388856,1.0051732012388856,1.0051732012388856,0.6268045859558008,0.6268045859558008,0.6268045859558008,0.6763534951299104,0.6763534951299104,0.6763534951299104,0.4323460152739191,0.4323460152739191,0.4323460152739191
2018-06-10,0.9108059635761547,0.9108059635761547,0.9108059635761547,1.0848608560193824,1.0848608560193824,1.0848608560193824,1.4265140912713647,1.4265140912713647,1.4265140912713647,1.4142135623731953,1.4142135623731953,1.4142135623731953
2018-06-17,-0.8156927531733863,-0.8156927531733863,-0.8156927531733863,-1.009740266935986,-1.009740266935986,-1.009740266935986,-1.06955467630654,-1.06955467630654,-1.06955467630654,-1.0119747468410643,-1.0119747468410643,-1.0119747468410643
2018-06-24,-0.34799394211725565,-0.34799394211725565,-0.34799394211725565,-0.42887544466189603,-0.42887544466189603,-0.42887544466189603,-0.5404747453313024,-0.5404747453313024,-0.5404747453313024,-0.45105840992927765,-0.45105840992927765,-0.45105840992927765
2018-07-01,0.2725133069319678,0.2725133069319678,0.2725133069319678,0.1666824159382486,0.1666824159382486,0.1666824159382486,0.4558115821459696,0.4558115821459696,0.4558115821459696,0.2004704044131666,0.2004704044131666,0.2004704044131666
2018-07-08,0.6325230047530446,0.6325230047530446,0.6325230047530446,1.2879369099465703,1.2879369099465703,1.2879369099465703,1.0527828115768025,1.0527828115768025,1.0527828115768025,1.3701849338173098,1.3701849338173098,1.3701849338173098
2018-07-15,-1.4269113061830387,-1.4269113061830387,-1.4269113061830387,-1.4324222391419603,-1.4324222391419603,-1.4324222391419603,-1.6176906616912423,-1.6176906616912423,-1.6176906616912423,-1.4776203751682622,-1.4776203751682622,-1.4776203751682622
2018-07-22,-0.13960889832189008,-0.13960889832189008,-0.13960889832189008,-0.26571030165818166,-0.26571030165818166,-0.26571030165818166,-0.6566453887825384,-0.6566453887825384,-0.6566453887825384,-0.5171671313089259,-0.5171671313089259,-0.5171671313089259
2018-07-29,0.19528758840370372,0.19528758840370372,0.19528758840370372,0.3136250240935261,0.3136250240935261,0.3136250240935261,0.33968311024331144,0.33968311024331144,0.33968311024331144,0.09863772621954173,0.09863772621954173,0.09863772621954173
2018-08-05,1.9205136106809237,1.9205136106809237,1.9205136106809237,1.4904559426936983,1.4904559426936983,1.4904559426936983,1.7507474693629939,1.7507474693629939,1.7507474693629939,1.4921208858710848,1.4921208858710848,1.4921208858710848
2018-08-12,1.7367181960899547,1.7367181960899547,1.7367181960899547,1.8171064410055007,1.8171064410055007,1.8171064410055007,1.9010211586558603,1.9010211586558603,1.9010211586558603,1.9717563641331055,1.9717563641331055,1.9717563641331055
2018-08-19,-0.6193953155850936,-0.6193953155850936,-0.6193953155850936,-0.6980203115051102,-0.6980203115051102,-0.6980203115051102,-0.46963231707095754,-0.46963231707095754,-0.46963231707095754,-0.3891895829394987,-0.3891895829394987,-0.3891895829394987
2018-08-26,0.2097186220928575,0.2097186220928575,0.2097186220928575,0.10986136917828047,0.10986136917828047,0.10986136917828047,0.2853480803652626,0.2853480803652626,0.2853480803652626,0.34869808044748196,0.34869808044748196,0.34869808044748196
