Date,PowerShares KBW Property & Casualty Insurance Port_Open_average,PowerShares KBW Property & Casualty Insurance Port_Open_max,PowerShares KBW Property & Casualty Insurance Port_Open_min,PowerShares KBW Property & Casualty Insurance Port_High_average,PowerShares KBW Property & Casualty Insurance Port_High_max,PowerShares KBW Property & Casualty Insurance Port_High_min,PowerShares KBW Property & Casualty Insurance Port_Low_average,PowerShares KBW Property & Casualty Insurance Port_Low_max,PowerShares KBW Property & Casualty Insurance Port_Low_min,PowerShares KBW Property & Casualty Insurance Port_Close_average,PowerShares KBW Property & Casualty Insurance Port_Close_max,PowerShares KBW Property & Casualty Insurance Port_Close_min
2018-04-08,0.5240963312459616,0.5240963312459616,0.5240963312459616,0.7266807181283041,0.7266807181283041,0.7266807181283041,0.8573895540920714,0.8573895540920714,0.8573895540920714,0.9905865655616781,0.9905865655616781,0.9905865655616781
2018-04-15,1.1449534803957362,1.1449534803957362,1.1449534803957362,0.9245197085809641,0.9245197085809641,0.9245197085809641,1.2083988640849723,1.2083988640849723,1.2083988640849723,1.0727926231836769,1.0727926231836769,1.0727926231836769
2018-04-22,0.713830465792914,0.713830465792914,0.713830465792914,0.6980190179900166,0.6980190179900166,0.6980190179900166,0.7746871042043859,0.7746871042043859,0.7746871042043859,0.41444359932319474,0.41444359932319474,0.41444359932319474
2018-04-29,-0.8249676545405608,-0.8249676545405608,-0.8249676545405608,-0.9535459725425405,-0.9535459725425405,-0.9535459725425405,-0.5769680759152269,-0.5769680759152269,-0.5769680759152269,-0.7391464673101463,-0.7391464673101463,-0.7391464673101463
2018-05-06,-0.04068972511170521,-0.04068972511170521,-0.04068972511170521,-0.6571063623607671,-0.6571063623607671,-0.6571063623607671,-0.07941374167682833,-0.07941374167682833,-0.07941374167682833,-0.8139808277850243,-0.8139808277850243,-0.8139808277850243
2018-05-13,-0.04318258402519603,-0.04318258402519603,-0.04318258402519603,0.2594964938493073,0.2594964938493073,0.2594964938493073,0.2832889818237547,0.2832889818237547,0.2832889818237547,0.5075314948613284,0.5075314948613284,0.5075314948613284
2018-05-20,-0.330275017133872,-0.330275017133872,-0.330275017133872,-0.34883570505751527,-0.34883570505751527,-0.34883570505751527,-0.04226064933822084,-0.04226064933822084,-0.04226064933822084,0.021576867272463187,0.021576867272463187,0.021576867272463187
2018-05-27,-0.1057322231992973,-0.1057322231992973,-0.1057322231992973,-0.580159164108891,-0.580159164108891,-0.580159164108891,0.25247379393445235,0.25247379393445235,0.25247379393445235,-0.21206577415308933,-0.21206577415308933,-0.21206577415308933
2018-06-03,1.7083305795481325,1.7083305795481325,1.7083305795481325,1.5004608929604648,1.5004608929604648,1.5004608929604648,1.462796026639287,1.462796026639287,1.462796026639287,1.3788037208947865,1.3788037208947865,1.3788037208947865
2018-06-10,-0.7945543231179443,-0.7945543231179443,-0.7945543231179443,-1.3637100348310207,-1.3637100348310207,-1.3637100348310207,-1.029707238626145,-1.029707238626145,-1.029707238626145,-1.3502267903348717,-1.3502267903348717,-1.3502267903348717
2018-06-17,-1.4692605339298674,-1.4692605339298674,-1.4692605339298674,-1.8608249710984137,-1.8608249710984137,-1.8608249710984137,-1.773272266874818,-1.773272266874818,-1.773272266874818,-1.8657359396191477,-1.8657359396191477,-1.8657359396191477
2018-06-24,-2.0198335815991015,-2.0198335815991015,-2.0198335815991015,-2.117757794584229,-2.117757794584229,-2.117757794584229,-1.9921446231351834,-1.9921446231351834,-1.9921446231351834,-2.098682132637548,-2.098682132637548,-2.098682132637548
2018-07-01,-0.925778601494935,-0.925778601494935,-0.925778601494935,-0.38891112833851166,-0.38891112833851166,-0.38891112833851166,-0.7633314356035592,-0.7633314356035592,-0.7633314356035592,-0.24758928460830776,-0.24758928460830776,-0.24758928460830776
2018-07-08,-0.43009950445779066,-0.43009950445779066,-0.43009950445779066,-0.15517670537084033,-0.15517670537084033,-0.15517670537084033,-0.2536594083591716,-0.2536594083591716,-0.2536594083591716,-0.0773528261977816,-0.0773528261977816,-0.0773528261977816
2018-07-15,0.13546522380841927,0.13546522380841927,0.13546522380841927,0.04245734819886394,0.04245734819886394,0.04245734819886394,0.025860066325759608,0.025860066325759608,0.025860066325759608,0.21584962177941225,0.21584962177941225,0.21584962177941225
2018-07-22,1.7391981534668253,1.7391981534668253,1.7391981534668253,1.8167937209774734,1.8167937209774734,1.8167937209774734,1.9142823579088593,1.9142823579088593,1.9142823579088593,1.839784985673658,1.839784985673658,1.839784985673658
2018-07-29,1.5548777430261438,1.5548777430261438,1.5548777430261438,1.4585423577300314,1.4585423577300314,1.4585423577300314,1.5803644411519173,1.5803644411519173,1.5803644411519173,1.376066578273953,1.376066578273953,1.376066578273953
2018-08-05,0.8583437147483968,0.8583437147483968,0.8583437147483968,0.8759247154728307,0.8759247154728307,0.8759247154728307,0.8473775823624907,0.8473775823624907,0.8473775823624907,0.7761134925856117,0.7761134925856117,0.7761134925856117
2018-08-12,1.7325062562989402,1.7325062562989402,1.7325062562989402,1.6759044191836612,1.6759044191836612,1.6759044191836612,1.7242438434843839,1.7242438434843839,1.7242438434843839,1.7746201157643777,1.7746201157643777,1.7746201157643777
2018-08-19,1.262195588814741,1.262195588814741,1.262195588814741,1.696707369858775,1.696707369858775,1.696707369858775,1.3530795619972575,1.3530795619972575,1.3530795619972575,1.7217718273088254,1.7217718273088254,1.7217718273088254
2018-08-26,1.2089767995584013,1.2089767995584013,1.2089767995584013,1.1544229033080826,1.1544229033080826,1.1544229033080826,1.205936981481538,1.205936981481538,1.205936981481538,1.2186203910238675,1.2186203910238675,1.2186203910238675
2018-09-02,1.0645260530351754,1.0645260530351754,1.0645260530351754,0.856715897955097,0.856715897955097,0.856715897955097,0.9101181803945407,0.9101181803945407,0.9101181803945407,0.7232491884197126,0.7232491884197126,0.7232491884197126
2018-09-09,1.8621973156305893,1.8621973156305893,1.8621973156305893,1.7356071119934224,1.7356071119934224,1.7356071119934224,1.1847006696945257,1.1847006696945257,1.1847006696945257,1.0198957374531052,1.0198957374531052,1.0198957374531052
2018-09-16,1.2244194969527598,1.2244194969527598,1.2244194969527598,1.1260175818147728,1.1260175818147728,1.1260175818147728,1.02469113406606,1.02469113406606,1.02469113406606,0.9146915909547496,0.9146915909547496,0.9146915909547496
2018-09-23,0.9753864294250459,0.9753864294250459,0.9753864294250459,0.8944036071018759,0.8944036071018759,0.8944036071018759,0.36948662205077254,0.36948662205077254,0.36948662205077254,0.14162128535920235,0.14162128535920235,0.14162128535920235
2018-09-30,0.308379813110197,0.308379813110197,0.308379813110197,0.5186892145514623,0.5186892145514623,0.5186892145514623,0.784879077097091,0.784879077097091,0.784879077097091,0.8018233024477837,0.8018233024477837,0.8018233024477837
2018-10-07,-2.2706057487470845,-2.2706057487470845,-2.2706057487470845,-2.2282886690406136,-2.2282886690406136,-2.2282886690406136,-2.4881965225388973,-2.4881965225388973,-2.4881965225388973,-2.5307624492742793,-2.5307624492742793,-2.5307624492742793
2018-10-14,-1.311100788941975,-1.311100788941975,-1.311100788941975,-1.4971893920945485,-1.4971893920945485,-1.4971893920945485,-1.9155612233193748,-1.9155612233193748,-1.9155612233193748,-1.603227949437645,-1.603227949437645,-1.603227949437645
2018-10-21,-1.9269903655352996,-1.9269903655352996,-1.9269903655352996,-1.8606737046613429,-1.8606737046613429,-1.8606737046613429,-1.9366211597838838,-1.9366211597838838,-1.9366211597838838,-2.059510835090195,-2.059510835090195,-2.059510835090195
2018-10-28,-1.2177078741026808,-1.2177078741026808,-1.2177078741026808,-1.2435824984268253,-1.2435824984268253,-1.2435824984268253,-1.1338688522598255,-1.1338688522598255,-1.1338688522598255,-1.112128869710941,-1.112128869710941,-1.112128869710941
2018-11-04,-0.5603891530485142,-0.5603891530485142,-0.5603891530485142,-0.7128337984397654,-0.7128337984397654,-0.7128337984397654,-0.6831542576603985,-0.6831542576603985,-0.6831542576603985,-0.8020607779739658,-0.8020607779739658,-0.8020607779739658
2018-11-11,-1.085617865519327,-1.085617865519327,-1.085617865519327,-1.1604092130529329,-1.1604092130529329,-1.1604092130529329,-1.0006070028196126,-1.0006070028196126,-1.0006070028196126,-0.9993380590475313,-0.9993380590475313,-0.9993380590475313
2018-11-18,-0.8367087770247547,-0.8367087770247547,-0.8367087770247547,-0.9004008132387452,-0.9004008132387452,-0.9004008132387452,-0.8580183419152185,-0.8580183419152185,-0.8580183419152185,-0.8583795738174489,-0.8583795738174489,-0.8583795738174489
2018-11-25,-0.10180617154246495,-0.10180617154246495,-0.10180617154246495,-0.20079962901379483,-0.20079962901379483,-0.20079962901379483,-0.5117837919185514,-0.5117837919185514,-0.5117837919185514,-0.28694788796421405,-0.28694788796421405,-0.28694788796421405
2018-12-02,-0.8897063055583282,-0.8897063055583282,-0.8897063055583282,-1.019940419959933,-1.019940419959933,-1.019940419959933,-1.5122829836997211,-1.5122829836997211,-1.5122829836997211,-1.5282498098177255,-1.5282498098177255,-1.5282498098177255
2018-12-09,-1.8088506029843943,-1.8088506029843943,-1.8088506029843943,-1.7526304373427495,-1.7526304373427495,-1.7526304373427495,-1.7839449308813926,-1.7839449308813926,-1.7839449308813926,-1.7623760673377447,-1.7623760673377447,-1.7623760673377447
2018-12-16,-2.187979396128059,-2.187979396128059,-2.187979396128059,-2.2622109510485,-2.2622109510485,-2.2622109510485,-2.391090216688815,-2.391090216688815,-2.391090216688815,-2.4582493351666583,-2.4582493351666583,-2.4582493351666583
2018-12-23,-1.0892235548042097,-1.0892235548042097,-1.0892235548042097,-1.1964008142272078,-1.1964008142272078,-1.1964008142272078,-1.1241984458310443,-1.1241984458310443,-1.1241984458310443,-1.0518172295675574,-1.0518172295675574,-1.0518172295675574
2018-12-30,-1.0097955384523818,-1.0097955384523818,-1.0097955384523818,-1.0680183564344665,-1.0680183564344665,-1.0680183564344665,-0.8959947575126779,-0.8959947575126779,-0.8959947575126779,-0.9592352813601274,-0.9592352813601274,-0.9592352813601274
2019-01-06,-0.8652465135251978,-0.8652465135251978,-0.8652465135251978,-0.6975113690219349,-0.6975113690219349,-0.6975113690219349,-0.5903056556377849,-0.5903056556377849,-0.5903056556377849,-0.4350076600047623,-0.4350076600047623,-0.4350076600047623
2019-01-13,0.17282752111140087,0.17282752111140087,0.17282752111140087,0.28827726823499034,0.28827726823499034,0.28827726823499034,0.3980566143222968,0.3980566143222968,0.3980566143222968,0.45267131839261765,0.45267131839261765,0.45267131839261765
2019-01-20,-0.01587184333716558,-0.01587184333716558,-0.01587184333716558,-0.0148642709674102,-0.0148642709674102,-0.0148642709674102,0.21530917018875445,0.21530917018875445,0.21530917018875445,0.19078443425255526,0.19078443425255526,0.19078443425255526
2019-01-27,0.7973313276949044,0.7973313276949044,0.7973313276949044,0.7729420903053023,0.7729420903053023,0.7729420903053023,0.9503063635115829,0.9503063635115829,0.9503063635115829,0.9078060115305661,0.9078060115305661,0.9078060115305661
2019-02-03,1.3288500917942319,1.3288500917942319,1.3288500917942319,1.2796216715469617,1.2796216715469617,1.2796216715469617,1.2276720976438693,1.2276720976438693,1.2276720976438693,1.0933370363795893,1.0933370363795893,1.0933370363795893
2019-02-10,1.0311562728712267,1.0311562728712267,1.0311562728712267,1.4421860280565013,1.4421860280565013,1.4421860280565013,1.2188505584958957,1.2188505584958957,1.2188505584958957,1.5009941469415096,1.5009941469415096,1.5009941469415096
2019-02-17,1.6986447320139626,1.6986447320139626,1.6986447320139626,1.6502289598618969,1.6502289598618969,1.6502289598618969,1.7700904684666277,1.7700904684666277,1.7700904684666277,1.5889435106195755,1.5889435106195755,1.5889435106195755
2019-02-24,1.6837900589771189,1.6837900589771189,1.6837900589771189,1.5830943737385679,1.5830943737385679,1.5830943737385679,1.4536551497220833,1.4536551497220833,1.4536551497220833,1.353065704421045,1.353065704421045,1.353065704421045
2019-03-03,1.0859876515381663,1.0859876515381663,1.0859876515381663,0.9972856401035466,0.9972856401035466,0.9972856401035466,1.0177106292391116,1.0177106292391116,1.0177106292391116,0.9496192140043777,0.9496192140043777,0.9496192140043777
2019-03-10,0.9421928975050907,0.9421928975050907,0.9421928975050907,0.9143188990520436,0.9143188990520436,0.9143188990520436,1.0019010471074332,1.0019010471074332,1.0019010471074332,0.9198560593386303,0.9198560593386303,0.9198560593386303
2019-03-17,0.347450875977675,0.347450875977675,0.347450875977675,0.4103554335696661,0.4103554335696661,0.4103554335696661,0.4674036419823617,0.4674036419823617,0.4674036419823617,0.4438871330447352,0.4438871330447352,0.4438871330447352
2019-03-24,0.7770358760382632,0.7770358760382632,0.7770358760382632,0.6841719701870684,0.6841719701870684,0.6841719701870684,0.7226021899789213,0.7226021899789213,0.7226021899789213,0.7634946569731562,0.7634946569731562,0.7634946569731562
2019-03-31,0.6154256897253647,0.6154256897253647,0.6154256897253647,0.5642863204859497,0.5642863204859497,0.5642863204859497,0.6064329473067476,0.6064329473067476,0.6064329473067476,0.5885562474805195,0.5885562474805195,0.5885562474805195
2019-04-07,1.095381477448632,1.095381477448632,1.095381477448632,1.0549389860310816,1.0549389860310816,1.0549389860310816,1.2728690549727166,1.2728690549727166,1.2728690549727166,1.196670473426784,1.196670473426784,1.196670473426784
2019-04-14,1.0832705290544073,1.0832705290544073,1.0832705290544073,1.0191725461400534,1.0191725461400534,1.0191725461400534,1.2005446317412778,1.2005446317412778,1.2005446317412778,1.2021805631012985,1.2021805631012985,1.2021805631012985
2019-04-21,1.8892433111514995,1.8892433111514995,1.8892433111514995,2.2403446498735238,2.2403446498735238,2.2403446498735238,2.1127534037983575,2.1127534037983575,2.1127534037983575,2.3812272815014053,2.3812272815014053,2.3812272815014053
2019-04-28,2.0937961910442877,2.0937961910442877,2.0937961910442877,2.097938228630654,2.097938228630654,2.097938228630654,2.1748580338125985,2.1748580338125985,2.1748580338125985,2.1385079666177234,2.1385079666177234,2.1385079666177234
2019-05-05,1.811090651697387,1.811090651697387,1.811090651697387,1.7698522434720563,1.7698522434720563,1.7698522434720563,1.6257022089682434,1.6257022089682434,1.6257022089682434,1.7029213673641357,1.7029213673641357,1.7029213673641357
2019-05-12,1.9981147155659937,1.9981147155659937,1.9981147155659937,2.010159499055966,2.010159499055966,2.010159499055966,2.0300972155188273,2.0300972155188273,2.0300972155188273,1.9070421399048292,1.9070421399048292,1.9070421399048292
2019-05-19,1.8265752207832548,1.8265752207832548,1.8265752207832548,1.827340853809868,1.827340853809868,1.827340853809868,1.8249761680471919,1.8249761680471919,1.8249761680471919,1.8783202256206972,1.8783202256206972,1.8783202256206972
2019-05-26,1.3783070453118889,1.3783070453118889,1.3783070453118889,1.5193185270604455,1.5193185270604455,1.5193185270604455,1.3290995635587137,1.3290995635587137,1.3290995635587137,1.5499418771034355,1.5499418771034355,1.5499418771034355
2019-06-02,1.8516126339627963,1.8516126339627963,1.8516126339627963,1.7589025018453701,1.7589025018453701,1.7589025018453701,1.7545800326769807,1.7545800326769807,1.7545800326769807,1.623560349181114,1.623560349181114,1.623560349181114
2019-06-09,1.6892613031521466,1.6892613031521466,1.6892613031521466,1.629761621375308,1.629761621375308,1.629761621375308,1.568676838037255,1.568676838037255,1.568676838037255,1.4570580921625473,1.4570580921625473,1.4570580921625473
2019-06-16,1.3561857386140834,1.3561857386140834,1.3561857386140834,1.3009566097436398,1.3009566097436398,1.3009566097436398,1.360030932064694,1.360030932064694,1.360030932064694,1.2724757094762764,1.2724757094762764,1.2724757094762764
2019-06-23,1.1270197031252556,1.1270197031252556,1.1270197031252556,1.083959754276,1.083959754276,1.083959754276,1.0802965550100487,1.0802965550100487,1.0802965550100487,1.2087784421267103,1.2087784421267103,1.2087784421267103
2019-06-30,1.356851555839827,1.356851555839827,1.356851555839827,1.3424809052403557,1.3424809052403557,1.3424809052403557,1.4946697511771418,1.4946697511771418,1.4946697511771418,1.4427876575028244,1.4427876575028244,1.4427876575028244
2019-07-07,1.3510833863562213,1.3510833863562213,1.3510833863562213,1.3412184080007987,1.3412184080007987,1.3412184080007987,1.4262672847158464,1.4262672847158464,1.4262672847158464,1.4030999102273023,1.4030999102273023,1.4030999102273023
2019-07-14,0.5912262134880424,0.5912262134880424,0.5912262134880424,0.6641514265137917,0.6641514265137917,0.6641514265137917,0.80026398462083,0.80026398462083,0.80026398462083,0.7086639403596291,0.7086639403596291,0.7086639403596291
2019-07-21,1.0011548138609503,1.0011548138609503,1.0011548138609503,1.0362573004766853,1.0362573004766853,1.0362573004766853,0.9303491759206887,0.9303491759206887,0.9303491759206887,0.86392852926954,0.86392852926954,0.86392852926954
2019-07-28,-0.06578246719530978,-0.06578246719530978,-0.06578246719530978,0.2586654897083541,0.2586654897083541,0.2586654897083541,-0.35839011683561134,-0.35839011683561134,-0.35839011683561134,-0.3600819561224996,-0.3600819561224996,-0.3600819561224996
2019-08-04,0.9406014595272573,0.9406014595272573,0.9406014595272573,1.2319923609313572,1.2319923609313572,1.2319923609313572,0.9741640139941687,0.9741640139941687,0.9741640139941687,1.0443903150178873,1.0443903150178873,1.0443903150178873
2019-08-11,1.2931921473034709,1.2931921473034709,1.2931921473034709,1.2529195650563567,1.2529195650563567,1.2529195650563567,1.201795094046951,1.201795094046951,1.201795094046951,1.297609810751755,1.297609810751755,1.297609810751755
2019-08-18,-0.6116752500521595,-0.6116752500521595,-0.6116752500521595,-0.5400893873340215,-0.5400893873340215,-0.5400893873340215,-0.21960502878864033,-0.21960502878864033,-0.21960502878864033,-0.08516259681223176,-0.08516259681223176,-0.08516259681223176
2019-08-25,-0.5611437544615784,-0.5611437544615784,-0.5611437544615784,-0.5849558224497484,-0.5849558224497484,-0.5849558224497484,-0.33604868858088627,-0.33604868858088627,-0.33604868858088627,-0.33384996403761247,-0.33384996403761247,-0.33384996403761247
2019-09-01,1.8288601676211944,1.8288601676211944,1.8288601676211944,1.8304374764249491,1.8304374764249491,1.8304374764249491,1.5852070448427886,1.5852070448427886,1.5852070448427886,1.6870378973922298,1.6870378973922298,1.6870378973922298
2019-09-08,0.991041735448804,0.991041735448804,0.991041735448804,0.9225180184060598,0.9225180184060598,0.9225180184060598,1.0196300176395483,1.0196300176395483,1.0196300176395483,1.154623426988811,1.154623426988811,1.154623426988811
2019-09-15,0.9297220579507457,0.9297220579507457,0.9297220579507457,1.4573205642549634,1.4573205642549634,1.4573205642549634,1.3238271491469806,1.3238271491469806,1.3238271491469806,1.6498414423489571,1.6498414423489571,1.6498414423489571
2019-09-22,1.7191146670644808,1.7191146670644808,1.7191146670644808,1.6958226973862571,1.6958226973862571,1.6958226973862571,1.7261767506510375,1.7261767506510375,1.7261767506510375,1.632200592016631,1.632200592016631,1.632200592016631
2019-09-29,0.8953389509605688,0.8953389509605688,0.8953389509605688,0.7999034108236784,0.7999034108236784,0.7999034108236784,0.6200412831091439,0.6200412831091439,0.6200412831091439,0.44313461173547314,0.44313461173547314,0.44313461173547314
2019-10-06,-0.5284941579394191,-0.5284941579394191,-0.5284941579394191,-0.4303488177059861,-0.4303488177059861,-0.4303488177059861,-0.1752738085015996,-0.1752738085015996,-0.1752738085015996,-0.04684906283724425,-0.04684906283724425,-0.04684906283724425
2019-10-13,0.07320389519496459,0.07320389519496459,0.07320389519496459,-0.14456474637921218,-0.14456474637921218,-0.14456474637921218,0.20354960302104888,0.20354960302104888,0.20354960302104888,0.1682307753017977,0.1682307753017977,0.1682307753017977
2019-10-20,-1.610214675746927,-1.610214675746927,-1.610214675746927,-1.836395041110223,-1.836395041110223,-1.836395041110223,-1.7075601282160084,-1.7075601282160084,-1.7075601282160084,-1.844035165213719,-1.844035165213719,-1.844035165213719
2019-10-27,-1.4937674899046522,-1.4937674899046522,-1.4937674899046522,-1.4769864586296444,-1.4769864586296444,-1.4769864586296444,-1.6098396882742163,-1.6098396882742163,-1.6098396882742163,-1.6743380351157793,-1.6743380351157793,-1.6743380351157793
2019-11-03,-0.6566029117271873,-0.6566029117271873,-0.6566029117271873,-0.7315010514427962,-0.7315010514427962,-0.7315010514427962,-0.5205304951869381,-0.5205304951869381,-0.5205304951869381,-0.5425129258731936,-0.5425129258731936,-0.5425129258731936
2019-11-10,-0.5348302137363982,-0.5348302137363982,-0.5348302137363982,-0.6801033425032698,-0.6801033425032698,-0.6801033425032698,-0.502332000761563,-0.502332000761563,-0.502332000761563,-0.4994696763931761,-0.4994696763931761,-0.4994696763931761
2019-11-17,-1.1234166035465156,-1.1234166035465156,-1.1234166035465156,-0.8353020717830565,-0.8353020717830565,-0.8353020717830565,-0.8900910885959944,-0.8900910885959944,-0.8900910885959944,-0.6479612777815542,-0.6479612777815542,-0.6479612777815542
2019-11-24,-0.5256523708820321,-0.5256523708820321,-0.5256523708820321,-0.6388873727332937,-0.6388873727332937,-0.6388873727332937,-0.6078670848948183,-0.6078670848948183,-0.6078670848948183,-0.7300294299046022,-0.7300294299046022,-0.7300294299046022
2019-12-01,-0.26407884995979963,-0.26407884995979963,-0.26407884995979963,-0.4098110208560429,-0.4098110208560429,-0.4098110208560429,-0.18767892309914133,-0.18767892309914133,-0.18767892309914133,-0.1814452210524836,-0.1814452210524836,-0.1814452210524836
2019-12-08,0.11229308393596658,0.11229308393596658,0.11229308393596658,0.016204805865646894,0.016204805865646894,0.016204805865646894,0.12922910206020177,0.12922910206020177,0.12922910206020177,0.08545364479571017,0.08545364479571017,0.08545364479571017
2019-12-15,0.4400852568870356,0.4400852568870356,0.4400852568870356,0.35626467505581977,0.35626467505581977,0.35626467505581977,-0.3193894310379216,-0.3193894310379216,-0.3193894310379216,-0.40740122909168786,-0.40740122909168786,-0.40740122909168786
2019-12-22,-0.4170731788447065,-0.4170731788447065,-0.4170731788447065,-0.32969707775566554,-0.32969707775566554,-0.32969707775566554,-0.002418738932573935,-0.002418738932573935,-0.002418738932573935,0.08676293533023686,0.08676293533023686,0.08676293533023686
2019-12-29,0.3042542124767643,0.3042542124767643,0.3042542124767643,0.5983031439084117,0.5983031439084117,0.5983031439084117,0.6138859958316368,0.6138859958316368,0.6138859958316368,0.8345853171846963,0.8345853171846963,0.8345853171846963
