Date,CLCTStock_Open_average,CLCTStock_Open_max,CLCTStock_Open_min,CLCTStock_Open_volatility,CLCTStock_Open_change,CLCTStock_High_average,CLCTStock_High_max,CLCTStock_High_min,CLCTStock_High_volatility,CLCTStock_High_change,CLCTStock_Low_average,CLCTStock_Low_max,CLCTStock_Low_min,CLCTStock_Low_volatility,CLCTStock_Low_change,CLCTStock_Close_average,CLCTStock_Close_max,CLCTStock_Close_min,CLCTStock_Close_volatility,CLCTStock_Close_change,CLCTStock_Volume_average,CLCTStock_Volume_max,CLCTStock_Volume_min,CLCTStock_Volume_volatility,CLCTStock_Volume_change
2018-05-27,-0.7028760597912692,-0.707019143153602,-0.7263417179362877,-0.10280045306480293,0.7274310982745773,-0.6638863184373741,-0.700672994782363,-0.6080285111702933,-0.3716421769643355,0.3423551112740666,-0.6943632530922883,-0.6644055492778005,-0.7486929429753364,0.060245612686267,0.9986715367519332,-0.6456263239154427,-0.6732296166356665,-0.6045007928042069,-0.36401172854958824,0.21664079942217399,-0.23852169442798543,-0.2403738142137348,0.13609403123706137,-0.2707442228377146,-1.2742592467399023
2018-06-03,-0.526819179856597,-0.6025432127157963,-0.4294471979235344,-0.5087519229508779,0.40440157987683023,-0.5421779646011972,-0.5945173156610949,-0.4541557171837218,-0.45467673159660954,0.35495366800486156,-0.46506473039859797,-0.5345978544868252,-0.34132483758281384,-0.4767442410957914,0.35672387666266414,-0.5113011886137805,-0.5592844782561288,-0.43014326230370714,-0.4290533375541375,0.34733029821172895,-0.8646736054651271,-0.5910203388924333,-0.8483707937920916,-0.5040188580284378,-0.229553389948439
2018-06-10,-0.5487144248845215,-0.5929444829320194,-0.5042824936369439,-0.3769604507021508,0.07240369487553645,-0.5723280970007094,-0.5750358155262677,-0.49766070854347466,-0.35045590471138693,0.2079608956899443,-0.5412058374426951,-0.5683850323506758,-0.40368381089829664,-0.43232572045958334,0.10928363160940409,-0.5521082476721977,-0.5743658481102012,-0.496972979319983,-0.36940735148764253,0.2561993120622958,-0.5886889801904008,-0.5224615210252423,-0.2930403280309548,-0.5062307745127933,-0.15999064834017385
2018-06-17,-0.6086265446461625,-0.6101309397195513,-0.7052213216176421,-0.4626261845482744,0.31447263175789175,-0.5683162694613405,-0.5463612076884016,-0.8693882765191675,-0.3413054387208721,0.38641609870544785,-0.6593412037951523,-0.6095516413239301,-0.7169616658961543,-0.4197290728113292,0.30765319177176903,-0.627471888505335,-0.5425178813782378,-0.8116930614143095,-0.36790206790445296,0.2120283201631133,2.3461272104279707,3.079276980918415,-0.29263234066286775,3.13908575080902,4.080303308383774
2018-06-24,-0.9469744873659633,-0.8419965605657372,-0.6366313383174615,-0.35490379909205566,0.25069856511401756,-1.0363385542122527,-0.9201040482976659,-0.9996200579885895,-0.05200451134964068,0.5110071093893911,-0.8131415756968772,-1.0437394152077923,-0.6203772721122438,-0.4767237878247039,0.2619933394414495,-0.949989884385077,-0.8505156517437239,-0.8476088053423446,-0.008133689830781929,-0.19938133588237547,-0.7674901485688145,-0.5254363067586452,-1.1683430861699209,-0.41349222114690537,-0.30099102981207465
2018-07-01,-1.6244847268478535,-1.7140970145271766,-1.519108300083825,-0.16559483425580032,-0.5783826776245311,-1.7317611414228344,-1.8005181958919942,-1.5762801826877464,-0.33928797826470586,-0.6213567525260797,-1.691674816723018,-1.7588760441287206,-1.3619885098583933,-0.3893724595573449,-0.6985135189816343,-1.7064348989804963,-1.6283306887082922,-1.5158268795465324,-0.2823185957540243,-0.8417750527899701,0.8063470331434212,0.14636795948239126,1.1782354256919765,0.041776651075290556,-0.07646949335241422
2018-07-08,-1.803126310514207,-2.0856295125142346,-1.397527459595391,-1.3000475122972237,0.13198966478622348,-1.9414833584985176,-2.0492461830923965,-1.7866920261066486,-0.8179130769392507,-0.2927519725192833,-1.640576051493438,-1.961059345689116,-1.3946981196501003,-0.8308061425923099,-0.15805617582319972,-1.8557639006600293,-2.0263608065084098,-1.87082857541323,-0.7007717263892459,-0.5733950071229803,-0.7742477686077801,-0.43527477688705957,-1.423460820541265,-0.3098681013174447,-0.4213310649332436
2018-07-15,-1.8640378515642595,-1.998053325492192,-1.6017854528184292,-0.9856675863978315,0.1045077261121197,-2.0262072312365835,-2.1448678285400034,-1.917250575116938,-1.0838310102230295,0.3319751515738069,-1.7279550015152112,-1.9879760801271908,-1.3930379682191796,-1.3375478759836643,-0.006548685077420692,-1.8256976467079178,-1.9452420851723635,-1.6235571958346806,-1.3441145488450472,0.15143858779306396,-0.7856122190857682,-0.4437720671479347,-1.010366951293632,-0.36560189302381213,-0.40413728246276853
2018-07-22,-1.6964782176090196,-1.7689186804637398,-1.5350075936724914,-0.7217367784789225,-0.4445100913059191,-1.8963924440660596,-1.9716854803707897,-1.908861516200763,-0.6446296032012189,-0.5200204020901371,-1.64031709745196,-1.7881495888141965,-1.4587358013013454,-0.9476872761367785,-0.3007256470777755,-1.7938819622923943,-1.8529367928653266,-1.7809831238718774,-0.7844016188341162,-0.42526139623786835,-0.6758807422407841,-0.4296124380169597,-0.5100722928791406,-0.3933948995290067,-0.22645355200521983
2018-07-29,-1.7738450256672913,-1.851541440984864,-1.5874904256220261,-1.1501650031467856,-0.08322874124656766,-1.8986888506059636,-1.9534193032991831,-1.83036254958385,-1.1521129169076005,-0.18938932773430553,-1.7124141547284077,-1.7989295804530256,-1.5464073897188135,-0.932653770635325,0.006011644811822625,-1.7922172900130628,-1.830412728963017,-1.7786605700476197,-0.854291586987055,-0.1939994973008806,-0.5193018709596264,-0.24125529224068554,-0.8771376405954874,-0.17184080856523193,-0.4950987174361305
2018-08-05,-1.621353693530209,-1.6630348578214345,-1.5311007763766071,-0.8259607666737125,0.4306903355410138,-1.6603551191577208,-1.6150655063826191,-1.5994323620064417,-0.7180853721306372,0.6588704444562504,-1.5933763654923514,-1.6753166934673243,-1.4480986572048646,-1.038038377486776,0.17600448810278524,-1.577283521517818,-1.6045008840081234,-1.5333222215698776,-0.9694470456232791,0.3620063595787663,-0.7946228683163031,-0.4280191066128972,-0.9836874709297403,-0.3555292723700643,-0.35476982992758743
2018-08-12,-1.4073380074439674,-1.447401893750365,-1.3794909028271132,-0.6389466879859301,-0.41627432619540145,-1.4805327659528806,-1.4886295942669536,-1.5450326310277354,-0.38156908999398437,-0.6201317163582722,-1.4217977176482484,-1.386667723267815,-1.4344081994339501,-0.2878592891068816,-0.6449313733006804,-1.4464908778796888,-1.4303172374924678,-1.4840323884409559,-0.47455054260788543,-0.5620125176608148,-0.5527498505493375,-0.2957473428868933,-1.014444146137818,-0.22894050647671796,-0.021555916517259383
2018-08-19,-1.4172293868389403,-1.4455986152585782,-1.3255704395955956,-0.8483267405732855,0.4324362951160881,-1.3161586930571325,-1.2865649517449596,-1.3977579714404222,0.16768268178243148,0.8620156939102793,-1.3599182773206733,-1.4090196652036635,-1.2747865099975642,-0.7639282054609209,0.12765261891972995,-1.3485928423770657,-1.3531217272483251,-1.2827327036900364,-0.9540753708570903,1.0116172508379524,-0.5112695786748269,-0.403210472365191,-0.3175447654250933,-0.38837873246620963,-0.21770627521868138
2018-08-26,-0.8750486208045635,-0.7107831009523906,-0.9595943390266769,0.7056751572033445,1.6519568925266808,-0.6987224622917342,-0.04802064069234528,-0.8123968458749646,2.9428148351295023,3.0735111596016647,-0.8921254400576927,-0.7401723900906267,-0.8411471370744295,0.10945688468128338,1.1819673501928838,-0.6386562082805114,0.09086712881149767,-0.788909616535738,2.9451183224030686,3.0581004445556683,-0.34217104489356326,-0.1752369765165594,-0.46965906351356573,-0.1465670988579788,0.03567050364843055
2018-09-02,0.3819428004844786,0.36636751991587924,0.46464926628946396,-0.15474190788925682,-0.28111910610184343,0.4173940965185137,0.4748607432693645,0.37403191218924153,0.4476391859290858,-1.077444345923987,0.4683104364538207,0.4567065680669904,0.6152883375104946,-0.24834762326182558,-0.518300907471048,0.38553157688196865,0.398361284809057,0.49594877172369134,-0.15316000403958652,-0.4149745051625383,-0.7978230370187247,-0.4788839788546469,-1.3715838855446751,-0.3916098496689778,-0.3334797848904255
2018-09-09,0.8408902858534014,0.7686213979468448,0.8227824096543809,0.2846623345828681,0.8684985425337997,0.8147699141508502,0.7459397898095763,0.9561561050774011,-0.3759226383867192,0.2912803289457119,0.8272531588856386,0.7687173165664257,0.771111725683698,0.28072057693125624,-0.353098918461994,0.9677446991112897,0.8185660777295323,1.2009024444040375,-0.7225696438779602,0.16626856368668175,-0.4544395371373661,-0.3724488276406285,-0.9052850124370899,-0.3157860373686265,-0.2763574244776481
2018-09-16,0.9817811059710024,0.7692794814693362,1.1051431978294362,-0.6367296410544777,0.41701735400192425,0.9167900283579926,0.9057263878044883,0.9457197745085615,0.16180617115392465,0.2738712611207265,0.9967048846765988,0.9328843126343225,1.0561380944564696,0.006307779018149104,0.6927006578222742,1.0304022683969278,0.8520597065288702,1.0686700105601494,-0.3360938606440931,0.5157109700216862,-0.5666313613302217,-0.3030414267691248,-0.9386315689319797,-0.2412221352609357,-0.19987815525795477
2018-09-23,0.9392995321392885,0.7318806018178304,1.1220731543958633,-0.8660893485625951,-0.41800143035109066,0.7018864389070094,0.6047734405169057,0.7846046063835614,-0.4000516502040298,-0.20751915653491362,0.9521178268858013,0.7730611868651991,1.0779522531521422,-0.4407311998044837,-0.3515143512853487,0.8020740576552694,0.618411569365151,0.817679383924991,-0.34540848719253003,-0.3798784312744357,-0.5916591920189829,-0.3848753140282209,-0.9029753842487209,-0.32656278434259034,-0.1625571233666111
2018-09-30,0.514756673682542,0.41944781463721525,0.6869134860807004,-0.6059572214072431,-0.4315451454968388,0.6174247057090797,0.5389639011374953,0.602837658639274,-0.08074804693023183,-0.2472068063291446,0.5794292631327977,0.41026060397342146,0.8120173029163775,-0.7200357796241244,-0.27382579931307516,0.4827904255504132,0.39359564654337936,0.5779194740606162,-0.38550917255725475,-0.13393651873996928,-0.6406789481026594,-0.38654311958530224,-1.1996229293519056,-0.3064075843135891,-0.30202302789045743
2018-10-07,0.31871027462028634,0.2780338666202987,0.4671710927840806,-0.4907624369352938,-0.14278074815943242,0.20643459408079098,0.07123784902201391,0.3169625278269218,-0.7728812759699595,-0.23778834846907515,0.3173430417149798,0.21861052089152844,0.39476889107557933,-0.3602080640314293,0.5565845068982522,0.24409339226057883,0.07531693433492614,0.43148210672662596,-0.9783951419327868,-0.2032227805037496,-0.34236186596750023,-0.3121956081875421,-0.07011990955593009,-0.31548030650541975,-0.1663932328911465
2018-10-14,0.24420381735701285,0.06668860731780106,0.4421459694370207,-1.4936480146093865,0.1073867354027087,0.17743093714448352,0.12430477989974871,0.24701609087778506,-0.3667301945079325,0.8490985521174683,0.5044208042114832,0.2514382942573661,0.7148000499954132,-1.8743585532444809,0.17596123432580277,0.3041951524645375,0.1452713772618205,0.43769364247275555,-0.7851470599323019,0.0239929112751688,-0.7164750601853177,-0.437949203663764,-1.2413374264054806,-0.3687306792092063,-0.21896792609958332
2018-10-21,0.24882119608067987,0.19949694788611905,0.1782502859053176,0.13650265989928162,-0.767987356577263,0.22192205410335034,0.0910662322711417,0.2548375931870527,-0.48208923272118814,-0.6651125230221059,0.44671575666325736,0.31457003161816505,0.3923002581677159,-0.20878740452385777,-0.740477075702178,0.2488617776796724,0.19448065304915735,0.25032701782961464,-0.12538095843810707,-0.14457949618971927,-0.5248938496607004,-0.38207565533750104,-0.7689155676165447,-0.34189070796871773,-0.18822481057786425
2018-10-28,0.12392247442616114,0.11401292669538524,0.14632274861309885,-0.1012627061229715,-1.025046780910124,0.10936189358984547,-0.02659075656172506,0.19608059290178456,-0.6647657996354823,-0.11290202137183318,0.22920282627813085,0.029651159950257234,0.4211946153262925,-1.4406915248369185,0.12545745179070988,0.22867900458072793,0.19478228510903137,0.2790660700207835,-0.19682709029460876,0.8980545716621824,-0.5470120464278975,-0.36270253691744886,-1.0148917357804048,-0.3075094612069428,-0.26556020527983404
2018-11-04,0.1487875255817623,0.17202138257188965,0.19510953934074976,-0.046059557149663144,-0.9678580973224767,0.038778774056472454,-0.04537869174463334,0.10093858804009098,-0.4288292034700797,-0.08279795641757538,0.28993294389669494,0.24301293092896672,0.4466500853800078,-0.6695042297392569,-0.36642658661148964,0.08754211123577033,0.08840512010060989,0.1862791790961384,-0.23659013883898053,-0.537528912033846,-0.5435264945303409,-0.2606541093178754,-0.7042782021629784,-0.03429531517008873,0.9722135549517601
2018-11-11,-0.04102366375944227,-0.06890087977231941,-0.01731729044631443,-0.21611209527211137,-0.43095503201771995,-0.15080372548461352,-0.1069270342035254,-0.2767135496780468,0.46164576794338863,-0.7396818005598279,-0.11692896474382745,0.05696749801896634,-0.6404952793926064,2.2411897891530836,-2.092635686635303,-0.09882642743265538,-0.11512177945284581,-0.32067632205967567,0.5093949095780839,-0.8229421262721294,-0.4682038183191675,-0.5033982794437128,-0.18287311863248457,-0.6149684189359184,-0.009735521431463993
2018-11-18,-0.6097202490282536,-0.6555556343772906,-0.6518993328999603,-0.12149114201217381,-0.8201542817462626,-0.7653307473045518,-0.9218521080206308,-0.6944427604017126,-0.8285957309295072,-0.3331198669105077,-0.6817274833560344,-0.7443801896646896,-0.5284294067532694,-0.8343935821159476,-0.0697700234128146,-0.7071803991073404,-0.7513068293761387,-0.6549059816482075,-0.29856620955018454,-0.5681882688569847,-1.2991670800523436,-0.9526766572346884,-1.6586260955386356,-0.44207257749061,-0.6639457072750431
2018-11-25,-1.041625636943799,-0.7622968041847977,-1.0665033166859175,1.349062346055974,-1.5408679529694569,-1.1086231076082054,-0.9176200948213696,-1.1158696377111303,0.4162829831641991,-0.8741772778198376,-1.179912218285015,-1.2358919880446058,-1.1109941424289866,-0.6702632146366089,0.7706146750993882,-1.1796394318421997,-1.3031605260358865,-1.0935369829236137,-0.6935435745897145,-0.2976421332627368,-0.2871544912312969,0.0792463899734166,-0.6937985216935315,0.4108952198937204,-1.209329853947859
2018-12-02,-1.2210434127327081,-1.1499279873510744,-1.4631261957797368,1.508853201461666,-1.4661149757054068,-1.2887371376497294,-1.3079777298956234,-1.3780204592853944,0.030567056694076822,-0.8496402059066136,-1.3279476374897987,-1.1314617637583102,-1.432407914121422,0.9650407878127581,-1.2424735166506078,-1.3648204063341947,-1.1263067296331652,-1.4647447081004148,0.8971047762548486,-1.3278375867309,-0.08280624348263702,-0.19987793140567373,-0.34953670395018094,-0.0873734903094019,-0.7892367502753079
2018-12-09,-2.1234521349951447,-1.761044001886712,-2.623388615322746,3.5602623027454894,-3.023150980193833,-2.161108081045627,-1.8411947987790067,-2.5835986118764156,2.687143552194617,-2.473241798648191,-2.3436482587970877,-1.8970861277164859,-2.784893443341841,3.344485156917188,-2.9702089221593213,-2.3932895178508446,-1.9598346009748362,-2.789094745260571,2.9059685457960494,-2.671155721864201,0.4826213539602623,-0.08502114068080799,0.5137395212751307,-0.3116808220735281,0.7531464972211994
2018-12-16,-2.8521669833496417,-2.8942510818411624,-2.6401013898756447,0.20621409738535385,-0.6442667994622053,-2.7853291323384055,-2.806798714576419,-2.6025458447723264,-0.1813290355491752,-0.5578786012078278,-2.88664934458223,-2.9392950398815794,-2.9384205751793253,1.6206517294208072,-1.6098408520099818,-2.8507541080006753,-2.9568869766665964,-2.8182891021413456,0.7689791641853715,-0.9747559607010128,3.40278266475557,3.3518824477450844,2.671337574958947,3.2788275248297607,2.731456132725826
2018-12-23,-2.735964397796722,-2.8313019085134288,-2.622382859373123,-0.15974883386513866,-0.35248345050425406,-2.6401441470831264,-2.578936872090035,-2.510362341487855,0.2622357459634215,1.2273799207787837,-2.647035279299719,-2.7154960018772947,-2.400520336168718,-0.2685532479073932,-0.15851046202530128,-2.559955744091712,-2.4785774820030144,-2.4059613961492676,0.881481120061183,1.4169862116426177,2.716356136301316,2.5625296573565484,2.2911566090907276,2.5000238014111353,2.3047648013412907
2018-12-30,-1.6874762739728157,-1.6974197975042753,-1.7427882031420046,0.9082212983852112,1.8708774406749187,-1.6214513820604384,-1.6304162067085464,-1.5585134047349323,-0.005304251870883224,1.1290642899312058,-1.7955275148335834,-1.6584323832953065,-1.7765036771526548,1.3980660528324371,1.9907342823385437,-1.531935193847105,-1.5723749149484842,-1.4262946577465039,0.09529036262549426,1.0558035434683601,-0.2825040397549603,-0.23565709520389452,-0.353606293739606,-0.17919011876665353,-1.1154032164596923
2019-01-06,-0.8000482283121269,-0.6589832980991365,-1.0326907335708826,2.165861592223556,1.726465185700605,-0.710788548511166,-0.703142648315776,-0.9507917928747327,1.4170396209094505,1.5618002558705788,-0.8322503037465743,-0.7645465048580404,-1.1246611547170926,2.000920748274293,2.2227123696315756,-0.6777274179920633,-0.7593837121559742,-0.8107699309039349,0.5989330353960906,1.2684396359325698,-0.7428250587898162,-0.5908619046237532,-0.9642594829077696,-0.43497443286371984,-0.6971601178584214
2019-01-13,-0.508057213174816,-0.42478747225900104,-0.5689925739331715,0.9189475749763616,1.3288311868445446,-0.40350896337069414,-0.4153835641617899,-0.3784277318060927,-0.06164140047276935,1.1943716723395972,-0.4324017400575401,-0.41078323762735747,-0.3967881545911561,0.1669009358197074,1.1188770368386454,-0.4287937065800692,-0.42486047683552475,-0.5504199930541549,0.9347735200320988,1.547068920511388,-0.6913541644471201,-0.33850336733948355,-1.0551292456491017,-0.054708214010848806,0.26672393016539575
2019-01-20,-0.13982538687884388,-0.12817518825949006,-0.0898141723256517,-0.1275407666337351,1.1052111606386321,-0.14798682010679803,-0.15098003931785933,-0.1866028915449397,0.28089027433750763,1.2440201196174874,-0.10988570403765685,-0.08716282939257551,-0.0743455213642673,-0.0067403540498737445,0.9349806302773296,-0.12032513774376347,-0.13558603478714806,-0.1534394650474571,0.18248514992418194,1.0859710239907916,0.013613910152681622,0.7500698643602547,-0.6890434620174319,1.2176546504703238,1.0118632019830265
2019-01-27,-0.012825241833692125,-0.051822326289523664,0.06689772551141375,-0.5368945721040076,0.06984037079768142,-0.021275922407442565,-0.13807585880899004,0.038818083061937056,-0.9453687539561683,0.5043515003815819,-0.0011953031186871593,-0.05751540989583454,0.0031932545809682145,-0.22264473882209532,-0.4127377773488343,0.018704516367562922,-0.04970654295826002,0.07178349623292275,-0.5657326894707657,0.6117397691709637,-0.5709845859361614,0.30889667766081746,-0.9637294923642375,0.7479591331048159,1.0447160394774
2019-02-03,0.5329097467247863,1.0009927218532582,0.33052326863385856,2.278526793744504,1.885308241929107,0.8071017594444021,1.233033535139205,0.4204682369158302,2.9534072252420707,1.6513258584237307,0.5238690346554854,0.7423461944492935,0.2910230769168788,1.3533043906368942,1.6668812665989976,0.7299880252988992,1.0979629679560219,0.41652316213348267,2.250538605648719,1.6731370897424316,1.4031355760395776,1.4258811048782152,0.17992536207351556,1.7050819695986335,0.2794390578433192
2019-02-10,1.1742994116431789,1.3713021676538073,1.076593500192774,0.8342446190726722,1.598387170240088,1.3453584530827094,1.5632460351915374,1.0386864813204582,1.825025069490775,2.091271560993348,1.223183532832392,1.5053240275075346,1.0386996764327188,1.1295944916535374,1.4742494518183016,1.348352225706806,1.632346099989042,1.0781680696282185,1.634683491565798,1.7781774454913477,2.5339922092335483,2.2607425417169393,3.03575948774733,1.6900142002094576,-1.1337935341391059
2019-02-17,2.052600603777727,2.1615527507763335,1.8431209152829782,1.244255037422235,1.7104485608482698,2.2790827819601094,2.2777926243589803,2.189092069325061,0.5103143178638869,1.0429312838323124,1.9714431851800365,2.1667743211019173,1.7323535094094138,1.2783632634703397,1.4716156976831105,2.1749283622940268,2.2567012583173556,1.9743100079532707,0.9260038048636788,1.2540666735472705,1.6947488480880886,0.8448868486671707,2.400115638806244,-0.1382473513719537,0.5443619020237818
