Date,TRX_Open_average,TRX_Open_max,TRX_Open_min,TRX_Open_volatility,TRX_Open_change,TRX_High_average,TRX_High_max,TRX_High_min,TRX_High_volatility,TRX_High_change,TRX_Low_average,TRX_Low_max,TRX_Low_min,TRX_Low_volatility,TRX_Low_change,TRX_Close_average,TRX_Close_max,TRX_Close_min,TRX_Close_volatility,TRX_Close_change,TRX_Volume_average,TRX_Volume_max,TRX_Volume_min,TRX_Volume_volatility,TRX_Volume_change
2018-04-08,2.5574879039822345,2.878239917237387,2.2954725401863283,2.6746129637055804,2.8503734983539792,2.862746847672346,3.103047624339822,2.7619749622964314,2.9391590445508484,2.718488544821232,2.720297340959434,3.009480643681909,2.3839525010466946,2.6560724044120785,2.671628496687711,2.8325127433749118,2.9222464427348824,2.8147853002479217,1.6801164921153209,1.9244968243905185,2.9742571826014617,3.009182749979669,1.3690865534962904,3.0061438987264526,2.147258658019657
2018-04-15,2.802143182169482,2.4205006774243554,2.839721321859189,0.9518861637871816,0.7231062897934899,2.7154152923061003,2.465569816870493,2.750439676004721,1.6500218128515731,1.1815437107723896,2.8037656656111625,2.558735779704747,2.8196846221526606,0.8515295494969873,1.1664385100274712,2.741255683975616,2.608401746330267,2.6868747496233247,1.4637879488627024,1.1889189029342957,2.4668463826197575,2.0060711288736726,3.125091483164758,0.7940252127947975,1.2440193442243817
2018-04-22,2.161471663717135,1.8654562421133052,2.1605698522816588,0.5795019627329598,-0.3159152213295781,2.230913552601224,2.360830269041732,2.4688581345682623,1.9152452488345917,1.9445265223946888,2.1308179556852296,2.088942622993442,2.154265189210416,1.1437808832007488,0.24562247313134164,2.3062186085513128,2.617831380060878,2.2088408135070017,2.910398660669841,2.520864488061482,0.8665854310825054,1.8682680687869049,0.9328344958866676,1.9976841562991854,2.499599473511057
2018-04-29,2.2836917430192925,2.204167321419991,2.388051077447494,0.8127137896144868,-1.646014022560391,2.2052212206127764,1.814385035851124,2.394231158097323,-0.395470563332054,-0.6557463353792181,2.2044788998640867,2.0685193460724585,2.276952637933844,0.3516272753264964,0.04434129199749312,2.2087776481982826,1.9482836462448216,2.409466700591622,0.3376084249725319,0.5195463736817694,0.6819334436617713,0.6336660680944732,0.8316037171937587,0.40469436914653123,-0.9272471563154182
2018-05-06,1.8418119149970464,1.736233503676296,1.950150916751106,0.07378344718799698,-1.2060270471813528,1.6662475151855483,1.4839384069783303,1.7935535854832148,-0.19325491517163892,-1.3180621203330887,1.8232549749106515,1.8250687899182292,1.9256543143548048,0.4900885200230177,-1.8398268035686707,1.610523357077377,1.403997358605632,1.7568451035289856,-0.07445684036673715,-1.6761726472684957,-0.3977608977937818,-0.6353672303968901,-0.09496280803197932,-0.8020903731934397,-0.6976835264853127
2018-05-13,1.0371092499458943,0.9214192664153016,1.099804935395483,-0.24438414220229612,-0.005250373418742712,0.9058434630000174,0.7308929973642356,0.9262802746973154,-0.24869197823543848,-0.4233373731040327,1.0828291755934418,0.9593388672590849,1.1873599688034875,-0.6792016547759178,0.08479079830944981,0.993462090652195,0.7401563735126693,1.111237069840384,-0.6012853686649638,-0.7070714030863497,-0.4889513046938071,-0.499343649952356,-0.3427224953056708,-0.48858044087004476,-0.5776123619867846
2018-05-20,1.0448235993598018,1.1347797576245098,1.0297686383038347,1.0022728805676873,-0.24964564121097202,0.9751916654763529,0.9705627965656833,0.9806989251423248,0.42139244507297163,-0.7018552677239932,1.0052519483389208,0.8739841896320754,1.0608473420856777,-0.6852635676378613,-0.8053848676754323,0.9378224248376648,0.6972230356617707,1.0663858596587097,-0.6987031582728319,-0.3450173104747528,-0.35130736401929485,-0.0762409780984576,-0.19641203646722144,0.005004931836134115,-0.089421446418632
2018-05-27,0.5792648235580976,0.5247048955916673,0.3351587074987282,0.976849898704077,-1.46181558630883,0.5003068680971511,0.41427718321758156,0.23521506479929963,0.7165313789363729,-1.660208142413088,0.5733311989622584,0.7766736456891595,0.25504975830528126,2.161747523394171,-2.223443196756908,0.48791585135364673,0.5536053463020181,0.2617980649915561,0.9723402902962419,-1.9117407204098227,-0.8146573264637539,-0.6116815479752611,-0.9557651968812305,-0.28917818657678357,0.09213446692913484
2018-06-03,-0.3488318994009318,-0.3302350114560343,-0.2927834699646076,-0.2770746022451632,-0.5036351584578181,-0.3348495556365013,-0.49072847953298815,-0.35863974539952154,-0.56762592257374,-0.3717498273535596,-0.3193293495631987,-0.40070854976482334,-0.22929813017086262,-0.6896055486724209,0.21583640822220312,-0.3652830267736083,-0.4957406823674998,-0.27155087417316737,-0.7193941742271994,-0.011740426223713706,-0.6956430772634786,-0.37007934924573593,-0.7555947777082054,-0.07156021699168154,-1.1957059861239219
2018-06-10,-0.4473558773011016,-0.5574612033774334,-0.34572746956577693,-0.9256556157958568,0.26891650147477775,-0.48155720944216934,-0.5752638010469827,-0.3445078361354509,-0.8082246941756961,-0.4836230306372854,-0.41230827424218974,-0.38841512168856623,-0.3852017186670904,-0.12652682916823346,-0.6766220406298977,-0.4576867856748393,-0.5230204960733631,-0.5114799977267034,-0.24985129381875845,-1.0232820457099518,-0.7997533940333034,-0.946001965162583,-0.4469648469243944,-1.0258972436453466,0.01991182860248418
