Date,Barclays ETN Plus Select MLPEtf_Open_average,Barclays ETN Plus Select MLPEtf_Open_max,Barclays ETN Plus Select MLPEtf_Open_min,Barclays ETN Plus Select MLPEtf_High_average,Barclays ETN Plus Select MLPEtf_High_max,Barclays ETN Plus Select MLPEtf_High_min,Barclays ETN Plus Select MLPEtf_Low_average,Barclays ETN Plus Select MLPEtf_Low_max,Barclays ETN Plus Select MLPEtf_Low_min,Barclays ETN Plus Select MLPEtf_Close_average,Barclays ETN Plus Select MLPEtf_Close_max,Barclays ETN Plus Select MLPEtf_Close_min
2018-05-27,0.3927193053089962,0.3927193053089962,0.3927193053089962,0.27301831267894183,0.27301831267894183,0.27301831267894183,0.3387720079207329,0.3387720079207329,0.3387720079207329,0.24417582783969904,0.24417582783969904,0.24417582783969904
2018-06-03,0.5230123728157965,0.5230123728157965,0.5230123728157965,0.4002605785753029,0.4002605785753029,0.4002605785753029,0.49316666323061,0.49316666323061,0.49316666323061,0.4235930877158149,0.4235930877158149,0.4235930877158149
2018-06-10,0.5783676471217184,0.5783676471217184,0.5783676471217184,0.4072651548569731,0.4072651548569731,0.4072651548569731,0.392929210537869,0.392929210537869,0.392929210537869,0.21371260356627714,0.21371260356627714,0.21371260356627714
2018-06-17,0.8424478266488546,0.8424478266488546,0.8424478266488546,0.6870166612506688,0.6870166612506688,0.6870166612506688,0.9469324268374841,0.9469324268374841,0.9469324268374841,0.7671593643488006,0.7671593643488006,0.7671593643488006
2018-06-24,0.5084631104553144,0.5084631104553144,0.5084631104553144,0.6036841504265607,0.6036841504265607,0.6036841504265607,0.5634588117889942,0.5634588117889942,0.5634588117889942,0.7267045379768597,0.7267045379768597,0.7267045379768597
2018-07-01,0.6551046954128378,0.6551046954128378,0.6551046954128378,0.8193768521000994,0.8193768521000994,0.8193768521000994,0.7790814290143284,0.7790814290143284,0.7790814290143284,0.9159797622565476,0.9159797622565476,0.9159797622565476
2018-07-08,0.9609208503275437,0.9609208503275437,0.9609208503275437,0.900199224737725,0.900199224737725,0.900199224737725,1.0319967848560472,1.0319967848560472,1.0319967848560472,0.9183124656843996,0.9183124656843996,0.9183124656843996
2018-07-15,1.3556648580953061,1.3556648580953061,1.3556648580953061,1.3502908515771541,1.3502908515771541,1.3502908515771541,1.158088926709511,1.158088926709511,1.158088926709511,1.02733988417251,1.02733988417251,1.02733988417251
2018-07-22,1.7314112518026015,1.7314112518026015,1.7314112518026015,1.6981260450694193,1.6981260450694193,1.6981260450694193,1.4576527066241416,1.4576527066241416,1.4576527066241416,1.4265921042252958,1.4265921042252958,1.4265921042252958
2018-07-29,2.1182359533133366,2.1182359533133366,2.1182359533133366,2.166619394574156,2.166619394574156,2.166619394574156,2.22035582064336,2.22035582064336,2.22035582064336,2.2837524692833036,2.2837524692833036,2.2837524692833036
2018-08-05,2.3342488573463775,2.3342488573463775,2.3342488573463775,2.3134368967872003,2.3134368967872003,2.3134368967872003,2.256345591909932,2.256345591909932,2.256345591909932,2.2344360391381803,2.2344360391381803,2.2344360391381803
2018-08-12,1.5315036598993295,1.5315036598993295,1.5315036598993295,1.7040022432460307,1.7040022432460307,1.7040022432460307,1.631624991857668,1.631624991857668,1.631624991857668,1.5965259610010814,1.5965259610010814,1.5965259610010814
2018-08-19,1.9892804747377153,1.9892804747377153,1.9892804747377153,1.928523617410563,1.928523617410563,1.928523617410563,1.7361283145642115,1.7361283145642115,1.7361283145642115,1.7616101020972694,1.7616101020972694,1.7616101020972694
2018-08-26,0.631897861245186,0.631897861245186,0.631897861245186,0.5327298876330856,0.5327298876330856,0.5327298876330856,0.6240768078834036,0.6240768078834036,0.6240768078834036,0.7047809298850097,0.7047809298850097,0.7047809298850097
2018-09-02,0.36787416862219635,0.36787416862219635,0.36787416862219635,0.4112988044626822,0.4112988044626822,0.4112988044626822,0.5217953906643189,0.5217953906643189,0.5217953906643189,0.5628807912429639,0.5628807912429639,0.5628807912429639
2018-09-09,0.30790469416125604,0.30790469416125604,0.30790469416125604,0.40522783322225736,0.40522783322225736,0.40522783322225736,0.47138490331979543,0.47138490331979543,0.47138490331979543,0.5818684084558151,0.5818684084558151,0.5818684084558151
2018-09-16,0.33039241503698047,0.33039241503698047,0.33039241503698047,0.21776595828688255,0.21776595828688255,0.21776595828688255,0.4543483078242961,0.4543483078242961,0.4543483078242961,0.37686113712698904,0.37686113712698904,0.37686113712698904
2018-09-23,-0.19013020306519554,-0.19013020306519554,-0.19013020306519554,-0.19813656755972336,-0.19813656755972336,-0.19813656755972336,-0.04688872425256,-0.04688872425256,-0.04688872425256,-0.09228801012878361,-0.09228801012878361,-0.09228801012878361
2018-09-30,0.2592098475497914,0.2592098475497914,0.2592098475497914,0.2385631389198594,0.2385631389198594,0.2385631389198594,0.36231569245758205,0.36231569245758205,0.36231569245758205,0.3429582857554905,0.3429582857554905,0.3429582857554905
2018-10-07,-0.4297672670869192,-0.4297672670869192,-0.4297672670869192,-0.5524345994145116,-0.5524345994145116,-0.5524345994145116,-0.7992502547091369,-0.7992502547091369,-0.7992502547091369,-0.5502276065943272,-0.5502276065943272,-0.5502276065943272
2018-10-14,-0.6522020643822042,-0.6522020643822042,-0.6522020643822042,-0.42593289031088866,-0.42593289031088866,-0.42593289031088866,-0.49213829590242186,-0.49213829590242186,-0.49213829590242186,-0.5677177499268964,-0.5677177499268964,-0.5677177499268964
2018-10-21,-1.9086738927287414,-1.9086738927287414,-1.9086738927287414,-1.974460971443621,-1.974460971443621,-1.974460971443621,-2.1014387868840627,-2.1014387868840627,-2.1014387868840627,-2.0681937276408986,-2.0681937276408986,-2.0681937276408986
2018-10-28,-1.5371176361314283,-1.5371176361314283,-1.5371176361314283,-1.6204596759215373,-1.6204596759215373,-1.6204596759215373,-1.693302294648981,-1.693302294648981,-1.693302294648981,-1.8613920397698036,-1.8613920397698036,-1.8613920397698036
