Date,SPBStock_Open_average,SPBStock_Open_max,SPBStock_Open_min,SPBStock_Open_volatility,SPBStock_Open_change,SPBStock_High_average,SPBStock_High_max,SPBStock_High_min,SPBStock_High_volatility,SPBStock_High_change,SPBStock_Low_average,SPBStock_Low_max,SPBStock_Low_min,SPBStock_Low_volatility,SPBStock_Low_change,SPBStock_Close_average,SPBStock_Close_max,SPBStock_Close_min,SPBStock_Close_volatility,SPBStock_Close_change,SPBStock_Volume_average,SPBStock_Volume_max,SPBStock_Volume_min,SPBStock_Volume_volatility,SPBStock_Volume_change
2018-04-08,-0.5140929289125816,-0.6685289475970493,-0.2815990815685328,-1.5804788453168468,0.40434427128561873,-0.6080649894861399,-0.891430510414251,-0.41380751317543996,-1.0390139593863104,0.14768968494051612,-0.46484850764898755,-0.6537667537689034,-0.2726853681098304,-1.4229040010214484,0.591350180486213,-0.5081460497509099,-0.7643866593291698,-0.24689687710069072,-1.2151576320430286,0.2837431527621136,-0.6092113096824657,-0.4888088488700322,-0.6771865982597755,-0.40355208082497707,-0.06912236821642152
2018-04-15,-0.31693335336532513,-0.4967213925775266,-0.056335707890496065,-1.458274633835792,0.5534523480677515,-0.3909868110013439,-0.6197947951744232,-0.17805048148364097,-0.9009171485967664,0.1567131396463865,-0.2779439426323832,-0.422038955834538,-0.06391633239044749,-1.1311745287706918,0.39392820846225546,-0.28416299208851853,-0.5706522191599928,-0.09787175778309831,-0.9624486572843995,-0.10114015718408577,-0.7404718059483347,-0.45747911923037843,-0.6815009268183619,-0.36477254090546174,0.5760234364914198
2018-04-22,-1.8568045570435374,-0.6613647548325515,-2.598435333860868,3.1113781533905116,-3.0361157153989615,-1.8416001162787912,-0.8563950934940419,-2.6193276849529235,2.8771691765793026,-2.7783503806509167,-2.1494255165884057,-0.9172903219857733,-3.0320202048121048,3.2185976584892275,-2.8973771202707894,-2.0155517410343733,-1.190876802908682,-2.8033704326516036,2.8397069761321156,-2.733864995373036,2.1946912698554453,2.837342489961671,-0.20516115173577726,2.9527767813113472,1.9211997154945066
2018-04-29,-2.787132610541785,-3.013611015310841,-2.2198487895909667,-0.5120318763102317,0.6511858255237432,-2.7804569599424775,-2.980605993207819,-2.228007111830287,-0.4643704384780366,0.5081078729969964,-2.706591859043871,-3.0477129007458656,-1.7390346114584496,-0.4238783595567025,0.5189164195944543,-2.7717822345642595,-3.0115306565064173,-2.1101892737247625,-0.5097232601550269,0.4869282353576858,1.3046283647414583,0.7204305122416649,1.44426770207436,0.566247778816435,-0.8040506107439951
2018-05-06,-2.0560666189902763,-2.1672000558967794,-1.783824619710737,-0.42482583368129895,0.4935354068865774,-2.078201016159431,-2.1544775529205658,-1.7727588205743978,-0.46781726470743634,0.436660534378197,-2.0035846652566534,-2.182147888152723,-1.4345689372286272,-0.3539860020809645,0.4501638942072269,-2.0653326593956742,-2.145806831704535,-1.7058743466571096,-0.41021694095530203,0.3759793878952979,0.5410972846217805,0.26457123137286825,0.8327909829690606,0.16619153423330443,0.0072738564322913
2018-05-13,-1.4540172953172659,-1.3744884222941505,-1.2465213381412235,-0.11296312282480997,0.9179109802614984,-1.4519703256193723,-1.435927500930793,-1.2685363022359846,-0.23948661705628388,0.6652360073390188,-1.4478231581895098,-1.5445398157249972,-1.1095848608543377,-0.2523429885735714,0.5834243708013768,-1.4214785170706823,-1.4270845955667246,-1.209261209295585,-0.23712510799498263,0.5314921059593711,0.10163967292918916,0.14272442372589844,0.12511804738348511,0.13213961273054697,0.3230612808733499
2018-05-20,-1.0146952781688723,-1.1568423596492199,-0.7852029310613129,-0.6715002628289364,0.47293795441729564,-0.9651844624689534,-1.040235491977902,-0.7519925088849502,-0.5405887169098386,0.29335546408189905,-0.9746340949184187,-1.1199019757995,-0.6332008142143253,-0.5009454827984909,0.4834734192534942,-0.9681199063722891,-1.0741599880871708,-0.7688561152796666,-0.5018573324324063,0.3809930492102699,-0.9724717122699366,-0.8654201270107768,-0.25547763122085937,-0.860352337013867,-0.07569396922549058
2018-05-27,-0.6356966329110393,-0.6684308058241993,-0.4903103493185923,-0.30176331984655397,0.3326493307114935,-0.6062281512234113,-0.6586533032369699,-0.44885213134439284,-0.3705488493996541,0.2292252672905924,-0.6203092960968936,-0.6891142457829994,-0.3976308820214413,-0.29181847794534543,0.3144132836061604,-0.6200250169433361,-0.6677053166194006,-0.46410012907823894,-0.3172987512996227,0.23392527987477105,0.3552037659402875,0.020380308360547272,0.4991290516880346,-0.028456831719491586,-0.47968379143587403
2018-06-03,-0.49178096765402585,-0.6121309710315694,-0.3366467890659622,-0.4550170641894556,0.1465300312250138,-0.5422490199921548,-0.6942028292272573,-0.3327811268308511,-0.6153077234493626,0.06952757561298581,-0.4391832193868246,-0.5932348701640467,-0.18251877855989315,-0.4511353413433506,0.15571171249393528,-0.5166875616784313,-0.6740142319072472,-0.3023191458075521,-0.5836284612846123,0.11669968263645415,-0.4079643074861096,-0.520817221652209,-0.30895072336216284,-0.49857696727184303,-0.19819783654993398
2018-06-10,-0.4484744197729938,-0.5271733363790273,-0.3596771651470798,-0.2789224644106235,-0.1637460589262724,-0.5133982257733233,-0.5697576126659563,-0.4466444589698275,-0.2387628960229654,-0.27582521861799636,-0.4340131705648236,-0.5409260804362296,-0.2713029033276528,-0.2667743820136647,-0.12745737336017782,-0.5195475646347294,-0.5787447176591496,-0.3422556462612018,-0.3730808492670781,-0.07189620345338468,-0.955771428000526,-0.8010872649592765,-0.3373542617702915,-0.7884549944258339,-0.33034032189488544
2018-06-17,-0.3106995089840137,-0.3876900582999793,-0.3224393216223271,-0.1104769184897035,0.6744749424528018,-0.3167600712524839,-0.39857913917812776,-0.2522129227567266,-0.26900540088910363,0.4851235399984772,-0.2393344157482411,-0.3307647827055441,-0.1456486187899544,-0.18697323463574383,0.6506787128628332,-0.24712813555530594,-0.3450925334086682,-0.11922438782565574,-0.3533679262836327,0.43913564773315783,-0.9225400381315905,-0.6807708198122635,-0.658950145539826,-0.6369619885976076,0.3141655181636729
2018-06-24,-0.0021724714066243948,-0.09732006404541331,0.1242646041689583,-0.3503938342472513,0.19349001473172542,-0.028710821017081757,-0.11900981251858415,0.1239832410894898,-0.39351261546679983,0.21602728362608617,0.043795457639045215,-0.04902590944127555,0.1989470145384342,-0.301904381736149,0.23358189206607127,-0.03148597343118504,-0.08391855289530831,0.08879248545022535,-0.26922670279100225,0.17986409021960617,-0.7637634278233754,-0.6839789682656757,-0.03390622971712461,-0.6983235918535784,-0.030028214067492592
2018-07-01,0.1724375902514122,0.23574346429494458,0.15272272832952738,0.11501718923301521,0.8365148086929897,0.2311552646680041,0.24213758169949265,0.1088499588269392,0.1878123249446411,0.8695041181877055,0.2675132023862224,0.38275921645070726,0.26023065305621235,0.07758279588247871,0.9229685393236304,0.31406398259029167,0.3088009999499833,0.20183545437831385,0.12344031251109931,0.8717221119320488,-1.2560875337345645,-0.9241464637707935,-1.8009723223091296,-0.7808268367190542,-0.539677992813732
