Date,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Open_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Open_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Open_min,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_High_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_High_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_High_min,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Low_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Low_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Low_min,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Close_average,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Close_max,WisdomTree Barclays Interest Rate Hedge US AggregaEtf_Close_min
2018-05-27,-1.811515389330592,-1.811515389330592,-1.811515389330592,-1.6692849835848373,-1.6692849835848373,-1.6692849835848373,-1.7610355415375927,-1.7610355415375927,-1.7610355415375927,-1.4645373461784799,-1.4645373461784799,-1.4645373461784799
2018-06-03,-1.241868547941839,-1.241868547941839,-1.241868547941839,-1.4040363344968538,-1.4040363344968538,-1.4040363344968538,-1.1141315894481447,-1.1141315894481447,-1.1141315894481447,-1.3313730463829494,-1.3313730463829494,-1.3313730463829494
2018-06-10,-0.972247973834807,-0.972247973834807,-0.972247973834807,-1.4092517785333705,-1.4092517785333705,-1.4092517785333705,-1.31881911607457,-1.31881911607457,-1.31881911607457,-1.0452786307563562,-1.0452786307563562,-1.0452786307563562
2018-06-17,-1.0852305274382257,-1.0852305274382257,-1.0852305274382257,-1.3877892336402764,-1.3877892336402764,-1.3877892336402764,-1.4936246671874565,-1.4936246671874565,-1.4936246671874565,-1.6554679510657961,-1.6554679510657961,-1.6554679510657961
2018-06-24,-1.9170860476738374,-1.9170860476738374,-1.9170860476738374,-1.5426494158715374,-1.5426494158715374,-1.5426494158715374,-1.833068668493894,-1.833068668493894,-1.833068668493894,-1.6637377364879338,-1.6637377364879338,-1.6637377364879338
2018-07-01,-1.1612774894252456,-1.1612774894252456,-1.1612774894252456,-1.162655535726319,-1.162655535726319,-1.162655535726319,-1.4356507555910154,-1.4356507555910154,-1.4356507555910154,-0.9877629653290724,-0.9877629653290724,-0.9877629653290724
2018-07-08,-0.6132455333793331,-0.6132455333793331,-0.6132455333793331,-0.28785096543860406,-0.28785096543860406,-0.28785096543860406,-0.31151500752227534,-0.31151500752227534,-0.31151500752227534,-0.19158161452075353,-0.19158161452075353,-0.19158161452075353
2018-07-15,-0.6808212183221957,-0.6808212183221957,-0.6808212183221957,0.774490242449709,0.774490242449709,0.774490242449709,-0.4047215356314162,-0.4047215356314162,-0.4047215356314162,-0.10893068328068121,-0.10893068328068121,-0.10893068328068121
2018-07-22,-0.5479366187218918,-0.5479366187218918,-0.5479366187218918,-0.039633392893835225,-0.039633392893835225,-0.039633392893835225,-0.25652852183303065,-0.25652852183303065,-0.25652852183303065,-0.3182681568857322,-0.3182681568857322,-0.3182681568857322
2018-07-29,0.04073164192284168,0.04073164192284168,0.04073164192284168,-0.3957238636468033,-0.3957238636468033,-0.3957238636468033,0.3301425759445705,0.3301425759445705,0.3301425759445705,0.10376206906298832,0.10376206906298832,0.10376206906298832
2018-08-05,-0.3269729021769607,-0.3269729021769607,-0.3269729021769607,-0.4793868473706827,-0.4793868473706827,-0.4793868473706827,-0.3751505319746842,-0.3751505319746842,-0.3751505319746842,-0.7714451440049727,-0.7714451440049727,-0.7714451440049727
2018-08-12,-0.3563458617620411,-0.3563458617620411,-0.3563458617620411,-0.6526079959848256,-0.6526079959848256,-0.6526079959848256,-0.05278615073083585,-0.05278615073083585,-0.05278615073083585,-0.12198088024206442,-0.12198088024206442,-0.12198088024206442
2018-08-19,-0.19436359563247974,-0.19436359563247974,-0.19436359563247974,-0.49704056740936503,-0.49704056740936503,-0.49704056740936503,0.11872652726430624,0.11872652726430624,0.11872652726430624,-0.048034910393065,-0.048034910393065,-0.048034910393065
