Date,iShares US PharmaceuticalsEtf_Open_average,iShares US PharmaceuticalsEtf_Open_max,iShares US PharmaceuticalsEtf_Open_min,iShares US PharmaceuticalsEtf_High_average,iShares US PharmaceuticalsEtf_High_max,iShares US PharmaceuticalsEtf_High_min,iShares US PharmaceuticalsEtf_Low_average,iShares US PharmaceuticalsEtf_Low_max,iShares US PharmaceuticalsEtf_Low_min,iShares US PharmaceuticalsEtf_Close_average,iShares US PharmaceuticalsEtf_Close_max,iShares US PharmaceuticalsEtf_Close_min
2018-09-09,1.2250772862108832,1.2250772862108832,1.2250772862108832,1.2038277814102023,1.2038277814102023,1.2038277814102023,1.2095893805771065,1.2095893805771065,1.2095893805771065,1.165430747453875,1.165430747453875,1.165430747453875
2018-09-16,1.4106104863541529,1.4106104863541529,1.4106104863541529,1.4195621338048439,1.4195621338048439,1.4195621338048439,1.4013903915564008,1.4013903915564008,1.4013903915564008,1.3327837045512698,1.3327837045512698,1.3327837045512698
2018-09-23,1.0100608537235392,1.0100608537235392,1.0100608537235392,1.0694871171421192,1.0694871171421192,1.0694871171421192,0.9240060814786757,0.9240060814786757,0.9240060814786757,1.0615324918059938,1.0615324918059938,1.0615324918059938
2018-09-30,0.7342586044419774,0.7342586044419774,0.7342586044419774,0.6508445054094125,0.6508445054094125,0.6508445054094125,0.43175733780808334,0.43175733780808334,0.43175733780808334,0.5048745505977993,0.5048745505977993,0.5048745505977993
2018-10-07,-0.6274218285765822,-0.6274218285765822,-0.6274218285765822,-0.5420645708996892,-0.5420645708996892,-0.5420645708996892,-0.653266438158801,-0.653266438158801,-0.653266438158801,-0.5254396911658312,-0.5254396911658312,-0.5254396911658312
2018-10-14,0.10059174865533083,0.10059174865533083,0.10059174865533083,0.05713647652695354,0.05713647652695354,0.05713647652695354,-0.17325140107149387,-0.17325140107149387,-0.17325140107149387,-0.26766039672063124,-0.26766039672063124,-0.26766039672063124
2018-10-21,-1.6128310088786915,-1.6128310088786915,-1.6128310088786915,-1.5398888892496911,-1.5398888892496911,-1.5398888892496911,-1.8416247361644338,-1.8416247361644338,-1.8416247361644338,-1.6841042528773393,-1.6841042528773393,-1.6841042528773393
2018-10-28,-0.6560537661011606,-0.6560537661011606,-0.6560537661011606,-0.7087292476045105,-0.7087292476045105,-0.7087292476045105,-0.9936260106577175,-0.9936260106577175,-0.9936260106577175,-1.0341127121846554,-1.0341127121846554,-1.0341127121846554
2018-11-04,-0.8033322437376907,-0.8033322437376907,-0.8033322437376907,-0.907546468142656,-0.907546468142656,-0.907546468142656,-0.747187099650344,-0.747187099650344,-0.747187099650344,-0.862657412379438,-0.862657412379438,-0.862657412379438
2018-11-11,-1.4889083595335022,-1.4889083595335022,-1.4889083595335022,-1.5081679484997585,-1.5081679484997585,-1.5081679484997585,-1.4581524322494366,-1.4581524322494366,-1.4581524322494366,-1.3500640583776173,-1.3500640583776173,-1.3500640583776173
2018-11-18,-1.7882478959264003,-1.7882478959264003,-1.7882478959264003,-1.5023159543222115,-1.5023159543222115,-1.5023159543222115,-1.5695188162105747,-1.5695188162105747,-1.5695188162105747,-1.4687555365778304,-1.4687555365778304,-1.4687555365778304
2018-11-25,-0.9140485270748705,-0.9140485270748705,-0.9140485270748705,-0.8385738469365827,-0.8385738469365827,-0.8385738469365827,-0.8150211103844928,-0.8150211103844928,-0.8150211103844928,-0.6825576059163876,-0.6825576059163876,-0.6825576059163876
2018-12-02,-0.9116071733733623,-0.9116071733733623,-0.9116071733733623,-1.0797653375054441,-1.0797653375054441,-1.0797653375054441,-1.2533872873280023,-1.2533872873280023,-1.2533872873280023,-1.3351790962417371,-1.3351790962417371,-1.3351790962417371
2018-12-09,-1.4758751724382249,-1.4758751724382249,-1.4758751724382249,-1.5338691262285755,-1.5338691262285755,-1.5338691262285755,-1.7227849648691798,-1.7227849648691798,-1.7227849648691798,-1.85506033181161,-1.85506033181161,-1.85506033181161
2018-12-16,-2.676508699410161,-2.676508699410161,-2.676508699410161,-2.798017986441797,-2.798017986441797,-2.798017986441797,-2.692462128432069,-2.692462128432069,-2.692462128432069,-2.796214378555196,-2.796214378555196,-2.796214378555196
2018-12-23,-2.0909469249942454,-2.0909469249942454,-2.0909469249942454,-2.0159577812639715,-2.0159577812639715,-2.0159577812639715,-1.9250056915272735,-1.9250056915272735,-1.9250056915272735,-1.9023209077603054,-1.9023209077603054,-1.9023209077603054
2018-12-30,-1.742332033402632,-1.742332033402632,-1.742332033402632,-1.6141488309408696,-1.6141488309408696,-1.6141488309408696,-1.5882367196515337,-1.5882367196515337,-1.5882367196515337,-1.3979140683652596,-1.3979140683652596,-1.3979140683652596
2019-01-06,-1.07420807248844,-1.07420807248844,-1.07420807248844,-1.091134345770084,-1.091134345770084,-1.091134345770084,-0.9348380649788391,-0.9348380649788391,-0.9348380649788391,-0.9190379585986038,-0.9190379585986038,-0.9190379585986038
2019-01-13,-0.7900086122491918,-0.7900086122491918,-0.7900086122491918,-0.8826618185595568,-0.8826618185595568,-0.8826618185595568,-0.6881341709002455,-0.6881341709002455,-0.6881341709002455,-0.7286542572635715,-0.7286542572635715,-0.7286542572635715
2019-01-20,-0.9787073200043652,-0.9787073200043652,-0.9787073200043652,-1.040697288476873,-1.040697288476873,-1.040697288476873,-0.8217342539161866,-0.8217342539161866,-0.8217342539161866,-0.9071467165024134,-0.9071467165024134,-0.9071467165024134
2019-01-27,-0.6098597614823312,-0.6098597614823312,-0.6098597614823312,-0.6204448194252437,-0.6204448194252437,-0.6204448194252437,-0.4816839956076107,-0.4816839956076107,-0.4816839956076107,-0.5128615706005218,-0.5128615706005218,-0.5128615706005218
2019-02-03,-0.8074297885903083,-0.8074297885903083,-0.8074297885903083,-0.750676932695139,-0.750676932695139,-0.750676932695139,-0.655870457292023,-0.655870457292023,-0.655870457292023,-0.6146975560424464,-0.6146975560424464,-0.6146975560424464
2019-02-10,0.060454201966274955,0.060454201966274955,0.060454201966274955,0.053897766944314786,0.053897766944314786,0.053897766944314786,0.20902373707028554,0.20902373707028554,0.20902373707028554,0.2139001599328056,0.2139001599328056,0.2139001599328056
2019-02-17,-0.06582793913564514,-0.06582793913564514,-0.06582793913564514,0.11209005652018664,0.11209005652018664,0.11209005652018664,0.12239667099949958,0.12239667099949958,0.12239667099949958,0.2764001668697208,0.2764001668697208,0.2764001668697208
2019-02-24,0.7975306972527234,0.7975306972527234,0.7975306972527234,0.9554250954194643,0.9554250954194643,0.9554250954194643,0.9964101082266328,0.9964101082266328,0.9964101082266328,1.0967861567108081,1.0967861567108081,1.0967861567108081
2019-03-03,0.19545491318423722,0.19545491318423722,0.19545491318423722,0.0462984290816291,0.0462984290816291,0.0462984290816291,0.1861734685353638,0.1861734685353638,0.1861734685353638,0.20409382206646987,0.20409382206646987,0.20409382206646987
2019-03-10,0.5973786584327466,0.5973786584327466,0.5973786584327466,0.48556692699891163,0.48556692699891163,0.48556692699891163,0.6417663186685763,0.6417663186685763,0.6417663186685763,0.566253699063113,0.566253699063113,0.566253699063113
2019-03-17,0.8654530360796375,0.8654530360796375,0.8654530360796375,0.7023337132023237,0.7023337132023237,0.7023337132023237,0.7099375608106875,0.7099375608106875,0.7099375608106875,0.4962028556000935,0.4962028556000935,0.4962028556000935
2019-03-24,0.703080432997857,0.703080432997857,0.703080432997857,0.6854778950093994,0.6854778950093994,0.6854778950093994,0.8601999257855669,0.8601999257855669,0.8601999257855669,0.7810005082845046,0.7810005082845046,0.7810005082845046
2019-03-31,0.9247186189153648,0.9247186189153648,0.9247186189153648,0.8784571420345689,0.8784571420345689,0.8784571420345689,1.0560465545059974,1.0560465545059974,1.0560465545059974,0.8671690741590399,0.8671690741590399,0.8671690741590399
2019-04-07,0.3959849885427511,0.3959849885427511,0.3959849885427511,0.23459133312025415,0.23459133312025415,0.23459133312025415,0.2881655811267375,0.2881655811267375,0.2881655811267375,0.1425513439959976,0.1425513439959976,0.1425513439959976
2019-04-14,-0.45990202478289627,-0.45990202478289627,-0.45990202478289627,-0.5714220964706128,-0.5714220964706128,-0.5714220964706128,-0.7491590509679373,-0.7491590509679373,-0.7491590509679373,-0.5528966909099423,-0.5528966909099423,-0.5528966909099423
2019-04-21,-0.05562098533367363,-0.05562098533367363,-0.05562098533367363,0.03730759636174678,0.03730759636174678,0.03730759636174678,0.11823828207432842,0.11823828207432842,0.11823828207432842,0.16837938624080914,0.16837938624080914,0.16837938624080914
2019-04-28,0.49983842126417677,0.49983842126417677,0.49983842126417677,0.5647076286203913,0.5647076286203913,0.5647076286203913,0.593622013675045,0.593622013675045,0.593622013675045,0.6179009592919364,0.6179009592919364,0.6179009592919364
2019-05-05,-0.22501391723050623,-0.22501391723050623,-0.22501391723050623,-0.05312281688003252,-0.05312281688003252,-0.05312281688003252,-0.21650474993173519,-0.21650474993173519,-0.21650474993173519,-0.022078748135126003,-0.022078748135126003,-0.022078748135126003
2019-05-12,-0.44709474984604675,-0.44709474984604675,-0.44709474984604675,-0.347005154517956,-0.347005154517956,-0.347005154517956,-0.3064000603196375,-0.3064000603196375,-0.3064000603196375,-0.5497461364591154,-0.5497461364591154,-0.5497461364591154
2019-05-19,-0.3533654948990586,-0.3533654948990586,-0.3533654948990586,-0.6370655736109033,-0.6370655736109033,-0.6370655736109033,-0.543513159334132,-0.543513159334132,-0.543513159334132,-0.8325854751014033,-0.8325854751014033,-0.8325854751014033
2019-05-26,-2.16032624727451,-2.16032624727451,-2.16032624727451,-2.1795365825742175,-2.1795365825742175,-2.1795365825742175,-2.0951218004285543,-2.0951218004285543,-2.0951218004285543,-2.234190928439587,-2.234190928439587,-2.234190928439587
2019-06-02,-0.8635361507588637,-0.8635361507588637,-0.8635361507588637,-0.8316592914376456,-0.8316592914376456,-0.8316592914376456,-0.7046012591443759,-0.7046012591443759,-0.7046012591443759,-0.7826642323582265,-0.7826642323582265,-0.7826642323582265
2019-06-09,-1.0195348573412033,-1.0195348573412033,-1.0195348573412033,-1.113550823709564,-1.113550823709564,-1.113550823709564,-0.9560720674553214,-0.9560720674553214,-0.9560720674553214,-1.2186859868164293,-1.2186859868164293,-1.2186859868164293
2019-06-16,-0.1332289983676251,-0.1332289983676251,-0.1332289983676251,-0.2593508328060132,-0.2593508328060132,-0.2593508328060132,-0.33186684868615574,-0.33186684868615574,-0.33186684868615574,-0.23766921564293736,-0.23766921564293736,-0.23766921564293736
2019-06-23,0.23890124118182157,0.23890124118182157,0.23890124118182157,0.11196435735558807,0.11196435735558807,0.11196435735558807,0.3271351056334025,0.3271351056334025,0.3271351056334025,0.2221378267712053,0.2221378267712053,0.2221378267712053
2019-06-30,1.0562548778709322,1.0562548778709322,1.0562548778709322,0.8519183315847464,0.8519183315847464,0.8519183315847464,0.7726145588849711,0.7726145588849711,0.7726145588849711,0.5142891739249226,0.5142891739249226,0.5142891739249226
2019-07-07,-0.5892620704233709,-0.5892620704233709,-0.5892620704233709,-0.675909049271683,-0.675909049271683,-0.675909049271683,-0.7447444495220754,-0.7447444495220754,-0.7447444495220754,-0.7203984044564385,-0.7203984044564385,-0.7203984044564385
2019-07-14,-0.6690319619749863,-0.6690319619749863,-0.6690319619749863,-0.8886448121575504,-0.8886448121575504,-0.8886448121575504,-0.7646335402960232,-0.7646335402960232,-0.7646335402960232,-1.020290322303787,-1.020290322303787,-1.020290322303787
2019-07-21,-0.8392608133175262,-0.8392608133175262,-0.8392608133175262,-0.7820003090514362,-0.7820003090514362,-0.7820003090514362,-0.6060817747929332,-0.6060817747929332,-0.6060817747929332,-0.5907086751295066,-0.5907086751295066,-0.5907086751295066
2019-07-28,-1.2202279632169597,-1.2202279632169597,-1.2202279632169597,-1.4335785751255365,-1.4335785751255365,-1.4335785751255365,-1.2302484748151785,-1.2302484748151785,-1.2302484748151785,-1.3457778788376398,-1.3457778788376398,-1.3457778788376398
2019-08-04,-1.323234712655331,-1.323234712655331,-1.323234712655331,-1.4438099444672872,-1.4438099444672872,-1.4438099444672872,-1.2712352998686405,-1.2712352998686405,-1.2712352998686405,-1.3687953538529767,-1.3687953538529767,-1.3687953538529767
2019-08-11,-2.1513178856382402,-2.1513178856382402,-2.1513178856382402,-2.0948008275685033,-2.0948008275685033,-2.0948008275685033,-1.9687826955857217,-1.9687826955857217,-1.9687826955857217,-1.969312000144723,-1.969312000144723,-1.969312000144723
2019-08-18,-1.6188058563857048,-1.6188058563857048,-1.6188058563857048,-1.7792544523132487,-1.7792544523132487,-1.7792544523132487,-2.2876401701057083,-2.2876401701057083,-2.2876401701057083,-2.3281199379370454,-2.3281199379370454,-2.3281199379370454
2019-08-25,-1.577888141161134,-1.577888141161134,-1.577888141161134,-1.6740941386594521,-1.6740941386594521,-1.6740941386594521,-1.528236244150859,-1.528236244150859,-1.528236244150859,-1.6127135105429284,-1.6127135105429284,-1.6127135105429284
2019-09-01,-1.2604742728569527,-1.2604742728569527,-1.2604742728569527,-1.189555104783231,-1.189555104783231,-1.189555104783231,-1.0302412185678553,-1.0302412185678553,-1.0302412185678553,-1.0305244409638867,-1.0305244409638867,-1.0305244409638867
2019-09-08,-0.24010992353575175,-0.24010992353575175,-0.24010992353575175,-0.1969019987015287,-0.1969019987015287,-0.1969019987015287,-0.29591952000454796,-0.29591952000454796,-0.29591952000454796,-0.3918967734841001,-0.3918967734841001,-0.3918967734841001
2019-09-15,-0.2039018684330654,-0.2039018684330654,-0.2039018684330654,-0.35382766139274274,-0.35382766139274274,-0.35382766139274274,-0.06162833494782132,-0.06162833494782132,-0.06162833494782132,-0.14518134629098897,-0.14518134629098897,-0.14518134629098897
2019-09-22,-1.2269823883798525,-1.2269823883798525,-1.2269823883798525,-1.2911765207134993,-1.2911765207134993,-1.2911765207134993,-1.2626443091181914,-1.2626443091181914,-1.2626443091181914,-1.368614494416545,-1.368614494416545,-1.368614494416545
2019-09-29,-1.386081134485256,-1.386081134485256,-1.386081134485256,-1.0789068776893775,-1.0789068776893775,-1.0789068776893775,-1.1703667257887862,-1.1703667257887862,-1.1703667257887862,-0.8433690237003586,-0.8433690237003586,-0.8433690237003586
2019-10-06,-1.1292602215010872,-1.1292602215010872,-1.1292602215010872,-0.9276258897071828,-0.9276258897071828,-0.9276258897071828,-0.9376604398526223,-0.9376604398526223,-0.9376604398526223,-0.927151136356851,-0.927151136356851,-0.927151136356851
2019-10-13,-0.38281568620786854,-0.38281568620786854,-0.38281568620786854,-0.4970115192162053,-0.4970115192162053,-0.4970115192162053,-0.44559099393140145,-0.44559099393140145,-0.44559099393140145,-0.5791995822988616,-0.5791995822988616,-0.5791995822988616
2019-10-20,-0.8135673672649338,-0.8135673672649338,-0.8135673672649338,-0.5387973742590789,-0.5387973742590789,-0.5387973742590789,-0.6187588079071086,-0.6187588079071086,-0.6187588079071086,-0.3936524602936353,-0.3936524602936353,-0.3936524602936353
2019-10-27,0.6200969555797491,0.6200969555797491,0.6200969555797491,0.6540323223876789,0.6540323223876789,0.6540323223876789,0.7674361433243375,0.7674361433243375,0.7674361433243375,0.6365683866283793,0.6365683866283793,0.6365683866283793
2019-11-03,-0.12185088282155138,-0.12185088282155138,-0.12185088282155138,0.1545255858115587,0.1545255858115587,0.1545255858115587,0.0721436056402199,0.0721436056402199,0.0721436056402199,0.3619801996561862,0.3619801996561862,0.3619801996561862
2019-11-10,0.29442105369107263,0.29442105369107263,0.29442105369107263,0.6110555542401921,0.6110555542401921,0.6110555542401921,0.4207329007561936,0.4207329007561936,0.4207329007561936,0.8087694225224024,0.8087694225224024,0.8087694225224024
2019-11-17,1.7148348628154442,1.7148348628154442,1.7148348628154442,1.758079477527257,1.758079477527257,1.758079477527257,1.8289827757931083,1.8289827757931083,1.8289827757931083,1.7835970919476116,1.7835970919476116,1.7835970919476116
2019-11-24,2.3168508648615105,2.3168508648615105,2.3168508648615105,2.3774383479204055,2.3774383479204055,2.3774383479204055,2.324692199121026,2.324692199121026,2.324692199121026,2.260662549245044,2.260662549245044,2.260662549245044
2019-12-01,2.473911794159524,2.473911794159524,2.473911794159524,2.440079413303787,2.440079413303787,2.440079413303787,2.3765245970211133,2.3765245970211133,2.3765245970211133,2.2723105467111697,2.2723105467111697,2.2723105467111697
2019-12-08,2.4059126481563244,2.4059126481563244,2.4059126481563244,2.4244987382346195,2.4244987382346195,2.4244987382346195,2.2563847450461947,2.2563847450461947,2.2563847450461947,2.311565839032319,2.311565839032319,2.311565839032319
2019-12-15,2.4541321088266392,2.4541321088266392,2.4541321088266392,2.5551560045602906,2.5551560045602906,2.5551560045602906,2.457691100875464,2.457691100875464,2.457691100875464,2.553856139611057,2.553856139611057,2.553856139611057
2019-12-22,2.2324232766116907,2.2324232766116907,2.2324232766116907,2.1429803465769375,2.1429803465769375,2.1429803465769375,2.1822987698904557,2.1822987698904557,2.1822987698904557,2.126563563178944,2.126563563178944,2.126563563178944
2019-12-29,1.6690808274018225,1.6690808274018225,1.6690808274018225,1.711054272272548,1.711054272272548,1.711054272272548,1.6004956730925708,1.6004956730925708,1.6004956730925708,1.6280756138213168,1.6280756138213168,1.6280756138213168
