Date,John Hancock Multifactor Technology_etf_Open_average,John Hancock Multifactor Technology_etf_Open_max,John Hancock Multifactor Technology_etf_Open_min,John Hancock Multifactor Technology_etf_High_average,John Hancock Multifactor Technology_etf_High_max,John Hancock Multifactor Technology_etf_High_min,John Hancock Multifactor Technology_etf_Low_average,John Hancock Multifactor Technology_etf_Low_max,John Hancock Multifactor Technology_etf_Low_min,John Hancock Multifactor Technology_etf_Close_average,John Hancock Multifactor Technology_etf_Close_max,John Hancock Multifactor Technology_etf_Close_min
2018-04-08,0.208735772230261,0.208735772230261,0.208735772230261,0.06438422717602556,0.06438422717602556,0.06438422717602556,0.04384658486881098,0.04384658486881098,0.04384658486881098,-0.10568958708873648,-0.10568958708873648,-0.10568958708873648
2018-04-15,0.09508820906875179,0.09508820906875179,0.09508820906875179,-0.053700044311645385,-0.053700044311645385,-0.053700044311645385,0.017740861609440255,0.017740861609440255,0.017740861609440255,-0.20517532111390066,-0.20517532111390066,-0.20517532111390066
2018-04-22,0.04571677727324749,0.04571677727324749,0.04571677727324749,-0.10325746035603302,-0.10325746035603302,-0.10325746035603302,-0.22389161920895476,-0.22389161920895476,-0.22389161920895476,-0.3549144845474894,-0.3549144845474894,-0.3549144845474894
2018-04-29,-0.602036879313593,-0.602036879313593,-0.602036879313593,-0.03428008255407976,-0.03428008255407976,-0.03428008255407976,-0.26570653331744837,-0.26570653331744837,-0.26570653331744837,0.13197073240909524,0.13197073240909524,0.13197073240909524
2018-05-06,1.1214485593676338,1.1214485593676338,1.1214485593676338,0.993260859944796,0.993260859944796,0.993260859944796,1.2259397535477439,1.2259397535477439,1.2259397535477439,1.0562952394985399,1.0562952394985399,1.0562952394985399
2018-05-13,0.7069809825798802,0.7069809825798802,0.7069809825798802,0.5895835927338725,0.5895835927338725,0.5895835927338725,0.7925159553114146,0.7925159553114146,0.7925159553114146,0.6980978667999131,0.6980978667999131,0.6980978667999131
2018-05-20,0.9670969360243803,0.9670969360243803,0.9670969360243803,0.9171721343057684,0.9171721343057684,0.9171721343057684,1.06982655262247,1.06982655262247,1.06982655262247,0.9077797543489873,0.9077797543489873,0.9077797543489873
2018-05-27,1.1667301699918802,1.1667301699918802,1.1667301699918802,1.309812231096082,1.309812231096082,1.309812231096082,1.2494534374904638,1.2494534374904638,1.2494534374904638,1.28543124438344,1.28543124438344,1.28543124438344
2018-06-03,1.5000727651860508,1.5000727651860508,1.5000727651860508,1.5611820273485693,1.5611820273485693,1.5611820273485693,1.4869152122808031,1.4869152122808031,1.4869152122808031,1.4976624375516836,1.4976624375516836,1.4976624375516836
2018-06-10,1.7281716841983639,1.7281716841983639,1.7281716841983639,1.7178637133872179,1.7178637133872179,1.7178637133872179,1.6391098794688956,1.6391098794688956,1.6391098794688956,1.6628263107356303,1.6628263107356303,1.6628263107356303
2018-06-17,0.9346987045129739,0.9346987045129739,0.9346987045129739,0.9384595110762857,0.9384595110762857,0.9384595110762857,0.947258766399299,0.947258766399299,0.947258766399299,0.9008413711395425,0.9008413711395425,0.9008413711395425
2018-06-24,0.15479357275589498,0.15479357275589498,0.15479357275589498,0.1008774936900234,0.1008774936900234,0.1008774936900234,0.09606139094054837,0.09606139094054837,0.09606139094054837,-0.015728245981778074,-0.015728245981778074,-0.015728245981778074
2018-07-01,0.684825018081725,0.684825018081725,0.684825018081725,0.646735594713597,0.646735594713597,0.646735594713597,0.75858508240295,0.75858508240295,0.75858508240295,0.6966184022891919,0.6966184022891919,0.6966184022891919
2018-07-08,1.25897006690694,1.25897006690694,1.25897006690694,1.2825548178515895,1.2825548178515895,1.2825548178515895,1.1538276648069778,1.1538276648069778,1.1538276648069778,1.121579500246922,1.121579500246922,1.121579500246922
2018-07-15,1.0117245191645707,1.0117245191645707,1.0117245191645707,1.1533380705302798,1.1533380705302798,1.1533380705302798,1.0353072704710493,1.0353072704710493,1.0353072704710493,1.0252795218720514,1.0252795218720514,1.0252795218720514
2018-07-22,1.1557277306584983,1.1557277306584983,1.1557277306584983,1.233149248660215,1.233149248660215,1.233149248660215,0.15346517718751002,0.15346517718751002,0.15346517718751002,0.3382553068313473,0.3382553068313473,0.3382553068313473
2018-07-29,0.2624673389455003,0.2624673389455003,0.2624673389455003,0.18116641050982682,0.18116641050982682,0.18116641050982682,0.2649232574230146,0.2649232574230146,0.2649232574230146,0.3520111593416416,0.3520111593416416,0.3520111593416416
2018-08-05,0.46848233973350606,0.46848233973350606,0.46848233973350606,0.3885316130271314,0.3885316130271314,0.3885316130271314,0.7710354938293628,0.7710354938293628,0.7710354938293628,0.6231000833504262,0.6231000833504262,0.6231000833504262
