Date,MOHStock_Open_average,MOHStock_Open_max,MOHStock_Open_min,MOHStock_Open_volatility,MOHStock_Open_change,MOHStock_High_average,MOHStock_High_max,MOHStock_High_min,MOHStock_High_volatility,MOHStock_High_change,MOHStock_Low_average,MOHStock_Low_max,MOHStock_Low_min,MOHStock_Low_volatility,MOHStock_Low_change,MOHStock_Close_average,MOHStock_Close_max,MOHStock_Close_min,MOHStock_Close_volatility,MOHStock_Close_change,MOHStock_Volume_average,MOHStock_Volume_max,MOHStock_Volume_min,MOHStock_Volume_volatility,MOHStock_Volume_change
2018-05-27,0.8453234324109334,0.645787898803677,0.9350679579608623,-0.4549877638349919,0.005969587195907711,0.7655321231839222,0.6544586996829591,0.7804352856347201,-0.25756579872886926,-0.06638932959972003,0.7407287573721812,0.6722289426294628,0.8241947291917685,-0.4088326780677952,-0.350489690448032,0.7157995545829603,0.724329961742359,0.697887973481961,0.007786162694764264,-0.5778168147374387,0.6695724026713372,0.128439475963556,0.15682307340342627,0.09187473757602871,1.0644001837415582
2018-06-03,0.7335276988273951,0.5286743799912615,0.8262849900291346,-0.5368445860078754,0.5192303587626504,0.694342223076945,0.6029698297870217,0.693355237979805,-0.1519592020565917,0.8809228866112262,0.7844440978158697,0.7090862295743915,0.7094966259865733,-0.01099033965189189,0.9365916803472876,0.8128360090893346,0.8038992087088586,0.7753067587262483,-0.048374614279448225,0.8832826488628196,-1.0936642750404937,-0.7744186039202023,-1.360368665919581,-0.44938334091283405,-0.6733605935515193
2018-06-10,1.9659309927212156,1.927352249474102,1.4768673787288586,1.5986900271123174,1.9327571050031087,2.135819514323165,2.0255002624130403,1.7357445852155076,1.2204928699137358,1.4210423873499227,2.0530021613683846,2.1973862131467587,1.5904083304889922,2.0038545530447465,1.7639531909383315,2.149012475230828,2.142469145288208,1.7964287166158421,1.1197661492037871,1.3549048947348388,0.7999000791404133,0.48234976652245426,1.2271664750793267,0.09893364900576353,0.7977028615608689
2018-06-17,2.3571061272274454,2.2961216198093077,2.4576973556023343,0.6473547559889528,1.313819976942166,2.339277902894601,2.4265367937725193,2.4092767475095265,1.1575371576388402,1.601834626312058,2.411185460247056,2.484313065123861,2.529545311535387,0.7588242426424766,1.284520542587387,2.391090926829959,2.5068971519932726,2.441028088085783,0.8144160967518137,1.3053433871421247,1.3358697609142798,3.047418539540593,-0.5311313782284376,3.510783186811971,3.6810920398585023
2018-06-24,2.1652792578994142,2.0480330388841583,2.284083625396955,0.1737340186256485,-0.9401433861129873,2.111288093412018,2.0230217463252376,2.2426300788146993,0.2496255734101801,-1.2060928429359903,2.1357930456362344,2.1270665714078594,2.2322660938510226,0.5723013143548309,-1.2435099809818542,2.0682935690540227,2.081243389572135,2.163096595404408,0.2208121274590744,-1.4544079477111187,-0.7600923406170393,-0.676200580887117,-1.0293082904989894,-0.49823645137119466,-0.3540287049552004
2018-07-01,1.8300782997153149,1.6734627839283622,1.9240909665630925,-0.08269963116130369,0.6854578142554844,1.7987260066096193,1.5763474159321806,1.9205738845595421,-0.5501893553195811,0.3724325237995732,1.8102821073276858,1.673009914947764,1.9423662989058574,-0.4086653256977795,0.35008330944325644,1.861841705969845,1.7243228006194127,1.943267930411904,-0.7353525760660216,0.27860460840229306,-1.3545823719316967,-0.6473174469152554,-2.136256285747457,-0.18802143936142032,-0.3173624259107091
2018-07-08,2.104376101655947,2.0173165774769535,2.056875845991987,0.8066015959636437,1.2138411937790674,2.1450469953924416,2.025202938143799,2.2343176966069525,-0.1581137570739548,0.28710380329496354,2.1357008662981243,2.1274955234427098,2.104982834944423,1.17364887284972,1.3963129917753634,2.150896867705559,2.10476147015495,2.1561425340917233,0.39929418306142844,0.8868285316029608,-1.0081944293703915,-0.5808762971677167,-0.6772982766164274,-0.4604544648286759,-0.5093017496848223
2018-07-15,1.971789477938382,1.839091857434809,2.0963172520969984,-0.45695366946221194,-0.7930944185826402,1.9185949873226749,1.7604036154187575,2.0260385638046157,-0.9085918168282066,-0.5108160979674352,1.9762311851337098,1.8207458067712352,2.062187184625672,-0.7361186096737259,-0.8884402645155193,1.9196812665738672,1.7878117701683869,2.0325851871098526,-1.5438639930863851,-0.5294841378906395,-0.8737801308298125,-0.6015498092991161,-0.8614122571325686,-0.43847771760077653,-0.42100655425889216
2018-07-22,1.7926506383121086,1.6467032721805897,1.9451039118547906,-1.0294278133135335,-0.22504029143952628,1.7300451283564497,1.599388035380093,1.8347263491927663,-1.142027129431441,-0.6011176256358443,1.7413223819001369,1.6121522581528371,1.8388040285169727,-0.9688744539265757,-0.9269782094747132,1.7104708911992097,1.6521160131093822,1.7052555998694277,-0.3689728359719698,-1.4494117825616593,-0.5998220390917895,-0.6240497313487335,0.02576150389092835,-0.6774614667539365,0.06012117896466097
2018-07-29,2.260676823109401,2.7677511482146566,1.4295946103957287,3.92331082778511,3.569721492295425,2.354806814784538,2.863384492806094,1.4319082020019438,4.002738971354606,3.7665456613846957,2.218734733194225,2.73062438261537,1.412097300856524,4.017621940120093,3.783721943272074,2.277566596098568,2.8088699061978204,1.3585219791704826,4.129408211318272,3.853374424969246,1.4943313977809825,1.5222633031051092,1.3396955221396705,1.3428695097336394,0.006044502936541858
