Date,iShares Russell 1000_Open_average,iShares Russell 1000_Open_max,iShares Russell 1000_Open_min,iShares Russell 1000_High_average,iShares Russell 1000_High_max,iShares Russell 1000_High_min,iShares Russell 1000_Low_average,iShares Russell 1000_Low_max,iShares Russell 1000_Low_min,iShares Russell 1000_Close_average,iShares Russell 1000_Close_max,iShares Russell 1000_Close_min
2018-04-08,-0.5337842513362123,-0.5337842513362123,-0.5337842513362123,-0.6963644313084854,-0.6963644313084854,-0.6963644313084854,-0.28908174379136076,-0.28908174379136076,-0.28908174379136076,-0.40592116333918016,-0.40592116333918016,-0.40592116333918016
2018-04-15,-0.35753200539682406,-0.35753200539682406,-0.35753200539682406,-0.599799469265808,-0.599799469265808,-0.599799469265808,-0.2549025086462395,-0.2549025086462395,-0.2549025086462395,-0.37568230354401305,-0.37568230354401305,-0.37568230354401305
2018-04-22,-0.2514821266994418,-0.2514821266994418,-0.2514821266994418,-0.5309772654331055,-0.5309772654331055,-0.5309772654331055,-0.25167063904010306,-0.25167063904010306,-0.25167063904010306,-0.5778985545113682,-0.5778985545113682,-0.5778985545113682
2018-04-29,-0.2120613579970956,-0.2120613579970956,-0.2120613579970956,-0.3616856928657073,-0.3616856928657073,-0.3616856928657073,0.0331951061141174,0.0331951061141174,0.0331951061141174,-0.16312134288640034,-0.16312134288640034,-0.16312134288640034
2018-05-06,0.7998138622500457,0.7998138622500457,0.7998138622500457,0.6616996881524763,0.6616996881524763,0.6616996881524763,0.8418543110847356,0.8418543110847356,0.8418543110847356,0.6858005472520976,0.6858005472520976,0.6858005472520976
2018-05-13,0.7165130269815094,0.7165130269815094,0.7165130269815094,0.696403913853368,0.696403913853368,0.696403913853368,0.8876960875886849,0.8876960875886849,0.8876960875886849,0.7721904596861264,0.7721904596861264,0.7721904596861264
2018-05-20,0.6722327581417166,0.6722327581417166,0.6722327581417166,0.5750353287054843,0.5750353287054843,0.5750353287054843,0.7885446605870167,0.7885446605870167,0.7885446605870167,0.6915435270522994,0.6915435270522994,0.6915435270522994
2018-05-27,0.9677500747209399,0.9677500747209399,0.9677500747209399,1.0078303899449224,1.0078303899449224,1.0078303899449224,1.0339752383263738,1.0339752383263738,1.0339752383263738,1.1019647860397832,1.1019647860397832,1.1019647860397832
2018-06-03,1.7279607015266065,1.7279607015266065,1.7279607015266065,1.8740948494667082,1.8740948494667082,1.8740948494667082,1.6927003391903606,1.6927003391903606,1.6927003391903606,1.6983633856847655,1.6983633856847655,1.6983633856847655
2018-06-10,1.3324338347817077,1.3324338347817077,1.3324338347817077,1.4528605374932788,1.4528605374932788,1.4528605374932788,1.2274009281682523,1.2274009281682523,1.2274009281682523,1.3886544745459937,1.3886544745459937,1.3886544745459937
2018-06-17,0.8399346174726652,0.8399346174726652,0.8399346174726652,0.8012382766579265,0.8012382766579265,0.8012382766579265,0.30249927711159535,0.30249927711159535,0.30249927711159535,0.43523176402336994,0.43523176402336994,0.43523176402336994
2018-06-24,-0.016533317704592647,-0.016533317704592647,-0.016533317704592647,0.2642892899220895,0.2642892899220895,0.2642892899220895,0.15574197459584568,0.15574197459584568,0.15574197459584568,0.4545668066792034,0.4545668066792034,0.4545668066792034
2018-07-01,1.1041753399822414,1.1041753399822414,1.1041753399822414,1.1652353092604528,1.1652353092604528,1.1652353092604528,1.2027831182327147,1.2027831182327147,1.2027831182327147,1.2389005969043492,1.2389005969043492,1.2389005969043492
2018-07-08,1.503643474545721,1.503643474545721,1.503643474545721,1.3184412743695777,1.3184412743695777,1.3184412743695777,1.3745322631715151,1.3745322631715151,1.3745322631715151,1.2465625791725559,1.2465625791725559,1.2465625791725559
2018-07-15,1.2774973857154892,1.2774973857154892,1.2774973857154892,1.2723565835363355,1.2723565835363355,1.2723565835363355,1.2432934236107498,1.2432934236107498,1.2432934236107498,1.2475583436626805,1.2475583436626805,1.2475583436626805
2018-07-22,1.4235467426748585,1.4235467426748585,1.4235467426748585,1.3216093666647863,1.3216093666647863,1.3216093666647863,1.0746682196141688,1.0746682196141688,1.0746682196141688,0.9773210744065861,0.9773210744065861,0.9773210744065861
2018-07-29,1.785005895087468,1.785005895087468,1.785005895087468,1.973258143125666,1.973258143125666,1.973258143125666,1.8533649912090036,1.8533649912090036,1.8533649912090036,2.0152806527525216,2.0152806527525216,2.0152806527525216
2018-08-05,1.4705133721852788,1.4705133721852788,1.4705133721852788,1.4768550796770887,1.4768550796770887,1.4768550796770887,1.2717061805273322,1.2717061805273322,1.2717061805273322,1.1357851534688412,1.1357851534688412,1.1357851534688412
2018-08-12,1.6045823590247106,1.6045823590247106,1.6045823590247106,1.586150203991443,1.586150203991443,1.586150203991443,1.6493689445729491,1.6493689445729491,1.6493689445729491,1.671263920425263,1.671263920425263,1.671263920425263
2018-08-19,1.901664133058054,1.901664133058054,1.901664133058054,2.028414903906943,2.028414903906943,2.028414903906943,1.9520357787166012,1.9520357787166012,1.9520357787166012,2.067447794195339,2.067447794195339,2.067447794195339
2018-08-26,1.679605887802605,1.679605887802605,1.679605887802605,1.7566603564169219,1.7566603564169219,1.7566603564169219,1.657813045320202,1.657813045320202,1.657813045320202,1.7315851157829731,1.7315851157829731,1.7315851157829731
2018-09-02,1.2511252545200422,1.2511252545200422,1.2511252545200422,1.1802295453995002,1.1802295453995002,1.1802295453995002,1.186148017183069,1.186148017183069,1.186148017183069,1.1217818590012456,1.1217818590012456,1.1217818590012456
2018-09-09,1.3475669769579974,1.3475669769579974,1.3475669769579974,1.3078200133228624,1.3078200133228624,1.3078200133228624,1.1513925852382685,1.1513925852382685,1.1513925852382685,1.12428762264076,1.12428762264076,1.12428762264076
2018-09-16,1.355103831029042,1.355103831029042,1.355103831029042,1.3240183359128306,1.3240183359128306,1.3240183359128306,1.3428262544000247,1.3428262544000247,1.3428262544000247,1.3915419219266096,1.3915419219266096,1.3915419219266096
2018-09-23,1.2052217045940343,1.2052217045940343,1.2052217045940343,1.2165479775346146,1.2165479775346146,1.2165479775346146,1.1107869777695127,1.1107869777695127,1.1107869777695127,1.1213618672151389,1.1213618672151389,1.1213618672151389
2018-09-30,-0.015068042503277123,-0.015068042503277123,-0.015068042503277123,0.059052703953402556,0.059052703953402556,0.059052703953402556,-0.1787133377120033,-0.1787133377120033,-0.1787133377120033,0.1280642131309285,0.1280642131309285,0.1280642131309285
2018-10-07,-2.1516456110886266,-2.1516456110886266,-2.1516456110886266,-2.083480140552574,-2.083480140552574,-2.083480140552574,-2.131399330867185,-2.131399330867185,-2.131399330867185,-2.199531378461242,-2.199531378461242,-2.199531378461242
2018-10-14,-1.699206090685971,-1.699206090685971,-1.699206090685971,-1.8049500497614768,-1.8049500497614768,-1.8049500497614768,-1.8220678883829682,-1.8220678883829682,-1.8220678883829682,-1.8102597424848481,-1.8102597424848481,-1.8102597424848481
2018-10-21,-2.2264002418934066,-2.2264002418934066,-2.2264002418934066,-2.2227589191268557,-2.2227589191268557,-2.2227589191268557,-2.575178609998414,-2.575178609998414,-2.575178609998414,-2.4346596767555337,-2.4346596767555337,-2.4346596767555337
2018-10-28,-1.4313965678735212,-1.4313965678735212,-1.4313965678735212,-1.4018430098921737,-1.4018430098921737,-1.4018430098921737,-1.1361276195049008,-1.1361276195049008,-1.1361276195049008,-1.1230299820550962,-1.1230299820550962,-1.1230299820550962
2018-11-04,-0.8268990531368423,-0.8268990531368423,-0.8268990531368423,-0.9404796821218518,-0.9404796821218518,-0.9404796821218518,-0.9851233565416506,-0.9851233565416506,-0.9851233565416506,-1.104784621191598,-1.104784621191598,-1.104784621191598
2018-11-11,-1.102541668224524,-1.102541668224524,-1.102541668224524,-1.181811496740769,-1.181811496740769,-1.181811496740769,-1.1562343946877716,-1.1562343946877716,-1.1562343946877716,-1.2183279718283966,-1.2183279718283966,-1.2183279718283966
2018-11-18,-1.511711164223374,-1.511711164223374,-1.511711164223374,-1.4697352345551717,-1.4697352345551717,-1.4697352345551717,-1.1575628721569322,-1.1575628721569322,-1.1575628721569322,-1.137129307687134,-1.137129307687134,-1.137129307687134
2018-11-25,0.023631536846939596,0.023631536846939596,0.023631536846939596,-0.023376443490280764,-0.023376443490280764,-0.023376443490280764,-0.028285068548228588,-0.028285068548228588,-0.028285068548228588,0.02183603725909366,0.02183603725909366,0.02183603725909366
