Date,CCHGY_Open_average,CCHGY_Open_max,CCHGY_Open_min,CCHGY_Open_volatility,CCHGY_Open_change,CCHGY_High_average,CCHGY_High_max,CCHGY_High_min,CCHGY_High_volatility,CCHGY_High_change,CCHGY_Low_average,CCHGY_Low_max,CCHGY_Low_min,CCHGY_Low_volatility,CCHGY_Low_change,CCHGY_Close_average,CCHGY_Close_max,CCHGY_Close_min,CCHGY_Close_volatility,CCHGY_Close_change,CCHGY_Volume_average,CCHGY_Volume_max,CCHGY_Volume_min,CCHGY_Volume_volatility,CCHGY_Volume_change
2018-04-08,1.1212673016527048,1.5102098168799736,1.0331775337338474,0.6438351388206079,-1.4615720054046561,1.0425702267850467,1.41886020928772,0.9904628753653332,0.8132915790595919,-1.542985977549952,1.0921330356012142,1.5088344972093128,0.9858909444402972,0.8121170523531227,-1.3852708282897253,1.066013303509098,1.4768863581099922,1.0771890388445364,0.6554161956540951,-1.4299502842853888,-0.7953264532255627,-0.6200490977781198,-0.7319070562095388,-0.5934998165812571,0.18865612625050399
2018-04-15,0.46134605567375375,0.6302057591178732,0.4009325939864782,0.34606936771040203,-1.1200779581224172,0.4862405229292701,0.548438068996098,0.5649562695652599,-0.1347069345669036,-0.92028599821853,0.5046009125646325,0.6494054533275315,0.46072084072919794,0.27443889419320566,-1.0628952353653895,0.523603904421875,0.5892863868379686,0.5570535142239983,-0.047815221706456676,-0.8652069361532526,-0.8072300610713542,-0.6353451160051545,-0.693788053992882,-0.6104047535365867,0.21540939185273528
2018-04-22,-0.2867664214118446,-0.5327340223338594,-0.09584864513161738,-0.8701360024363926,-0.45749223515091436,-0.34786785748170235,-0.45197783578102985,-0.23646145520105002,-0.44146959079014364,-0.5225441308726042,-0.218131636804183,-0.47684220684252415,-0.07472954512147674,-0.7895694472948858,-0.46654342180032193,-0.31772757949765357,-0.5896825155130659,-0.16558762563036272,-0.874030937090306,-0.5339500615309443,-0.8760298585426803,-0.6929922804536811,-1.0386738568418092,-0.653459613566356,0.44685332301429154
2018-04-29,-0.8137893143040235,-1.07549773563092,-0.4846098104562326,-1.0996636453257898,-0.23567971284334194,-0.8306117399959779,-1.050905483521247,-0.5151907940167246,-1.157599017642983,-0.3446391632982065,-0.7749876867984713,-1.1050026461858262,-0.4868080775129883,-1.2031231313830337,-0.10842055772966494,-0.8474382704767308,-1.0920948106879722,-0.5863911691981504,-1.11909221936402,-0.33529093474386246,-0.731742330569196,-0.6105005476261252,-1.0703047829516754,-0.5674204348726062,0.13116603626514167
2018-05-06,-0.6668096955101362,-0.6120069395763771,-0.5652334876675359,0.03591966599027963,0.7468353271046779,-0.7167034915311926,-0.6946714309016074,-0.6167755685537878,-0.08283784236121725,0.3873400774897863,-0.5875069458565596,-0.5542167067618677,-0.5171189519313198,-0.0006188108378436407,0.7235131804187467,-0.6331180778859095,-0.638337661955588,-0.5001648272374754,-0.20617393505773668,0.3199954512433527,-0.7068094268890209,-0.5377414680881409,-0.8353619049738359,-0.5121952444046997,-0.11176423646687299
2018-05-13,0.04407549867235691,-0.24820223749410047,0.15856047730061468,-1.033647694629045,0.2404447171505597,-0.025575644487656955,-0.33653188634197095,0.24860087264618683,-1.3681012567799038,0.19003993423447318,0.005791793849433818,-0.21887946173228603,0.23177055017921927,-1.020536799885704,-0.19086962468117705,-0.03700398800343143,-0.29814205529873217,0.24361360685146072,-1.3051483158195483,-0.29038113283837574,-0.610842281490315,-0.5692712985613891,-0.040365016276980394,-0.5756487050250485,-0.12461896690040175
2018-05-20,0.12478555188214147,-0.2200748607512382,0.314030824017884,-1.2745189761895235,-0.009402358100044294,0.3414344708725905,0.20667213447671748,0.19283142036625067,0.0892453997313652,0.18438946559351774,0.14851734975651504,-0.18161179610082986,0.2916195199818282,-1.065942457627169,0.08989705919177696,0.39867703796179776,0.2642868999487654,0.22573847775569506,0.15686077865431777,0.18707342893376439,-0.32623550028726117,-0.2622747750730621,-0.38709282563495284,-0.2512484894539484,-1.2383600404049044
2018-05-27,-0.45116972492192875,-0.7103032206618713,-0.12431861245726653,-1.3245169548701956,-0.34220185423757477,-0.43302977620305794,-0.5465672092973493,-0.25087240620342066,-0.797319889543531,-0.7218483611191396,-0.45175770340533383,-0.659386532373295,-0.07822514806556437,-1.2807082677580448,-0.3232688961443318,-0.41530414347253686,-0.4820703774140012,-0.14764299490640453,-0.8955063754126866,-0.6943788798245482,-0.46731449652899654,-0.4250233950752395,-0.8992705202100546,-0.41080087315709474,0.5405691596979743
2018-06-03,-0.2813083224559867,-0.5663834414272326,0.05908318838052425,-1.345130588151144,-0.05831668816048248,-0.2909909857882059,-0.4038667543298498,-0.023942126568092425,-0.9683063221539194,-0.03269307716471038,-0.24874826890507123,-0.5378317060385557,0.03122819637218043,-1.171898898852461,-0.050467090227171905,-0.2743017955631678,-0.5810020420963278,0.11248900571323003,-1.6622789456262619,-0.047717334350778295,-0.3021239761996498,-0.3067870079214262,0.12693726901385113,-0.31313394657799665,0.5223933919382941
2018-06-10,-0.3100625501442535,-0.5984757437866973,0.04240692468344589,-1.3172432896545279,0.07974542609245797,-0.3785191326839068,-0.6210919304714381,-0.03252874789581981,-1.4807756671623329,0.07415451163271317,-0.2940899897456648,-0.590739208018992,0.054883288452006344,-1.2565820453424241,-0.05340231356351019,-0.33942786747738435,-0.5340322123553591,-0.031136280497388372,-1.215390408985496,-0.07442443596094017,-0.4124833075771904,-0.39514220412695183,0.19166666666666668,-0.4032349477081101,0.3942012907589929
