Date,GSM_Open_average,GSM_Open_max,GSM_Open_min,GSM_Open_volatility,GSM_Open_change,GSM_High_average,GSM_High_max,GSM_High_min,GSM_High_volatility,GSM_High_change,GSM_Low_average,GSM_Low_max,GSM_Low_min,GSM_Low_volatility,GSM_Low_change,GSM_Close_average,GSM_Close_max,GSM_Close_min,GSM_Close_volatility,GSM_Close_change,GSM_Volume_average,GSM_Volume_max,GSM_Volume_min,GSM_Volume_volatility,GSM_Volume_change
2018-04-08,-1.564444741006796,-1.4992688054744412,-1.5380559427482237,0.15459967564245963,1.0183586269674982,-1.543039352146839,-1.5163159219274507,-1.4265094888276937,-0.2190123410687638,0.7855763636308233,-1.4749519522419146,-1.505048781916624,-1.3474274986186565,-0.05386129450372772,0.756481811077322,-1.4511743231750374,-1.5204065037079202,-1.271390174931338,-0.2940400421444486,0.53174166724213,-0.19849468387896538,-0.33617210822472093,0.42903620291175293,-0.4009703562378037,-0.22103210786204464
2018-04-15,-1.2158576653759294,-1.2590999809657613,-1.0508077025128,-0.5070027815433285,0.034410852429809735,-1.251196851728319,-1.2750960729025704,-1.1129692185895568,-0.4810405067466331,0.023615286007032645,-1.152106846145899,-1.2155876137490245,-0.9530521575894939,-0.38397956327565413,0.003539350471563727,-1.1951535270076414,-1.2618890330622559,-1.0220261098021144,-0.4051474528165853,0.013854672185812756,-0.07693131896788656,-0.13847835010739243,0.4430894834817452,-0.19604587719269487,-0.14262748058122995
2018-04-22,-1.0460873771364814,-1.102252690041675,-0.902375317911193,-0.5691866684396002,0.2872938667059766,-1.0485615459636504,-1.0762498011919805,-0.9169320835864194,-0.5272037138042919,0.4440698377579023,-0.9986627007270766,-1.068577846737562,-0.8253333120981836,-0.4338676908070521,0.41742928109264604,-1.004942187341692,-1.0926440361108072,-0.8784249320012979,-0.4416648293879677,0.4198571223469275,-0.48227320942195745,-0.418510723030726,-0.4543161147402763,-0.3855769634859006,0.08306523554039125
2018-04-29,-0.8125930507793436,-0.8159607579623267,-0.7111379014910092,-0.3368841932566789,0.4269288097173556,-0.8280799424369477,-0.8366387359863549,-0.7539747385294113,-0.323856654944393,0.4120107570578686,-0.7643181484223147,-0.8262397415179462,-0.6558297506048258,-0.3288057017969464,0.4204399444786869,-0.7701858430520276,-0.8169481622117601,-0.6586837087750358,-0.3543034826470777,0.33898535191613205,-0.534620840879071,-0.42693209705862006,-0.6499462768567004,-0.37215511584468913,-0.1541158892530662
2018-05-06,-0.7488622629416506,-0.7462660668086334,-0.6463617189571923,-0.3251089455267156,-0.1291367026402965,-0.7885390819636949,-0.7759744664753366,-0.6912510766375156,-0.32801456579534793,-0.07491961306532807,-0.754740350150954,-0.8232791624567993,-0.6065853801261707,-0.4411339967881374,0.14122282011368706,-0.762063794164502,-0.8341073064632484,-0.6518099473282883,-0.4170657070756554,0.13045867390027555,-0.2313494789459453,-0.3151469991356178,-0.03343056038559502,-0.3244834241739425,-0.14407078912157312
2018-05-13,-0.749310981039392,-0.7544678412126098,-0.7091644880651041,-0.2276569126242603,0.19473375135629986,-0.7049620874042795,-0.6672118631145862,-0.6373878733004937,-0.21428514956973357,0.6355638623691043,-0.7229239929622677,-0.7687158215720683,-0.6168516541760025,-0.3384922942290166,0.30509643149603777,-0.6945736087070049,-0.6940659475963857,-0.6813548951750336,-0.09119072453024422,0.44681738959103573,-0.1413917528759392,-0.23036973419952184,0.004540120619352489,-0.2396941668007589,0.266819132167401
2018-05-20,-0.44773020806870123,0.03157297924005522,-0.6679227297260305,1.438850609325795,-1.5216243843224837,-0.47994282163164503,-0.046649692680370995,-0.68502248070089,1.319387299913352,-1.4456803934632516,-0.6129050396195814,-0.3700993464284174,-0.6316230822937758,0.4234311229240106,-0.6825986794801125,-0.6424717494820456,-0.4047527131923922,-0.7022865028914346,0.5319089045538528,-0.7434026349476874,0.8795062155808466,0.36081620769523276,1.7324071576847995,0.16762915544889595,-1.1482357424907554
2018-05-27,-0.7751593988961557,-0.8558565270193925,-0.6529481513524384,-0.5637124921622734,0.48174077125165676,-0.7885308823834213,-0.8859583127594999,-0.6512898750167339,-0.5999519953811007,0.2903450685590001,-0.7374582851702584,-0.8330603317188039,-0.5579206548814187,-0.5301608552867656,0.36197380222844877,-0.7700751799423741,-0.8565198542679889,-0.6424414058362705,-0.49068640630762156,0.3654531432607166,-0.18619196186478973,-0.30094083280765466,0.6471657490265939,-0.3915228835923736,-0.07687220506635023
2018-06-03,-0.7229815215121553,-0.7162029524240131,-0.6157041129858739,-0.42608121678359717,0.5043847694855363,-0.7113732217636943,-0.7046086435929283,-0.6231947661008533,-0.3563830276468664,0.47162948237465396,-0.6963141781580037,-0.7588594639173053,-0.5305252766220122,-0.45411025773594327,0.22067754032909712,-0.7047586583238153,-0.6680028509696013,-0.5886227231629392,-0.28014855227637453,0.26617514520911656,-0.00805457745145644,-0.03662804329580589,-0.02712085276819946,-0.034722204094556605,0.19378562345412345
2018-06-10,-1.2490527828810762,-0.8628181075329985,-2.3768513916731964,0.3417838348424625,-0.5857962063551532,-1.3150064964594965,-0.9313713438729327,-2.4953127519852365,0.22373255406529943,-0.4478702499014664,-1.710872900499725,-0.9809002548893914,-2.69599110099347,0.1905266397016259,-0.421115434342303,-1.6629838428926933,-1.036839044334281,-2.569715839726093,0.11944852143375036,-0.2359523191363109,0.4074600841483177,-0.013039876934592779,1.8369796124070568,-0.26476154154792014,-0.4965266081203818
