Date,SPDR DoubleLine Short Term TR TacticalEtf_Open_average,SPDR DoubleLine Short Term TR TacticalEtf_Open_max,SPDR DoubleLine Short Term TR TacticalEtf_Open_min,SPDR DoubleLine Short Term TR TacticalEtf_High_average,SPDR DoubleLine Short Term TR TacticalEtf_High_max,SPDR DoubleLine Short Term TR TacticalEtf_High_min,SPDR DoubleLine Short Term TR TacticalEtf_Low_average,SPDR DoubleLine Short Term TR TacticalEtf_Low_max,SPDR DoubleLine Short Term TR TacticalEtf_Low_min,SPDR DoubleLine Short Term TR TacticalEtf_Close_average,SPDR DoubleLine Short Term TR TacticalEtf_Close_max,SPDR DoubleLine Short Term TR TacticalEtf_Close_min
2018-08-05,-0.1025978352084566,-0.1025978352084566,-0.1025978352084566,0.832161885995309,0.832161885995309,0.832161885995309,-0.23972538433684745,-0.23972538433684745,-0.23972538433684745,0.1710578273201093,0.1710578273201093,0.1710578273201093
2018-08-12,-1.3837750439194703,-1.3837750439194703,-1.3837750439194703,0.8398232137200515,0.8398232137200515,0.8398232137200515,0.08982171536999302,0.08982171536999302,0.08982171536999302,0.988823043300554,0.988823043300554,0.988823043300554
2018-08-19,2.7655138914078456,2.7655138914078456,2.7655138914078456,1.3370565505408327,1.3370565505408327,1.3370565505408327,2.0442443312203418,2.0442443312203418,2.0442443312203418,1.4221341645489436,1.4221341645489436,1.4221341645489436
2018-08-26,2.041454436135044,2.041454436135044,2.041454436135044,2.12969981860976,2.12969981860976,2.12969981860976,2.0192887651211837,2.0192887651211837,2.0192887651211837,1.4296233375499887,1.4296233375499887,1.4296233375499887
2018-09-02,-1.383199341424914,-1.383199341424914,-1.383199341424914,-1.384911936751011,-1.384911936751011,-1.384911936751011,-1.6750307923557715,-1.6750307923557715,-1.6750307923557715,-0.6937684219811754,-0.6937684219811754,-0.6937684219811754
2018-09-09,-0.8833697245157253,-0.8833697245157253,-0.8833697245157253,-1.807638035276984,-1.807638035276984,-1.807638035276984,-2.487968524529375,-2.487968524529375,-2.487968524529375,-1.3918530461083236,-1.3918530461083236,-1.3918530461083236
2018-09-16,-0.8658677296085009,-0.8658677296085009,-0.8658677296085009,-1.718752334992201,-1.718752334992201,-1.718752334992201,-2.1516055304738613,-2.1516055304738613,-2.1516055304738613,-1.2890247930494187,-1.2890247930494187,-1.2890247930494187
2018-09-23,-2.462363339733077,-2.462363339733077,-2.462363339733077,-1.5673204112043744,-1.5673204112043744,-1.5673204112043744,-1.0832228060327955,-1.0832228060327955,-1.0832228060327955,-0.6212147158346563,-0.6212147158346563,-0.6212147158346563
2018-09-30,-3.207592468450871,-3.207592468450871,-3.207592468450871,-3.409252731873361,-3.409252731873361,-3.409252731873361,-2.648228587751062,-2.648228587751062,-2.648228587751062,-3.1021751100273933,-3.1021751100273933,-3.1021751100273933
2018-10-07,-1.8015095375022494,-1.8015095375022494,-1.8015095375022494,-2.0587495836124363,-2.0587495836124363,-2.0587495836124363,-1.7164985133600374,-1.7164985133600374,-1.7164985133600374,-2.133529387480352,-2.133529387480352,-2.133529387480352
2018-10-14,-1.7284883344048876,-1.7284883344048876,-1.7284883344048876,-1.8836450195525183,-1.8836450195525183,-1.8836450195525183,-1.9117082938198788,-1.9117082938198788,-1.9117082938198788,-2.1654263612165026,-2.1654263612165026,-2.1654263612165026
2018-10-21,-0.831996172379403,-0.831996172379403,-0.831996172379403,-1.1073019221835505,-1.1073019221835505,-1.1073019221835505,-0.6941438841016634,-0.6941438841016634,-0.6941438841016634,-0.736372287613114,-0.736372287613114,-0.736372287613114
2018-10-28,-2.5510398711564837,-2.5510398711564837,-2.5510398711564837,-2.3877047875349238,-2.3877047875349238,-2.3877047875349238,-2.167750391464074,-2.167750391464074,-2.167750391464074,-2.2886146855436307,-2.2886146855436307,-2.2886146855436307
2018-11-04,-2.2029485675341536,-2.2029485675341536,-2.2029485675341536,-1.7472575499923368,-1.7472575499923368,-1.7472575499923368,-1.8451964598490755,-1.8451964598490755,-1.8451964598490755,-1.7069874923365722,-1.7069874923365722,-1.7069874923365722
2018-11-11,-1.1322562790769697,-1.1322562790769697,-1.1322562790769697,-1.0804171362814912,-1.0804171362814912,-1.0804171362814912,-0.7974640351622746,-0.7974640351622746,-0.7974640351622746,-0.9082833202146673,-0.9082833202146673,-0.9082833202146673
2018-11-18,-1.0244525650824399,-1.0244525650824399,-1.0244525650824399,-1.1676951676130294,-1.1676951676130294,-1.1676951676130294,-0.7273111534450767,-0.7273111534450767,-0.7273111534450767,-0.942912701970659,-0.942912701970659,-0.942912701970659
2018-11-25,-0.4830242718305888,-0.4830242718305888,-0.4830242718305888,-0.6683535525682993,-0.6683535525682993,-0.6683535525682993,-0.7106518860517984,-0.7106518860517984,-0.7106518860517984,-0.8015205030694851,-0.8015205030694851,-0.8015205030694851
2018-12-02,-1.1462856923852107,-1.1462856923852107,-1.1462856923852107,-0.8476614679510538,-0.8476614679510538,-0.8476614679510538,-0.877699237242867,-0.877699237242867,-0.877699237242867,-0.6782230828428486,-0.6782230828428486,-0.6782230828428486
2018-12-09,-0.711217516092098,-0.711217516092098,-0.711217516092098,-0.7145678350360217,-0.7145678350360217,-0.7145678350360217,-0.6736199973055313,-0.6736199973055313,-0.6736199973055313,-0.6571380977488755,-0.6571380977488755,-0.6571380977488755
2018-12-16,-0.9696795146562206,-0.9696795146562206,-0.9696795146562206,-0.8426719272368064,-0.8426719272368064,-0.8426719272368064,-0.9073248485573571,-0.9073248485573571,-0.9073248485573571,-0.8581598211263812,-0.8581598211263812,-0.8581598211263812
2018-12-23,-0.3612691469709693,-0.3612691469709693,-0.3612691469709693,-0.1660586360368733,-0.1660586360368733,-0.1660586360368733,-0.10798051357903724,-0.10798051357903724,-0.10798051357903724,-0.09689433124184647,-0.09689433124184647,-0.09689433124184647
2018-12-30,0.3628679330163342,0.3628679330163342,0.3628679330163342,0.1537115439143257,0.1537115439143257,0.1537115439143257,0.2472997393659439,0.2472997393659439,0.2472997393659439,0.29667807286707365,0.29667807286707365,0.29667807286707365
2019-01-06,1.0374756526129825,1.0374756526129825,1.0374756526129825,0.9156833852117799,0.9156833852117799,0.9156833852117799,1.1286897561053537,1.1286897561053537,1.1286897561053537,0.9668413646498498,0.9668413646498498,0.9668413646498498
2019-01-13,1.2362061144548186,1.2362061144548186,1.2362061144548186,1.127415103151841,1.127415103151841,1.127415103151841,1.6893533778238348,1.6893533778238348,1.6893533778238348,1.1161618383173284,1.1161618383173284,1.1161618383173284
2019-01-20,1.7539142461819963,1.7539142461819963,1.7539142461819963,1.6758773511914664,1.6758773511914664,1.6758773511914664,2.285712581787817,2.285712581787817,2.285712581787817,1.665505197760123,1.665505197760123,1.665505197760123
2019-01-27,1.5515009788683882,1.5515009788683882,1.5515009788683882,1.8412861191272702,1.8412861191272702,1.8412861191272702,1.8871999845172525,1.8871999845172525,1.8871999845172525,1.9263831502791775,1.9263831502791775,1.9263831502791775
2019-02-03,2.374352453484631,2.374352453484631,2.374352453484631,2.2740103420369753,2.2740103420369753,2.2740103420369753,2.3565724138861444,2.3565724138861444,2.3565724138861444,2.19963226912036,2.19963226912036,2.19963226912036
2019-02-10,1.8330612715315582,1.8330612715315582,1.8330612715315582,1.9055044696661112,1.9055044696661112,1.9055044696661112,1.9727108745402524,1.9727108745402524,1.9727108745402524,1.7790473170930337,1.7790473170930337,1.7790473170930337
2019-02-17,1.602795131701655,1.602795131701655,1.602795131701655,2.0121766672654715,2.0121766672654715,2.0121766672654715,1.8874394603122182,1.8874394603122182,1.8874394603122182,2.1291934857087247,2.1291934857087247,2.1291934857087247
2019-02-24,1.0130063805276834,1.0130063805276834,1.0130063805276834,0.9746794344808924,0.9746794344808924,0.9746794344808924,1.093007286010763,1.093007286010763,1.093007286010763,1.086122567074987,1.086122567074987,1.086122567074987
2019-03-03,1.5858658432216215,1.5858658432216215,1.5858658432216215,1.4813287088862397,1.4813287088862397,1.4813287088862397,1.500015012867472,1.500015012867472,1.500015012867472,1.4827646419449578,1.4827646419449578,1.4827646419449578
2019-03-10,1.496047391383692,1.496047391383692,1.496047391383692,1.6483921083444508,1.6483921083444508,1.6483921083444508,1.7091401875076844,1.7091401875076844,1.7091401875076844,1.6126348270234196,1.6126348270234196,1.6126348270234196
2019-03-17,1.7725850208779481,1.7725850208779481,1.7725850208779481,1.973896480713336,1.973896480713336,1.973896480713336,1.9404660163702434,1.9404660163702434,1.9404660163702434,2.050484238076461,2.050484238076461,2.050484238076461
2019-03-24,1.7511318638047406,1.7511318638047406,1.7511318638047406,1.8120574392592232,1.8120574392592232,1.8120574392592232,1.8657142472895298,1.8657142472895298,1.8657142472895298,1.8714747011583932,1.8714747011583932,1.8714747011583932
2019-03-31,1.3710828238197392,1.3710828238197392,1.3710828238197392,1.2057232806554998,1.2057232806554998,1.2057232806554998,1.2446900987489196,1.2446900987489196,1.2446900987489196,1.2963069955922892,1.2963069955922892,1.2963069955922892
2019-04-07,1.1255544693269108,1.1255544693269108,1.1255544693269108,1.1373428426511285,1.1373428426511285,1.1373428426511285,1.162625547163946,1.162625547163946,1.162625547163946,1.0999417673152203,1.0999417673152203,1.0999417673152203
2019-04-14,1.3608257474429597,1.3608257474429597,1.3608257474429597,1.2242490999900155,1.2242490999900155,1.2242490999900155,1.093745772191085,1.093745772191085,1.093745772191085,0.9617692030835728,0.9617692030835728,0.9617692030835728
2019-04-21,1.2576789783083757,1.2576789783083757,1.2576789783083757,1.1616553535054075,1.1616553535054075,1.1616553535054075,1.3149291417630176,1.3149291417630176,1.3149291417630176,1.1934329542888489,1.1934329542888489,1.1934329542888489
2019-04-28,0.4219689255214048,0.4219689255214048,0.4219689255214048,0.5506553016517401,0.5506553016517401,0.5506553016517401,0.5374388700336469,0.5374388700336469,0.5374388700336469,0.6768396337017428,0.6768396337017428,0.6768396337017428
2019-05-05,0.7549955998959095,0.7549955998959095,0.7549955998959095,0.6819843226384386,0.6819843226384386,0.6819843226384386,0.8606876427865341,0.8606876427865341,0.8606876427865341,0.6625030907440341,0.6625030907440341,0.6625030907440341
2019-05-12,1.6649923837148408,1.6649923837148408,1.6649923837148408,1.690029433351924,1.690029433351924,1.690029433351924,1.683933494826058,1.683933494826058,1.683933494826058,1.6544326843878274,1.6544326843878274,1.6544326843878274
2019-05-19,1.74360341804572,1.74360341804572,1.74360341804572,1.8106219317645003,1.8106219317645003,1.8106219317645003,1.7616122500744285,1.7616122500744285,1.7616122500744285,1.7219362899012198,1.7219362899012198,1.7219362899012198
2019-05-26,2.202382069046037,2.202382069046037,2.202382069046037,2.143986211103874,2.143986211103874,2.143986211103874,2.083157077026416,2.083157077026416,2.083157077026416,2.1940521794213135,2.1940521794213135,2.1940521794213135
2019-06-02,2.067276058902454,2.067276058902454,2.067276058902454,1.9535960648499107,1.9535960648499107,1.9535960648499107,1.9870231733590393,1.9870231733590393,1.9870231733590393,1.7955956905319366,1.7955956905319366,1.7955956905319366
2019-06-09,1.7739815457222525,1.7739815457222525,1.7739815457222525,1.660768317213161,1.660768317213161,1.660768317213161,1.7566026544999123,1.7566026544999123,1.7566026544999123,1.749639397460632,1.749639397460632,1.749639397460632
2019-06-16,2.137308856134774,2.137308856134774,2.137308856134774,2.017231648888069,2.017231648888069,2.017231648888069,2.0158891771301057,2.0158891771301057,2.0158891771301057,2.0019905052638087,2.0019905052638087,2.0019905052638087
2019-06-23,1.9655889933481805,1.9655889933481805,1.9655889933481805,1.9618009996337495,1.9618009996337495,1.9618009996337495,1.893092714691122,1.893092714691122,1.893092714691122,2.052930169508772,2.052930169508772,2.052930169508772
2019-06-30,1.1862519090252335,1.1862519090252335,1.1862519090252335,1.169248460947858,1.169248460947858,1.169248460947858,1.2253136606018658,1.2253136606018658,1.2253136606018658,1.1049717799156848,1.1049717799156848,1.1049717799156848
2019-07-07,1.1157675575510217,1.1157675575510217,1.1157675575510217,1.2138196540288306,1.2138196540288306,1.2138196540288306,1.2270462406518254,1.2270462406518254,1.2270462406518254,1.2351535372369593,1.2351535372369593,1.2351535372369593
2019-07-14,1.1186924015038016,1.1186924015038016,1.1186924015038016,1.2981735462970176,1.2981735462970176,1.2981735462970176,1.2666628678315812,1.2666628678315812,1.2666628678315812,1.3100823418079437,1.3100823418079437,1.3100823418079437
2019-07-21,1.1443586672599446,1.1443586672599446,1.1443586672599446,1.2719448013000936,1.2719448013000936,1.2719448013000936,1.2882919052844557,1.2882919052844557,1.2882919052844557,1.2814524368887799,1.2814524368887799,1.2814524368887799
2019-07-28,1.0008061266927835,1.0008061266927835,1.0008061266927835,1.1131410652172422,1.1131410652172422,1.1131410652172422,1.0844520253405556,1.0844520253405556,1.0844520253405556,0.9957979100564773,0.9957979100564773,0.9957979100564773
2019-08-04,1.0796426304649391,1.0796426304649391,1.0796426304649391,1.2165652035700039,1.2165652035700039,1.2165652035700039,1.1944026915258827,1.1944026915258827,1.1944026915258827,1.1152048400524748,1.1152048400524748,1.1152048400524748
2019-08-11,1.2302649032890776,1.2302649032890776,1.2302649032890776,1.1791312578363238,1.1791312578363238,1.1791312578363238,1.2427486875760583,1.2427486875760583,1.2427486875760583,1.132576587560368,1.132576587560368,1.132576587560368
2019-08-18,1.324662196638505,1.324662196638505,1.324662196638505,1.3221873856082376,1.3221873856082376,1.3221873856082376,1.4185844613821668,1.4185844613821668,1.4185844613821668,1.3546038999163745,1.3546038999163745,1.3546038999163745
2019-08-25,1.2575308726199133,1.2575308726199133,1.2575308726199133,1.0843463564992581,1.0843463564992581,1.0843463564992581,0.9576155607026137,0.9576155607026137,0.9576155607026137,1.0301197944432516,1.0301197944432516,1.0301197944432516
2019-09-01,0.4122867151734857,0.4122867151734857,0.4122867151734857,0.6702279220244101,0.6702279220244101,0.6702279220244101,0.543351114182651,0.543351114182651,0.543351114182651,0.6712686434740118,0.6712686434740118,0.6712686434740118
2019-09-08,-0.07001528684978983,-0.07001528684978983,-0.07001528684978983,-0.2291431425373798,-0.2291431425373798,-0.2291431425373798,-0.11158338541376667,-0.11158338541376667,-0.11158338541376667,-0.24095242222770616,-0.24095242222770616,-0.24095242222770616
2019-09-15,0.3321061328390936,0.3321061328390936,0.3321061328390936,0.1539975859447582,0.1539975859447582,0.1539975859447582,0.038502984096890784,0.038502984096890784,0.038502984096890784,0.2784347441246473,0.2784347441246473,0.2784347441246473
2019-09-22,0.733593121910287,0.733593121910287,0.733593121910287,0.43632522809727686,0.43632522809727686,0.43632522809727686,0.21570373026457904,0.21570373026457904,0.21570373026457904,0.5049566029193858,0.5049566029193858,0.5049566029193858
2019-09-29,0.19112767656494098,0.19112767656494098,0.19112767656494098,0.5597147437079452,0.5597147437079452,0.5597147437079452,0.31795535495248145,0.31795535495248145,0.31795535495248145,0.8244428174157327,0.8244428174157327,0.8244428174157327
2019-10-06,0.1931346536595028,0.1931346536595028,0.1931346536595028,-0.24860395941291938,-0.24860395941291938,-0.24860395941291938,-0.30097032466309004,-0.30097032466309004,-0.30097032466309004,-0.16636184272037158,-0.16636184272037158,-0.16636184272037158
2019-10-13,0.6495816647741394,0.6495816647741394,0.6495816647741394,0.20118575493620455,0.20118575493620455,0.20118575493620455,0.5820794651937902,0.5820794651937902,0.5820794651937902,0.404739862813622,0.404739862813622,0.404739862813622
2019-10-20,0.8449767461410111,0.8449767461410111,0.8449767461410111,0.4045983200985405,0.4045983200985405,0.4045983200985405,-0.08645506453951442,-0.08645506453951442,-0.08645506453951442,-0.23553015211376424,-0.23553015211376424,-0.23553015211376424
2019-10-27,-0.4161235185466885,-0.4161235185466885,-0.4161235185466885,0.16546154119257603,0.16546154119257603,0.16546154119257603,-0.34037282285256454,-0.34037282285256454,-0.34037282285256454,-0.18470281902459781,-0.18470281902459781,-0.18470281902459781
2019-11-03,-0.6693169711393355,-0.6693169711393355,-0.6693169711393355,-0.3219664363111808,-0.3219664363111808,-0.3219664363111808,-0.16156014983698927,-0.16156014983698927,-0.16156014983698927,-0.18470281902459781,-0.18470281902459781,-0.18470281902459781
2019-11-10,0.160453287447048,0.160453287447048,0.160453287447048,0.5263290429059,0.5263290429059,0.5263290429059,0.5300888152439793,0.5300888152439793,0.5300888152439793,0.5174995730963108,0.5174995730963108,0.5174995730963108
2019-11-17,1.1654144515601572,1.1654144515601572,1.1654144515601572,0.6186151148272929,0.6186151148272929,0.6186151148272929,-0.22512859700600765,-0.22512859700600765,-0.22512859700600765,0.2673365397329585,0.2673365397329585,0.2673365397329585
2019-11-24,1.058905874561588,1.058905874561588,1.058905874561588,0.7172169423539031,0.7172169423539031,0.7172169423539031,1.2532607519183852,1.2532607519183852,1.2532607519183852,0.564827275143731,0.564827275143731,0.564827275143731
2019-12-01,-0.14415937067740178,-0.14415937067740178,-0.14415937067740178,-0.39724932400752705,-0.39724932400752705,-0.39724932400752705,-0.994034506878432,-0.994034506878432,-0.994034506878432,-1.3768962017720483,-1.3768962017720483,-1.3768962017720483
2019-12-08,-1.5292754646975912,-1.5292754646975912,-1.5292754646975912,-2.0373608346433634,-2.0373608346433634,-2.0373608346433634,-1.7554215431650118,-1.7554215431650118,-1.7554215431650118,-2.0394426750635994,-2.0394426750635994,-2.0394426750635994
2019-12-15,-2.39597031431861,-2.39597031431861,-2.39597031431861,-2.6266856723951637,-2.6266856723951637,-2.6266856723951637,-2.5433934738196644,-2.5433934738196644,-2.5433934738196644,-2.379863630531733,-2.379863630531733,-2.379863630531733
2019-12-22,-1.7288477044515849,-1.7288477044515849,-1.7288477044515849,-1.8089284734953786,-1.8089284734953786,-1.8089284734953786,-1.466500013389128,-1.466500013389128,-1.466500013389128,-1.5198039089200641,-1.5198039089200641,-1.5198039089200641
2019-12-29,-0.7869075069983463,-0.7869075069983463,-0.7869075069983463,-0.6827384970171416,-0.6827384970171416,-0.6827384970171416,-0.5554642177434003,-0.5554642177434003,-0.5554642177434003,-0.47762075202291754,-0.47762075202291754,-0.47762075202291754
