Date,Vanguard Mid-Cap_Open_average,Vanguard Mid-Cap_Open_max,Vanguard Mid-Cap_Open_min,Vanguard Mid-Cap_High_average,Vanguard Mid-Cap_High_max,Vanguard Mid-Cap_High_min,Vanguard Mid-Cap_Low_average,Vanguard Mid-Cap_Low_max,Vanguard Mid-Cap_Low_min,Vanguard Mid-Cap_Close_average,Vanguard Mid-Cap_Close_max,Vanguard Mid-Cap_Close_min
2018-04-08,-0.3841656663293245,-0.3841656663293245,-0.3841656663293245,-0.5442639881921758,-0.5442639881921758,-0.5442639881921758,-0.16769745930584387,-0.16769745930584387,-0.16769745930584387,-0.22573632146604738,-0.22573632146604738,-0.22573632146604738
2018-04-15,-0.1573706141426582,-0.1573706141426582,-0.1573706141426582,-0.3267035295860363,-0.3267035295860363,-0.3267035295860363,-0.024848118378923846,-0.024848118378923846,-0.024848118378923846,-0.13886995827610818,-0.13886995827610818,-0.13886995827610818
2018-04-22,-0.06780027047452032,-0.06780027047452032,-0.06780027047452032,-0.34501361478853704,-0.34501361478853704,-0.34501361478853704,-0.08642396212688787,-0.08642396212688787,-0.08642396212688787,-0.4504892195316769,-0.4504892195316769,-0.4504892195316769
2018-04-29,-0.16601066116301588,-0.16601066116301588,-0.16601066116301588,-0.3425807050145592,-0.3425807050145592,-0.3425807050145592,0.10112558137659598,0.10112558137659598,0.10112558137659598,-0.12282612765061747,-0.12282612765061747,-0.12282612765061747
2018-05-06,0.8138425055878523,0.8138425055878523,0.8138425055878523,0.6939332762549374,0.6939332762549374,0.6939332762549374,0.792612561415924,0.792612561415924,0.792612561415924,0.5991550361096096,0.5991550361096096,0.5991550361096096
2018-05-13,0.9006718846094877,0.9006718846094877,0.9006718846094877,0.8934197211739383,0.8934197211739383,0.8934197211739383,1.0677245435134695,1.0677245435134695,1.0677245435134695,0.9332038015281479,0.9332038015281479,0.9332038015281479
2018-05-20,0.6268920295913342,0.6268920295913342,0.6268920295913342,0.5371730490357354,0.5371730490357354,0.5371730490357354,0.7960491412368844,0.7960491412368844,0.7960491412368844,0.6596749003668277,0.6596749003668277,0.6596749003668277
2018-05-27,0.8227441808798404,0.8227441808798404,0.8227441808798404,0.7985550161849901,0.7985550161849901,0.7985550161849901,0.8841976870003561,0.8841976870003561,0.8841976870003561,0.9404419392993794,0.9404419392993794,0.9404419392993794
2018-06-03,1.814775251977984,1.814775251977984,1.814775251977984,1.9755879448968892,1.9755879448968892,1.9755879448968892,1.720862143760189,1.720862143760189,1.720862143760189,1.7483666690258441,1.7483666690258441,1.7483666690258441
2018-06-10,1.564737930812278,1.564737930812278,1.564737930812278,1.8715733193104835,1.8715733193104835,1.8715733193104835,1.4962676629766833,1.4962676629766833,1.4962676629766833,1.7109701434958613,1.7109701434958613,1.7109701434958613
2018-06-17,0.9613256814295367,0.9613256814295367,0.9613256814295367,0.7753468843867279,0.7753468843867279,0.7753468843867279,0.354085541268905,0.354085541268905,0.354085541268905,0.4018695295217714,0.4018695295217714,0.4018695295217714
2018-06-24,-0.2623152924014813,-0.2623152924014813,-0.2623152924014813,-0.06131382790045955,-0.06131382790045955,-0.06131382790045955,-0.13536093924496656,-0.13536093924496656,-0.13536093924496656,0.1932498256354207,0.1932498256354207,0.1932498256354207
2018-07-01,1.3738870919377109,1.3738870919377109,1.3738870919377109,1.3981979421921493,1.3981979421921493,1.3981979421921493,1.4373134131568537,1.4373134131568537,1.4373134131568537,1.433493365255498,1.433493365255498,1.433493365255498
