Date,PVGStock_Open_average,PVGStock_Open_max,PVGStock_Open_min,PVGStock_Open_volatility,PVGStock_Open_change,PVGStock_High_average,PVGStock_High_max,PVGStock_High_min,PVGStock_High_volatility,PVGStock_High_change,PVGStock_Low_average,PVGStock_Low_max,PVGStock_Low_min,PVGStock_Low_volatility,PVGStock_Low_change,PVGStock_Close_average,PVGStock_Close_max,PVGStock_Close_min,PVGStock_Close_volatility,PVGStock_Close_change,PVGStock_Volume_average,PVGStock_Volume_max,PVGStock_Volume_min,PVGStock_Volume_volatility,PVGStock_Volume_change
2018-05-27,-0.12138836306962077,-0.2237786332025054,-0.07735313865321514,-0.3006462998926094,0.5003101449162898,-0.13303830667226696,-0.28471597986403424,-0.07526767622223823,-0.4234892688733958,0.5673356386986576,-0.032676251308656507,-0.1559227702140179,-0.05391979133165748,-0.21058522383743486,0.5868621565195212,-0.04388224237006625,-0.23319768438660896,0.06746618151096181,-0.5125118208852492,0.37752357640066053,-0.702251604547475,-0.6933899508476739,-0.6097005197894397,-0.6041548438357875,-0.19911154274113932
2018-06-03,0.26383999966700133,-0.13830594895018855,1.2059379156441132,-0.6265696119702463,0.06763630240946039,0.13764199038059766,-0.22175245203631289,0.8719205946371572,-0.6439441459205922,0.2702751385340064,0.48721660729552735,-0.05648728816554174,1.1799538035485475,-0.559929282444215,0.2639103621359445,0.37307706510946315,-0.09596261126047878,1.180499704382967,-0.5518172259713714,0.3534304996290059,-0.822044547868302,-0.6554757208291321,-1.072699722314001,-0.48403389255223267,-0.4217130945056877
2018-06-10,1.7606805888567318,0.9939156323495308,1.8612887870716648,-0.4716335486749645,0.3838432535303647,1.8906419830051353,1.3429868569466301,2.1681595128591193,-0.22281995825128126,-0.8099028887777326,1.8263473684432654,1.553749880026671,1.737418519316649,-0.23262166442799087,-0.2470711976472134,1.8663700770430258,1.126061987397403,1.720207881907851,-0.046593429747500366,-1.2078410882007795,0.023366158852140332,0.6785328011577939,-0.5105772055976949,0.995210248536315,1.3241614925346583
2018-06-17,1.5595510409088666,1.3734931812939215,1.4008928324875893,0.28877679040904375,1.1084618470349734,1.7507342600727702,1.155246101367501,1.9310899934667343,-0.43978139529832855,0.28287015993342984,1.8539598558382024,2.047664615142098,1.560761908383843,0.8707741415165449,1.686041927602916,1.871851946119298,1.343572280778617,2.0551933740862376,-0.22497013791424755,0.4464300257458784,-0.93223145454905,-0.727189713944434,-0.781187427207013,-0.6119885247470698,-0.5797017128113788
2018-06-24,1.5101423806580105,1.1783645697767706,1.555488951123744,-0.17380075730019656,-1.105856131655381,1.3452672491889321,1.1212075260321792,1.3576743794870938,0.008593105739969518,-1.1758174449318426,1.5651180269438931,1.6411571044510214,1.5381945795819099,0.24381700193402242,-1.4912022701586487,1.3402067448913924,1.088240600301065,1.1812288048162707,0.2572102895429591,-1.2772586987846495,-0.7791141858923392,-0.6788492218594251,-0.6672582445899314,-0.6204793099389682,0.10760208820146297
2018-07-01,1.6826252957653516,1.8957308202352372,1.510735814978663,0.8931671733957326,1.5066120519188206,1.813345489647219,2.0010401469311963,1.0421408139055444,1.5461948237171637,2.285969271193677,1.7595204561477535,2.139276728266737,1.1078118020522416,2.014904992929388,2.2146501840517123,1.9777408291295029,2.033392646487046,1.236719522542393,1.600371016838556,2.6743061865699325,-0.5486844602367225,-0.5078805773242974,-0.7334527499915104,-0.42327417379494214,0.15841361911190602
2018-07-08,3.562981222527966,3.430651220947585,3.551777290165448,0.9140185311472364,-1.1966255176179925,3.545557894980902,3.4842898423225814,3.4976002081583166,1.984214778421951,-2.630918197709582,3.481124942573606,3.3539692202306375,3.506458169836058,0.23791391256307295,-1.4433904439297662,3.454560238424687,3.1902324324662095,3.4873003869550967,1.0507378841669628,-2.3871374302602817,1.4286173959849209,2.0083727226323727,-0.1449243059916394,2.171013205631047,-3.23261391987621
2018-07-15,1.938564713238389,1.8196929791739482,2.121914622171859,-0.046379722769701974,-0.48664903181468533,1.874978643010757,1.3932778189491002,2.214575904235536,-0.5447695114776137,-0.08211474801632368,2.0256507094861846,1.8719247092148068,2.224359786232736,-0.6685837517834285,-0.02020015812887015,1.944264124887077,1.4605559369537953,2.3486163140010525,-0.865829448265746,-0.08122522060574398,0.28139647791766914,-0.37496679304715475,2.050724002340784,-0.7349863021060785,-0.15047218779561464
2018-07-22,1.8140329754549975,1.6811433295320355,1.940314209405846,0.0019794413933661333,0.4789240009643402,1.7318090526552654,1.5324324240430014,1.7643005138281864,0.3778694810033824,0.5558606620284626,1.7582004743482278,1.7436848080716467,1.7490318839903112,0.4339953003131824,0.47915222037340516,1.7636305843953228,1.6247677442617634,1.7453027423953704,0.41151312737949186,0.3273344316184885,0.1410630284912516,-0.11520356224154649,1.139319578967522,-0.3153170486860446,-0.005405527181528216
2018-07-29,1.3260535333132086,1.147665881887584,1.5029528489158708,-0.5259621077409764,-0.723014067631442,1.1883399720675996,0.840558519165053,1.334402309289744,-0.4644141184038035,-0.054840336911691885,1.3699877727229541,1.2289664891108008,1.5076571736576547,-0.6397637818551664,-0.5400411106072475,1.233471147215146,0.9539312655216762,1.5050472950832747,-0.6789612495080591,-0.6021067264411462,-0.16179087803591397,-0.3168326296310737,0.3866082426452971,-0.38582550671792065,-0.3917917696936101
