Date,AIZStock_Open_average,AIZStock_Open_max,AIZStock_Open_min,AIZStock_Open_volatility,AIZStock_Open_change,AIZStock_High_average,AIZStock_High_max,AIZStock_High_min,AIZStock_High_volatility,AIZStock_High_change,AIZStock_Low_average,AIZStock_Low_max,AIZStock_Low_min,AIZStock_Low_volatility,AIZStock_Low_change,AIZStock_Close_average,AIZStock_Close_max,AIZStock_Close_min,AIZStock_Close_volatility,AIZStock_Close_change,AIZStock_Volume_average,AIZStock_Volume_max,AIZStock_Volume_min,AIZStock_Volume_volatility,AIZStock_Volume_change
2018-05-27,1.512678772868724,1.188577116868036,1.5138757447073383,-0.8433341321013303,-0.30626877807541725,1.4310586369577991,1.3541612752039691,1.3706067395378227,-0.012858854206899896,-0.7731029253286534,1.3160108422820787,1.1672982954370492,1.279296586694228,-0.5448706497213869,-0.3671563090350459,1.2505099092655132,1.0922262126449722,1.1879313705155425,-0.28498312720660673,-0.5898739850983135,0.8149048523994704,0.081044224535754,2.1700844045719268,-0.6381318442380826,0.24529094292731923
2018-06-03,1.4493145099028468,1.659785290974945,1.3998598701433,0.24066038271744872,1.092191305759014,1.431276122720435,1.563264215090422,1.2000918091529478,0.702358521623142,1.2545403039147491,1.4833129689244804,1.841029528904614,1.3475200112409027,0.5800960757038089,1.1088584723833337,1.6540328593652522,1.8636637080358522,1.447909657690442,0.7586487302252601,1.265058901023457,0.40934636752048176,0.5795580904586894,1.4243645536726546,0.1373198335587157,-0.1609563220670852
2018-06-10,1.7988923417643121,1.824368747977494,1.647574343220084,0.20359932669069122,-0.9871347941001744,1.7409732678194938,1.5333234898243346,1.6453083846612038,0.03302141390989229,-0.8457056652623315,1.6281695716169409,1.4832673702375962,1.4650611688933475,-0.19414569135925813,-0.47660084328950775,1.581907319414538,1.4439124115574924,1.6735776316789195,-0.3754398463659093,-0.03385767319384789,0.9852624102034527,0.5583865235453813,1.4576524516209999,0.11088317109631915,0.7020312611577257
2018-06-17,2.1358246836691523,2.5283334846035475,1.4007521080960808,2.3481870216131795,2.1651044279244926,2.389017070478235,2.5469282564855056,1.4508187077328147,2.439491886734988,2.2548627692405487,2.222689856551249,2.6282112981983246,1.5789298274552752,2.1224584938735265,1.9458341393064487,2.3863830112999334,2.4121410895395945,1.5488467797935956,2.0525257126152434,2.0060053793833275,2.6556747737992747,2.3489950096664476,0.37674595069289823,2.3644431858051873,2.2916224184801606
2018-06-24,2.554521078339074,2.445635401789556,2.532316428889899,0.39157397968320207,0.5761237705531013,2.532128174355839,2.3386367645495003,2.7047084542214765,0.10589903415390689,0.21340287756924187,2.4620811677519736,2.363636180015251,2.437095644322374,0.17333315569414706,0.31174569197836266,2.477020387263775,2.426219812373598,2.590987697112227,0.30497545999756365,-0.031019602131165176,1.7871030552372231,1.2818055989047077,2.779376842589046,0.4387660003443589,-0.7711273154459932
2018-07-01,2.378162188775957,2.1625168917617508,2.4091719168909442,-0.21974352727846208,0.2555191361295338,2.2509774098067803,1.9696196592721287,2.3990821462540826,-0.48106608995798705,0.29676223083113457,2.2859950742035826,2.097666693841397,2.378381376233018,-0.5457937864137357,0.24131048054539117,2.3165289288776942,2.1067278371475227,2.4757840917033413,-0.594220382963557,-0.003593715149158683,0.9246145468089528,0.35646779913005133,0.960841172780199,0.050864701567588155,-0.6751093204773306
2018-07-08,2.35773339200424,2.219027496714403,2.2878848541142034,0.11715940615396413,0.3454023580221673,2.2499258150127908,2.104728487009662,2.2900285480943654,-0.1663186154616491,0.3329886413801935,2.314155758886845,2.188693062993966,2.2490965404034506,-0.20845065801509738,0.30971649032961945,2.2948990226590524,2.1612622790752454,2.3663521930048352,-0.598335110354176,0.21117865532752755,0.7757502453208189,0.4103786052541701,1.4239150527845656,-0.08409607654576651,-0.7892932036178882
2018-07-15,2.0645371302560185,1.8817656423429117,2.099489753991695,-0.5433291167653136,-0.8660108772876683,1.9703464817294265,1.81998852504508,2.134903923495926,-0.7744443906466539,-0.5464434631464056,2.0697120632301202,1.9377652658535491,2.1038735234853396,-0.6925138430648675,-0.7218298744510127,2.007653265116679,1.951027599783343,2.095721917144958,-0.5910430843445396,-0.5301704439209062,-0.01022972195521443,-0.25297467659306583,0.5985580211233311,-0.47234934963430203,0.28583068083598345
2018-07-22,1.8068667827320073,1.8169320044648873,1.847249837502713,-0.0012320159634316267,0.7034213917548617,1.786371058768988,1.8849737075294763,1.8125626930380572,0.3136439214191727,0.7610255938525645,1.8544863027654217,1.868190797173799,1.8195893830549563,0.004988158472588227,0.5869009252808912,1.8138615687042094,1.8453803566170712,1.833577737422027,-0.11091120500301249,0.22469545088246373,-0.39310028895961013,-0.2553779398294695,-0.38555582057599874,-0.13115417352664918,-1.2946043526779898
2018-07-29,1.730240160842064,1.6299025869481272,1.7841854069502783,-0.5904743906945856,-0.5307760525225157,1.7196325747632555,1.6201801602334602,1.7856248092254194,-0.55748423389328,-0.6348803541209947,1.7327277493438193,1.6795361178215351,1.7200687459951238,-0.40740118995327074,-0.8883187629376743,1.6888930581332955,1.6406067400571571,1.6822113378170571,-0.3840503526056267,-0.8211829582219303,-0.39380521219879316,-0.6079277905489096,0.35626327153202797,-0.7765603008781469,-0.4677441429584769
2018-08-05,1.2062045665596108,1.1686394591100493,1.177070757153625,-0.1275544046824375,-1.0992295880470766,1.267514915507317,1.3757999426219063,1.3100398691062711,0.14492879610634343,-0.5220177491148721,1.1405216711466961,1.0430108859559641,1.182329579871294,-0.7022052389552192,-0.5742301175098481,1.1742168603535732,1.161908166136901,1.2516601647575967,-0.5165472064212713,-0.28182767977142564,0.9916396691579462,1.039002036409969,1.3638974391037613,0.60676207030495,-1.4445940888320956
2018-08-12,1.1600286324664988,1.1476599678386823,1.1959413940937307,-0.31168273769467253,-0.21675696591962462,1.1747351788375875,1.1718941383624437,1.1717739673411005,-0.12575536506634735,-0.412391410835513,1.1638220015613316,1.1901878053083648,1.1736639597791663,-0.1984767691752194,-0.36958468899628844,1.116445069036138,1.191829268146003,1.0500906094135571,0.3412114198799929,-0.8424119941440775,-0.17730125958997198,-0.08308023738475825,-0.14907996188029837,-0.03207079267156916,-0.5029344261505595
2018-08-19,0.7835518349777163,0.6155528581332486,0.8516241785183714,-0.9470869826468566,-0.4735808225318506,0.7283347510135035,0.654217857093229,0.7848146031000516,-0.5456613547996993,-0.4682390637035438,0.8247946171652064,0.7469268717447276,0.8327871106035603,-0.473566894785563,-0.696234787660251,0.7627734236444718,0.6430222227256526,0.8621046193154591,-0.9151753110311267,-0.4736655871120476,-0.8216170552543606,-0.8610008150989978,-0.5969618215624077,-0.6966618460273447,-0.41648864633853866
2018-08-26,0.5829558728847835,0.5957176135380254,0.4488641976339251,0.414189622355196,-1.0979235167655486,0.500367918631927,0.5074106137243827,0.48059340327867767,-0.027836344548319177,-1.0504444109804398,0.565995236104142,0.61783069400799,0.5490210019421388,0.07025689035930514,-1.0529008062360974,0.49711299455757185,0.5427975992996011,0.4582021681322387,0.18776016738423554,-1.0016286133770986,-0.6851756426713844,-0.8846233385378617,0.06307179372400495,-0.9590061891113606,-0.342524881592677
2018-09-02,0.3421552454409829,0.22737602921647157,0.4363006200120982,-0.7946981823205828,0.2300922705711252,0.32602238166794756,0.19246095128828197,0.42699727565718143,-0.8187261128714322,0.18872912905867226,0.3986580505509624,0.3214885649689577,0.4022486544850136,-0.3861781098190303,0.4784608890415434,0.3606654629691896,0.2899014602909557,0.42169018984050416,-0.5506384466331963,0.351765818042127,-0.1959998795314897,-0.5851737746900255,0.8798519120984069,-0.9317676357791668,-0.3342098930492687
2018-09-09,0.15162309806614793,0.21131175581927814,0.22988562809515434,-0.1493534851336593,-0.4899154196032938,0.141212463850302,0.11146968567113247,0.1452452582895427,-0.155268694347409,-0.24537773321414103,0.13659290770586627,0.0011176491353285345,0.25035399871815434,-0.864666415107608,-0.2404704030247411,0.15178405549676438,0.2075053155230697,0.15932617677023872,0.0986202769406815,0.4470165842164247,-1.368468468317384,-0.9130569927916388,-1.4676413121979108,-0.3856977220269198,-0.04337553915410964
2018-09-16,0.5381530358241661,0.4383122386757797,0.618335081969771,-0.7909425470450696,0.3679465878313799,0.4857136389982937,0.35786748750034436,0.5788004764316378,-0.8154973860911966,0.06017856173654115,0.5711465110735652,0.5255025544469724,0.5274084274312091,-0.14410031165917306,0.2841304034214347,0.52917897186102,0.4086110012389369,0.5552926492286989,-0.6349759100958674,0.0589330602840694,0.12097405125431054,0.48019131477228283,0.7953850829595257,0.2022943723685167,1.642767687477867
2018-09-23,0.5301281213760906,0.6092507870048535,0.5771431668406592,-0.17388860192384253,-0.10161901225081128,0.633597662097532,0.681213919953091,0.4281975989404818,0.3435227061811408,0.4824904140534105,0.5260227557258883,0.6259875496445929,0.5139293658423949,0.12237304326402337,0.4160848577770841,0.612579347501612,0.7837742431074721,0.47320742503940194,0.541427148910935,0.959358548078617,0.38736372287207577,1.575041678004562,-0.820288780567797,1.7683094334916656,0.4970616603128971
2018-09-30,0.9291057866953453,0.740929701371889,1.0124556745903686,-1.0720267959753884,-0.2578864589251826,0.8463649495422265,0.7055070051421378,0.9080011645650837,-0.8294493605325561,-0.45143091546669145,0.948901885702723,0.8867171508676887,0.9753551835747769,-0.43939314916348016,0.3108268650961706,0.8930744640621996,0.7473745796565483,0.9804148611565808,-1.0391641030336307,0.12162499157261206,-0.8674412300293202,-0.7652090330672341,-1.8502219073001982,-0.1073047152167121,-1.1343380008219754
2018-10-07,0.6582770649306581,0.7188629699803506,0.3398547954651777,0.9396265387398567,-1.4704655652758811,0.5028382151034988,0.6177113739459934,0.19178115216863603,0.9941731813964167,-1.6923247364326595,0.42736344521030384,0.8244495600925372,-0.21181318192402188,2.5898771863789873,-2.4027633176942254,0.38616487422108325,0.7385082426935079,-0.02603518831554237,2.0198861617147563,-2.45870884584205,-1.044799971289546,-0.9996990723296442,-1.2215336230286105,-0.5915423219140261,-0.08787915466798628
2018-10-14,-0.014424331669607403,0.019350405165569445,-0.014330452048922306,0.08503152837528778,0.9705106153684268,0.08195510825562521,0.30773334685277715,-0.10233953021307982,0.8946848388410727,1.2418689135378367,0.1416412448465676,0.326877819443854,0.06187488283370342,0.5374077897369931,1.0375327373415408,0.15352686563770013,0.16642458624442563,-0.15558454427633217,0.755987163747071,1.0507224085359044,-1.5696274696363555,-1.2621358341928972,-1.4241960219995775,-0.8177208031942987,0.21675755394300272
2018-10-21,-1.3682462997486589,-0.07404270785925049,-1.8774701280896968,3.2055081376217442,-2.733276879622065,-1.4840166876811443,-0.28477363449974397,-1.7785471779669069,2.758280271837907,-2.5883894420985714,-1.6783956931723276,-0.31285016818617073,-2.0097799707472648,2.97553207607946,-2.684265469755791,-1.7765147459506188,-0.632397522480755,-1.8245278953821913,2.5939227304525496,-2.569812224409986,-0.5767448430417892,0.15785273115503845,-1.0905475815826242,0.6293394674778718,0.2888490628379059
2018-10-28,-2.2813126017597924,-2.940345912255496,-1.8549140933475534,-0.609712482837634,0.33098662848578175,-2.3991207077571497,-2.769458024072708,-1.838822313547883,-0.42925985925289756,0.37001880901789813,-2.3244675593549537,-2.8062224698764493,-1.9350184920142406,-0.2907661431956482,0.2536536674352916,-2.403835203356063,-2.9228421899321515,-1.987665305769188,-0.5825213957867011,0.308439058101269,-1.3161638409625311,-1.2541744039505194,-1.189160238018035,-0.9061027355937701,-0.1821654921044979
2018-11-04,-1.660292767963627,-1.1616127502708244,-1.6910976444549548,1.3373657106973535,1.7978843600296417,-1.2422809363151592,-0.7357349471986298,-1.5373086072381168,1.6652657957266315,1.8342318307903442,-1.3872537404086331,-0.946598747208151,-1.5359671134041861,1.3333048539649903,1.6649239790339279,-1.0814869232622397,-0.5119787406960304,-1.6378356918825914,2.212609007909085,2.139711645972723,-0.7047397870187643,-0.13879613926751622,-0.40208262476289075,0.05266880623292244,0.3420542095897222
2018-11-11,-0.7594541403217013,-0.4506689861104445,-1.006370585829727,1.1264369292067589,-1.3841032640610074,-0.8683527045767718,-0.6576607838983156,-1.0278807580101328,0.9002325805206083,-1.394445253316488,-0.845503125090498,-0.6502230428049824,-0.8712624018036558,0.6216000403194065,-1.1192743392983053,-0.9658889846320523,-0.8354884313026909,-0.826577772397205,0.304636346214457,-1.1125025042173409,-1.0860968194422291,-1.1491957173366356,-0.39699335259829566,-1.1378990261130557,-0.002363898372932167
2018-11-18,-1.7284935931330985,-1.962027348943782,-1.4265474489870336,-0.35472864532044857,-0.4695507465640752,-1.7605359675812224,-1.9690811487540427,-1.4404893819716473,-0.3798494636688781,-0.6166053394327801,-1.6698449763137606,-1.9270209585115192,-1.3175264861896818,-0.4559599710276593,-0.3352812850042348,-1.7191282537761294,-1.948119916773442,-1.4096706400705528,-0.42542035821334995,-0.5653860989476761,-1.6538262386056986,-1.135218378120486,-2.2317267979417013,-0.1440927761654978,-0.4296294564957791
2018-11-25,-1.5483873774834327,-1.9352059610483532,-1.1603956215840774,-1.0050195262966597,0.15468219720101326,-1.6225080107274896,-1.9799005898649922,-1.284031155762115,-0.9591126678109045,-0.21518032255290467,-1.4813025294696762,-1.9599246759821016,-1.0844905462117365,-1.156292603777369,0.09089465712442105,-1.4924832537455925,-1.725767584611474,-1.2200431600049453,-0.6149179916960852,-0.4955289138914113,-0.8172445322385519,-1.041198930756601,-0.17914739072615535,-1.1097002434463699,0.0210221305663994
2018-12-02,-1.9285278068718272,-1.756981471135021,-2.0596294630809386,1.0746163807456512,-1.2576302682539988,-2.0541143397685633,-1.9400401883851164,-1.9947240962049293,0.46102178778507447,-1.004234769252238,-2.146997275896229,-1.8725669011792108,-2.3311367072009634,1.421409095320194,-1.3699021431947283,-2.132364475156684,-1.9118277798730647,-2.2446135286827986,1.310508598800105,-1.503212476805461,0.11758868249446303,0.2822319760799984,-0.0780872136335863,0.36062581722513587,0.2646797648895969
2018-12-09,-2.44006737905399,-2.6465204512334743,-2.244659544388279,-0.44152974090085123,-0.09390014713300392,-2.4854751324811426,-2.5536999078170477,-2.2817033275328895,-0.3878498589227872,0.03406510187387321,-2.386152552665751,-2.6928120751552918,-2.089183440739354,-0.9471454715316225,0.29895164992852136,-2.4123018320647542,-2.7074131241676453,-2.089001360714747,-1.2033338167772036,0.04446352805915053,-1.2775298024387218,-1.0080789138712423,-0.9706135382396303,-0.708787112294122,0.8695272319063765
2018-12-16,-2.3786690291036834,-2.415506100979835,-2.3282493181829547,0.056493353233788325,-0.5478225956011746,-2.299432922079827,-2.3518266645285295,-2.2970319037053786,-0.09650022508193426,-0.4773551649135588,-2.303253034170933,-2.286084477524117,-2.3352740556851392,0.3629593980894207,-0.8561380948062591,-2.3691532884106037,-2.3177888137005973,-2.4376551523057524,0.5487417921410334,-1.0130889726879329,-0.5125233901209562,-0.624208938137145,-0.7656670139055181,-0.37160136137550687,0.3819222392844852
