Date,PBHC_Open_average,PBHC_Open_max,PBHC_Open_min,PBHC_Open_volatility,PBHC_Open_change,PBHC_High_average,PBHC_High_max,PBHC_High_min,PBHC_High_volatility,PBHC_High_change,PBHC_Low_average,PBHC_Low_max,PBHC_Low_min,PBHC_Low_volatility,PBHC_Low_change,PBHC_Close_average,PBHC_Close_max,PBHC_Close_min,PBHC_Close_volatility,PBHC_Close_change,PBHC_Volume_average,PBHC_Volume_max,PBHC_Volume_min,PBHC_Volume_volatility,PBHC_Volume_change
2018-04-08,-0.5232011432171121,0.2556886242782257,-2.0553681661934786,1.0090412291844897,-1.6586818699383277,-0.736471853857059,0.07161976858204734,-1.7625062806222158,1.044423998021363,-1.7255523936099417,-0.6956573347839816,1.170847799509072,-1.9722406712019027,2.046996383869636,-2.6866288708117705,-0.9552613997127755,0.7506103143560697,-2.1083010885649203,1.811542155646671,-2.4480641125451434,-0.325112061056891,-0.046626736473164614,-0.6595315529118774,0.04624196429569449,-0.4913758220219805
2018-04-15,-1.585401470923091,-0.07121884148203103,-1.8807825079607539,0.7163404495825482,-0.1568380472516714,-1.3124473652864448,-0.2787180801477982,-1.6152975582821725,0.7435577779031131,-0.05734945947131323,-1.9468890506860441,-0.30106371677602806,-1.8608073189119692,0.8224031366151464,0.33279538653557056,-1.3938616633964582,-0.34075466845786645,-1.9278932536632905,0.9072808684917403,0.23752109788953765,-0.4387789318533737,-0.15525689161303563,-0.6401238696408604,-0.061544838705437366,-0.34220653764209585
2018-04-22,2.2320759442669833,1.6114311686553715,2.01851106931029,0.7239161436060945,0.8285219842108807,2.3095759678843284,1.7073686919633986,1.9974109591661344,0.5415507515363736,0.6008628298483486,2.006447542292342,0.9532628823107789,2.189567557063438,-0.5393491643836311,0.5522199893591732,2.3500446888086333,1.5120246101655777,2.1399199985993946,0.07205012685941686,0.9149475867326028,0.4175258554709227,0.18333623799050341,0.30343109890041753,0.137288873029415,1.7694919091854804
2018-04-29,1.335942646210194,0.5323671893314903,1.4532184780643165,-0.1687069002447192,-0.9095996068394763,1.9177203122608557,1.7849809937508105,1.694172798646594,0.9909329505672058,-1.6844819947085663,1.5368275732401622,1.4190460115073888,0.7913899909801373,0.8810620751429905,-1.3823504887810993,1.831995049099453,1.0126748037634692,1.849866194135164,-0.362057129434606,-0.7830545100021046,2.582757371382301,2.4095879504129543,1.8107852377414957,2.281050648402025,-3.159852966758632
2018-05-06,-0.09183866073692046,0.20483125328624469,-0.5038706084933552,0.47775636220926637,-0.8673649643743709,0.11650184358437447,0.3550191202568719,-0.644848865401192,0.8741808865753931,-0.8581472856270377,-0.5328654254292856,-0.19767182065094827,-1.4697795814508856,0.7905900865620911,-0.8981873590874847,-0.5451414646464803,-0.23075089464979445,-1.1905197131305791,0.8221407581685615,-1.3141912156857487,0.3594601775198812,0.4991340920382807,-0.5101198698738282,0.5801224101178266,0.08361153635793606
2018-05-13,1.3462840984395763,0.980572167361807,0.4705640348276072,0.8108484852448734,1.1798346604241376,1.5897686223153893,0.869386011691601,1.4209871325474988,-0.11469695112209291,0.8314882445771935,1.9713076575502928,1.5961033700978229,0.7089532823879207,1.0720360320146007,1.8235917817551026,2.205850380867489,1.9771135086487575,1.8211772253087903,0.1823405087656789,1.2896491306400437,0.612477680757637,0.10309591775140917,-0.29548491388030335,0.1334458649761062,0.014240741989990683
2018-05-20,1.3774194847943497,0.6287770886062557,1.9815299438387757,-0.7249319143818059,0.14290140771988918,1.2887052939435069,0.25025307174821426,1.8282675755047966,-1.473291578750246,-0.012168120652347802,1.7709964450581206,1.603134662477106,1.672520739747591,0.22073642790968823,1.2109493097144228,1.796930223283504,1.4277711636601138,1.8936440298666255,-1.527432550998418,0.054878686410216454,-0.2816279671302255,-0.5876782148283037,1.4883946517093205,-0.7513634044577442,0.09854179754016318
2018-05-27,1.3684052338799755,0.546233217807074,1.7926529172648928,-0.9219848027020997,-0.6467978012310892,0.9633521876773016,0.16694107035948394,1.097311117112927,-0.904235551514187,-0.22682852845860457,1.3362980337870758,1.5342149925704356,0.8584848778088756,1.0374165912768671,-0.6560067283086425,1.3318493516892682,1.205493407489467,1.5351571396765533,-1.3270907313834623,-0.6275080488093039,0.5110149007868806,0.5711812635225174,-0.6598998361147488,0.685119036609133,0.5488759664111356
2018-06-03,0.8755911331594515,0.3975502744157939,1.1343966345134755,-0.5847602070603737,-0.2244500177056184,0.5126154567494952,0.03222823115917571,0.6755739830370665,-0.6619605582525869,0.008141638504854483,1.1057628398141233,0.6846971722196529,1.8827379353775526,-1.3018033568295806,0.07960922425076805,0.5952144670590801,0.273879060605408,1.0405251979995211,-1.569444815347438,0.04729409622277965,-0.5906716481056259,-0.5967798635005929,-0.2912463633020872,-0.6034692089517449,-0.11586363570027028
2018-06-10,0.5687584108791117,-0.07454917579911868,0.9953199411725533,-1.0341152911314464,-0.0669050523588074,0.36382981972098755,-0.3332586009011863,0.8858312837410462,-1.206456613835486,0.05977215464682379,1.2105285790185714,0.726119337863061,1.5373581680094446,-1.1784916658342108,0.28534429483229656,0.8213391445313243,0.41495490997364615,1.0330346701844082,-1.3532358542166185,0.2776032220795561,-0.566139643816595,-0.7645583168249411,-0.24391261655700985,-0.7881111680354673,0.39445134423414946
