Date,NURO_Open_average,NURO_Open_max,NURO_Open_min,NURO_Open_volatility,NURO_Open_change,NURO_High_average,NURO_High_max,NURO_High_min,NURO_High_volatility,NURO_High_change,NURO_Low_average,NURO_Low_max,NURO_Low_min,NURO_Low_volatility,NURO_Low_change,NURO_Close_average,NURO_Close_max,NURO_Close_min,NURO_Close_volatility,NURO_Close_change,NURO_Volume_average,NURO_Volume_max,NURO_Volume_min,NURO_Volume_volatility,NURO_Volume_change
2018-04-08,-0.581888426979775,-0.5109423670287812,-0.5692218908269854,-0.44543038620266184,0.2289662770160463,-0.19919056990926537,0.36184738729092564,-0.5794376378523466,0.7997369172921915,-1.7931218355289111,-0.6233079653145276,-0.6285240330295156,-0.5643513686748286,-0.5198582774654342,0.7856684611905629,-0.5287958058385255,-0.5366777482001264,-0.5428873137251884,-0.38149585811208725,0.1301224193455547,-0.22799244633555454,-0.17501490106440498,-0.6920680079947757,-0.16232777855032474,-2.4384562410637245
2018-04-15,0.30405335032287,0.32229897161018617,0.3010330897529955,0.3022121091365617,0.59777929937141,0.36863571286892494,0.24248285509809187,0.2588448787809391,0.12918910184487778,-0.13432903304321128,-0.055774988369959505,-0.14708121444624683,0.2202688681393708,-0.6570230224791228,0.37131434170796945,0.34510697315228184,0.43389976437795236,0.3074716380103348,0.46147305579622,-1.0670495783677993,0.2787119636040935,0.04640191730276677,-0.2932124527576184,0.17066221151569616,-0.4422118768045488
2018-04-22,-0.3587447950860791,-0.582502420004246,-0.2298444844408958,-0.684951912177563,-0.4157997161885744,-0.6692613522105654,-0.606259961620136,-0.10660969526333634,-0.5693307023824221,0.0776657117604816,-0.20133439361844066,-0.3930836246469217,0.14369921321543122,-0.6700179992897345,-0.18068205903722567,-0.42856613247386993,-0.7333928165879404,-0.16835168813194812,-0.9118694443268919,0.1461206892740952,-0.8629968126085614,-0.370086812381328,-0.8251910941690407,-0.18757211057370676,-0.30359768904691015
2018-04-29,-0.40554904810674475,-0.8821151773157123,0.10037493552773971,-1.1908833144929363,0.17536709407555826,-0.5761038896468891,-0.414803581010613,-0.30464520418644575,-0.2570138343345717,0.5448652381397074,-0.24897257967613914,-0.4294470793936326,0.012427864061761811,-0.4312342111140175,0.40837615365947166,-0.3003611956397121,-0.8624688162573737,0.24815220036937277,-1.3582660974247323,0.7159076724269167,-0.8373720466786159,-0.752485037209387,-0.679119745302939,-0.6434961904112809,0.4312045187729403
2018-05-06,-0.39358664888776335,-0.47701406321914136,-0.21548844991096103,-0.44677828834584027,0.6881598632653634,-0.8572126693685461,-0.9602515827915551,-0.2392131256816175,-0.8515683918536745,0.6541969012005273,-0.2542488714151343,-0.6157841873150032,0.12434893253783946,-1.7162983730791155,-0.28195901485262514,-0.3558955166840783,-0.7689315402108445,-0.027207317212936566,-1.0472171674675765,0.9089224603727988,-0.8555850252411957,-0.6434853406860569,-0.6252777787360775,-0.5728177683481834,0.55794711540185
2018-05-13,-0.3693922359298687,-0.6971141168152729,0.2726631398740246,-1.069736637794521,0.06601243314671928,-1.0593631808406097,-0.9413444178899815,-0.5120963601228326,-0.7469016227861556,0.546842140091754,-0.07861481594645492,-0.3263823670276278,0.15815554282169753,-0.9741293967512579,-0.4181434745919081,-0.5379037721095119,-0.7487549644531692,0.04411923731374176,-1.0355298902148835,0.2820339633846309,-0.8365340319988194,-0.719832632263412,-0.5406320578088422,-0.6716646597676668,0.6052200924066308
2018-05-20,-1.0532569806743226,-1.0532159499156428,-0.6966891266796525,-1.0552999321166865,-0.5635426087884863,-1.348016988993024,-1.0923060817774528,-1.138170280022217,-0.7114203814285509,0.39417729763748255,-0.5836244992979123,-1.0493074001971145,-0.10767492547621818,-1.6708352159945856,-0.15426652460672174,-1.0818551201859183,-1.1969192395303045,-0.6603890015858005,-1.2624594624322938,0.2436619739760763,-0.7998573553648303,-0.6368570874476509,-0.700158678338277,-0.5876131081785549,0.41633063613685617
2018-05-27,-1.2509730517878246,-1.2198824323988213,-1.1678445306371186,-1.02058041881678,-0.020822534323034006,-1.4110557635219323,-1.0926659932015153,-1.303125726183294,-0.6705976276422398,0.33260033048304544,-1.4789405522603774,-1.2082923020625047,-1.3655688868081763,-0.09121864552525141,-0.054340464770864155,-1.4325255526648906,-1.105647281533136,-1.4979555401824245,-0.19243530992074456,0.1512611196425385,-0.660617337287125,-0.5767311616333063,-0.5528715286913679,-0.5536677226785055,0.4599264935160958
2018-06-03,-1.387470597769846,-1.1235763936139507,-1.7874126900915301,-0.1314025120177622,1.1058781501843225,-1.2148439760645597,-0.9431913330104734,-1.118453753841165,-0.6064563013563404,0.5176437790478814,-1.2624634945456341,-1.4264144619061716,-1.170303229142804,-0.8560168409058571,0.5022277254973496,-1.1675291159902692,-0.9740546313688343,-0.9578172448171368,-0.5944708081696299,0.08240272424898248,-0.6666818719219955,-0.5488353272683436,-1.0352886357147224,-0.4995429952382383,0.40829539563169787
2018-06-10,-1.9162193517072148,-1.2172901886350278,-2.4342645714592153,0.9838831762030632,-1.663254938559727,-1.7771180732877798,-0.882307491007393,-2.5258878665494082,0.11215686633066078,-0.3421045204897508,-2.443146404292681,-1.6507238425151682,-2.5234405178430634,2.1610527203999474,-1.8827940804585988,-2.1133761472573234,-1.2183075735135724,-2.3777176320598317,1.0422603376257422,-1.4539227318706518,-0.41739388164646185,-0.27631183449581437,-0.5714490566353904,-0.2492576219151144,0.40618172170877154
