Date,NG_Open_average,NG_Open_max,NG_Open_min,NG_Open_volatility,NG_Open_change,NG_High_average,NG_High_max,NG_High_min,NG_High_volatility,NG_High_change,NG_Low_average,NG_Low_max,NG_Low_min,NG_Low_volatility,NG_Low_change,NG_Close_average,NG_Close_max,NG_Close_min,NG_Close_volatility,NG_Close_change,NG_Volume_average,NG_Volume_max,NG_Volume_min,NG_Volume_volatility,NG_Volume_change
2018-04-08,1.6927511326229487,1.349783450446646,1.9405059418726087,-1.4680918262844487,-0.30569766192936193,1.5942979504047143,1.3761050680711264,1.7763861426088259,-0.5680674219240532,-0.25405858442479934,1.7087998629507637,1.4497052039621188,1.8475641681826593,-0.9233306868298367,-0.15116851378922633,1.6252298316797749,1.3111838152566433,1.759536628635414,-0.8882727394312521,-0.12877156848969631,-0.6495631777399019,-0.2910441064229783,-0.696036011435418,-0.2095619746337013,-0.2600492074410678
2018-04-15,1.4827918969686487,1.3115160095157201,1.5650560673017293,-0.8754492512721396,0.21730360300283272,1.4166140896121402,1.2356491979079183,1.5002850246626158,-0.5705407509064722,-0.07880155571689176,1.4976123212703434,1.3817324618122153,1.5893129207383438,-0.7009664473453081,-0.19271464530007662,1.4316307773684895,1.4093084070926514,1.4465848559846812,-0.18027540501728395,-0.4686684784680489,-0.598480907584949,-0.3483141752131716,-0.650524881567086,-0.27000950752296815,-0.450658343304163
2018-04-22,1.3383750046934715,1.2627592440167634,1.2673623642509793,-0.08537123955274206,0.6004308445581824,1.4133420359164537,1.317590576971012,1.4817059046446999,-0.45890766944529776,-0.8715792920233701,1.4090933301478743,1.3223867257101394,1.3044379978419591,0.08269850850911271,0.5299271033338643,1.3961915775379286,1.212279132452962,1.4376452515997216,-0.8797654271583003,-0.7623134017720449,-0.7893701796429191,-0.4386460025170921,-1.2199676681703615,-0.3007153783378266,-0.7682384054328912
2018-04-29,1.5809136046845196,1.5971383501262586,1.4473575794420974,0.6174488455921511,0.8922437503953712,1.593546331729167,1.383616587143559,1.5067602008048693,-0.507206081663,0.12274631204119332,1.5406605969609612,1.5473983372132858,1.4077964607436724,0.5628302677640881,-0.1384728112886345,1.5189209040549299,1.5489944203209882,1.2975755352304768,0.5378958633272585,-1.3703864791922011,-0.3549741504662824,-0.1159364773326455,-0.11316617199405628,-0.10586150186363485,-0.4783311890402237
2018-05-06,1.2308545163117273,1.1806783704390222,1.174430729481866,-0.10319301301656514,0.8068750055538991,1.263965031684298,1.0701499577621965,1.2961382621223345,-0.9256463074328783,-0.09989784764081244,1.2420291267221657,1.2476282878350495,1.1034647217621094,0.47429877788110514,0.9000422696904121,1.2665565628486852,1.1573254432308113,1.2571592833495795,-0.6335213543609025,-0.3603296491886129,-0.7473680514760792,-0.5387415005034358,-0.29383106791718183,-0.5179144972806534,-0.3790802510982358
2018-05-13,1.0922101172366157,1.0392848536803905,1.217089858568067,-0.5760715294819218,-0.5608443574546118,0.9746785725388342,0.8682372007602991,0.8886694691210348,-0.2190890230020636,-0.7951924796669132,1.0586706178231033,1.0671940676599094,1.0367458655538864,0.5854838515246463,-0.5057982814615427,0.9945464345690999,0.993169848231675,0.7981245800496155,0.6723845807125924,-1.5522838777561563,-0.5188415481804927,-0.4407264883088733,-0.7337027480084488,-0.3957017880502435,-0.3030838373419867
2018-05-20,0.4622298242392677,0.6035436543628808,0.3981478929994839,0.7885481940732018,0.6742695393188697,0.5666815081114279,0.507479351179269,0.4423697602705031,0.011515922353417174,0.05264373264316858,0.5358985149411494,0.7442509470995776,0.5498585676527152,1.0553163557615883,1.2415605529192273,0.5752568705984166,0.6981465216954815,0.42461341912949635,0.8356966565642686,1.2439900772181425,-0.468101217487947,-0.37600071619823383,0.1713329826208891,-0.38223707784857447,0.6874544707503724
2018-05-27,0.7154716760283448,0.6858194481955793,0.6022290934936622,0.26966904948622433,-1.0992980210222743,0.6144831687203919,0.5571626702474747,0.4467704632367401,-0.059729263542972186,-1.0009264606746393,0.6890238754856365,0.7389376644786235,0.4005056931365954,1.377111205402466,-1.6639434927002275,0.5489077859838757,0.5669370527598571,0.1990995866756797,0.8994860974510704,-1.6363951608020364,-0.4103885818272967,-0.38235264034437594,-0.08632207067711321,-0.3746560113751502,-0.07995642786890493
2018-06-03,-0.482316584602182,-0.7594210530818548,-0.3755089278133121,-0.9165106467433402,-0.7765982517347735,-0.7071506356434331,-1.363121878344831,-0.5736725991120695,-0.43398213120043655,-0.8274334871039194,-0.4191246055344332,-0.5337033533209383,-0.5262048108494177,-0.12494916839283123,-1.2300785705348414,-0.6271714328719937,-0.9507461903781105,-0.3834005625398139,-0.8875414210227831,-0.6469469240380166,-0.43696507599924644,-0.2722462617819414,-0.37717265377743414,-0.24973389008619187,-0.7999195906460537
2018-06-10,-0.03058644118850604,0.12085935873259063,-0.5582074858106808,1.1678021527018472,1.129162291385004,-0.06263004459871374,-0.05391283948162098,-0.4038000294507082,0.9891499593795025,1.079526853035505,-0.08134272822555375,0.08791901308523074,-0.33430415420014375,0.8237579187026658,0.5210817718349353,0.06451164921962281,0.10913521764534861,-0.07229440390678044,0.3332586009011858,0.2881939427095526,3.160475507722739,3.288236923699224,-0.1181133943936877,3.290912783262331,-0.697565637377716
