Date,CRY_Open_average,CRY_Open_max,CRY_Open_min,CRY_Open_volatility,CRY_Open_change,CRY_High_average,CRY_High_max,CRY_High_min,CRY_High_volatility,CRY_High_change,CRY_Low_average,CRY_Low_max,CRY_Low_min,CRY_Low_volatility,CRY_Low_change,CRY_Close_average,CRY_Close_max,CRY_Close_min,CRY_Close_volatility,CRY_Close_change,CRY_Volume_average,CRY_Volume_max,CRY_Volume_min,CRY_Volume_volatility,CRY_Volume_change
2018-04-08,1.5322522231114402,1.3273321302921217,1.4672220886615255,0.16802106322385105,0.8719095112426521,1.5763247704936376,1.5446992706046185,1.7671150790712027,0.12386165516715715,0.7447211761754725,1.6723541139861648,1.5937131634905368,1.5622680715199555,0.6062461946095714,1.0220504060509856,1.6518387096146625,1.6582420872036994,1.7372709988021477,0.22894503496444896,0.8201756877796345,-0.4331400315610577,-0.35991392396783906,-0.8051553694422774,-0.22175266528427726,-0.5739245887141072
2018-04-15,2.1726683111566705,1.9715309518171384,2.067621507047053,0.3806644093564298,0.6542073844566205,2.2011147650340295,1.9844233141176653,2.344232900082465,-0.6721372610874707,-0.41296805912374923,2.1931605574654673,2.0394757203342624,2.1225065997664134,0.3617181455931063,0.7331030866304217,2.1936825284827757,2.0088385526461705,2.274544645287278,-1.0063135435653459,-0.3291054110760052,-0.039867521618974874,0.15359295379721002,-0.3459835934294585,0.2516599958358946,-2.0106274015652086
2018-04-22,1.6676226327316348,1.4755445755787846,1.8278845328178956,-0.6762497972736723,-0.8251553209876941,1.5297476054074914,1.3861654334599296,1.5774664709179842,-0.4938737561341999,-0.9028945468180667,1.6183970526678002,1.4658410012910363,1.7915126205717957,-0.8965574551319757,-0.49779002744212986,1.528188295057461,1.379356220274636,1.4726664378271317,-0.5390965411957216,-0.9729547801859318,-0.3662986342513445,-0.5507521263239509,-0.22222171589004044,-0.5762317237726409,0.6845959045533417
2018-04-29,1.3823061698146426,1.6099524534553147,1.0996503667662154,1.7122841407125617,1.531538249961215,1.6370862334066159,1.9125874639275957,1.2789306907788798,2.0985384432625716,2.0922988171645094,1.37053073905088,1.6418720551608905,1.0102457616381602,2.1800112641753007,1.24622040800859,1.6703564753998619,1.9614737558677198,1.3407919094009593,2.3232876209479114,2.133698538143167,1.493014738953907,0.5437770833165826,1.9075770034381105,0.0751929893080609,0.021619632654577725
2018-05-06,1.983942148911996,1.8576366859997582,2.125500157111847,-0.3705822988060585,-0.6167500935145913,1.8946866594463516,1.7725051166371084,1.946550052699438,-0.09544912236301764,-1.2976196095450212,1.9767494356244766,1.8591416848251385,2.084168651285551,-0.30278212373075253,-1.1893567592835097,1.8695760805453592,1.7414588596943652,1.9107966025742806,-0.14753027549026954,-1.3179677006596886,0.5019042498942856,0.3769932915935988,0.0703247034377021,0.41696297065229443,-1.8468939213622797
2018-05-13,1.7793090358278,1.8144458297318375,1.638530144368093,1.023825032780929,1.3892599025823347,1.8444890805536567,1.7758360789256824,1.7619737821670538,0.5645656542689311,0.9002288730015472,1.8253977443387668,1.8804950332991035,1.8156161652769782,0.6995825536453496,1.083120394430629,1.8030612935133912,1.737505563126687,1.7811480041142604,0.30956666022987867,0.5557600393640402,1.5329948329834917,1.9044552050312744,0.44698496947133914,2.0091832842195623,-0.5030808007399247
2018-05-20,1.749991296908354,1.567107386230634,1.86200516576563,-0.6011114081874243,-0.230989605701609,1.6754372447696637,1.5476607152350756,1.7982757995427798,-0.457889343011687,0.15669715892875502,1.8010500577428592,1.6803230670343574,1.9773171102906129,-0.85973715150692,0.03997053100759225,1.7045608709932947,1.5200289826287365,1.8018851440129695,-0.7611160017392474,0.02441416521539091,-1.2969812874249063,-1.273869966838641,-1.063720968762132,-1.1664702368934292,0.4257039891283309
2018-05-27,1.6627576894325111,1.6284381735424964,1.6397168417869594,0.058025885318565694,0.5728322346163531,1.6149795410898775,1.6057234422510667,1.5454170558655698,0.43156190657126625,0.6216691868407489,1.6542455048338283,1.6535328802040543,1.613813088770409,0.11546188195649029,0.5395200700465401,1.6317944229317485,1.5809222305978687,1.5847383674988027,0.02651428795836632,0.2961028469551641,0.1863744304453746,-0.21159838651606996,0.21161485593552826,-0.27917644882506987,0.9428015917117876
2018-06-03,1.4114144457330196,1.275161105530141,1.4772309940688142,-0.6276912040603941,-0.6589135704713802,1.3317376974232689,1.2081178520816225,1.4840317811196388,-0.8613603301361333,-0.4383069903423926,1.3752796160701612,1.2764412251621136,1.4902346058013378,-0.9601736522483224,-0.34703500588194186,1.333556058460288,1.210411162388324,1.4161762467947587,-0.8468658897483748,-0.22772762832651475,0.4146866583099676,0.37142668406119855,1.1917684609462786,0.13002043894958273,-0.19497225176106261
2018-06-10,1.445473972716252,1.5017072963702736,1.3994306691955563,0.8715555372665212,1.0947201122178032,1.447123267799064,1.4399534247213168,1.4133029660355088,0.48184168592745386,0.73576452829094,1.4866653641363858,1.5691861513862202,1.4671864713684408,0.5082422525324012,0.9682847078600121,1.497740612288673,1.5156951418619162,1.4442248812403744,0.5317785008026096,0.8780269490513812,1.1502337807929408,1.6049331275661096,0.7165594638432331,1.6022127411892888,-0.21902616441566938
