Date,U.S. 6M_Open_average,U.S. 6M_Open_max,U.S. 6M_High_average,U.S. 6M_High_max,U.S. 6M_Low_average,U.S. 6M_Low_max,U.S. 6M_Close_average,U.S. 6M_Close_max
2016-03-27,-0.8457494487400183,-0.8457494487400183,-0.9787036627051294,-0.9787036627051294,-1.9228614366155543,-1.9228614366155543,-1.8113590767947692,-1.8113590767947692
2016-04-03,-1.732663366375054,-1.732663366375054,-0.901736045146441,-0.901736045146441,-1.6676434062345356,-1.6676434062345356,-1.6595280680912297,-1.6595280680912297
2016-04-10,-1.2428291618103595,-1.2428291618103595,-1.6007418174657047,-1.6007418174657047,-1.2596858741134913,-1.2596858741134913,-1.3431936632830308,-1.3431936632830308
2016-04-17,-1.0396925517467226,-1.0396925517467226,-0.9093370026145029,-0.9093370026145029,-0.7322775432439672,-0.7322775432439672,-0.45325087904875677,-0.45325087904875677
2016-04-24,-0.6164666894622159,-0.6164666894622159,-0.8860553229380411,-0.8860553229380411,-0.4283992660566415,-0.4283992660566415,-0.5643654088030564,-0.5643654088030564
2016-05-01,-0.5306397620879212,-0.5306397620879212,-0.5900705272208168,-0.5900705272208168,-0.8079420417339886,-0.8079420417339886,-0.8217030998297975,-0.8217030998297975
2016-05-08,-0.7769408471367046,-0.7769408471367046,-1.0257618978616592,-1.0257618978616592,-0.7816657949440213,-0.7816657949440213,-0.8036156943755038,-0.8036156943755038
2016-05-15,0.6163004836727601,0.6163004836727601,1.189202087517084,1.189202087517084,0.7276704015175324,0.7276704015175324,0.8989409355887412,0.8989409355887412
2016-05-22,1.0037589910532365,1.0037589910532365,0.8416287248269002,0.8416287248269002,1.2069976172998096,1.2069976172998096,1.0247833181114792,1.0247833181114792
2016-05-29,-0.019310681600238695,-0.019310681600238695,0.09641145386258063,0.09641145386258063,0.14971119834310045,0.14971119834310045,0.1845273423346389,0.1845273423346389
2016-06-05,0.17799856311056625,0.17799856311056625,-0.02030493477241256,-0.02030493477241256,0.10226691597934515,0.10226691597934515,-0.028173936477385784,-0.028173936477385784
2016-06-12,0.6755203905878443,0.6755203905878443,0.3710411113528459,0.3710411113528459,-0.5624861317665776,-0.5624861317665776,-0.25255011170214764,-0.25255011170214764
2016-06-19,-0.8438694202124923,-0.8438694202124923,-0.40215443297209313,-0.40215443297209313,-0.8595862199048657,-0.8595862199048657,-1.004069552021549,-1.004069552021549
2016-06-26,-1.1547662258485552,-1.1547662258485552,-1.5088152788841724,-1.5088152788841724,-0.6729160447812808,-0.6729160447812808,-0.798969931130203,-0.798969931130203
2016-07-03,0.05636225837760787,0.05636225837760787,-0.20174088430596163,-0.20174088430596163,-0.20880031652604997,-0.20880031652604997,-0.12225035814842333,-0.12225035814842333
2016-07-10,1.0594334697618422,1.0594334697618422,0.7399583782816435,0.7399583782816435,0.7890381700126311,0.7890381700126311,0.724315977316456,0.724315977316456
2016-07-17,0.6632081854579486,0.6632081854579486,0.5922254014548084,0.5922254014548084,0.6885470604348809,0.6885470604348809,0.5482766522927935,0.5482766522927935
2016-07-24,-0.4795328547278608,-0.4795328547278608,-0.6739125841818866,-0.6739125841818866,-0.4332426621838432,-0.4332426621838432,-0.31567443616857743,-0.31567443616857743
2016-07-31,0.862673193132569,0.862673193132569,0.7153605150746041,0.7153605150746041,0.8842068976912549,0.8842068976912549,0.8817859059576051,0.8817859059576051
2016-08-07,0.4244733803121206,0.4244733803121206,0.4268310056228497,0.4268310056228497,0.7334116497872087,0.7334116497872087,0.8786138049151389,0.8786138049151389
2016-08-14,0.7387101365830655,0.7387101365830655,0.817945171588724,0.817945171588724,0.9951364138662309,0.9951364138662309,0.9604416777741398,0.9604416777741398
2016-08-21,1.5660654895560973,1.5660654895560973,1.7162907123154216,1.7162907123154216,1.7912765568645717,1.7912765568645717,1.693523328817125,1.693523328817125
2016-08-28,0.9805680210115132,0.9805680210115132,0.8133611777043558,0.8133611777043558,1.2253681368472722,1.2253681368472722,1.0652548437517702,1.0652548437517702
