Date,Vident Core U.S. Equity_Open_average,Vident Core U.S. Equity_Open_max,Vident Core U.S. Equity_Open_min,Vident Core U.S. Equity_High_average,Vident Core U.S. Equity_High_max,Vident Core U.S. Equity_High_min,Vident Core U.S. Equity_Low_average,Vident Core U.S. Equity_Low_max,Vident Core U.S. Equity_Low_min,Vident Core U.S. Equity_Close_average,Vident Core U.S. Equity_Close_max,Vident Core U.S. Equity_Close_min
2018-04-08,-0.1432961888539463,-0.1432961888539463,-0.1432961888539463,-0.20708181190720362,-0.20708181190720362,-0.20708181190720362,-0.04841043749327013,-0.04841043749327013,-0.04841043749327013,-0.15490184910555105,-0.15490184910555105,-0.15490184910555105
2018-04-15,0.25662497011315855,0.25662497011315855,0.25662497011315855,0.14672173820755832,0.14672173820755832,0.14672173820755832,0.2697191886915698,0.2697191886915698,0.2697191886915698,0.1476214314896098,0.1476214314896098,0.1476214314896098
2018-04-22,-0.09053404451146686,-0.09053404451146686,-0.09053404451146686,-0.08545098221492252,-0.08545098221492252,-0.08545098221492252,0.28377372018879976,0.28377372018879976,0.28377372018879976,0.1671731738007255,0.1671731738007255,0.1671731738007255
2018-04-29,-1.123582825673793,-1.123582825673793,-1.123582825673793,-0.5607398156179274,-0.5607398156179274,-0.5607398156179274,-0.5053606354719091,-0.5053606354719091,-0.5053606354719091,-0.3230651399487164,-0.3230651399487164,-0.3230651399487164
2018-05-06,0.6883565539451755,0.6883565539451755,0.6883565539451755,0.5834322143986926,0.5834322143986926,0.5834322143986926,0.810649431568671,0.810649431568671,0.810649431568671,0.7020600514949381,0.7020600514949381,0.7020600514949381
2018-05-13,1.5726734399740692,1.5726734399740692,1.5726734399740692,1.6274326018072882,1.6274326018072882,1.6274326018072882,1.5216671427391304,1.5216671427391304,1.5216671427391304,1.3782135299040876,1.3782135299040876,1.3782135299040876
2018-05-20,1.3375456171051303,1.3375456171051303,1.3375456171051303,1.171425794196317,1.171425794196317,1.171425794196317,1.1749126180688847,1.1749126180688847,1.1749126180688847,1.0026918169093282,1.0026918169093282,1.0026918169093282
2018-05-27,1.169021533662134,1.169021533662134,1.169021533662134,1.1178903646374105,1.1178903646374105,1.1178903646374105,1.1384785686494454,1.1384785686494454,1.1384785686494454,1.0995360112413832,1.0995360112413832,1.0995360112413832
2018-06-03,1.8852150948759565,1.8852150948759565,1.8852150948759565,2.0634425997817654,2.0634425997817654,2.0634425997817654,1.7296818279283204,1.7296818279283204,1.7296818279283204,1.8989918091119444,1.8989918091119444,1.8989918091119444
2018-06-10,1.423787946286489,1.423787946286489,1.423787946286489,1.5446979116400077,1.5446979116400077,1.5446979116400077,1.3639930531161888,1.3639930531161888,1.3639930531161888,1.4465318638739506,1.4465318638739506,1.4465318638739506
2018-06-17,1.3342276171236913,1.3342276171236913,1.3342276171236913,1.2587461965349,1.2587461965349,1.2587461965349,1.1981473354420527,1.1981473354420527,1.1981473354420527,1.1275136635133562,1.1275136635133562,1.1275136635133562
2018-06-24,0.19842658628192186,0.19842658628192186,0.19842658628192186,0.1250714762251011,0.1250714762251011,0.1250714762251011,-0.011191257073433452,-0.011191257073433452,-0.011191257073433452,-0.18765584363418658,-0.18765584363418658,-0.18765584363418658
2018-07-01,0.4552036535734207,0.4552036535734207,0.4552036535734207,0.5058732275526281,0.5058732275526281,0.5058732275526281,0.5405791398318942,0.5405791398318942,0.5405791398318942,0.49397316682207526,0.49397316682207526,0.49397316682207526
2018-07-08,0.43780477280061386,0.43780477280061386,0.43780477280061386,0.7248840691638913,0.7248840691638913,0.7248840691638913,0.5547486442430853,0.5547486442430853,0.5547486442430853,0.5787826591719272,0.5787826591719272,0.5787826591719272
2018-07-15,0.6754649128374545,0.6754649128374545,0.6754649128374545,0.7259241534280154,0.7259241534280154,0.7259241534280154,0.7328182471177472,0.7328182471177472,0.7328182471177472,0.6185906160804906,0.6185906160804906,0.6185906160804906
2018-07-22,0.6352922299619641,0.6352922299619641,0.6352922299619641,0.5065945845521094,0.5065945845521094,0.5065945845521094,0.18014561877426857,0.18014561877426857,0.18014561877426857,0.05805780226228976,0.05805780226228976,0.05805780226228976
2018-07-29,0.49357573673131283,0.49357573673131283,0.49357573673131283,0.22755204959542494,0.22755204959542494,0.22755204959542494,0.4379698575975791,0.4379698575975791,0.4379698575975791,0.5020577961272495,0.5020577961272495,0.5020577961272495
