Date,Legg Mason Low Volatility High Dividend_Open_average,Legg Mason Low Volatility High Dividend_Open_max,Legg Mason Low Volatility High Dividend_Open_min,Legg Mason Low Volatility High Dividend_High_average,Legg Mason Low Volatility High Dividend_High_max,Legg Mason Low Volatility High Dividend_High_min,Legg Mason Low Volatility High Dividend_Low_average,Legg Mason Low Volatility High Dividend_Low_max,Legg Mason Low Volatility High Dividend_Low_min,Legg Mason Low Volatility High Dividend_Close_average,Legg Mason Low Volatility High Dividend_Close_max,Legg Mason Low Volatility High Dividend_Close_min
2018-04-08,-0.8364542254042151,-0.8364542254042151,-0.8364542254042151,-0.8002805892875622,-0.8002805892875622,-0.8002805892875622,-0.5850537967674918,-0.5850537967674918,-0.5850537967674918,-0.56833599077744,-0.56833599077744,-0.56833599077744
2018-04-15,-1.0047674166167666,-1.0047674166167666,-1.0047674166167666,-1.2893073396752812,-1.2893073396752812,-1.2893073396752812,-0.9670779891303689,-0.9670779891303689,-0.9670779891303689,-1.1148723846918596,-1.1148723846918596,-1.1148723846918596
2018-04-22,-0.5822585088537596,-0.5822585088537596,-0.5822585088537596,-0.7737663784472998,-0.7737663784472998,-0.7737663784472998,-0.6534532128861562,-0.6534532128861562,-0.6534532128861562,-0.9627463624155183,-0.9627463624155183,-0.9627463624155183
2018-04-29,-0.7578978865224592,-0.7578978865224592,-0.7578978865224592,-0.9371964073361363,-0.9371964073361363,-0.9371964073361363,-0.5745576734900537,-0.5745576734900537,-0.5745576734900537,-0.8062090660136988,-0.8062090660136988,-0.8062090660136988
2018-05-06,-0.55354119381867,-0.55354119381867,-0.55354119381867,-0.6416437209652127,-0.6416437209652127,-0.6416437209652127,-0.37792504569542607,-0.37792504569542607,-0.37792504569542607,-0.5965287115986888,-0.5965287115986888,-0.5965287115986888
2018-05-13,-0.5384561461199758,-0.5384561461199758,-0.5384561461199758,-0.655780756699967,-0.655780756699967,-0.655780756699967,-0.4209469443840951,-0.4209469443840951,-0.4209469443840951,-0.449250920119957,-0.449250920119957,-0.449250920119957
2018-05-20,0.2203035763225299,0.2203035763225299,0.2203035763225299,-0.14794243719539032,-0.14794243719539032,-0.14794243719539032,0.299330301568667,0.299330301568667,0.299330301568667,0.09250432447517773,0.09250432447517773,0.09250432447517773
2018-05-27,0.3945097003277969,0.3945097003277969,0.3945097003277969,0.31014370158558724,0.31014370158558724,0.31014370158558724,0.5209862843758469,0.5209862843758469,0.5209862843758469,0.2851869366917464,0.2851869366917464,0.2851869366917464
2018-06-03,1.0723141262461184,1.0723141262461184,1.0723141262461184,0.8131765144648208,0.8131765144648208,0.8131765144648208,1.2484344077095875,1.2484344077095875,1.2484344077095875,1.0903954931823723,1.0903954931823723,1.0903954931823723
2018-06-10,2.0346967381766996,2.0346967381766996,2.0346967381766996,1.7816229709381337,1.7816229709381337,1.7816229709381337,1.4039048088735342,1.4039048088735342,1.4039048088735342,1.5328535871466353,1.5328535871466353,1.5328535871466353
2018-06-17,2.013402012003979,2.013402012003979,2.013402012003979,1.885955410521341,1.885955410521341,1.885955410521341,1.7066885035786685,1.7066885035786685,1.7066885035786685,1.944100707025005,1.944100707025005,1.944100707025005
2018-06-24,0.9235238080409828,0.9235238080409828,0.9235238080409828,0.7478859937158565,0.7478859937158565,0.7478859937158565,0.4270040566791437,0.4270040566791437,0.4270040566791437,0.7672842200369934,0.7672842200369934,0.7672842200369934
2018-07-01,2.209290977395632,2.209290977395632,2.209290977395632,2.21481709448043,2.21481709448043,2.21481709448043,1.752748262427863,1.752748262427863,1.752748262427863,1.49648925504528,1.49648925504528,1.49648925504528
2018-07-08,1.1350912514593607,1.1350912514593607,1.1350912514593607,1.2992913501302918,1.2992913501302918,1.2992913501302918,1.5180716607816405,1.5180716607816405,1.5180716607816405,1.4217845954687789,1.4217845954687789,1.4217845954687789
2018-07-15,0.16140775995985474,0.16140775995985474,0.16140775995985474,0.0936509749876032,0.0936509749876032,0.0936509749876032,0.47879114206277634,0.47879114206277634,0.47879114206277634,0.3456710556467083,0.3456710556467083,0.3456710556467083
2018-07-22,0.8984767129452809,0.8984767129452809,0.8984767129452809,1.2357297558740588,1.2357297558740588,1.2357297558740588,1.5254440245845717,1.5254440245845717,1.5254440245845717,1.5275584160055722,1.5275584160055722,1.5275584160055722
2018-07-29,2.2456712756459676,2.2456712756459676,2.2456712756459676,2.2114660751529005,2.2114660751529005,2.2114660751529005,2.3554929094242905,2.3554929094242905,2.3554929094242905,2.325212004647839,2.325212004647839,2.325212004647839
2018-08-05,1.2495403832134075,1.2495403832134075,1.2495403832134075,1.2579241484350758,1.2579241484350758,1.2579241484350758,1.4159477040034094,1.4159477040034094,1.4159477040034094,1.4213271018979328,1.4213271018979328,1.4213271018979328
2018-08-12,2.1971274033052013,2.1971274033052013,2.1971274033052013,2.352254651054757,2.352254651054757,2.352254651054757,2.410327529596551,2.410327529596551,2.410327529596551,2.4269732381717652,2.4269732381717652,2.4269732381717652
2018-08-19,1.6808138914496233,1.6808138914496233,1.6808138914496233,1.6619237442800443,1.6619237442800443,1.6619237442800443,1.6335049139102384,1.6335049139102384,1.6335049139102384,1.6557336614496574,1.6557336614496574,1.6557336614496574
2018-08-26,1.3570116336710112,1.3570116336710112,1.3570116336710112,1.2425375032273855,1.2425375032273855,1.2425375032273855,1.273389403837307,1.273389403837307,1.273389403837307,1.3230555770654904,1.3230555770654904,1.3230555770654904
2018-09-02,1.4558169287101288,1.4558169287101288,1.4558169287101288,1.4977827038876503,1.4977827038876503,1.4977827038876503,1.544010370746854,1.544010370746854,1.544010370746854,1.5020827429161359,1.5020827429161359,1.5020827429161359
2018-09-09,1.416393747166004,1.416393747166004,1.416393747166004,1.3288067090516664,1.3288067090516664,1.3288067090516664,1.364005525862134,1.364005525862134,1.364005525862134,1.3848999157692143,1.3848999157692143,1.3848999157692143
2018-09-16,1.0392776183819519,1.0392776183819519,1.0392776183819519,0.9198934202452103,0.9198934202452103,0.9198934202452103,0.6958706771715549,0.6958706771715549,0.6958706771715549,0.6050597858753202,0.6050597858753202,0.6050597858753202
2018-09-23,-0.34456248580326415,-0.34456248580326415,-0.34456248580326415,-0.32461474309580474,-0.32461474309580474,-0.32461474309580474,-0.2287129167623665,-0.2287129167623665,-0.2287129167623665,-0.33170025465410785,-0.33170025465410785,-0.33170025465410785
2018-09-30,-0.20002469845189852,-0.20002469845189852,-0.20002469845189852,0.31409499574299216,0.31409499574299216,0.31409499574299216,0.0,0.0,0.0,0.5225580802969856,0.5225580802969856,0.5225580802969856
2018-10-07,-1.5310808068834365,-1.5310808068834365,-1.5310808068834365,-1.3559990517009453,-1.3559990517009453,-1.3559990517009453,-1.5279674342361764,-1.5279674342361764,-1.5279674342361764,-1.510364905941624,-1.510364905941624,-1.510364905941624
2018-10-14,-0.5718177131948605,-0.5718177131948605,-0.5718177131948605,-0.8105373937384296,-0.8105373937384296,-0.8105373937384296,-1.1133838701621206,-1.1133838701621206,-1.1133838701621206,-1.139734187801808,-1.139734187801808,-1.139734187801808
2018-10-21,-1.9638572666660705,-1.9638572666660705,-1.9638572666660705,-1.4991015610691871,-1.4991015610691871,-1.4991015610691871,-1.843835340001737,-1.843835340001737,-1.843835340001737,-1.5926678050565604,-1.5926678050565604,-1.5926678050565604
2018-10-28,-1.0642483211034983,-1.0642483211034983,-1.0642483211034983,-0.9801596126009199,-0.9801596126009199,-0.9801596126009199,-0.8897723877176765,-0.8897723877176765,-0.8897723877176765,-0.7365393503965793,-0.7365393503965793,-0.7365393503965793
2018-11-04,0.31513209616668575,0.31513209616668575,0.31513209616668575,0.41490656624319666,0.41490656624319666,0.41490656624319666,0.3669019030371945,0.3669019030371945,0.3669019030371945,0.18137252320319677,0.18137252320319677,0.18137252320319677
2018-11-11,0.1581297523451893,0.1581297523451893,0.1581297523451893,0.29624817055961555,0.29624817055961555,0.29624817055961555,0.24031749768072952,0.24031749768072952,0.24031749768072952,0.3470045951372559,0.3470045951372559,0.3470045951372559
2018-11-18,-0.21969261003513232,-0.21969261003513232,-0.21969261003513232,-0.5075486493555479,-0.5075486493555479,-0.5075486493555479,-0.2527642822628729,-0.2527642822628729,-0.2527642822628729,-0.18680288824075658,-0.18680288824075658,-0.18680288824075658
2018-11-25,1.2093421075786135,1.2093421075786135,1.2093421075786135,1.1382680419643278,1.1382680419643278,1.1382680419643278,1.113273248551995,1.113273248551995,1.113273248551995,1.3460250112472263,1.3460250112472263,1.3460250112472263
2018-12-02,0.12954450888382402,0.12954450888382402,0.12954450888382402,-0.1657597899926249,-0.1657597899926249,-0.1657597899926249,-0.6287021382399156,-0.6287021382399156,-0.6287021382399156,-0.003150138235530878,-0.003150138235530878,-0.003150138235530878
2018-12-09,-0.3864562209017345,-0.3864562209017345,-0.3864562209017345,-0.6428168671590161,-0.6428168671590161,-0.6428168671590161,-1.5762737025358957,-1.5762737025358957,-1.5762737025358957,-1.5968813701427194,-1.5968813701427194,-1.5968813701427194
2018-12-16,-2.3553883521729726,-2.3553883521729726,-2.3553883521729726,-2.625615601998274,-2.625615601998274,-2.625615601998274,-2.771247543336541,-2.771247543336541,-2.771247543336541,-2.8132351874894272,-2.8132351874894272,-2.8132351874894272
2018-12-23,-2.0303955848089332,-2.0303955848089332,-2.0303955848089332,-2.145468461910266,-2.145468461910266,-2.145468461910266,-1.6578899614725162,-1.6578899614725162,-1.6578899614725162,-1.5362274938921414,-1.5362274938921414,-1.5362274938921414
2018-12-30,-1.4381699979721159,-1.4381699979721159,-1.4381699979721159,-1.3517639234457255,-1.3517639234457255,-1.3517639234457255,-0.9968450338392881,-0.9968450338392881,-0.9968450338392881,-1.0255887295199713,-1.0255887295199713,-1.0255887295199713
2019-01-06,-0.907708989551359,-0.907708989551359,-0.907708989551359,-0.9424755289424922,-0.9424755289424922,-0.9424755289424922,-0.612758015631114,-0.612758015631114,-0.612758015631114,-0.6694597265334898,-0.6694597265334898,-0.6694597265334898
2019-01-13,-0.20952294047259837,-0.20952294047259837,-0.20952294047259837,-0.24102951008432524,-0.24102951008432524,-0.24102951008432524,0.027473358067807756,0.027473358067807756,0.027473358067807756,-0.025037151475837457,-0.025037151475837457,-0.025037151475837457
2019-01-20,-0.2520689502881454,-0.2520689502881454,-0.2520689502881454,-0.35180236269515053,-0.35180236269515053,-0.35180236269515053,-0.13575897425406816,-0.13575897425406816,-0.13575897425406816,-0.1625510908694792,-0.1625510908694792,-0.1625510908694792
2019-01-27,0.6649391820720922,0.6649391820720922,0.6649391820720922,0.5813612352032363,0.5813612352032363,0.5813612352032363,0.654848548758034,0.654848548758034,0.654848548758034,0.701616465241982,0.701616465241982,0.701616465241982
2019-02-03,0.8705665380752947,0.8705665380752947,0.8705665380752947,0.8135701295931476,0.8135701295931476,0.8135701295931476,0.9419062918439118,0.9419062918439118,0.9419062918439118,0.8468425902210225,0.8468425902210225,0.8468425902210225
2019-02-10,1.1192313251768693,1.1192313251768693,1.1192313251768693,1.1411777868384008,1.1411777868384008,1.1411777868384008,1.1992577132389304,1.1992577132389304,1.1992577132389304,1.1178092027895268,1.1178092027895268,1.1178092027895268
