Date,Davis Select Financial_Open_average,Davis Select Financial_Open_max,Davis Select Financial_Open_min,Davis Select Financial_High_average,Davis Select Financial_High_max,Davis Select Financial_High_min,Davis Select Financial_Low_average,Davis Select Financial_Low_max,Davis Select Financial_Low_min,Davis Select Financial_Close_average,Davis Select Financial_Close_max,Davis Select Financial_Close_min
2018-04-08,-0.9037680797898096,-0.9037680797898096,-0.9037680797898096,-1.135621391278367,-1.135621391278367,-1.135621391278367,-0.5234024263492819,-0.5234024263492819,-0.5234024263492819,-0.6992598560976794,-0.6992598560976794,-0.6992598560976794
2018-04-15,-0.15395434563080995,-0.15395434563080995,-0.15395434563080995,-0.3908368511080062,-0.3908368511080062,-0.3908368511080062,0.1263010010631651,0.1263010010631651,0.1263010010631651,-0.1313641935240083,-0.1313641935240083,-0.1313641935240083
2018-04-22,-0.3771864657125455,-0.3771864657125455,-0.3771864657125455,-0.6191826208954555,-0.6191826208954555,-0.6191826208954555,-0.1908354540234063,-0.1908354540234063,-0.1908354540234063,-0.5059863288148588,-0.5059863288148588,-0.5059863288148588
2018-04-29,-0.6606449166251341,-0.6606449166251341,-0.6606449166251341,-0.7297767135647463,-0.7297767135647463,-0.7297767135647463,-0.3884632049583957,-0.3884632049583957,-0.3884632049583957,-0.5669851090403908,-0.5669851090403908,-0.5669851090403908
2018-05-06,0.4790303509193817,0.4790303509193817,0.4790303509193817,0.23316976995159414,0.23316976995159414,0.23316976995159414,0.43098530512640226,0.43098530512640226,0.43098530512640226,0.1557613474606158,0.1557613474606158,0.1557613474606158
2018-05-13,0.37338186218950536,0.37338186218950536,0.37338186218950536,0.21136721194976646,0.21136721194976646,0.21136721194976646,0.6343762552954586,0.6343762552954586,0.6343762552954586,0.3814438336678496,0.3814438336678496,0.3814438336678496
2018-05-20,-0.11095371671758626,-0.11095371671758626,-0.11095371671758626,-0.3475751738138423,-0.3475751738138423,-0.3475751738138423,0.12925156212377548,0.12925156212377548,0.12925156212377548,-0.04155559138231165,-0.04155559138231165,-0.04155559138231165
2018-05-27,-0.3814048113271607,-0.3814048113271607,-0.3814048113271607,-0.5338663218286854,-0.5338663218286854,-0.5338663218286854,-0.05348877692971963,-0.05348877692971963,-0.05348877692971963,-0.20318654644759032,-0.20318654644759032,-0.20318654644759032
2018-06-03,0.7262807829569045,0.7262807829569045,0.7262807829569045,0.8524854052313724,0.8524854052313724,0.8524854052313724,0.9568209808901916,0.9568209808901916,0.9568209808901916,1.040865365068694,1.040865365068694,1.040865365068694
2018-06-10,-0.07787377712259806,-0.07787377712259806,-0.07787377712259806,0.09702327720997884,0.09702327720997884,0.09702327720997884,0.2759012384651836,0.2759012384651836,0.2759012384651836,0.43395234109803466,0.43395234109803466,0.43395234109803466
2018-06-17,-1.109157262435775,-1.109157262435775,-1.109157262435775,-1.548915420399312,-1.548915420399312,-1.548915420399312,-0.912271289000892,-0.912271289000892,-0.912271289000892,-1.0358926645655648,-1.0358926645655648,-1.0358926645655648
2018-06-24,-1.958273494691354,-1.958273494691354,-1.958273494691354,-1.5722591897108948,-1.5722591897108948,-1.5722591897108948,-1.6622237500065709,-1.6622237500065709,-1.6622237500065709,-1.4069615765791943,-1.4069615765791943,-1.4069615765791943
2018-07-01,-0.4449738326678643,-0.4449738326678643,-0.4449738326678643,0.5137456310766825,0.5137456310766825,0.5137456310766825,-0.27948227281790045,-0.27948227281790045,-0.27948227281790045,0.5848678320619831,0.5848678320619831,0.5848678320619831
2018-07-08,-0.0761210903913607,-0.0761210903913607,-0.0761210903913607,0.30839949267711975,0.30839949267711975,0.30839949267711975,0.08624590929163829,0.08624590929163829,0.08624590929163829,0.4583278740850678,0.4583278740850678,0.4583278740850678
2018-07-15,1.0192472907670629,1.0192472907670629,1.0192472907670629,1.2550764805519614,1.2550764805519614,1.2550764805519614,0.91161871974522,0.91161871974522,0.91161871974522,1.2332445226251745,1.2332445226251745,1.2332445226251745
2018-07-22,1.560782951608312,1.560782951608312,1.560782951608312,1.590673807415994,1.590673807415994,1.590673807415994,1.4664728803578015,1.4664728803578015,1.4664728803578015,1.330393532888105,1.330393532888105,1.330393532888105
2018-07-29,1.3262638876524337,1.3262638876524337,1.3262638876524337,1.447011031617533,1.447011031617533,1.447011031617533,1.3434744288549425,1.3434744288549425,1.3434744288549425,1.6012716294676959,1.6012716294676959,1.6012716294676959
