Date,Franklin FTSE Canada_Open_average,Franklin FTSE Canada_Open_max,Franklin FTSE Canada_Open_min,Franklin FTSE Canada_High_average,Franklin FTSE Canada_High_max,Franklin FTSE Canada_High_min,Franklin FTSE Canada_Low_average,Franklin FTSE Canada_Low_max,Franklin FTSE Canada_Low_min,Franklin FTSE Canada_Close_average,Franklin FTSE Canada_Close_max,Franklin FTSE Canada_Close_min
2018-04-08,-0.06672028869637898,-0.06672028869637898,-0.06672028869637898,-0.07392207065841015,-0.07392207065841015,-0.07392207065841015,-0.012764038109307471,-0.012764038109307471,-0.012764038109307471,-0.029434114636711896,-0.029434114636711896,-0.029434114636711896
2018-04-15,-0.28187826297976276,-0.28187826297976276,-0.28187826297976276,-0.2211555971233907,-0.2211555971233907,-0.2211555971233907,-0.2178630489306948,-0.2178630489306948,-0.2178630489306948,-0.16974999353770173,-0.16974999353770173,-0.16974999353770173
2018-04-22,0.0684474971394439,0.0684474971394439,0.0684474971394439,0.051441664885651356,0.051441664885651356,0.051441664885651356,0.1847497948436253,0.1847497948436253,0.1847497948436253,0.15343478853383954,0.15343478853383954,0.15343478853383954
2018-04-29,0.7598461397068915,0.7598461397068915,0.7598461397068915,0.9701606283173775,0.9701606283173775,0.9701606283173775,0.7425727408832837,0.7425727408832837,0.7425727408832837,0.977863839115246,0.977863839115246,0.977863839115246
2018-05-06,2.261676882856973,2.261676882856973,2.261676882856973,2.238542459749041,2.238542459749041,2.238542459749041,2.110680466244719,2.110680466244719,2.110680466244719,2.1670808868698472,2.1670808868698472,2.1670808868698472
2018-05-13,1.5113624057653154,1.5113624057653154,1.5113624057653154,1.542686335114877,1.542686335114877,1.542686335114877,1.4867958509783743,1.4867958509783743,1.4867958509783743,1.5800807177500862,1.5800807177500862,1.5800807177500862
2018-05-20,1.307304025978879,1.307304025978879,1.307304025978879,1.2727856550956587,1.2727856550956587,1.2727856550956587,1.380401977804665,1.380401977804665,1.380401977804665,1.3055735122411962,1.3055735122411962,1.3055735122411962
2018-05-27,0.7887367498819199,0.7887367498819199,0.7887367498819199,0.7592470041733158,0.7592470041733158,0.7592470041733158,0.8457836607291223,0.8457836607291223,0.8457836607291223,0.7836128167859681,0.7836128167859681,0.7836128167859681
2018-06-03,1.0647130979087391,1.0647130979087391,1.0647130979087391,1.0403667191216006,1.0403667191216006,1.0403667191216006,1.1163354555999092,1.1163354555999092,1.1163354555999092,1.0646293215217617,1.0646293215217617,1.0646293215217617
2018-06-10,0.5144888701526744,0.5144888701526744,0.5144888701526744,0.5044686332934893,0.5044686332934893,0.5044686332934893,0.5606182966729863,0.5606182966729863,0.5606182966729863,0.5237665968683617,0.5237665968683617,0.5237665968683617
