Date,Vanguard S&P Small Cap 600_Open_average,Vanguard S&P Small Cap 600_Open_max,Vanguard S&P Small Cap 600_Open_min,Vanguard S&P Small Cap 600_High_average,Vanguard S&P Small Cap 600_High_max,Vanguard S&P Small Cap 600_High_min,Vanguard S&P Small Cap 600_Low_average,Vanguard S&P Small Cap 600_Low_max,Vanguard S&P Small Cap 600_Low_min,Vanguard S&P Small Cap 600_Close_average,Vanguard S&P Small Cap 600_Close_max,Vanguard S&P Small Cap 600_Close_min
2018-04-08,0.5661780200142194,0.5661780200142194,0.5661780200142194,0.6919205313957143,0.6919205313957143,0.6919205313957143,0.7245709976675577,0.7245709976675577,0.7245709976675577,0.7935535302372905,0.7935535302372905,0.7935535302372905
2018-04-15,0.9223989960390079,0.9223989960390079,0.9223989960390079,0.8910208989760557,0.8910208989760557,0.8910208989760557,0.9198364860880863,0.9198364860880863,0.9198364860880863,0.8219406995275507,0.8219406995275507,0.8219406995275507
2018-04-22,0.7886256813588634,0.7886256813588634,0.7886256813588634,0.6395585947185523,0.6395585947185523,0.6395585947185523,0.6183556410802253,0.6183556410802253,0.6183556410802253,0.3038469681416513,0.3038469681416513,0.3038469681416513
2018-04-29,0.8465746869280726,0.8465746869280726,0.8465746869280726,1.0636013727975997,1.0636013727975997,1.0636013727975997,1.0551087027848178,1.0551087027848178,1.0551087027848178,1.0468860129714606,1.0468860129714606,1.0468860129714606
2018-05-06,2.0227858370065492,2.0227858370065492,2.0227858370065492,2.0399702006819904,2.0399702006819904,2.0399702006819904,1.8398963052498458,1.8398963052498458,1.8398963052498458,1.7150587069597492,1.7150587069597492,1.7150587069597492
2018-05-13,2.15022063067896,2.15022063067896,2.15022063067896,2.278468352740321,2.278468352740321,2.278468352740321,2.163465949569485,2.163465949569485,2.163465949569485,2.26235456255736,2.26235456255736,2.26235456255736
2018-05-20,1.5710352382269075,1.5710352382269075,1.5710352382269075,1.6034888961951914,1.6034888961951914,1.6034888961951914,1.5954294264772286,1.5954294264772286,1.5954294264772286,1.5709397364935191,1.5709397364935191,1.5709397364935191
2018-05-27,1.8124176022956968,1.8124176022956968,1.8124176022956968,1.8683902616064139,1.8683902616064139,1.8683902616064139,1.6829298490790583,1.6829298490790583,1.6829298490790583,1.8143159998108904,1.8143159998108904,1.8143159998108904
2018-06-03,1.9466866610735662,1.9466866610735662,1.9466866610735662,1.901635391347111,1.901635391347111,1.901635391347111,1.8367169820366733,1.8367169820366733,1.8367169820366733,1.8132407004856332,1.8132407004856332,1.8132407004856332
2018-06-10,1.4931572351901234,1.4931572351901234,1.4931572351901234,1.602777207450588,1.602777207450588,1.602777207450588,1.4279815135443055,1.4279815135443055,1.4279815135443055,1.5682649845851904,1.5682649845851904,1.5682649845851904
2018-06-17,1.3562977657956448,1.3562977657956448,1.3562977657956448,1.234709177640184,1.234709177640184,1.234709177640184,0.9596755331242979,0.9596755331242979,0.9596755331242979,0.9375348152742439,0.9375348152742439,0.9375348152742439
2018-06-24,0.5595788280375911,0.5595788280375911,0.5595788280375911,0.7992769660677963,0.7992769660677963,0.7992769660677963,0.5963765820609355,0.5963765820609355,0.5963765820609355,0.8702699478900755,0.8702699478900755,0.8702699478900755
2018-07-01,1.5283103750696876,1.5283103750696876,1.5283103750696876,1.4284284333929897,1.4284284333929897,1.4284284333929897,1.5557275352455195,1.5557275352455195,1.5557275352455195,1.4560778234341087,1.4560778234341087,1.4560778234341087
2018-07-08,1.1501303372790312,1.1501303372790312,1.1501303372790312,1.0290427045173378,1.0290427045173378,1.0290427045173378,0.9882214855196088,0.9882214855196088,0.9882214855196088,0.8877731504214432,0.8877731504214432,0.8877731504214432
2018-07-15,1.180928671812407,1.180928671812407,1.180928671812407,1.1516817824088632,1.1516817824088632,1.1516817824088632,1.200998578262438,1.200998578262438,1.200998578262438,1.128519663355459,1.128519663355459,1.128519663355459
2018-07-22,0.6667395753652822,0.6667395753652822,0.6667395753652822,0.7102568490165017,0.7102568490165017,0.7102568490165017,0.66290115555704,0.66290115555704,0.66290115555704,0.4684178983396817,0.4684178983396817,0.4684178983396817
2018-07-29,1.0443062692982363,1.0443062692982363,1.0443062692982363,1.2251321509453916,1.2251321509453916,1.2251321509453916,1.2513828124332107,1.2513828124332107,1.2513828124332107,1.2883375720741344,1.2883375720741344,1.2883375720741344
2018-08-05,1.318250743181628,1.318250743181628,1.318250743181628,1.2769383474430047,1.2769383474430047,1.2769383474430047,1.148087303510363,1.148087303510363,1.148087303510363,1.0471523245752976,1.0471523245752976,1.0471523245752976
2018-08-12,1.6627115173696532,1.6627115173696532,1.6627115173696532,1.6628872540115909,1.6628872540115909,1.6628872540115909,1.6935916178311967,1.6935916178311967,1.6935916178311967,1.7459376780985456,1.7459376780985456,1.7459376780985456
2018-08-19,2.1000949678347016,2.1000949678347016,2.1000949678347016,2.2807026548604483,2.2807026548604483,2.2807026548604483,2.1744886970542083,2.1744886970542083,2.1744886970542083,2.163472030094205,2.163472030094205,2.163472030094205
2018-08-26,1.5508987181226401,1.5508987181226401,1.5508987181226401,1.7947374767345812,1.7947374767345812,1.7947374767345812,1.663586033760169,1.663586033760169,1.663586033760169,1.8798602204686992,1.8798602204686992,1.8798602204686992
2018-09-02,1.2047221464624602,1.2047221464624602,1.2047221464624602,1.1345016980471188,1.1345016980471188,1.1345016980471188,1.170118789844015,1.170118789844015,1.170118789844015,1.0458820546371683,1.0458820546371683,1.0458820546371683
2018-09-09,1.0782933990420382,1.0782933990420382,1.0782933990420382,0.9308146670504823,0.9308146670504823,0.9308146670504823,0.7823527256108987,0.7823527256108987,0.7823527256108987,0.6686638203914325,0.6686638203914325,0.6686638203914325
2018-09-16,0.4925638916052477,0.4925638916052477,0.4925638916052477,0.3181575356090632,0.3181575356090632,0.3181575356090632,0.22116146417420052,0.22116146417420052,0.22116146417420052,0.2220782840337167,0.2220782840337167,0.2220782840337167
2018-09-23,-0.01235281211967187,-0.01235281211967187,-0.01235281211967187,-0.15768953559337404,-0.15768953559337404,-0.15768953559337404,-0.7861052575417485,-0.7861052575417485,-0.7861052575417485,-0.8504397865303308,-0.8504397865303308,-0.8504397865303308
2018-09-30,-2.053245538926946,-2.053245538926946,-2.053245538926946,-2.0255431836127262,-2.0255431836127262,-2.0255431836127262,-1.922199432892269,-1.922199432892269,-1.922199432892269,-1.7911433599461977,-1.7911433599461977,-1.7911433599461977
