Date,Assured Guaranty Municipal Holdings Inc_etf_Open_average,Assured Guaranty Municipal Holdings Inc_etf_Open_max,Assured Guaranty Municipal Holdings Inc_etf_Open_min,Assured Guaranty Municipal Holdings Inc_etf_High_average,Assured Guaranty Municipal Holdings Inc_etf_High_max,Assured Guaranty Municipal Holdings Inc_etf_High_min,Assured Guaranty Municipal Holdings Inc_etf_Low_average,Assured Guaranty Municipal Holdings Inc_etf_Low_max,Assured Guaranty Municipal Holdings Inc_etf_Low_min,Assured Guaranty Municipal Holdings Inc_etf_Close_average,Assured Guaranty Municipal Holdings Inc_etf_Close_max,Assured Guaranty Municipal Holdings Inc_etf_Close_min
2018-04-08,-0.34114710793298547,-0.34114710793298547,-0.34114710793298547,-0.6720642667328393,-0.6720642667328393,-0.6720642667328393,-0.6414575381413445,-0.6414575381413445,-0.6414575381413445,-0.9386884919768849,-0.9386884919768849,-0.9386884919768849
2018-04-15,-0.016788554107809845,-0.016788554107809845,-0.016788554107809845,-0.10085524794560673,-0.10085524794560673,-0.10085524794560673,0.4185995807517313,0.4185995807517313,0.4185995807517313,0.278841701081599,0.278841701081599,0.278841701081599
2018-04-22,-0.9956640583183636,-0.9956640583183636,-0.9956640583183636,-0.2256699727744745,-0.2256699727744745,-0.2256699727744745,-0.6606325122301951,-0.6606325122301951,-0.6606325122301951,-1.234380970705254,-1.234380970705254,-1.234380970705254
2018-04-29,-0.2965974845723627,-0.2965974845723627,-0.2965974845723627,-0.7212337055804001,-0.7212337055804001,-0.7212337055804001,0.07779764424695555,0.07779764424695555,0.07779764424695555,-0.4617160788094553,-0.4617160788094553,-0.4617160788094553
2018-05-06,0.38388552704807305,0.38388552704807305,0.38388552704807305,0.31175008631060924,0.31175008631060924,0.31175008631060924,0.4691623434450324,0.4691623434450324,0.4691623434450324,0.6770214310841527,0.6770214310841527,0.6770214310841527
2018-05-13,0.5192531240638564,0.5192531240638564,0.5192531240638564,1.0818051436116083,1.0818051436116083,1.0818051436116083,0.6049108908143295,0.6049108908143295,0.6049108908143295,1.393168143356291,1.393168143356291,1.393168143356291
2018-05-20,1.1820090499453195,1.1820090499453195,1.1820090499453195,0.5993951017733233,0.5993951017733233,0.5993951017733233,-0.957817244817144,-0.957817244817144,-0.957817244817144,0.30453392437716004,0.30453392437716004,0.30453392437716004
2018-05-27,-0.642327299906745,-0.642327299906745,-0.642327299906745,0.5141096192639516,0.5141096192639516,0.5141096192639516,-0.03650250620348057,-0.03650250620348057,-0.03650250620348057,-0.3251721634133509,-0.3251721634133509,-0.3251721634133509
2018-06-03,1.3098087780707706,1.3098087780707706,1.3098087780707706,1.1472555127923647,1.1472555127923647,1.1472555127923647,1.9294181850404277,1.9294181850404277,1.9294181850404277,1.2508617719051862,1.2508617719051862,1.2508617719051862
2018-06-10,0.7192312494868308,0.7192312494868308,0.7192312494868308,1.3065154099714391,1.3065154099714391,1.3065154099714391,0.6225023319699264,0.6225023319699264,0.6225023319699264,0.7008156329740148,0.7008156329740148,0.7008156329740148
2018-06-17,1.050210063021022,1.050210063021022,1.050210063021022,0.8818979017307181,0.8818979017307181,0.8818979017307181,1.3061495648548591,1.3061495648548591,1.3061495648548591,1.2493219185170685,1.2493219185170685,1.2493219185170685
2018-06-24,-1.0851042410176335,-1.0851042410176335,-1.0851042410176335,-0.972504575227371,-0.972504575227371,-0.972504575227371,-0.7709984467386437,-0.7709984467386437,-0.7709984467386437,-0.7689988615515777,-0.7689988615515777,-0.7689988615515777
2018-07-01,0.6550532659765169,0.6550532659765169,0.6550532659765169,0.45776478052442227,0.45776478052442227,0.45776478052442227,1.0109631220190014,1.0109631220190014,1.0109631220190014,0.5509630430693431,0.5509630430693431,0.5509630430693431
