Date,Oppenheimer Russell 1000 Yield Factor_Open_average,Oppenheimer Russell 1000 Yield Factor_Open_max,Oppenheimer Russell 1000 Yield Factor_Open_min,Oppenheimer Russell 1000 Yield Factor_High_average,Oppenheimer Russell 1000 Yield Factor_High_max,Oppenheimer Russell 1000 Yield Factor_High_min,Oppenheimer Russell 1000 Yield Factor_Low_average,Oppenheimer Russell 1000 Yield Factor_Low_max,Oppenheimer Russell 1000 Yield Factor_Low_min,Oppenheimer Russell 1000 Yield Factor_Close_average,Oppenheimer Russell 1000 Yield Factor_Close_max,Oppenheimer Russell 1000 Yield Factor_Close_min
2018-08-12,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844,1.3632309796480844
2018-08-19,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524,1.1592098438712524
2018-08-26,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095,1.8579349392683095
2018-09-02,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484,1.5117332596566484
2018-09-09,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373,1.2689023526607373
2018-09-16,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386,1.083708032825386
2018-09-23,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093,0.5861838039772093
2018-09-30,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867,0.4746254044067867
2018-10-07,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308,-2.316114943893308
2018-10-14,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823,-1.974401383417823
2018-10-21,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385,-2.0976126556422385
2018-10-28,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688,-0.992045008329688
2018-11-04,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125,-0.272976339788125
2018-11-11,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946,-0.8130055122917946
2018-11-18,-1.0848263169145307,-1.0848263169145307,-1.0848263169145307,-0.7019864033024353,-0.7019864033024353,-0.7019864033024353,-1.0848263169145307,-1.0848263169145307,-1.0848263169145307,-0.7019864033024353,-0.7019864033024353,-0.7019864033024353
2018-11-25,0.7279912217524462,0.7279912217524462,0.7279912217524462,0.7172984468723483,0.7172984468723483,0.7172984468723483,0.7279912217524462,0.7279912217524462,0.7279912217524462,0.7172984468723483,0.7172984468723483,0.7172984468723483
2018-12-02,-1.032880839570265,-1.032880839570265,-1.032880839570265,-0.853437088812851,-0.853437088812851,-0.853437088812851,-1.032880839570265,-1.032880839570265,-1.032880839570265,-0.853437088812851,-0.853437088812851,-0.853437088812851
2018-12-09,-1.7390153417083827,-1.7390153417083827,-1.7390153417083827,-1.8447240393434836,-1.8447240393434836,-1.8447240393434836,-1.7390153417083827,-1.7390153417083827,-1.7390153417083827,-1.8447240393434836,-1.8447240393434836,-1.8447240393434836
2018-12-16,-2.469097975926542,-2.469097975926542,-2.469097975926542,-2.5164364525161043,-2.5164364525161043,-2.5164364525161043,-2.6319636625716485,-2.6319636625716485,-2.6319636625716485,-2.671637479187947,-2.671637479187947,-2.671637479187947
2018-12-23,-1.6653701808005696,-1.6653701808005696,-1.6653701808005696,-1.6090870749565933,-1.6090870749565933,-1.6090870749565933,-1.5187867219127307,-1.5187867219127307,-1.5187867219127307,-1.469649520598855,-1.469649520598855,-1.469649520598855
2018-12-30,-1.0293824781227188,-1.0293824781227188,-1.0293824781227188,-0.9647884165848819,-0.9647884165848819,-0.9647884165848819,-0.9269327756875143,-0.9269327756875143,-0.9269327756875143,-0.8617653962626498,-0.8617653962626498,-0.8617653962626498
2019-01-06,-0.5754410744890294,-0.5754410744890294,-0.5754410744890294,-0.6367718613451083,-0.6367718613451083,-0.6367718613451083,-0.5065036703626049,-0.5065036703626049,-0.5065036703626049,-0.5607659003059062,-0.5607659003059062,-0.5607659003059062
2019-01-13,0.047200187207494956,0.047200187207494956,0.047200187207494956,-0.011194575378266954,-0.011194575378266954,-0.011194575378266954,0.07532108911421466,0.07532108911421466,0.07532108911421466,0.021635894587871983,0.021635894587871983,0.021635894587871983
2019-01-20,-0.1654878706155184,-0.1654878706155184,-0.1654878706155184,-0.2242532740171056,-0.2242532740171056,-0.2242532740171056,-0.12338979773741374,-0.12338979773741374,-0.12338979773741374,-0.17687553962772998,-0.17687553962772998,-0.17687553962772998
2019-01-27,0.5959972016730635,0.5959972016730635,0.5959972016730635,0.53802279581427,0.53802279581427,0.53802279581427,0.588042674285669,0.588042674285669,0.588042674285669,0.5330946234353408,0.5330946234353408,0.5330946234353408
2019-02-03,0.671342533402392,0.671342533402392,0.671342533402392,0.6088542871250275,0.6088542871250275,0.6088542871250275,0.6568532992935147,0.6568532992935147,0.6568532992935147,0.5978118309560859,0.5978118309560859,0.5978118309560859
2019-02-10,1.2208911829527216,1.2208911829527216,1.2208911829527216,1.1626496064081369,1.1626496064081369,1.1626496064081369,1.1712036688304681,1.1712036688304681,1.1712036688304681,1.114274516039366,1.114274516039366,1.114274516039366
2019-02-17,1.303314385343922,1.303314385343922,1.303314385343922,1.2922282390254256,1.2922282390254256,1.2922282390254256,1.25424408320047,1.25424408320047,1.25424408320047,1.2401651948267347,1.2401651948267347,1.2401651948267347
2019-02-24,1.308568854415125,1.308568854415125,1.308568854415125,1.2968506948664584,1.2968506948664584,1.2968506948664584,1.2557673751542189,1.2557673751542189,1.2557673751542189,1.2408542777150098,1.2408542777150098,1.2408542777150098
2019-03-03,1.1520466289770603,1.1520466289770603,1.1520466289770603,1.1590273897068406,1.1590273897068406,1.1590273897068406,1.1128304246515135,1.1128304246515135,1.1128304246515135,1.116198440487802,1.116198440487802,1.116198440487802
2019-03-10,1.3064458909961365,1.3064458909961365,1.3064458909961365,1.3177349484340484,1.3177349484340484,1.3177349484340484,1.2610205967287114,1.2610205967287114,1.2610205967287114,1.2681243245776004,1.2681243245776004,1.2681243245776004
2019-03-17,0.8696417755902442,0.8696417755902442,0.8696417755902442,0.8795607192458514,0.8795607192458514,0.8795607192458514,0.8414682215772847,0.8414682215772847,0.8414682215772847,0.8498641748478555,0.8498641748478555,0.8498641748478555
2019-03-24,1.293764760600871,1.293764760600871,1.293764760600871,1.310777822092212,1.310777822092212,1.310777822092212,1.29920727554884,1.29920727554884,1.29920727554884,1.3163893564188294,1.3163893564188294,1.3163893564188294
2019-03-31,1.274869352791346,1.274869352791346,1.274869352791346,1.3373209330230695,1.3373209330230695,1.3373209330230695,1.2799585909235598,1.2799585909235598,1.2799585909235598,1.3424174313984785,1.3424174313984785,1.3424174313984785
2019-04-07,1.213060653193135,1.213060653193135,1.213060653193135,1.1955017784825146,1.1955017784825146,1.1955017784825146,1.217651601189519,1.217651601189519,1.217651601189519,1.1999955592083227,1.1999955592083227,1.1999955592083227
2019-04-14,1.0565296295647757,1.0565296295647757,1.0565296295647757,1.0403919253146927,1.0403919253146927,1.0403919253146927,1.0604009636699343,1.0604009636699343,1.0604009636699343,1.0441965415902725,1.0441965415902725,1.0441965415902725
2019-04-21,1.09285593491306,1.09285593491306,1.09285593491306,1.0726106927571937,1.0726106927571937,1.0726106927571937,1.0960189095322364,1.0960189095322364,1.0960189095322364,1.0757344840084555,1.0757344840084555,1.0757344840084555
2019-04-28,1.0597871145394648,1.0597871145394648,1.0597871145394648,1.039097997986043,1.039097997986043,1.039097997986043,1.061666925773199,1.061666925773199,1.061666925773199,1.0409953803107979,1.0409953803107979,1.0409953803107979
2019-05-05,-0.18026880366406067,-0.18026880366406067,-0.18026880366406067,-0.1915977923489179,-0.1915977923489179,-0.1915977923489179,-0.8166035623955705,-0.8166035623955705,-0.8166035623955705,-0.7681790327511786,-0.7681790327511786,-0.7681790327511786
2019-05-12,-0.32562765242833236,-0.32562765242833236,-0.32562765242833236,-0.3361193357319184,-0.3361193357319184,-0.3361193357319184,-0.2404222366656834,-0.2404222366656834,-0.2404222366656834,-0.2578633484881275,-0.2578633484881275,-0.2578633484881275
2019-05-19,-0.6979791347465931,-0.6979791347465931,-0.6979791347465931,-0.6089996492603055,-0.6089996492603055,-0.6089996492603055,-0.6458430852816403,-0.6458430852816403,-0.6458430852816403,-0.511138192523911,-0.511138192523911,-0.511138192523911
2019-05-26,-2.1579466229137063,-2.1579466229137063,-2.1579466229137063,-2.158427904135717,-2.158427904135717,-2.158427904135717,-2.004958808692005,-2.004958808692005,-2.004958808692005,-2.026210325425138,-2.026210325425138,-2.026210325425138
2019-06-02,0.4958879756530223,0.4958879756530223,0.4958879756530223,0.4706690696805219,0.4706690696805219,0.4706690696805219,0.5355359673016127,0.5355359673016127,0.5355359673016127,0.5058068279518921,0.5058068279518921,0.5058068279518921
2019-06-09,0.7531313608843245,0.7531313608843245,0.7531313608843245,0.7280567857383098,0.7280567857383098,0.7280567857383098,0.7755992728243923,0.7755992728243923,0.7755992728243923,0.7482816633284999,0.7482816633284999,0.7482816633284999
2019-06-16,1.436857950124375,1.436857950124375,1.436857950124375,1.4162244972090376,1.4162244972090376,1.4162244972090376,1.2331732143928738,1.2331732143928738,1.2331732143928738,1.2147357168514912,1.2147357168514912,1.2147357168514912
2019-06-23,0.9120361361448637,0.9120361361448637,0.9120361361448637,1.0383052133637463,1.0383052133637463,1.0383052133637463,0.9512497342373234,0.9512497342373234,0.9512497342373234,1.0725106028790565,1.0725106028790565,1.0725106028790565
2019-06-30,1.225925829922456,1.225925829922456,1.225925829922456,1.2227240770628922,1.2227240770628922,1.2227240770628922,1.247585786364548,1.247585786364548,1.247585786364548,1.246511109530312,1.246511109530312,1.246511109530312
2019-07-07,1.3717828468157394,1.3717828468157394,1.3717828468157394,1.402587416879359,1.402587416879359,1.402587416879359,1.382311551016461,1.382311551016461,1.382311551016461,1.4149703726836607,1.4149703726836607,1.4149703726836607
2019-07-14,0.822447173547513,0.822447173547513,0.822447173547513,0.7901836201311373,0.7901836201311373,0.7901836201311373,0.850441984688264,0.850441984688264,0.850441984688264,0.8180739811203367,0.8180739811203367,0.8180739811203367
2019-07-21,1.4485202586308665,1.4485202586308665,1.4485202586308665,1.434198639065614,1.434198639065614,1.434198639065614,1.4480235561214547,1.4480235561214547,1.4480235561214547,1.4373114293057967,1.4373114293057967,1.4373114293057967
2019-07-28,-1.0147845909718143,-1.0147845909718143,-1.0147845909718143,-1.0262116912048789,-1.0262116912048789,-1.0262116912048789,-1.2688870984409575,-1.2688870984409575,-1.2688870984409575,-1.288753329653217,-1.288753329653217,-1.288753329653217
2019-08-04,-0.7774470540191828,-0.7774470540191828,-0.7774470540191828,-0.7911136656696597,-0.7911136656696597,-0.7911136656696597,-1.0839244951090885,-1.0839244951090885,-1.0839244951090885,-0.9231958825921946,-0.9231958825921946,-0.9231958825921946
2019-08-11,-0.6759730409443887,-0.6759730409443887,-0.6759730409443887,-0.5468792582251788,-0.5468792582251788,-0.5468792582251788,-0.5529036119062501,-0.5529036119062501,-0.5529036119062501,-0.4595461291166519,-0.4595461291166519,-0.4595461291166519
2019-08-18,-1.389080212751405,-1.389080212751405,-1.389080212751405,-1.2890496193437675,-1.2890496193437675,-1.2890496193437675,-1.2428347706410983,-1.2428347706410983,-1.2428347706410983,-1.1767534542143485,-1.1767534542143485,-1.1767534542143485
2019-08-25,-0.36858233110806843,-0.36858233110806843,-0.36858233110806843,-0.42480985014221406,-0.42480985014221406,-0.42480985014221406,-0.368401426403472,-0.368401426403472,-0.368401426403472,-0.44523408821418703,-0.44523408821418703,-0.44523408821418703
2019-09-01,0.977500775767205,0.977500775767205,0.977500775767205,0.9563813409207655,0.9563813409207655,0.9563813409207655,0.9793186713070561,0.9793186713070561,0.9793186713070561,0.9596431161794511,0.9596431161794511,0.9596431161794511
2019-09-08,1.3805988744317812,1.3805988744317812,1.3805988744317812,1.4365597629171831,1.4365597629171831,1.4365597629171831,1.3456914340534611,1.3456914340534611,1.3456914340534611,1.4034634344321735,1.4034634344321735,1.4034634344321735
2019-09-15,1.0903873403861395,1.0903873403861395,1.0903873403861395,1.0648091290163841,1.0648091290163841,1.0648091290163841,0.8134448889543519,0.8134448889543519,0.8134448889543519,0.8759159138556156,0.8759159138556156,0.8759159138556156
2019-09-22,0.8467471735900404,0.8467471735900404,0.8467471735900404,0.8286213795068342,0.8286213795068342,0.8286213795068342,0.8797822848259507,0.8797822848259507,0.8797822848259507,0.8489080724611406,0.8489080724611406,0.8489080724611406
2019-09-29,0.32153322498916453,0.32153322498916453,0.32153322498916453,0.2940795807285876,0.2940795807285876,0.2940795807285876,0.20113126004768997,0.20113126004768997,0.20113126004768997,0.15149511768459184,0.15149511768459184,0.15149511768459184
2019-10-06,0.36296580975320236,0.36296580975320236,0.36296580975320236,0.3412637739834709,0.3412637739834709,0.3412637739834709,0.4466441275166652,0.4466441275166652,0.4466441275166652,0.4086304565068181,0.4086304565068181,0.4086304565068181
2019-10-13,0.9902858441593217,0.9902858441593217,0.9902858441593217,0.9848108294755726,0.9848108294755726,0.9848108294755726,1.0310793430015814,1.0310793430015814,1.0310793430015814,1.0142380412860679,1.0142380412860679,1.0142380412860679
2019-10-20,1.0730731265917968,1.0730731265917968,1.0730731265917968,1.3635024952093577,1.3635024952093577,1.3635024952093577,1.1073594716541675,1.1073594716541675,1.1073594716541675,1.3337039810602107,1.3337039810602107,1.3337039810602107
2019-10-27,1.7247856656503087,1.7247856656503087,1.7247856656503087,1.7109332607453607,1.7109332607453607,1.7109332607453607,1.728648537906936,1.728648537906936,1.728648537906936,1.7301833806613962,1.7301833806613962,1.7301833806613962
2019-11-03,1.5087802174946867,1.5087802174946867,1.5087802174946867,1.4694138289392331,1.4694138289392331,1.4694138289392331,1.537733735014606,1.537733735014606,1.537733735014606,1.4951496224528324,1.4951496224528324,1.4951496224528324
2019-11-10,1.4383485939649305,1.4383485939649305,1.4383485939649305,1.4042188647379326,1.4042188647379326,1.4042188647379326,1.4531559066255915,1.4531559066255915,1.4531559066255915,1.417725337870619,1.417725337870619,1.417725337870619
2019-11-17,1.3831909721523148,1.3831909721523148,1.3831909721523148,1.33123677779807,1.33123677779807,1.33123677779807,1.3730846797069949,1.3730846797069949,1.3730846797069949,1.3243472521074735,1.3243472521074735,1.3243472521074735
2019-11-24,1.2907589506691968,1.2907589506691968,1.2907589506691968,1.2490627073470382,1.2490627073470382,1.2490627073470382,0.9730148419028655,0.9730148419028655,0.9730148419028655,0.931189642613523,0.931189642613523,0.931189642613523
2019-12-01,1.2602908583465195,1.2602908583465195,1.2602908583465195,1.2921117982617927,1.2921117982617927,1.2921117982617927,1.2872755117142363,1.2872755117142363,1.2872755117142363,1.2600335309898656,1.2600335309898656,1.2600335309898656
2019-12-08,1.5658292399741276,1.5658292399741276,1.5658292399741276,1.5365232561103273,1.5365232561103273,1.5365232561103273,1.5862681137311365,1.5862681137311365,1.5862681137311365,1.5755488768906976,1.5755488768906976,1.5755488768906976
2019-12-15,1.674356262260684,1.674356262260684,1.674356262260684,1.6599372886348118,1.6599372886348118,1.6599372886348118,1.2553865060459661,1.2553865060459661,1.2553865060459661,1.296184625031583,1.296184625031583,1.296184625031583
2019-12-22,0.9056293620419875,0.9056293620419875,0.9056293620419875,0.8875742046835937,0.8875742046835937,0.8875742046835937,1.032826062777756,1.032826062777756,1.032826062777756,1.0124773769360624,1.0124773769360624,1.0124773769360624
2019-12-29,0.822760916940131,0.822760916940131,0.822760916940131,0.8878019141419466,0.8878019141419466,0.8878019141419466,0.9172859625992824,0.9172859625992824,0.9172859625992824,0.9523577245561071,0.9523577245561071,0.9523577245561071
