Date,CANFStock_Open_average,CANFStock_Open_max,CANFStock_Open_min,CANFStock_Open_volatility,CANFStock_Open_change,CANFStock_High_average,CANFStock_High_max,CANFStock_High_min,CANFStock_High_volatility,CANFStock_High_change,CANFStock_Low_average,CANFStock_Low_max,CANFStock_Low_min,CANFStock_Low_volatility,CANFStock_Low_change,CANFStock_Close_average,CANFStock_Close_max,CANFStock_Close_min,CANFStock_Close_volatility,CANFStock_Close_change,CANFStock_Volume_average,CANFStock_Volume_max,CANFStock_Volume_min,CANFStock_Volume_volatility,CANFStock_Volume_change
2018-05-27,-0.9535032057838132,-0.8969932603472162,-0.9579109826732234,-0.5372926673164232,0.6785300000252906,-0.9407879759897594,-0.8693898486035768,-0.9491816507643792,-0.4564214373295559,0.47885168724981453,-0.9880839093440832,-0.934980803609032,-1.02408355648667,-0.6120390000078525,0.6390925954441342,-0.9735098155566473,-0.8560790936189515,-1.0093174917819963,-0.28040309399805624,0.578520469725622,-0.47284112872577816,-0.4626669646676444,-0.5015170058027413,-0.44232598768438536,-0.009736213746438854
2018-06-03,-0.9462577062810639,-0.8643090021362962,-0.9639241880599853,-0.42249789797859866,-0.1390089548496839,-0.9048392411894578,-0.7978082639229755,-0.919141015752011,-0.3502998737218131,-0.06766783154749564,-0.9497966270595074,-0.9525225420459003,-0.9635008307615003,-0.7865208109302103,0.2458174783103594,-0.9573968418143861,-0.9450141491023701,-0.9467242149214221,-0.6300814821040064,0.1636448158995535,-0.40760188644121786,-0.4506810250543801,-0.348402376622734,-0.44056411135243656,-0.18931308543631367
2018-06-10,-0.580301866498568,-0.319022548843904,-0.7459684883541912,1.0415618958588657,-0.22598848220907952,-0.5842962252802303,-0.3231121885512915,-0.6595435678343308,0.7511806729861816,0.14187128156622444,-0.8949934433113035,-0.8213916334599829,-1.127509492857463,-0.064452621944649,-0.2061457081730631,-0.7701535696781562,-0.7395573376568693,-0.8561977757093101,-0.137560019411443,-0.259000823791266,3.8191765503580437,3.6566101497900236,4.0628244277259755,3.476482559131265,-0.22756912698552367
2018-06-17,-0.7512887907330875,-0.7324237957469011,-0.7947615779902959,-0.33124504845529235,0.4684208396957194,-0.7706192311669009,-0.7288036002856624,-0.8257593867030977,-0.15222076026890494,0.4579678693239049,-0.8687982455153648,-0.8309933868466591,-0.950966495040966,-0.30610749661819914,0.8725608796167242,-0.84026392947696,-0.7741212773841144,-0.9487218841859294,0.08136584979437544,0.6490403566490065,0.7442266893261978,0.6960979361294061,0.5999730498627399,0.6954264064751685,-0.14878493402705534
2018-06-24,-1.1042425876710176,-1.0435575583940218,-1.26659953330974,-0.012399458090262784,-0.3321484316463981,-1.0686046242979215,-1.0012105727749476,-1.1391053980009958,-0.19962317910878588,-0.3551069969405471,-1.140205037296549,-0.9270866940470259,-1.3134319460656798,0.5734510910671922,-0.884025554105009,-1.08977500907716,-0.9666802263710209,-1.2088488597430278,0.11482744719074037,-0.35610189223363015,-0.06891480198834372,-0.23782464413488982,0.00836623574443878,-0.27791432923878073,-0.0031435529093644813
2018-07-01,-1.1845861099884607,-1.2354344657789185,-1.2072183471604676,-0.9213501715492677,0.720389911979732,-1.0746846882256003,-1.0323870322234274,-1.0732422923309892,-0.4576776888269141,-0.06399294150188606,-1.2154224297562917,-1.1274148708389384,-1.3545017675297655,-0.05613298590077015,1.0693921677039933,-1.1813342184634439,-1.176881052169704,-1.2464469332759311,-0.5799627520905236,0.34834022705642237,-0.18340824220718052,-0.2564226037999468,-0.04068071353338873,-0.29022941558826865,-0.5372313973104081
2018-07-08,-1.0565909048443072,-0.8911461754808558,-1.342690794854325,0.4532167311622623,1.5796850852917457,-0.9979832274541295,-0.9003816412299238,-1.1727941884938724,0.01669794877737036,1.5633092969087203,-0.9470746036442421,-0.7421865266674228,-1.0732211362130502,0.43422157696351293,1.6873070623974278,-0.9082007219053451,-0.7896427704750472,-1.199637233348371,0.35244003064266205,1.4957132706136258,-0.17110096713383996,-0.27629407389029464,-0.10286772253708744,-0.30152667151955587,-0.5897014728512786
2018-07-15,-0.7568942598451892,-0.8514792193408279,-0.8687429628078361,-0.49367730096380846,0.4076351618430044,-0.7587175644805801,-0.7975753531651756,-0.915492273291714,-0.42957239716574064,0.45863443643539437,-0.782840749207979,-0.8229263763316996,-0.7421749119178066,-0.5486087470208609,0.79680091086962,-0.786739272924128,-0.69200638495705,-0.9496867870407337,-0.005256988931646183,0.9120379158625198,-0.2889475547973159,-0.36533528131810883,-0.15924318544176172,-0.39413032869267106,-0.4311306530200511
2018-07-22,-0.9741179581657766,-0.8663918766870908,-1.1176692749115533,0.3383798776812638,-1.3213424786730916,-1.0605037509991335,-1.0182981919243266,-1.193332193388433,0.22652233787779666,-1.190083848957048,-0.857816803578487,-0.8862673892032942,-0.9448715366363976,0.5260564364741329,-1.1291941189698569,-0.9447329546789909,-0.8898446986472437,-0.9828504356983461,0.4979506349000812,-1.1639197126259455,-0.34406741236388433,-0.3529103415514301,-0.3327785715315271,-0.3561706184991107,0.4321520997560268
2018-07-29,-1.6782081379685778,-1.6057822249695035,-1.5621673957924822,-0.47309828738729914,-0.18726998708328438,-1.6712676132914097,-1.6753211724704724,-1.5270761790380436,-0.7207010676451118,-0.1880490806072073,-1.4321312185808415,-1.6900569585457714,-1.186272674564945,-1.0836468884685777,0.08689536655828363,-1.5078365454730582,-1.7370111784447437,-1.2190230049489879,-1.388801652093465,-0.13280182551609498,-0.2635840138396162,-0.2910784606740832,-0.3705693107626551,-0.27346671969248415,-0.5841702869661849
2018-08-05,-0.5683659377925877,0.29410543440677883,-0.8204406700324013,1.8258750309501515,-1.4414107909407716,-0.5228511485601163,0.1583692488001299,-0.7837240554696605,1.7744270717622141,-1.6569413936391106,-0.8816620129269332,-0.8129204555358363,-0.9002853185359516,0.5382460079292781,-1.1533400795636357,-0.716454647084919,-0.5731235506921305,-0.7279193305691589,0.6611349716169692,-1.2978205835008405,1.004517440611933,1.241046453089692,0.8838313904590336,1.311704381693888,-4.080154149703613
2018-08-12,-1.4498200279299147,-1.5113130043834477,-1.298161241197144,-0.6722661285330481,-0.32894602265500844,-1.4967717423693576,-1.559593509166873,-1.2982468794879263,-0.9796445334866485,0.06418536762016429,-1.2322899524033617,-1.4369165700001303,-1.0305384470183485,-0.7665927991720012,-0.23754638378975346,-1.3549599175506772,-1.575100216679326,-1.1584259192061521,-1.0127391863935196,0.03920452520376964,-0.32355054016161006,-0.33614761133690746,-0.3225760401750537,-0.33774833412996313,0.28438372447212895
2018-08-19,-0.8723029629075314,-0.6822276866010543,-0.9642066207433445,0.2594160114383363,1.9486607780870115,-0.8083670681910864,-0.8210665467616046,-1.073154569303158,0.16116252884508034,2.0099128894712206,-0.6301894170885499,-0.32061172494559204,-0.8319763880509529,1.37519675761007,1.9513551070080029,-0.6244183022117812,-0.5930570193789889,-1.1330779066397387,1.5190478599274857,1.9418756321460653,-0.3299555505994102,-0.35250417699969017,-0.3123115685191894,-0.35986777596967734,-0.1778183706263544
2018-08-26,-0.02669885667794338,-0.1648229900022004,-0.23472839050392805,0.03870946541782341,0.5168577501792422,-0.01866221294030607,-0.29847072083003073,0.1155037673561508,-0.7429520484061308,0.4301603780666521,-0.0836991884615636,-0.06711958380335159,-0.09772560795442764,0.07995624644701124,0.4817175029155146,0.031029929383638542,-0.06521455270660698,0.1807947297537734,-0.5397475228520286,-0.15266886495542958,-0.2569859522035449,-0.28858401877850987,-0.18631660923512555,-0.3089556547512647,0.37437509755181064
2018-09-02,0.8213218348525853,0.82037722931477,0.61835291586506,0.4653453341913482,-0.8562729715707865,1.0260107389397222,0.6783991213529739,0.6966636617836899,0.22411344391302054,-0.2032347111742642,0.739139604543489,1.149114145967809,0.008529171394887411,1.7369608421127345,-0.9235047865554709,1.0775570844805973,1.0702067988484922,0.15677547914249024,1.6196333822395976,-0.09295781903884823,0.21188216916851713,-0.039172903931188406,0.2943184280134738,-0.10775773136673306,-0.7055765888676855
2018-09-09,0.5594319909698409,0.4589392549555606,0.40321820888053056,0.22074481804261487,-0.1733876902759824,0.6286213891862591,0.31970881374416177,0.8008388985695085,-0.49970357774768875,-0.21410743995012302,0.9422462435797773,0.48914216907410973,0.895393864519696,-0.809712172822477,0.1572882174014734,0.8739086682767802,0.4190519920408944,1.2072082087850693,-1.2675396289289425,-0.1543723129065496,-0.44787501054870554,-0.38152858703954146,-0.3916995192903214,-0.37833335928635575,0.22838757541772994
2018-09-16,0.7073155174739636,0.21103629745809363,0.6545135972770073,-0.40646942234853217,0.20187869551827298,0.8058300836598586,0.4734357761769051,1.0460364244227844,-0.5156456512863211,0.20457326380618757,0.9438460602088279,1.008232683370775,1.1669975956030405,-0.5205292539573086,0.1572882174014734,0.8980454688215286,0.7548592925744069,0.9006630152335441,-0.1537403776731846,-0.11443802853496356,-0.42918530930097526,-0.40992781738890754,-0.402961565589751,-0.40996276603219456,0.35512493555266256
2018-09-23,0.26812663203946496,0.0748838474851302,0.3450007565814355,-0.264686601569001,1.456901517316748,0.28262213969887934,-0.06861218053769082,0.5259813824513888,-0.7999822031444249,0.970459800410306,0.32294407726915236,-0.27003908743366023,0.8544447912699069,-1.5834619498262437,0.1415778314751259,0.5983103837626904,0.4750831019169366,0.7552146463611182,-0.36171069712246223,0.05543534385736247,-0.4312420167736221,-0.41463330377584484,-0.35686158307808713,-0.42542593687515495,0.5646026940195797
2018-09-30,-0.1784767595782292,-0.43394489142744147,0.04095074862424702,-0.7458768800292092,0.13244559248334267,-0.10679664933721361,-0.30894624080455785,0.19788259897863777,-0.7999822031444249,0.34899122022605655,0.09789651582768008,-0.42352169881911444,0.5695526699985141,-1.2415975262450838,0.2749413117570445,-0.009421380282294495,-0.24775777901203577,0.1902300232653776,-0.6806215097975721,0.3494020112382349,-0.3907181167935104,-0.3582400791828211,-0.3941450428341379,-0.34981524534633507,0.37692439660929733
2018-10-07,0.2372259238492317,0.10848622285686117,0.477836826450622,-0.3332250906503895,-0.8133633189291163,0.168431509406224,0.10998679514128888,0.20842564377273998,-0.06168853740408051,-0.9943719174454212,0.4583042882379236,0.3099680491632884,0.6000413084773605,-0.43186000912872574,-0.5106052932630838,0.27305892184753966,0.5747819385637856,0.22927980252142602,0.6048501266439811,-1.0958928417299476,-0.2693007723407378,-0.36491138984257077,-0.010730356786638503,-0.436415539714673,0.24078844376822295
2018-10-14,-0.046615761577085565,-0.12345299393384306,0.541488574711609,-0.7458768800292093,0.5506976034056025,0.17079257006556292,0.0,0.2546669792966381,-0.3076061019294332,0.2610165923905109,0.518454219931162,0.3731632542631239,0.8708379189635475,-0.682865259916339,0.4634967693265182,0.23707625592051285,0.03747267912833473,0.5147009205772396,-0.6401155652260413,0.1501883446668827,-0.39773781365367766,-0.40363815889756166,-0.263455672758157,-0.43080895055422314,0.25417679957820927
2018-10-21,0.19138060407960114,-0.22714737589841696,0.3510008847196307,-0.703284259193835,0.3269117609848876,0.29529688212599564,0.02794510501624838,0.4714540354722063,-0.513474816972749,0.4194352464039309,0.49932798103565446,-0.09986868017972725,0.91534871483375,-1.2184458559291511,0.13578406065340165,0.46678647094588566,0.03747267912833473,0.9982151719414807,-1.294965248321729,-0.17783607655447203,-0.25982200498821917,-0.30736373703347286,-0.20807642453136002,-0.3262045958811685,-0.09104194839046807
2018-10-28,0.3528273666471713,0.795914231998489,0.0,1.2329681300606654,0.5951274248693014,0.7885844994403994,0.8321488425256686,0.810549440119026,0.20051525094663056,0.16033263678903345,0.5093512780910281,0.6685195876879201,0.4391963126157019,0.1811783597376117,0.38125218697311075,0.6935771373222808,1.1410272676206452,0.3172245621986562,1.2501294648266665,0.049523269789982664,-0.3579701895357256,-0.2831265512502024,-0.6059516780851908,-0.22770923465062837,0.1651679829703452
2018-11-04,1.308003665069138,0.8310646928349679,1.6264029716878377,-0.7427773643955627,0.882433297530282,1.0920622790708387,0.6824981260271844,1.209325511756129,-0.807015977249153,1.1236830553607202,1.5075049984858342,1.5361956254175964,1.2260499560890477,0.1811783597376117,0.8501242962644647,1.2773048932139062,1.1170038062609366,1.4140383294652987,-0.2771322284526113,0.9283359932747174,-0.7682944394164752,-0.5611807664234238,-0.7619725488415958,-0.5159302013817757,0.24393650111291001
2018-11-11,1.4075277224378733,1.2579430628130739,1.835508874128431,-0.4034380222069242,1.127569632542163,1.7752350887708326,1.5128529657227037,1.6488258030163083,-0.03713232916712285,1.2091069496684341,1.8977442566533562,2.0596487083357027,1.688996198963763,0.5830016991137089,1.2974894680458138,1.989225016295475,1.7118561525042768,1.4847704069965466,0.7222106193434952,1.5500936618039622,-0.4520028491985196,-0.4053297782572228,-0.6259724369662707,-0.35967664826984,0.5562784851070754
2018-11-18,2.836991717079993,3.015321466020038,2.875761804140428,1.2165639331830365,1.8924941248703222,3.2262798016551506,3.7495885575502235,2.6567482932755495,3.826306288294604,2.307524995877953,2.839199281806085,2.699564371484282,2.8947720991058774,-0.29358133027630634,0.7315813472236927,3.054612108282533,3.5447040492376267,2.9008423458714883,3.088677948441854,0.422067443995847,2.9179198590447624,2.9220931266876264,0.2480735341399094,3.116040268763122,1.3154093827633206
2018-11-25,2.209175940550858,2.0333926482215356,1.6551087358771326,1.7024409196050725,-1.9913297978103315,1.6694255390143695,1.3070689873870918,1.329918516645885,1.0023430029883147,-2.132641235704363,1.5304331708444032,2.2912878474779204,0.04518024827898459,3.277283667199729,-2.438971119489498,1.6391956067784101,1.7157276098168106,1.325050033722349,1.7386193608276437,-2.3955064412079046,1.5885642422869712,1.3553460908483965,1.4434028405666024,1.2983323799058202,-0.21261192263800405
2018-12-02,0.25047651287465733,0.348695777870262,0.4711605035029218,-0.04343962087893622,-0.9942383259063748,-0.03522815429064896,0.08747507478084182,0.28580937338948165,-0.11891838045785258,-0.9062234520774185,-0.160557399660611,-0.48211089429845794,0.3700965257521195,-1.1010959164142484,0.08413671366997472,-0.05938491088199534,-0.27328701894360785,0.13498126916588307,-0.6846698122699226,-0.5723190306267092,-0.29564531158030777,-0.3282112119046543,-0.014379282300659404,-0.3531187758774366,0.0964792852609347
2018-12-09,-0.0971636799678137,-0.419778027334698,0.25629003418896,-1.3355843932611127,-0.312631635779732,-0.19203048964936067,-0.38387923342837765,0.06075542732210714,-0.7036858284587991,0.15730750981593633,0.014083653192254304,-0.3444161195406916,0.31307916698222743,-0.8204739172993671,0.3512500866571052,-0.21343962935929423,-0.4912771644578105,0.3467215251862436,-1.2841260909044638,-0.03932666355343575,0.46987053144467844,0.9847649834378456,-0.5928580099420366,1.1211182830154207,-1.8839692686547571
2018-12-16,-1.4635337589240456,-0.9012031545680959,-2.094389093449099,1.7064277556706478,-1.8512260096138766,-1.3694858219096346,-0.8066510198137801,-2.2193863286223223,0.7826969895220723,-1.7486166798763891,-1.7869332542427698,-1.1543821099544573,-2.5243284283799907,1.589251779895266,-2.165451518051901,-1.616525454573328,-1.1992827447046843,-2.150972814912449,0.464951247779062,-1.4729006613057,0.7850156571342245,0.3487238569715527,-0.6464376078771558,0.44408961318864654,0.7023663230909553
2018-12-23,-2.689111098967792,-2.329028818408882,-2.8602430488283432,1.131304302241119,0.1501654182355066,-1.8597188122584398,-0.8299232101653979,-2.3455345453220615,1.2282853347343894,1.9987538183330125,-2.952821464143784,-2.4072957597676057,-2.741689616883669,0.6116620774557492,1.3177684644005,-2.4420938345752368,-1.221485563789673,-2.925265081507986,2.2253999925101273,2.372689911393511,0.24560853182493067,-0.12506847944180186,1.0106240010064986,-0.21896993533953643,0.44485174683313683
2018-12-30,-0.23897118288670466,-0.5712339956888416,-0.07874640617364814,-1.1893199074842566,0.5276653701747054,-0.07266083533216636,0.4117188869082163,-0.04363264391748802,0.6930635458972613,1.6230236770471178,-0.27416435721643423,-0.4202288162360614,-0.2915809583167558,-0.1612981085832426,0.7947785343348401,-0.21657689853122009,-0.5260763550608383,0.21663054157187897,-1.1092758845831658,0.12639894490676754,-0.1810495737876462,-0.08605856767045048,-0.6438447680870997,-0.02979009433057876,-0.6554752608925073
2019-01-06,-0.4159548355659632,-0.1218349293101109,-0.35045460678861345,0.5334060239969433,-0.5386127326545188,-0.492806465288997,-0.3095279226394333,-0.8115131491385034,0.36068577530049845,-0.9983662109337994,-0.9729722412423539,-0.7818757011161658,-1.3521249400484154,0.9581212628368588,-1.6620904511356565,-0.8880388608793965,-1.0503730347363134,-0.6932145804471201,-0.6937068920815845,-0.2277869299688303,0.7761672986122382,0.1727741733330346,1.7969879461222746,-0.0009670005297947142,0.8285060608992739
2019-01-13,-0.9500903028495953,-0.6981846940402443,-1.1223617865047928,1.0215721046691402,-0.4921652616894662,-0.5299453671553795,-0.13068270898890125,-1.026035017273679,0.8833032374983126,0.5275061739426922,-0.7400136092259726,-0.3732931142678978,-0.8111363869702474,0.7219872721397441,-0.043570415742182435,-0.5964727598604129,-0.27053093717709087,-0.8784004462872781,0.7886176099946909,0.5072499666964251,-0.05503563498870385,-0.27836881756654475,-0.3302099364307121,-0.25304969578694947,1.1652206151343307
2019-01-20,-1.38546516873715,-1.6535937881094267,-0.9149712720007954,-1.7667565116417592,0.34794714069787636,-1.5355646304171795,-1.4555736850740606,-1.305894163325393,-0.8869995671139622,-0.37311412303263447,-1.3223874496909613,-1.5870137243605935,-1.0810261564116992,-0.6810780708218152,-0.37153506616203913,-1.5321588415723413,-1.5994068376442059,-1.146790066607943,-0.9951999231080908,-0.1074947678942707,-0.22033728426254784,-0.39263323366310815,0.011091274100662936,-0.4039163696667571,-0.5203007053554487
2019-01-27,-0.9354720055344417,-0.48625681896741085,-1.0467384253416767,1.205719850095879,0.7387886463991574,-1.0417631286964086,-0.1275465279540043,-1.2921649726782563,1.2119041449065702,0.4812294655184865,-1.1949653767543205,-1.1067054971774197,-0.9807986776103386,-0.1334162307885701,0.07448542142744387,-1.1620268423091888,-1.0852681569197198,-1.1416306406532424,-0.18919534368446134,0.18229978966649607,2.4721253992686973,2.913329817696287,-0.5909351706679609,2.970114773042457,0.6085657347971415
2019-02-03,-0.8305154312178109,-0.9591975969606096,-0.8523431491363396,-0.2844519229571096,-0.841200078765323,-1.0768949800042475,-1.150613256615554,-0.8110194236922751,-0.9265830506396189,-0.40269991136608513,-0.8842502653820243,-0.8976315948719646,-0.7850411997107037,-0.14326762160747764,-0.48731164929616816,-0.8548063679226773,-0.991484603867979,-0.6112673644272935,-0.8310909886040855,-0.12503337639109474,-0.09295457038743044,-0.29488613361947885,0.940634461984286,-0.3552250733990714,-0.8400772440647134
2019-02-10,-1.0579966530021925,-1.260143227751059,-0.8843922091589408,-0.9656683371755125,-0.33463781120163977,-1.3290371654390014,-1.3749166462151736,-1.205989435023217,-0.9136355522758444,-0.3643475388550294,-1.091677179721909,-1.2453824076611248,-0.8171189854624236,-0.7485480794169073,-0.03679057461146906,-1.13343323764115,-1.1657824447265555,-0.8775580073669431,-0.7939237687770958,-0.1901552443820918,-0.01724912471713385,-0.002823728291313875,0.5386811044628538,-0.03715757869037343,0.2758191284561511
